 
 SAP2000 v20.2.0 File: MODELB19  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.27444    -0.53073    -0.66835    -0.66035    -0.55105    -0.43012     -0.3655    -0.38237    -0.45272    -0.51264    -0.50164    -0.38427    -0.19211   1.032E-05
       0.28     0.24934     0.36397     0.48313     0.60236     0.66263     0.58348     0.31944    -0.10176    -0.57382    -0.94608    -1.09426    -0.93553    -0.52503   1.033E-05
       0.29  -4.090E-04    -0.04707    -0.20569    -0.47157    -0.76895    -0.98187    -1.01704    -0.84204    -0.50478    -0.11803     0.19778     0.31826     0.23198   1.032E-05
        0.3    -0.45994    -0.76406     -0.9311    -0.94055    -0.80393    -0.55975    -0.24945     0.07292     0.34682     0.51699     0.55008     0.44351     0.23771   1.033E-05
       0.31     0.10491     0.22821     0.36053     0.45515     0.46448     0.36107     0.13749    -0.17225    -0.49718    -0.74828    -0.84762    -0.74383    -0.44233   1.033E-05
       0.32     0.40144     0.73661     0.90676     0.87249     0.67111     0.39811     0.14336    -0.02612    -0.08724    -0.06249     0.00208     0.04463     0.04147   1.034E-05
       0.33    -0.25588    -0.44086    -0.47353    -0.28836      0.0928     0.57075     1.04647     1.42599     1.64218     1.66256     1.47996      1.1212     0.61247   1.034E-05
       0.34     0.10882     0.19281     0.31083     0.46105     0.60163     0.67078     0.62597     0.46457     0.23011     -0.0033    -0.16931    -0.20871    -0.13562   1.034E-05
       0.35     0.44799     0.86674     1.09253     1.04656     0.75971     0.35464    -0.05191    -0.36266    -0.52851     -0.5535    -0.46831    -0.33733    -0.17995   1.033E-05
       0.36    -0.44359    -0.79764    -1.02862     -1.0957     -0.9956    -0.76288    -0.43974    -0.08731     0.22431     0.43159     0.49558     0.41377     0.22601   1.033E-05
       0.37    -0.27964    -0.50751    -0.62986    -0.62882    -0.53381    -0.40551    -0.29407    -0.22912    -0.21106    -0.21596    -0.21295    -0.17278    -0.09478   1.033E-05
       0.38     0.40722     0.68453     0.78924     0.68036     0.38634    -0.00567     -0.4082    -0.73676    -0.92981     -0.9605    -0.83273    -0.59615    -0.29987   1.033E-05
       0.39    -0.15545    -0.36383    -0.52955    -0.60582    -0.58245    -0.48559    -0.34304      -0.187     -0.0455     0.06179     0.12014      0.1307     0.08902   1.033E-05
        0.4    -0.35465    -0.60171    -0.71313    -0.66531    -0.48722    -0.24678    -0.00654     0.18301     0.29506     0.32772     0.29566     0.22109        0.12   1.033E-05
       0.41     0.24771     0.46251      0.5632     0.50098      0.2925     0.01052    -0.27368    -0.49776    -0.62546    -0.64999    -0.58018     -0.4439    -0.24865   1.033E-05
       0.42     0.11719     0.23705     0.32862     0.37707     0.38317     0.36076     0.32207     0.27704     0.23016     0.18109     0.12756     0.07357     0.02694   1.033E-05
       0.43    -0.16889    -0.25745    -0.24152    -0.09403     0.15966     0.45201     0.71935     0.90816     0.98795     0.95351     0.81383     0.59721     0.31929   1.034E-05
       0.44     0.24739     0.43581     0.55709     0.60502     0.59072     0.53708      0.4654     0.39325     0.33032       0.277     0.22651     0.16703     0.09081   1.034E-05
       0.45      0.2472     0.44856     0.57766     0.60945     0.54552     0.41226     0.23835     0.05796    -0.09599    -0.19799    -0.23555    -0.20503    -0.11934   1.033E-05
       0.46    -0.31807    -0.54535    -0.66988    -0.67743    -0.58635     -0.4391    -0.27553    -0.13029    -0.02539     0.03244      0.0496     0.04069     0.02098   1.033E-05
       0.47    -0.16661    -0.31482    -0.43766    -0.52325    -0.56042    -0.54262    -0.46844    -0.35011    -0.21304    -0.08893  -7.652E-04     0.03234     0.02393   1.033E-05
       0.48     0.18888     0.29077     0.30515      0.2138     0.03093    -0.20095     -0.4378    -0.63427    -0.75309    -0.77172    -0.68585     -0.5081    -0.26676   1.033E-05
       0.49    -0.10138    -0.20362    -0.27225    -0.29296    -0.27192     -0.2306    -0.18832    -0.15665    -0.13535    -0.11518    -0.08646    -0.04762    -0.01138   1.033E-05
        0.5    -0.17199    -0.33882    -0.45469    -0.48488    -0.42149    -0.28535     -0.1013       0.095     0.26426     0.37181     0.39502     0.32841     0.18603   1.033E-05
       0.51     0.13804     0.25932      0.3271     0.31401     0.22151     0.07802    -0.08635    -0.23875    -0.35108    -0.40454     -0.3901     -0.3106    -0.17458   1.033E-05
       0.52     0.05618     0.15546     0.25485     0.32905     0.36078      0.3457      0.2837      0.1861     0.07356    -0.02863     -0.0973    -0.11522    -0.07903   1.033E-05
       0.53    -0.09461     -0.1574     -0.1726    -0.11524     0.01667     0.20026     0.40812     0.60222     0.74112     0.78921     0.72493     0.55157     0.29395   1.033E-05
       0.54      0.1924     0.35987        0.48     0.54306      0.5536     0.52707     0.47778     0.41885     0.35902      0.3011     0.24173     0.17543     0.09516   1.034E-05
       0.55     0.19095     0.35176     0.46924     0.52365     0.50684      0.4251     0.28978     0.12504    -0.03559    -0.15697    -0.21496    -0.19572    -0.11402   1.033E-05
       0.56    -0.18794    -0.34543    -0.44856    -0.47698    -0.42999    -0.32619    -0.18695    -0.03988     0.08654     0.16903     0.19604      0.1654     0.09239   1.033E-05
       0.57    -0.13856    -0.25447     -0.3479    -0.41397    -0.44895    -0.45119    -0.42028    -0.36155    -0.28611    -0.20789    -0.13736    -0.08256     -0.0392   1.033E-05
       0.58     0.04812     0.06439     0.04847    -0.01538    -0.12756    -0.27159    -0.42795    -0.56949     -0.6662    -0.69159    -0.62875    -0.47818    -0.25686   1.033E-05
       0.59    -0.05386    -0.13065    -0.20203    -0.25293    -0.27492    -0.26799    -0.23436    -0.18099    -0.11795    -0.05656    -0.00683      0.0211     0.02305   1.033E-05
        0.6     -0.0875    -0.17874    -0.24918    -0.27747     -0.2553    -0.18968     -0.0905     0.02432     0.13212     0.21003     0.23947     0.21119     0.12647   1.033E-05
       0.61     0.07782     0.14997     0.20317     0.22201     0.20001     0.14177     0.05451    -0.04666    -0.14094    -0.20649    -0.22621    -0.19253    -0.11097   1.033E-05
       0.62      0.0591     0.13413     0.19979     0.24124     0.25172     0.23361     0.19136     0.13324     0.06955     0.01106    -0.03263    -0.05185    -0.04116   1.033E-05
       0.63     -0.0652    -0.08817    -0.07903    -0.02954     0.05848     0.17231     0.29668     0.41025     0.48901     0.51165     0.46575     0.35194     0.18684   1.033E-05
       0.64     0.10969     0.21343     0.30214     0.37085     0.41596     0.43559     0.42842     0.39626      0.3442     0.27943     0.20732     0.13632     0.06684   1.033E-05
       0.65     0.17324     0.31245     0.40504     0.43787     0.41208     0.34206     0.24353     0.13612     0.03974    -0.02953    -0.06388    -0.06264    -0.03649   1.033E-05
       0.66    -0.08805    -0.16367    -0.21569    -0.23193    -0.20947    -0.15549    -0.07903     0.00584     0.08257     0.13545     0.15395     0.13278     0.07726   1.033E-05
       0.67    -0.14181    -0.26462    -0.35279    -0.39777    -0.40174    -0.37571    -0.33047    -0.27699    -0.22393    -0.17593    -0.13302     -0.0922    -0.04855   1.033E-05
       0.68     0.00559    -0.00427    -0.03558    -0.10121    -0.19993    -0.31599    -0.43204    -0.52721    -0.58129    -0.57881    -0.51046    -0.38171    -0.20359   1.033E-05
       0.69    -0.04494    -0.10729    -0.16955    -0.22271     -0.2595    -0.27601    -0.26943    -0.24106    -0.19625    -0.14321    -0.09051    -0.04681    -0.01643   1.033E-05
        0.7    -0.08202     -0.1665    -0.22669    -0.24428    -0.21544    -0.15118    -0.06471     0.02684     0.10623     0.15916     0.17593     0.15279     0.09129   1.033E-05
       0.71     0.09008     0.16599     0.21623     0.23021      0.2071     0.15576     0.08625     0.01209    -0.05235    -0.09481    -0.10823    -0.09154    -0.05151   1.033E-05
       0.72     0.05947     0.12577     0.18038     0.21269      0.2192     0.20364     0.17105     0.12836     0.08274     0.04061     0.00712    -0.01272    -0.01556   1.033E-05
       0.73    -0.06519    -0.08794    -0.07562    -0.02365      0.0611     0.16174     0.26066     0.33931     0.38182     0.37831     0.32688     0.23563      0.1199   1.033E-05
       0.74     0.07811      0.1612     0.23294     0.28626     0.31779     0.32799     0.31784     0.29028     0.24961      0.2007     0.14703     0.09449     0.04469   1.033E-05
       0.75     0.13617     0.24481     0.31647      0.3425     0.32552     0.27784     0.21205     0.14195     0.07978     0.03384     0.00678     -0.0033    -0.00324   1.033E-05
       0.76    -0.04564    -0.08911     -0.1174    -0.12036    -0.09652    -0.05321     0.00123     0.05623     0.10127     0.12779     0.13018     0.10739     0.06166   1.033E-05
       0.77    -0.09748     -0.1837    -0.24929    -0.28847    -0.30109    -0.29184    -0.26582     -0.2291    -0.18744    -0.14532    -0.10466    -0.06729    -0.03224   1.033E-05
       0.78     -0.0176    -0.04772    -0.08968    -0.15047    -0.22821    -0.31202    -0.38976    -0.44777     -0.4737    -0.45878    -0.39796    -0.29544    -0.15776   1.033E-05
       0.79    -0.06492    -0.13415    -0.19457    -0.24097    -0.27097    -0.28484    -0.28289    -0.26646    -0.23765    -0.19892    -0.15227    -0.10174    -0.04971   1.033E-05
        0.8    -0.06141    -0.12418    -0.17117    -0.19017    -0.17785    -0.14021    -0.08493    -0.02279     0.03467     0.07717     0.09714     0.09031     0.05645   1.033E-05
       0.81     0.08069      0.1408     0.17771     0.18714      0.1713     0.13787     0.09487     0.05105     0.01417    -0.01049    -0.02157       -0.02      -0.011   1.033E-05
       0.82     0.05645     0.11756     0.16895     0.20238     0.21448     0.20717     0.18328     0.14795     0.10746     0.06809       0.035     0.01194   3.983E-04   1.033E-05
       0.83    -0.03722    -0.04045     -0.0198     0.02598     0.09094     0.16307     0.23008     0.27955     0.30131     0.28959     0.24397     0.17227     0.08601   1.033E-05
       0.84     0.04592     0.10195     0.15359     0.19513      0.2234     0.23784     0.23825     0.22537      0.2006     0.16601      0.1239     0.07915     0.03609   1.033E-05
       0.85     0.09593     0.17758     0.23531      0.2614     0.25575     0.22543     0.17822     0.12388     0.07227     0.03128       0.005    -0.00605    -0.00594   1.033E-05
       0.86     -0.0175    -0.03864    -0.05307    -0.05311    -0.03675    -0.00811     0.02775       0.064      0.0936     0.11049     0.10995     0.09074     0.05278   1.033E-05
       0.87    -0.06126    -0.12287    -0.17369    -0.20735    -0.22133    -0.21717    -0.19723    -0.16581    -0.12839    -0.09051    -0.05623    -0.02948    -0.01082   1.033E-05
       0.88    -0.02558    -0.05929    -0.09882    -0.14884    -0.20846    -0.27076    -0.32756    -0.36913    -0.38618    -0.37168     -0.3212    -0.23778    -0.12661   1.033E-05
       0.89    -0.07055    -0.13958    -0.19769     -0.2416    -0.27029    -0.28446    -0.28476    -0.27226    -0.24819    -0.21373    -0.16928    -0.11748    -0.05964   1.033E-05
        0.9    -0.05417    -0.10876    -0.15128    -0.17298    -0.17106    -0.14906    -0.11171    -0.06635    -0.02146     0.01495     0.03693     0.04104     0.02754   1.033E-05
       0.91     0.06077      0.1059      0.1342     0.14305     0.13402     0.11222     0.08299     0.05237      0.0259     0.00747    -0.00185    -0.00336    -0.00133   1.033E-05
       0.92     0.05846     0.11545     0.16197     0.19301     0.20687      0.2051     0.18965       0.164     0.13248     0.09943     0.06786     0.04073     0.01814   1.033E-05
       0.93    -0.01077     0.00198     0.02833     0.06823     0.11772     0.16936     0.21539     0.24767     0.25914     0.24541     0.20563     0.14528     0.07282   1.033E-05
       0.94     0.02731     0.06873     0.11054     0.14708     0.17429     0.19018     0.19338     0.18384     0.16271     0.13231     0.09588     0.05834     0.02475   1.033E-05
       0.95     0.06246     0.11954     0.16267     0.18558     0.18689     0.17012     0.13956      0.1014     0.06256     0.02932     0.00569    -0.00586    -0.00674   1.033E-05
       0.96    -0.00533    -0.01505    -0.02262    -0.02293    -0.01389     0.00296     0.02519      0.0488     0.06908     0.08143     0.08184     0.06834     0.04023   1.033E-05
       0.97    -0.03708    -0.08031      -0.118    -0.14407    -0.15577    -0.15391    -0.13994    -0.11689    -0.08876     -0.0598    -0.03362    -0.01398    -0.00261   1.033E-05
       0.98    -0.02406    -0.05665    -0.09292    -0.13469    -0.18057    -0.22568    -0.26447    -0.29047    -0.29762    -0.28147    -0.23954    -0.17471    -0.09166   1.033E-05
       0.99    -0.06333    -0.12397    -0.17587    -0.21711    -0.24667      -0.264     -0.2686    -0.26048     -0.2402    -0.20876    -0.16663    -0.11657    -0.05972   1.033E-05
         1.    -0.05441    -0.10582    -0.14528    -0.16687    -0.16927    -0.15567    -0.12983    -0.09713    -0.06343    -0.03401    -0.01224  -1.963E-04      0.0031   1.033E-05
       1.01     0.03934     0.06828     0.08655     0.09268     0.08762     0.07437     0.05609     0.03651     0.01922     0.00691   4.270E-04  -9.185E-04  -5.860E-05   1.033E-05
       1.02     0.05844     0.11221     0.15447     0.18178     0.19368     0.19234     0.18003     0.15976     0.13475     0.10776     0.08005     0.05325     0.02655   1.033E-05
       1.03     0.00802     0.03048     0.06016     0.09698     0.13809     0.17816     0.21165      0.2328     0.23674     0.22051     0.18356     0.12999      0.0658   1.033E-05
       1.04     0.02154     0.05625     0.09243     0.12532     0.15104     0.16724     0.17213     0.16519     0.14722     0.12027     0.08732     0.05323     0.02264   1.033E-05
       1.05     0.04006     0.08158     0.11486     0.13403     0.13722     0.12674     0.10547     0.07778     0.04865     0.02274     0.00343    -0.00668    -0.00738   1.033E-05
       1.06    -0.00546    -0.01332    -0.01908    -0.01937      -0.013     -0.0013      0.0139     0.02981     0.04325     0.05127     0.05145     0.04271     0.02493   1.033E-05
       1.07    -0.02371    -0.05516    -0.08388    -0.10459    -0.11466    -0.11447    -0.10486    -0.08796    -0.06664    -0.04411     -0.0234    -0.00785   2.909E-04   1.033E-05
       1.08      -0.017    -0.04398    -0.07516    -0.11059    -0.14804     -0.1831    -0.21117    -0.22754    -0.22828    -0.21109    -0.17538    -0.12469    -0.06368   1.033E-05
       1.09    -0.05286    -0.10505    -0.15033    -0.18681    -0.21338    -0.22945    -0.23441    -0.22812    -0.21095    -0.18369    -0.14676    -0.10264    -0.05255   1.033E-05
        1.1    -0.05213    -0.09922    -0.13511    -0.15602    -0.16153    -0.15429    -0.13716    -0.11391    -0.08848    -0.06423    -0.04288    -0.02581    -0.01189   1.033E-05
       1.11     0.02143     0.03752      0.0475     0.05009     0.04577     0.03652      0.0244     0.01186     0.00121    -0.00583    -0.00861    -0.00742    -0.00389   1.033E-05
       1.12     0.05037     0.09581     0.13159     0.15538     0.16694     0.16786     0.15973     0.14468       0.125     0.10265     0.07841     0.05352     0.02727   1.033E-05
       1.13     0.02144     0.05066     0.08227     0.11612     0.15028     0.18109     0.20475     0.21737      0.2158     0.19822     0.16417     0.11673     0.05979   1.033E-05
       1.14     0.02305     0.05625     0.08968     0.11957     0.14298      0.1581     0.16347     0.15852     0.14362     0.12013     0.09009     0.05749      0.0261   1.033E-05
       1.15     0.02594     0.05666     0.08299     0.09987     0.10521     0.10012     0.08624     0.06645     0.04426     0.02323     0.00632    -0.00378    -0.00585   1.033E-05
       1.16    -0.00829    -0.01584    -0.02067    -0.02107     -0.0168    -0.00909   6.239E-04      0.0105     0.01864     0.02344     0.02385     0.01959     0.01117   1.033E-05
       1.17    -0.01853    -0.04381     -0.0674    -0.08505    -0.09444    -0.09554    -0.08879    -0.07571    -0.05853    -0.03983    -0.02219    -0.00847  -7.210E-04   1.033E-05
       1.18    -0.01178    -0.03455    -0.06147    -0.09136    -0.12167    -0.14875    -0.16899    -0.17902    -0.17629    -0.15971     -0.1297     -0.0898    -0.04449   1.033E-05
       1.19    -0.04036    -0.08284    -0.12077    -0.15211    -0.17552    -0.19027    -0.19556    -0.19104    -0.17686    -0.15364    -0.12195    -0.08435    -0.04254   1.033E-05
        1.2    -0.04606     -0.0875    -0.11953    -0.13944    -0.14701    -0.14411    -0.13273    -0.11552    -0.09532    -0.07452    -0.05423    -0.03557    -0.01762   1.033E-05
       1.21     0.00736     0.01361     0.01739     0.01744     0.01367     0.00716  -8.911E-04    -0.00893    -0.01541    -0.01905    -0.01911    -0.01545    -0.00865   1.033E-05
       1.22     0.03909     0.07515     0.10416     0.12415     0.13472     0.13677     0.13131     0.11984     0.10409     0.08566     0.06533      0.0443     0.02233   1.033E-05
       1.23     0.02778     0.05937     0.09038     0.12066     0.14902     0.17306      0.1902      0.1978     0.19367     0.17657     0.14594     0.10414     0.05376   1.033E-05
       1.24     0.02653     0.05986     0.09181     0.11954     0.14095     0.15478     0.15992      0.1559      0.1429     0.12183     0.09397     0.06243     0.02992   1.033E-05
       1.25     0.01976     0.04473     0.06707     0.08268     0.08957     0.08814     0.07925     0.06478     0.04727     0.02943     0.01377     0.00279    -0.00198   1.033E-05
       1.26    -0.01046    -0.01796    -0.02228    -0.02282    -0.01991    -0.01465    -0.00817    -0.00176     0.00338     0.00639     0.00699     0.00544     0.00271   1.033E-05
       1.27    -0.01788    -0.04021    -0.06067    -0.07617    -0.08503    -0.08715    -0.08279    -0.07301    -0.05942    -0.04389    -0.02829    -0.01481    -0.00501   1.033E-05
       1.28    -0.00993    -0.03046    -0.05436    -0.07985     -0.1045    -0.12548    -0.14007    -0.14588    -0.14128    -0.12583    -0.10031    -0.06801    -0.03288   1.033E-05
       1.29    -0.02921    -0.06308    -0.09461    -0.12153    -0.14216    -0.15549    -0.16055    -0.15689    -0.14463    -0.12447    -0.09734    -0.06592    -0.03239   1.033E-05
        1.3    -0.03743    -0.07187    -0.09922    -0.11739    -0.12597    -0.12611    -0.11903    -0.10649    -0.09048    -0.07278    -0.05429    -0.03612    -0.01794   1.033E-05
       1.31    -0.00162    -0.00183    -0.00212    -0.00367     -0.0069    -0.01139    -0.01655    -0.02147    -0.02513    -0.02658    -0.02496    -0.01992    -0.01135   1.033E-05
       1.32     0.02762     0.05472     0.07726      0.0934     0.10247     0.10492     0.10131     0.09267     0.08031     0.06551     0.04914     0.03246      0.0158   1.033E-05
       1.33     0.02821     0.05879      0.0876     0.11423     0.13778     0.15665     0.16906      0.1732     0.16765      0.1516     0.12468     0.08882      0.0459   1.033E-05
       1.34     0.02891      0.0616     0.09179     0.11747     0.13716     0.14993     0.15488     0.15155     0.14004     0.12094     0.09503     0.06478     0.03207   1.033E-05
       1.35     0.01863     0.04119     0.06146     0.07629     0.08407     0.08495     0.07939     0.06868     0.05461     0.03918     0.02427     0.01195     0.00358   1.033E-05
       1.36    -0.01016    -0.01647     -0.0197    -0.01992    -0.01773    -0.01405    -0.00978    -0.00579     -0.0028    -0.00122  -8.775E-04    -0.00127    -0.00128   1.033E-05
       1.37    -0.01889    -0.03987    -0.05833    -0.07213    -0.08022    -0.08269     -0.0798    -0.07236    -0.06152    -0.04857    -0.03466    -0.02129    -0.00941   1.033E-05
       1.38     -0.0108    -0.03042    -0.05228    -0.07454     -0.0951    -0.11179    -0.12252     -0.1256    -0.11999    -0.10561     -0.0833    -0.05596    -0.02683   1.033E-05
       1.39    -0.02129    -0.04853    -0.07497    -0.09824    -0.11647    -0.12848    -0.13321    -0.13015    -0.11943    -0.10179     -0.0784    -0.05193    -0.02478   1.033E-05
        1.4     -0.0285    -0.05613    -0.07896    -0.09504    -0.10374    -0.10559    -0.10128    -0.09197    -0.07909    -0.06404    -0.04772    -0.03137    -0.01524   1.033E-05
       1.41    -0.00536    -0.00856    -0.01091    -0.01333    -0.01629    -0.01964    -0.02308    -0.02607    -0.02792    -0.02795    -0.02543    -0.02003     -0.0114   1.033E-05
       1.42     0.01806     0.03767     0.05479     0.06763      0.0753     0.07788      0.0756     0.06913     0.05945     0.04765     0.03468     0.02187        0.01   1.033E-05
       1.43     0.02482     0.05196     0.07739     0.10042     0.12013     0.13526     0.14445     0.14642     0.14025     0.12558     0.10232     0.07228     0.03708   1.033E-05
       1.44     0.02906     0.05999      0.0879     0.11131     0.12912     0.14062     0.14509     0.14217     0.13188     0.11466       0.091     0.06286     0.03164   1.033E-05
       1.45     0.01934     0.04092     0.05999     0.07424     0.08253     0.08491     0.08167     0.07368     0.06219     0.04862     0.03424      0.0207     0.00897   1.033E-05
       1.46    -0.00764    -0.01173    -0.01338    -0.01292    -0.01094     -0.0082    -0.00534    -0.00296     -0.0015    -0.00109    -0.00145      -0.002    -0.00175   1.033E-05
       1.47    -0.01916    -0.03859    -0.05513    -0.06737    -0.07472    -0.07737    -0.07557    -0.06992    -0.06122    -0.05036    -0.03797     -0.0251    -0.01218   1.033E-05
       1.48    -0.01312    -0.03265     -0.0531    -0.07289    -0.09034    -0.10381    -0.11178    -0.11305    -0.10698    -0.09364    -0.07378    -0.04976    -0.02409   1.033E-05
       1.49    -0.01689    -0.03982    -0.06258    -0.08295    -0.09911    -0.10984    -0.11414    -0.11151    -0.10206    -0.08652    -0.06606    -0.04317    -0.02023   1.033E-05
        1.5    -0.02065    -0.04246    -0.06136    -0.07548    -0.08392     -0.0868    -0.08438     -0.0774     -0.0669    -0.05404    -0.03977     -0.0255    -0.01193   1.033E-05
