 
 SAP2000 v20.2.0 File: MODELC50  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27     -0.4086    -0.74516     -0.8747    -0.76487     -0.4966    -0.22289    -0.06629    -0.09443    -0.26762    -0.46222    -0.55972    -0.49106    -0.27218   1.034E-05
       0.28     0.40144     0.62867     0.74581     0.73574     0.59463     0.33873  -9.831E-04    -0.36747    -0.68314    -0.86967    -0.87664    -0.69882    -0.38028   1.034E-05
       0.29     0.04906     0.06081    -0.07034     -0.3551    -0.71029    -0.99325    -1.08692    -0.91407     -0.5266    -0.08786     0.24918     0.37419     0.26578   1.034E-05
        0.3    -0.59085    -0.98937    -1.15827    -1.06597    -0.76448    -0.36562     0.02891     0.32259     0.47224      0.4916     0.40946     0.27129     0.12342   1.034E-05
       0.31     0.15009     0.27107     0.35643     0.36799     0.28445     0.11167    -0.13146    -0.40917     -0.6615    -0.81957     -0.8344    -0.68605    -0.39045   1.035E-05
       0.32      0.4318     0.78597     0.97534     0.96307     0.78052     0.51105     0.23663     0.03635    -0.05802    -0.06662    -0.02805     0.01204      0.0228   1.035E-05
       0.33    -0.39358    -0.67012    -0.72534    -0.49252    -0.02006     0.55055     1.08407     1.45224     1.59756     1.53666     1.30514     0.94875     0.50445   1.035E-05
       0.34     0.23414     0.42705     0.56805     0.64174      0.6455     0.59088     0.49449     0.37864     0.26415     0.16515      0.0905     0.04088     0.01173   1.035E-05
       0.35     0.50175     0.95784     1.20154     1.15326     0.84861     0.41833    -0.01337    -0.32712    -0.47507    -0.48472    -0.40382    -0.28307    -0.14948   1.035E-05
       0.36     -0.5738    -1.02344     -1.2663    -1.25457    -1.02187    -0.66582    -0.27944     0.03887     0.23724     0.31681     0.29653     0.21314     0.10531   1.034E-05
       0.37    -0.20328    -0.38143    -0.49227    -0.51628    -0.46647    -0.38044    -0.28915    -0.21833    -0.17358    -0.14234    -0.11309    -0.07778    -0.03685   1.034E-05
       0.38     0.40185     0.66245     0.74313     0.60575     0.28483    -0.12571    -0.53439    -0.83995    -0.98644    -0.97341    -0.81983    -0.57028    -0.27985   1.034E-05
       0.39    -0.20212    -0.41835    -0.55432    -0.57032    -0.47773    -0.32953     -0.1745    -0.05603     0.00976      0.0339      0.0351     0.02943     0.02047   1.034E-05
        0.4    -0.28451      -0.483    -0.59943    -0.61495    -0.53266    -0.37585    -0.17146     0.04549     0.23532     0.36116     0.39698     0.33567     0.19205   1.034E-05
       0.41     0.23948     0.43217     0.50979     0.43048     0.21493    -0.06383    -0.33437    -0.53089    -0.62308    -0.61863    -0.53673    -0.39935    -0.21919   1.035E-05
       0.42     0.04132     0.11286     0.21279     0.32768     0.42861     0.48206     0.46359     0.36159     0.20109     0.03636    -0.08592     -0.1329    -0.09711   1.035E-05
       0.43    -0.15161    -0.23841    -0.24608    -0.14771     0.04637      0.2922     0.54442     0.75371     0.88217     0.90859     0.82337     0.63035      0.3458   1.035E-05
       0.44     0.28425     0.49916     0.63159     0.67769     0.65598     0.59827      0.5332     0.48313     0.45036     0.41836      0.3674     0.28046     0.15287   1.035E-05
       0.45     0.21056     0.40378     0.55027     0.61834     0.59469     0.48885     0.31588     0.10645    -0.09696    -0.24968    -0.31775    -0.28749    -0.17024   1.035E-05
       0.46    -0.26037    -0.44528    -0.55787    -0.58618    -0.53553    -0.42604    -0.27916    -0.12364     0.01209     0.10555     0.14317     0.12616     0.07037   1.034E-05
       0.47    -0.16363    -0.31788    -0.44567    -0.52924    -0.55627    -0.52411    -0.43427    -0.30314    -0.15854     -0.0324     0.04769     0.07045     0.04573   1.034E-05
       0.48     0.11637     0.17372     0.18297     0.12409    -0.00745    -0.19652    -0.42151    -0.64208    -0.81026    -0.88199    -0.82505    -0.63499     -0.3406   1.034E-05
       0.49    -0.05258    -0.12196    -0.18169    -0.21856    -0.22941    -0.22056    -0.19904    -0.16683     -0.1269      -0.084    -0.04096    -0.00484     0.01275   1.034E-05
        0.5    -0.15917    -0.32522    -0.45533    -0.51299    -0.48099     -0.3669    -0.18517     0.03246     0.24035     0.38932     0.44195     0.38232     0.22205   1.034E-05
       0.51     0.10509     0.21118     0.28443     0.29553     0.23532      0.1178    -0.03827    -0.20394    -0.34563    -0.43203     -0.4407    -0.36312    -0.20753   1.035E-05
       0.52     0.06282     0.15851     0.24532     0.29903     0.30776     0.27469     0.20585     0.11247     0.01316    -0.06975    -0.11949    -0.12475    -0.08227   1.035E-05
       0.53     -0.0977    -0.16893    -0.19558      -0.151    -0.03064     0.14519     0.35206      0.5491     0.69412     0.75299     0.70217     0.54015     0.29061   1.035E-05
       0.54     0.15901     0.31174     0.44049       0.535     0.58833     0.59824     0.56441     0.49436     0.40218     0.30458      0.2147     0.13752     0.06879   1.035E-05
       0.55     0.21488     0.39152     0.51144     0.55464     0.51946      0.4225     0.28254     0.12824    -0.01105    -0.11148     -0.1562    -0.14254    -0.08287   1.035E-05
       0.56    -0.13214    -0.24398    -0.32239    -0.34923    -0.31773    -0.23502      -0.112     0.02822     0.15629     0.24356     0.26837     0.22482     0.12579   1.034E-05
       0.57    -0.17569     -0.3125    -0.40663    -0.45348    -0.45755    -0.42984    -0.38074    -0.32228    -0.26319    -0.20729    -0.15614    -0.10725    -0.05595   1.034E-05
       0.58     0.04158     0.05029     0.02805    -0.03985    -0.15329    -0.29601    -0.44887    -0.58392    -0.67281    -0.69271    -0.62797    -0.47744    -0.25704   1.034E-05
       0.59    -0.03354    -0.09716    -0.16565    -0.22541    -0.26539    -0.27997    -0.26607    -0.22332    -0.16017    -0.09213     -0.0328     0.00599     0.01697   1.034E-05
        0.6    -0.11685    -0.23241    -0.31367    -0.33776     -0.3011    -0.21924    -0.10963     0.00727     0.11012     0.18024     0.20608     0.18233     0.11039   1.034E-05
       0.61     0.08829     0.16385     0.21458     0.22703     0.19832     0.13682     0.05253    -0.03911    -0.12019    -0.17392    -0.18821     -0.1589    -0.09134   1.035E-05
       0.62     0.07204     0.15346     0.21332     0.23533     0.21791      0.1733      0.1145     0.05355   2.810E-04    -0.03868     -0.0606    -0.06319     -0.0435   1.035E-05
       0.63    -0.09477    -0.13697    -0.13246     -0.0728      0.0342     0.16641     0.30118     0.40962     0.47032     0.47363      0.4156      0.3039     0.15685   1.035E-05
       0.64     0.09453     0.18841     0.27236     0.34224      0.3937     0.42274     0.42585      0.4014     0.35313     0.28929     0.21727     0.14297     0.06976   1.035E-05
       0.65     0.20067     0.36138     0.46403     0.49416     0.45636     0.37157     0.26094      0.1504     0.05936    -0.00295    -0.03266    -0.03453    -0.01958   1.035E-05
       0.66    -0.07246    -0.13183    -0.16525    -0.16095    -0.11928    -0.05224      0.0272     0.10309     0.16115     0.19136     0.18778     0.15017     0.08395   1.035E-05
       0.67    -0.13934    -0.25954    -0.34576    -0.38903    -0.39046    -0.35988    -0.30738    -0.24609    -0.18656    -0.13472    -0.09321    -0.06008    -0.03039   1.034E-05
       0.68     0.01475     0.01286    -0.01589    -0.08548    -0.19266    -0.31768    -0.43959    -0.53353    -0.58037    -0.57018    -0.49887    -0.37057     -0.1973   1.034E-05
       0.69    -0.06651    -0.14472     -0.2134    -0.26428    -0.29435    -0.30555    -0.29981    -0.27875    -0.24502    -0.20209    -0.15241    -0.09916    -0.04664   1.034E-05
        0.7    -0.09021    -0.18411    -0.25242    -0.27585    -0.25037    -0.18751    -0.10097    -0.00727     0.07617     0.13407     0.15697     0.14051     0.08567   1.034E-05
       0.71     0.09947     0.17698     0.22176     0.22506     0.19001     0.13004     0.05861    -0.00772    -0.05682    -0.08329    -0.08529    -0.06653    -0.03492   1.035E-05
       0.72     0.05428     0.11387     0.16359     0.19336     0.19892     0.18258     0.14832     0.10143     0.05044     0.00552    -0.02578    -0.03809    -0.02902   1.035E-05
       0.73    -0.06966    -0.09374    -0.08204     -0.0308     0.05284     0.15237     0.25092     0.32661     0.36423     0.35845     0.30782     0.21999     0.11069   1.035E-05
       0.74     0.06701     0.14226     0.20718     0.25492     0.28331     0.29433     0.29004     0.27183     0.24174     0.20233     0.15521     0.10289     0.04935   1.035E-05
       0.75     0.13727     0.25082     0.33111     0.36854     0.36285     0.32264     0.25753     0.18147     0.10828      0.0488     0.01025    -0.00665    -0.00729   1.035E-05
       0.76    -0.02382    -0.04794     -0.0609    -0.05357    -0.02474     0.01869     0.06883     0.11646     0.15238     0.16904     0.16188     0.12936      0.0733   1.035E-05
       0.77    -0.08099    -0.15618    -0.21586      -0.253      -0.265    -0.25404    -0.22343    -0.17909     -0.1291    -0.08202    -0.04418    -0.01861    -0.00479   1.034E-05
       0.78    -0.02028    -0.04969    -0.08791    -0.14246    -0.21316    -0.29134    -0.36671    -0.42583    -0.45587    -0.44703    -0.39341    -0.29499    -0.15871   1.034E-05
       0.79    -0.07513    -0.15126    -0.21692    -0.26843     -0.3043    -0.32467     -0.3295    -0.31852    -0.29243    -0.25292    -0.20129    -0.13947    -0.07057   1.034E-05
        0.8    -0.07063    -0.14335    -0.20023    -0.22825    -0.22289    -0.18901    -0.13353    -0.06628   1.510E-05     0.05218     0.08081     0.08076     0.05195   1.034E-05
       0.81     0.07073      0.1197     0.14796     0.15273     0.13606     0.10411     0.06336     0.02297    -0.00951     -0.0298    -0.03548    -0.02842    -0.01429   1.035E-05
       0.82     0.06315     0.12563     0.17527      0.2044     0.21063     0.19703     0.16756     0.12814     0.08596     0.04799     0.01924     0.00215    -0.00351   1.035E-05
       0.83     -0.0339    -0.03656    -0.01794     0.02371     0.08401     0.15303     0.22039     0.27139      0.2952     0.28735     0.24584     0.17566     0.08849   1.035E-05
       0.84     0.03107     0.07828     0.12631     0.16916     0.20229     0.22327     0.23035     0.22111      0.1965     0.16082     0.11782     0.07268     0.03149   1.035E-05
       0.85     0.09647     0.18335     0.24798     0.28108     0.28099     0.25357     0.20574      0.1476     0.08977     0.04129      0.0083    -0.00745    -0.00851   1.035E-05
       0.86  -7.125E-04     -0.0073    -0.01127    -0.00561     0.01226     0.03962     0.07254     0.10564     0.13207     0.14477     0.13886     0.11172      0.0638   1.035E-05
       0.87    -0.04879    -0.09943    -0.14044    -0.16491    -0.17046    -0.15954    -0.13544    -0.10256    -0.06673    -0.03421    -0.00941     0.00487     0.00768   1.034E-05
       0.88    -0.02051    -0.04965    -0.08501    -0.13107     -0.1871    -0.24661    -0.30199    -0.34306    -0.36065    -0.34839    -0.30262    -0.22422    -0.11931   1.034E-05
       0.89    -0.07338    -0.14507    -0.20698    -0.25664    -0.29253    -0.31374    -0.31942    -0.30932    -0.28431    -0.24618    -0.19661    -0.13728     -0.0703   1.034E-05
        0.9    -0.07103     -0.1391    -0.19131    -0.21904    -0.22015    -0.19916    -0.16152     -0.1146    -0.06687    -0.02625     0.00181     0.01478     0.01317   1.034E-05
       0.91     0.04743     0.07866     0.09572     0.09717     0.08468     0.06247     0.03495      0.0086    -0.01156    -0.02315    -0.02486    -0.01848    -0.00849   1.035E-05
       0.92     0.06597     0.12448      0.1686     0.19405     0.20064     0.19177     0.17105     0.14332     0.11323     0.08426     0.05866     0.03683     0.01768   1.035E-05
       0.93     -0.0075      0.0056     0.03111     0.06968     0.11789     0.16865     0.21464     0.24608     0.25612     0.24237     0.20412     0.14513     0.07345   1.035E-05
       0.94     0.01994      0.0572     0.09776      0.1362     0.16783     0.18955     0.19898     0.19306     0.17232      0.1409     0.10245     0.06215     0.02613   1.035E-05
       0.95     0.06295     0.12498     0.17332     0.20014     0.20345     0.18712     0.15581     0.11561     0.07366     0.03682     0.00972    -0.00521    -0.00783   1.035E-05
       0.96     0.00202      0.0018     0.00308     0.00969     0.02293     0.04107     0.06157     0.08122     0.09595      0.1016     0.09535     0.07568     0.04287   1.035E-05
       0.97    -0.02666    -0.06015    -0.08883    -0.10627    -0.10997    -0.10167    -0.08382    -0.05938    -0.03271    -0.00892      0.0084     0.01641     0.01348   1.034E-05
       0.98    -0.01305    -0.03766    -0.06875    -0.10777    -0.15258    -0.19754    -0.23661    -0.26203    -0.26807    -0.25217    -0.21336    -0.15398     -0.0798   1.034E-05
       0.99    -0.06313    -0.12451    -0.17763    -0.22093    -0.25339    -0.27414    -0.28223    -0.27681    -0.25785    -0.22615    -0.18261    -0.12851    -0.06608   1.034E-05
         1.    -0.07029    -0.13527    -0.18477    -0.21277    -0.21845    -0.20584     -0.1793    -0.14474    -0.10811    -0.07427    -0.04641     -0.0255    -0.01059   1.034E-05
       1.01     0.02494     0.04017     0.04679     0.04381     0.03254     0.01615    -0.00212    -0.01796    -0.02834    -0.03222    -0.02924    -0.02085       -0.01   1.035E-05
       1.02     0.05853     0.10916     0.14703     0.16923     0.17593     0.16992     0.15399      0.1322     0.10812     0.08421     0.06202     0.04146     0.02116   1.035E-05
       1.03     0.01221     0.03544     0.06442     0.09993     0.13979     0.17897     0.21224     0.23281     0.23597     0.22002     0.18453     0.13195     0.06771   1.035E-05
       1.04     0.02228     0.05838      0.0959     0.13042     0.15839     0.17759     0.18629     0.18202     0.16493      0.1379     0.10344     0.06552     0.02926   1.035E-05
       1.05     0.03981     0.08496     0.12284     0.14649     0.15325     0.14509      0.1247     0.09556     0.06287     0.03254     0.00885    -0.00516    -0.00795   1.035E-05
       1.06    -0.00214    -0.00298    -0.00115     0.00524     0.01628     0.03011     0.04459     0.05701     0.06483     0.06614     0.05979     0.04571     0.02495   1.035E-05
       1.07    -0.01571    -0.03881    -0.05999    -0.07417    -0.07889    -0.07476    -0.06301    -0.04518    -0.02454     -0.0055     0.00868      0.0152     0.01227   1.034E-05
       1.08    -0.00702    -0.02688     -0.0528    -0.08438    -0.11909    -0.15248    -0.18011    -0.19606     -0.1966    -0.18103     -0.1495    -0.10484    -0.05252   1.034E-05
       1.09     -0.0485    -0.09879    -0.14346    -0.18052    -0.20873    -0.22723    -0.23513    -0.23134    -0.21569    -0.18894    -0.15192    -0.10609    -0.05397   1.034E-05
        1.1    -0.06299    -0.12037    -0.16489    -0.19247    -0.20258    -0.19778    -0.18084    -0.15575    -0.12668    -0.09711    -0.06946    -0.04448    -0.02155   1.034E-05
       1.11     0.00487     0.00635     0.00466     -0.0011     -0.0105    -0.02184    -0.03334    -0.04264    -0.04783    -0.04785    -0.04213    -0.03113    -0.01632   1.035E-05
       1.12      0.0447     0.08366     0.11312     0.13096      0.1372     0.13374     0.12252     0.10637     0.08795     0.06918     0.05132      0.0344     0.01751   1.035E-05
       1.13     0.02494     0.05472     0.08513     0.11674     0.14843     0.17729     0.20006     0.21259     0.21169     0.19581     0.16429     0.11837     0.06152   1.035E-05
       1.14     0.02705      0.0633     0.09914     0.13141      0.1575     0.17561     0.18415     0.18107     0.16627     0.14179     0.10949     0.07235     0.03433   1.035E-05
       1.15     0.02891     0.06473     0.09644     0.11824     0.12746     0.12491     0.11204     0.09081     0.06493     0.03929     0.01753     0.00265    -0.00332   1.035E-05
       1.16    -0.00527    -0.00642    -0.00439     0.00116     0.00958     0.01934      0.0289     0.03619     0.03968     0.03877     0.03322     0.02373     0.01193   1.035E-05
       1.17    -0.01501    -0.03479    -0.05241    -0.06418    -0.06838     -0.0656    -0.05682    -0.04333    -0.02754    -0.01262  -8.627E-04     0.00581     0.00613   1.034E-05
       1.18    -0.00417    -0.02081    -0.04278    -0.06877    -0.09622    -0.12163    -0.14165    -0.15169    -0.14931    -0.13477    -0.10877    -0.07421    -0.03595   1.034E-05
       1.19    -0.03375    -0.07286    -0.10949    -0.14129    -0.16641    -0.18352    -0.19137    -0.18844    -0.17459    -0.15116    -0.11943    -0.08151    -0.04037   1.034E-05
        1.2    -0.05263     -0.1013    -0.13989    -0.16521    -0.17666    -0.17596    -0.16495    -0.14639    -0.12323    -0.09806    -0.07271    -0.04793    -0.02363   1.034E-05
       1.21    -0.00773    -0.01485    -0.02179    -0.02947    -0.03801     -0.0466    -0.05424    -0.05972    -0.06174    -0.05923    -0.05153    -0.03851    -0.02076   1.035E-05
       1.22     0.02987     0.05709     0.07821     0.09136     0.09627     0.09417     0.08637     0.07474     0.06119     0.04728     0.03409     0.02195     0.01063   1.035E-05
       1.23     0.02795     0.05803     0.08681     0.11453     0.14047     0.16264     0.17881      0.1862      0.1827     0.16729     0.13959     0.10046     0.05235   1.035E-05
       1.24     0.03162     0.06836     0.10286     0.13288     0.15663     0.17284     0.18028      0.1775     0.16438     0.14222     0.11226     0.07654     0.03787   1.035E-05
       1.25     0.02639     0.05821     0.08665     0.10725     0.11786     0.11883     0.11101     0.09554     0.07501     0.05306     0.03242     0.01555     0.00441   1.035E-05
       1.26    -0.00638    -0.00708    -0.00441     0.00108     0.00831     0.01588     0.02256     0.02662      0.0272     0.02456     0.01906     0.01191     0.00493   1.035E-05
       1.27    -0.01692    -0.03521    -0.05058    -0.06071     -0.0647    -0.06311    -0.05682    -0.04693    -0.03514    -0.02344    -0.01325    -0.00561    -0.00115   1.035E-05
       1.28    -0.00548    -0.02148     -0.0414    -0.06362    -0.08584    -0.10538    -0.11973    -0.12552     -0.1212    -0.10749    -0.08533    -0.05729    -0.02732   1.034E-05
       1.29    -0.02326    -0.05386    -0.08402    -0.11116    -0.13316    -0.14849    -0.15582    -0.15344    -0.14125    -0.12084    -0.09374    -0.06235    -0.02987   1.034E-05
        1.3    -0.04026     -0.0794     -0.1116    -0.13406     -0.1459    -0.14801    -0.14148    -0.12789    -0.10934    -0.08801     -0.0655    -0.04287    -0.02074   1.034E-05
       1.31     -0.0131    -0.02444    -0.03412    -0.04279    -0.05068    -0.05742    -0.06244    -0.06513    -0.06473    -0.06044    -0.05178     -0.0385    -0.02081   1.035E-05
       1.32     0.01705     0.03436     0.04859      0.0579     0.06166     0.06046     0.05506     0.04656     0.03638     0.02606     0.01672     0.00908     0.00348   1.035E-05
       1.33     0.02476     0.05148     0.07673     0.10031     0.12145     0.13866     0.15031     0.15439     0.14956     0.13537     0.11182      0.0798     0.04132   1.035E-05
       1.34     0.03297     0.06838     0.10052     0.12782      0.1491     0.16345     0.16996     0.16759     0.15614     0.13638     0.10912     0.07571     0.03825   1.035E-05
       1.35     0.02711     0.05753     0.08432     0.10419     0.11557     0.11866     0.11401     0.10238     0.08561     0.06628     0.04638      0.0277     0.01181   1.035E-05
       1.36    -0.00414    -0.00271     0.00142     0.00736     0.01398     0.02018     0.02498     0.02702     0.02583     0.02198     0.01606     0.00931     0.00343   1.035E-05
       1.37    -0.01796    -0.03487    -0.04836     -0.0571    -0.06075    -0.05992    -0.05532    -0.04801    -0.03918    -0.02998     -0.0212    -0.01325    -0.00618   1.035E-05
       1.38    -0.00924    -0.02599    -0.04477    -0.06417    -0.08244    -0.09765    -0.10803    -0.11117     -0.1061    -0.09347    -0.07412       -0.05    -0.02412   1.034E-05
       1.39    -0.01752    -0.04279    -0.06841    -0.09187    -0.11107    -0.12454    -0.13104    -0.12892    -0.11812    -0.10027    -0.07684     -0.0502    -0.02346   1.034E-05
        1.4    -0.02899    -0.05975    -0.08633    -0.10606    -0.11774    -0.12161    -0.11815    -0.10806    -0.09285    -0.07458    -0.05481    -0.03496    -0.01625   1.034E-05
       1.41    -0.01313    -0.02512    -0.03533    -0.04402    -0.05127    -0.05686     -0.0604     -0.0615     -0.0597    -0.05459    -0.04592    -0.03361    -0.01793   1.035E-05
       1.42     0.00816     0.01839     0.02756     0.03398     0.03681     0.03622     0.03261      0.0265     0.01894      0.0114     0.00496   5.453E-04    -0.00117   1.035E-05
       1.43     0.01892     0.04076     0.06175     0.08121     0.09825     0.11165     0.12016     0.12223     0.11698     0.10451     0.08509     0.05976     0.03042   1.035E-05
       1.44     0.03062     0.06278     0.09167     0.11599     0.13481     0.14741     0.15304     0.15086      0.1407     0.12316     0.09885     0.06888     0.03496   1.035E-05
       1.45     0.02771     0.05697     0.08229     0.10131     0.11295     0.11737     0.11492     0.10612     0.09225      0.0751     0.05605     0.03636     0.01722   1.035E-05
       1.46   4.601E-04     0.00509     0.01114     0.01776     0.02404     0.02923     0.03265     0.03335     0.03109     0.02641     0.01983     0.01234     0.00529   1.035E-05
       1.47    -0.01672    -0.03136    -0.04261    -0.04975    -0.05277    -0.05229    -0.04892    -0.04358    -0.03711    -0.03011    -0.02296    -0.01569    -0.00805   1.035E-05
       1.48    -0.01304    -0.03067    -0.04858     -0.0657    -0.08083    -0.09272    -0.10017     -0.1016    -0.09635     -0.0849    -0.06782    -0.04647    -0.02294   1.034E-05
       1.49    -0.01556    -0.03793    -0.06057    -0.08128     -0.0982    -0.11005    -0.11573     -0.1138    -0.10421    -0.08841    -0.06772    -0.04421    -0.02063   1.034E-05
        1.5    -0.02093    -0.04547     -0.0677    -0.08509    -0.09627    -0.10108    -0.09961    -0.09199    -0.07933    -0.06354    -0.04614     -0.0287    -0.01282   1.034E-05
       1.51    -0.01052    -0.02122    -0.03078    -0.03898    -0.04564    -0.05047    -0.05316     -0.0533    -0.05067    -0.04524    -0.03705    -0.02635    -0.01365   1.035E-05
