 
 SAP2000 v20.2.0 File: MODELB22  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.20024    -0.35441     -0.3735    -0.26697    -0.11609    -0.03332    -0.10381    -0.34647    -0.68015    -0.95523    -1.03904    -0.86693    -0.47659   1.007E-05
       0.28     0.32619     0.45985      0.5328      0.5476     0.48857     0.33571     0.08701     -0.2303    -0.54438    -0.75944    -0.80638    -0.66408    -0.36928   1.007E-05
       0.29    -0.14319    -0.29455    -0.51538     -0.7806    -1.01285     -1.1141     -1.0116    -0.67547    -0.18479     0.29336     0.60887     0.65951     0.43059   1.007E-05
        0.3    -0.38692    -0.60003    -0.66233    -0.58336    -0.40984    -0.20564    -0.03002      0.0716     0.09156     0.05711   4.627E-04    -0.04282     -0.0457   1.007E-05
       0.31     0.18942     0.33626     0.42802     0.43051     0.32591     0.12185    -0.14731    -0.43534     -0.6833    -0.83279     -0.8445    -0.70122    -0.40964   1.008E-05
       0.32      0.2533     0.46944     0.57194     0.55235     0.44667     0.31715     0.22483     0.21471     0.28011     0.36668     0.41271     0.36882     0.22135   1.008E-05
       0.33     -0.3105     -0.5003    -0.49403    -0.26052     0.15164     0.63547     1.06797     1.34101     1.41534     1.31991     1.09819       0.793     0.42632   1.008E-05
       0.34     0.32611     0.55758     0.72716     0.82135     0.82676     0.73762     0.56475     0.33493     0.09485    -0.10116    -0.21213    -0.22168    -0.14126   1.008E-05
       0.35     0.36795     0.70702     0.87388     0.82969     0.60853     0.29825     0.00194    -0.18746    -0.24306     -0.2044    -0.12695    -0.06085    -0.02466   1.008E-05
       0.36    -0.60182    -1.03964    -1.27598    -1.28544    -1.09247    -0.75911    -0.36608    -0.00458     0.26114      0.4041     0.42027     0.33239      0.1793   1.007E-05
       0.37    -0.05168    -0.12136    -0.16973      -0.198    -0.21861    -0.24697    -0.29246    -0.35574    -0.41914     -0.4523    -0.43183    -0.34513    -0.19516   1.007E-05
       0.38      0.3584     0.58479     0.64093     0.50845     0.22017     -0.1527     -0.5226    -0.79298    -0.91222    -0.88339    -0.72889     -0.4951    -0.23642   1.007E-05
       0.39    -0.32741    -0.63676       -0.82    -0.83631    -0.69602    -0.45147    -0.17414     0.06518     0.22636     0.30409     0.30819     0.25395     0.15068   1.007E-05
        0.4    -0.18255     -0.3139    -0.38173    -0.37979    -0.31832    -0.21865    -0.10623    -0.00582     0.06723     0.10826     0.11635     0.09566     0.05372   1.007E-05
       0.41     0.30775     0.55906     0.66258     0.58065     0.33463    -0.00624    -0.35197    -0.61501    -0.75066    -0.76234     -0.6699    -0.50067    -0.27422   1.008E-05
       0.42    -0.09864    -0.13193    -0.09915   1.741E-04     0.14523     0.30126     0.43104      0.4968      0.4873     0.41923     0.31266     0.19342     0.08476   1.008E-05
       0.43    -0.12907    -0.19354    -0.17986    -0.07438     0.10973     0.33742     0.56313     0.73997     0.83604     0.83831     0.74436      0.5619     0.30598   1.008E-05
       0.44     0.42689     0.75032      0.9428     0.98902     0.90555     0.73237     0.51992     0.32164     0.17035     0.07298     0.02402     0.00639     0.00135   1.008E-05
       0.45     0.07918     0.15759     0.23402     0.30206     0.34902     0.36063     0.32843     0.25249     0.14991     0.05012    -0.02155    -0.05014    -0.03709   1.008E-05
       0.46    -0.32565    -0.55833    -0.69178    -0.71426    -0.63416    -0.47596    -0.27459    -0.07272     0.09289     0.19805      0.2302     0.19382     0.10822   1.007E-05
       0.47     0.00422    -0.01085    -0.06171    -0.15398    -0.27295    -0.38955    -0.47292    -0.50003    -0.46887    -0.39648    -0.30395    -0.20708    -0.10866   1.007E-05
       0.48     0.06908     0.08393     0.06146    -0.00447    -0.11451    -0.26132    -0.42719    -0.58219    -0.69243    -0.72793    -0.66682    -0.50705    -0.27043   1.007E-05
       0.49    -0.17169    -0.33039    -0.43457    -0.46333    -0.41623    -0.31128    -0.17712    -0.04093     0.07469     0.15428     0.19025     0.17811     0.11456   1.007E-05
        0.5    -0.04153    -0.11083     -0.1801    -0.23426    -0.25774    -0.23953    -0.17808    -0.08117     0.02944     0.12317     0.17456      0.1681     0.10392   1.007E-05
       0.51     0.14586      0.2714      0.3505     0.36176     0.29655      0.1619    -0.01972    -0.21543    -0.38554    -0.49157    -0.50637    -0.41944    -0.24048   1.008E-05
       0.52    -0.07197    -0.07542    -0.04351     0.01528     0.08784     0.15967     0.21764     0.24827     0.24678     0.21781     0.16727     0.10587     0.04669   1.008E-05
       0.53    -0.05223     -0.0816    -0.08292    -0.04435     0.04073     0.17002     0.32912     0.48839     0.61143     0.66377     0.62052     0.47751     0.25586   1.008E-05
       0.54     0.26456     0.49264     0.65966     0.75034     0.75906     0.69057     0.56064     0.39614     0.22916     0.08997  -3.346E-04    -0.03628    -0.02897   1.008E-05
       0.55     0.10698     0.20075     0.27403     0.32209     0.34084     0.32795     0.28534     0.22196      0.1511     0.08693     0.04102     0.01663     0.00722   1.008E-05
       0.56    -0.17492    -0.32286    -0.41994    -0.44883    -0.40276    -0.28765    -0.12304     0.05774     0.21702     0.32117     0.34625     0.28719     0.16037   1.007E-05
       0.57    -0.05516     -0.0984    -0.14055    -0.18981    -0.25008    -0.31899    -0.38821    -0.44573    -0.47778    -0.47171    -0.41922    -0.31783    -0.17276   1.007E-05
       0.58     0.00932    -0.00466     -0.0417    -0.10938     -0.2078    -0.32822    -0.45387    -0.56062    -0.62516    -0.62987    -0.56291    -0.42419    -0.22734   1.007E-05
       0.59     -0.1302    -0.26983    -0.38021    -0.44066    -0.43905    -0.37482    -0.26005    -0.11526      0.0302     0.14432     0.20323      0.1946     0.12084   1.007E-05
        0.6    -0.01995    -0.05655    -0.09036    -0.11358    -0.12252    -0.11786      -0.103    -0.07953    -0.05086    -0.02231     0.00285     0.01944     0.02048   1.007E-05
       0.61     0.12642     0.23138       0.299     0.31629     0.27861     0.19106     0.06849    -0.06589    -0.18483    -0.26272     -0.2815    -0.23568    -0.13436   1.008E-05
       0.62    -0.04519    -0.05968    -0.05456    -0.03038     0.01113     0.06663     0.12972     0.18688     0.22496     0.23461     0.20908     0.15126      0.0747   1.008E-05
       0.63    -0.05469    -0.06161    -0.03636     0.02071     0.10286     0.19821     0.29148     0.36272     0.39723     0.38857     0.33426     0.24074     0.12272   1.008E-05
       0.64     0.18025     0.34327     0.46548     0.53468     0.54635     0.50395     0.41859     0.30763     0.19193     0.09159     0.02108    -0.01392    -0.01734   1.008E-05
       0.65     0.11006     0.19291      0.2484     0.27691     0.28324     0.27428     0.25684     0.23747     0.21786     0.19478     0.16454     0.12272     0.06678   1.008E-05
       0.66    -0.10093    -0.17982    -0.22321    -0.22103    -0.17329    -0.08972     0.01272      0.1133     0.19279       0.237     0.23736     0.19272     0.10931   1.008E-05
       0.67    -0.04379    -0.08777    -0.12978    -0.17296    -0.21923    -0.26776    -0.31445     -0.3526    -0.37314    -0.36644     -0.3251    -0.24619    -0.13347   1.007E-05
       0.68     -0.0192    -0.05356    -0.10317     -0.1728    -0.25937    -0.35216    -0.43598     -0.4939    -0.51364    -0.48958    -0.42031    -0.30937    -0.16473   1.007E-05
       0.69    -0.13648    -0.26501    -0.36102    -0.41236    -0.41513    -0.37373     -0.2995    -0.20723    -0.11387    -0.03544     0.01722     0.03911     0.03125   1.007E-05
        0.7     -0.0128    -0.04259    -0.07203      -0.094    -0.10455    -0.10347     -0.0932    -0.07515    -0.05236    -0.02925    -0.00827     0.00694     0.01127   1.007E-05
       0.71     0.12487      0.2192     0.27305     0.27922     0.24013     0.16649      0.0747    -0.01464    -0.08455    -0.12499    -0.13114    -0.10582     -0.0581   1.008E-05
       0.72    -0.02988    -0.03592    -0.02348     0.00724     0.05214     0.10418     0.15459     0.19172     0.20776     0.20042     0.16933     0.11906     0.05871   1.008E-05
       0.73    -0.04319    -0.04418     -0.0178     0.03425      0.1047     0.18212      0.2531     0.30081     0.31536     0.29591     0.24426     0.16877     0.08263   1.008E-05
       0.74     0.13212     0.25647     0.34786     0.39478     0.39483     0.35416     0.28521     0.20294      0.1221     0.05466     0.00784    -0.01569    -0.01705   1.008E-05
       0.75     0.07158     0.13104     0.17813     0.21262     0.23497     0.24579     0.24574     0.23613     0.21781     0.19093      0.1556     0.11144     0.05853   1.008E-05
       0.76    -0.05067    -0.09389    -0.11682    -0.11066    -0.07405    -0.01334     0.05939      0.1298      0.1841     0.21152     0.20592     0.16588     0.09458   1.008E-05
       0.77    -0.00471    -0.02057    -0.04667    -0.08495    -0.13323    -0.18555    -0.23354    -0.26724    -0.27934     -0.2666    -0.22796    -0.16597    -0.08673   1.007E-05
       0.78    -0.04597    -0.09827    -0.15093    -0.20616     -0.2637    -0.31985    -0.36806    -0.40027    -0.40874     -0.3876    -0.33363    -0.24713    -0.13255   1.007E-05
       0.79    -0.13357    -0.25337    -0.34255    -0.39273    -0.40227     -0.3757    -0.32233    -0.25409    -0.18306    -0.11916     -0.0685    -0.03297    -0.01102   1.007E-05
        0.8    -0.00738    -0.02742    -0.05257    -0.07918    -0.10282    -0.11954    -0.12658    -0.12091    -0.10339    -0.07869    -0.05099     -0.0254    -0.00711   1.007E-05
       0.81     0.09189     0.15545     0.19167     0.19768     0.17551     0.13139     0.07472     0.01813    -0.02771    -0.05627      -0.064    -0.05276    -0.02889   1.008E-05
       0.82    -0.00458     0.00523     0.02537     0.05653      0.0962     0.13912     0.17837     0.20567     0.21523     0.20486     0.17419     0.12588     0.06532   1.008E-05
       0.83    -0.01002     0.00882     0.04086     0.08325     0.13139     0.17945     0.22081     0.24613     0.24964     0.23054     0.18923     0.13073     0.06413   1.008E-05
       0.84      0.0805     0.16293     0.22951     0.27092     0.28261     0.26554     0.22544     0.16956     0.10796     0.05183     0.00898    -0.01519    -0.01806   1.008E-05
       0.85     0.04196      0.0848     0.12296     0.15486       0.179     0.19398     0.19881     0.19297     0.17706     0.15259     0.12102     0.08382     0.04261   1.008E-05
       0.86    -0.01738    -0.03487    -0.04491    -0.04113    -0.02067     0.01483     0.05959     0.10593     0.14432     0.16524     0.16227     0.13234     0.07631   1.008E-05
       0.87     0.00827   2.499E-04    -0.01721    -0.04377    -0.07702    -0.11279    -0.14569     -0.1687    -0.17686    -0.16829    -0.14248      -0.102    -0.05219   1.007E-05
       0.88    -0.04268    -0.09004    -0.13637    -0.18239    -0.22751    -0.26918    -0.30309    -0.32345    -0.32494    -0.30383    -0.25809    -0.18855    -0.09959   1.007E-05
       0.89    -0.11523    -0.21735    -0.29562    -0.34432    -0.36181    -0.35029    -0.31529    -0.26488    -0.20786    -0.15199    -0.10255     -0.0614     -0.0276   1.007E-05
        0.9    -0.02365    -0.05424    -0.08391    -0.11043    -0.13175    -0.14617     -0.1525    -0.14933    -0.13677    -0.11655    -0.09025    -0.06017    -0.02908   1.007E-05
       0.91     0.06334     0.10668     0.13097     0.13436     0.11826     0.08691     0.04683     0.00718    -0.02438    -0.04337    -0.04728     -0.0377    -0.01983   1.008E-05
       0.92     0.01634     0.03755     0.06102     0.08821     0.11897     0.15104     0.18039      0.2018     0.21032      0.2023     0.17566     0.13064     0.07012   1.008E-05
       0.93     0.01081     0.03835     0.07259      0.1114     0.15128     0.18789     0.21644     0.23056     0.22667     0.20491     0.16616     0.11436      0.0562   1.008E-05
       0.94     0.05643     0.12081     0.17599     0.21374      0.2292     0.22169     0.19454     0.15224     0.10256     0.05513     0.01695    -0.00661    -0.01237   1.008E-05
       0.95     0.02129     0.05018     0.07846     0.10407     0.12523     0.14042     0.14842     0.14746     0.13716     0.11868     0.09318     0.06278     0.03054   1.008E-05
       0.96    -0.01062    -0.02107     -0.0261     -0.0216    -0.00597     0.01933     0.05014     0.08106     0.10573     0.11804     0.11396      0.0917     0.05222   1.008E-05
       0.97     0.01606     0.01539     0.00501     -0.0141    -0.03951    -0.06763    -0.09413    -0.11293    -0.11997    -0.11417    -0.09542    -0.06652     -0.0327   1.008E-05
       0.98    -0.03029    -0.06873    -0.10824    -0.14761    -0.18469     -0.2164    -0.23917     -0.2486    -0.24199    -0.21894    -0.17979    -0.12685    -0.06462   1.007E-05
       0.99    -0.09441     -0.1794    -0.24535    -0.28803    -0.30632    -0.30188    -0.27865    -0.24223    -0.19871     -0.1535    -0.11025    -0.07039    -0.03362   1.007E-05
         1.    -0.03385    -0.06957    -0.10118    -0.12775     -0.1487    -0.16336    -0.17101    -0.17066    -0.16169    -0.14401    -0.11776    -0.08367    -0.04337   1.007E-05
       1.01     0.03632     0.06071     0.07302     0.07203     0.05889     0.03673      0.0101    -0.01493    -0.03356    -0.04317    -0.04241    -0.03249    -0.01685   1.008E-05
       1.02     0.02233     0.04552     0.06828     0.09203     0.11701     0.14178     0.16349     0.17861     0.18353     0.17523     0.15191     0.11331     0.06115   1.008E-05
       1.03     0.02687      0.0618     0.09795     0.13384     0.16721     0.19511     0.21437     0.22102     0.21298     0.19056     0.15455     0.10753     0.05391   1.008E-05
       1.04     0.04823     0.10397     0.15203     0.18605     0.20237     0.20052     0.18285     0.15229     0.11422     0.07557     0.04133     0.01565     0.00148   1.008E-05
       1.05     0.00876     0.02884     0.05127     0.07355      0.0932     0.10814     0.11678     0.11685     0.10793     0.09167     0.06962     0.04454     0.02012   1.008E-05
       1.06    -0.01173    -0.02077    -0.02412     -0.0196    -0.00697     0.01197     0.03386     0.05442     0.06947     0.07577     0.07132     0.05584     0.03088   1.008E-05
       1.07     0.01534     0.01604     0.00797    -0.00774    -0.02862    -0.05137    -0.07228     -0.0863    -0.09047    -0.08461    -0.06913    -0.04675    -0.02204   1.008E-05
       1.08    -0.01972    -0.04969    -0.08184    -0.11406    -0.14371    -0.16793    -0.18395    -0.18815    -0.17905    -0.15771    -0.12539    -0.08507    -0.04135   1.007E-05
       1.09    -0.07172    -0.13983    -0.19408    -0.23064    -0.24824    -0.24786     -0.2323    -0.20535    -0.17144    -0.13472    -0.09809    -0.06306    -0.03012   1.007E-05
        1.1    -0.03585     -0.0711    -0.10201    -0.12821    -0.14929    -0.16452     -0.1729    -0.17338    -0.16519    -0.14805    -0.12197    -0.08743    -0.04574   1.007E-05
       1.11     0.01377     0.02295      0.0262     0.02228     0.01152    -0.00427    -0.02221    -0.03852    -0.04991    -0.05425    -0.05031    -0.03847    -0.02064   1.008E-05
       1.12     0.01826     0.03677     0.05517     0.07457     0.09501     0.11514     0.13249      0.1441     0.14717      0.1396     0.12021     0.08903     0.04763   1.008E-05
       1.13     0.03621      0.0753     0.11147     0.14369     0.17075     0.19118     0.20332     0.20513     0.19549     0.17443     0.14229      0.1004     0.05143   1.008E-05
       1.14     0.04641     0.09757     0.14137     0.17312     0.19018     0.19218     0.18074     0.15796     0.12769     0.09483     0.06302     0.03525     0.01378   1.008E-05
       1.15     0.00509     0.02102      0.0404      0.0609     0.07995     0.09517     0.10467     0.10585     0.09816     0.08325     0.06274     0.03951     0.01735   1.008E-05
       1.16    -0.01255    -0.01993    -0.02202    -0.01817    -0.00893     0.00413     0.01865      0.0315     0.04011     0.04294      0.0392     0.02943     0.01546   1.008E-05
       1.17     0.00789     0.00571    -0.00245     -0.0158    -0.03255    -0.05025    -0.06613    -0.07643    -0.07892    -0.07341    -0.06013    -0.04107    -0.01966   1.008E-05
       1.18    -0.01436    -0.03955    -0.06676    -0.09341    -0.11689    -0.13484    -0.14537    -0.14585    -0.13567    -0.11649    -0.08989    -0.05881    -0.02737   1.007E-05
       1.19     -0.0505    -0.10221    -0.14556    -0.17696    -0.19456    -0.19823    -0.18936    -0.16992    -0.14303    -0.11246    -0.08099    -0.05076    -0.02331   1.007E-05
        1.2    -0.03222    -0.06383    -0.09188    -0.11598    -0.13562    -0.14999    -0.15804    -0.15868    -0.15118    -0.13533    -0.11121     -0.0794    -0.04131   1.007E-05
       1.21    -0.00136    -0.00312     -0.0064    -0.01231    -0.02112    -0.03204    -0.04349    -0.05343    -0.05972    -0.06053    -0.05471    -0.04198    -0.02307   1.008E-05
       1.22     0.01111     0.02402     0.03762     0.05236     0.06793     0.08315     0.09615     0.10457     0.10638     0.10028     0.08558     0.06263     0.03303   1.008E-05
       1.23     0.03692     0.07462     0.10813     0.13653     0.15905     0.17478     0.18274     0.18184     0.17157     0.15209     0.12377     0.08754     0.04517   1.008E-05
       1.24     0.04554     0.09267     0.13268     0.16231     0.17972     0.18458     0.17789     0.16112     0.13693     0.10871     0.07899     0.04987     0.02301   1.008E-05
       1.25     0.00847     0.02531      0.0444      0.0638     0.08142     0.09529     0.10382     0.10485     0.09783       0.084     0.06459     0.04193     0.01925   1.008E-05
       1.26    -0.01188    -0.01728    -0.01797    -0.01416     -0.0068     0.00267     0.01252     0.02037     0.02464     0.02494     0.02123     0.01455      0.0068   1.008E-05
       1.27  -7.291E-04    -0.00686    -0.01591    -0.02756    -0.04083    -0.05418    -0.06573    -0.07298    -0.07427    -0.06913    -0.05752    -0.04053    -0.02036   1.008E-05
       1.28    -0.01332    -0.03596    -0.05997     -0.0829    -0.10239    -0.11648    -0.12375     -0.1223      -0.112    -0.09461    -0.07178    -0.04614    -0.02109   1.007E-05
       1.29    -0.03523    -0.07464    -0.10947    -0.13633    -0.15307    -0.15889    -0.15434    -0.14018    -0.11866    -0.09313    -0.06617    -0.04023    -0.01753   1.007E-05
        1.3    -0.02507    -0.05146    -0.07567      -0.097    -0.11467    -0.12773    -0.13514     -0.1357    -0.12879     -0.1145    -0.09314     -0.0656    -0.03358   1.007E-05
       1.31    -0.00834    -0.01565     -0.0224    -0.02942     -0.0371     -0.0451    -0.05249    -0.05819    -0.06086    -0.05917    -0.05228     -0.0398    -0.02193   1.008E-05
       1.32     0.00383     0.01134     0.02059     0.03146     0.04325     0.05478     0.06452     0.07049     0.07127     0.06634     0.05555     0.03966     0.02033   1.008E-05
       1.33     0.03193     0.06473     0.09381     0.11815     0.13694     0.14938     0.15481     0.15251     0.14237     0.12488     0.10062     0.07053     0.03613   1.008E-05
       1.34     0.04291     0.08555     0.12154     0.14856      0.1654      0.1718      0.1684     0.15618     0.13692     0.11286     0.08571     0.05689     0.02771   1.008E-05
       1.35     0.01367     0.03295     0.05268     0.07143      0.0877     0.10007     0.10729     0.10776     0.10098      0.0878     0.06907     0.04647     0.02246   1.008E-05
       1.36    -0.00833    -0.01054    -0.00918    -0.00484     0.00148     0.00861     0.01528     0.01978     0.02117      0.0196     0.01538      0.0096     0.00395   1.008E-05
       1.37    -0.00681    -0.01569    -0.02522    -0.03544    -0.04595    -0.05587    -0.06399    -0.06878    -0.06906    -0.06425    -0.05412    -0.03912    -0.02042   1.008E-05
       1.38    -0.01527    -0.03712    -0.05912    -0.07928    -0.09575    -0.10708    -0.11226       -0.11    -0.10034    -0.08478    -0.06468    -0.04209    -0.01962   1.007E-05
       1.39    -0.02588    -0.05719    -0.08597    -0.10922    -0.12481     -0.1317    -0.12996    -0.11966    -0.10235     -0.0809    -0.05754    -0.03466    -0.01474   1.007E-05
        1.4    -0.01775    -0.03918    -0.05979     -0.0785    -0.09421    -0.10581     -0.1123     -0.1124    -0.10568    -0.09268    -0.07401    -0.05093    -0.02537   1.008E-05
       1.41    -0.00957    -0.01833    -0.02605    -0.03321    -0.04001    -0.04624    -0.05128    -0.05444    -0.05488    -0.05181    -0.04474    -0.03344    -0.01816   1.008E-05
       1.42  -9.355E-04     0.00286     0.00897     0.01688     0.02572     0.03436     0.04155     0.04563     0.04568     0.04168     0.03386      0.0232      0.0113   1.008E-05
       1.43     0.02449     0.05095     0.07489     0.09515     0.11076     0.12092     0.12504     0.12248     0.11326     0.09816     0.07791     0.05362     0.02687   1.008E-05
       1.44     0.03769     0.07506      0.1067     0.13084     0.14654     0.15353     0.15217     0.14305     0.12739     0.10683     0.08259     0.05581     0.02764   1.008E-05
       1.45      0.0178      0.0389     0.05897     0.07699     0.09196     0.10289     0.10885     0.10871     0.10209     0.08951     0.07154     0.04934     0.02466   1.008E-05
       1.46    -0.00287    -0.00138      0.0022     0.00731     0.01315     0.01884     0.02354     0.02602     0.02572      0.0229     0.01785     0.01146     0.00506   1.008E-05
       1.47    -0.00917     -0.0186    -0.02749    -0.03607    -0.04428    -0.05166    -0.05743    -0.06066     -0.0605    -0.05633    -0.04783    -0.03509    -0.01868   1.008E-05
       1.48     -0.0177    -0.03924    -0.05969    -0.07757    -0.09162    -0.10084    -0.10461     -0.1021    -0.09341    -0.07965    -0.06177     -0.0412    -0.01985   1.008E-05
       1.49     -0.0214     -0.0481    -0.07299    -0.09357    -0.10796    -0.11514    -0.11498    -0.10724    -0.09304     -0.0747    -0.05406    -0.03323    -0.01449   1.007E-05
        1.5    -0.01258    -0.03014    -0.04782    -0.06431    -0.07831    -0.08863     -0.0943    -0.09405    -0.08759    -0.07573    -0.05931    -0.03977    -0.01919   1.008E-05
