 
 SAP2000 v20.2.0 File: MODELC32  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.28727    -0.55333    -0.69835    -0.68187     -0.5582    -0.42317    -0.34825    -0.35948    -0.42758    -0.48701    -0.47736     -0.3633    -0.17881   1.035E-05
       0.28     0.24701     0.36451     0.50585     0.62511     0.68009     0.59166     0.31761    -0.11045    -0.58385    -0.95238    -1.09465    -0.93196    -0.52159   1.035E-05
       0.29     0.00331    -0.03426    -0.19588    -0.46343    -0.76975    -0.99469    -1.04057     -0.8711    -0.53275    -0.13982     0.18496     0.31141     0.22853   1.035E-05
        0.3    -0.46736    -0.77723    -0.95022    -0.95486    -0.80874    -0.55356    -0.23317     0.09688     0.37551     0.54737     0.57833     0.46659     0.25145   1.035E-05
       0.31     0.10304     0.22386     0.36438     0.45903     0.46736     0.36005     0.12943    -0.18903    -0.52164    -0.77663    -0.87479    -0.76427    -0.45278   1.035E-05
       0.32     0.39746     0.73228     0.90109     0.87001     0.67178     0.40081      0.1461    -0.02518    -0.08894    -0.06638    -0.00155      0.0416      0.0399   1.036E-05
       0.33    -0.25731    -0.44708    -0.47879    -0.29306     0.09166     0.57403     1.05368      1.4357      1.6527     1.67245     1.48702     1.12628     0.61528   1.036E-05
       0.34     0.11044     0.20046       0.326     0.47432     0.60813      0.6692     0.61806     0.45424     0.22148    -0.00774    -0.16889    -0.20614    -0.13354   1.036E-05
       0.35     0.44993     0.87074     1.09814      1.0509     0.76223     0.35644    -0.04886    -0.35661    -0.51899    -0.54182    -0.45665    -0.32905    -0.17649   1.036E-05
       0.36    -0.44205    -0.79868    -1.03542    -1.10118    -0.99733    -0.76057    -0.43484    -0.08239     0.22683     0.43067     0.49102     0.40892     0.22322   1.035E-05
       0.37    -0.28077    -0.50581    -0.62551    -0.62204    -0.52606    -0.39805    -0.28831    -0.22621    -0.21145    -0.21901    -0.21662    -0.17567    -0.09583   1.035E-05
       0.38     0.40552     0.67653     0.77808     0.66654     0.37344    -0.01514    -0.41302    -0.73741    -0.92812    -0.95877    -0.83286    -0.59823    -0.30244   1.035E-05
       0.39    -0.15319    -0.35944    -0.52427    -0.60042    -0.57791    -0.48216    -0.34052    -0.18505    -0.04384     0.06328     0.12139     0.13199     0.09016   1.035E-05
        0.4    -0.34963    -0.59085    -0.70155    -0.65668      -0.485    -0.25123    -0.01561     0.17235     0.28543     0.32039     0.29065     0.21771     0.11797   1.035E-05
       0.41     0.24255     0.44975     0.54248     0.47745     0.27068    -0.00562    -0.28147    -0.49677    -0.61757    -0.63871    -0.56919    -0.43627     -0.2454   1.035E-05
       0.42      0.1203     0.24213     0.33888     0.38848     0.39491     0.37133     0.32951     0.27945     0.22664      0.1725     0.11621     0.06367     0.02164   1.036E-05
       0.43    -0.16718    -0.25516    -0.24152    -0.09568     0.15596     0.44648     0.71224     0.89956     0.97789     0.94231     0.80252     0.58768     0.31371   1.036E-05
       0.44     0.24243     0.42536     0.54542     0.59308     0.58247     0.53576     0.47284     0.40915     0.35221     0.30094     0.24836     0.18305     0.09895   1.036E-05
       0.45     0.25545     0.46286     0.59898      0.6297     0.56152     0.42224     0.24197     0.05598    -0.10218    -0.20665    -0.24521    -0.21312    -0.12403   1.036E-05
       0.46    -0.31634    -0.54087    -0.66947    -0.67777    -0.58841    -0.44209    -0.27791    -0.13072    -0.02345     0.03607     0.05395     0.04395     0.02249   1.035E-05
       0.47    -0.16826    -0.31982     -0.4463    -0.53162    -0.56555    -0.54253     -0.4625     -0.3393    -0.19969    -0.07586     0.00935     0.03864     0.02654   1.035E-05
       0.48      0.1903     0.29287     0.30885     0.21708     0.03304    -0.20095    -0.44088    -0.64113    -0.76367    -0.78481    -0.69923    -0.51875    -0.27239   1.035E-05
       0.49    -0.10091    -0.20323     -0.2731    -0.29445    -0.27371    -0.23193    -0.18857    -0.15574    -0.13375    -0.11369    -0.08554    -0.04759    -0.01176   1.035E-05
        0.5    -0.17165    -0.34018    -0.45973    -0.49159     -0.4287    -0.29171     -0.1056     0.09331      0.2649     0.37379     0.39689     0.32963     0.18642   1.035E-05
       0.51     0.13803      0.2604     0.32961     0.31548     0.22092     0.07534    -0.09048    -0.24335    -0.35519    -0.40755    -0.39161    -0.31097    -0.17434   1.035E-05
       0.52     0.05754      0.1562     0.25427     0.32681     0.35732     0.34184     0.28028     0.18351     0.07159    -0.03058    -0.09988    -0.11825     -0.0815   1.036E-05
       0.53    -0.09613    -0.16014    -0.17709    -0.11977      0.0128     0.19747     0.40638     0.60109     0.74004     0.78783     0.72337      0.5503     0.29341   1.036E-05
       0.54     0.19303     0.36094     0.48463     0.54827     0.55944     0.53327     0.48379     0.42399     0.36273     0.30319     0.24237     0.17541     0.09507   1.036E-05
       0.55     0.19152     0.35148     0.46922     0.52298     0.50636     0.42572     0.29217     0.12931    -0.03001    -0.15117    -0.21007    -0.19266     -0.1129   1.036E-05
       0.56    -0.18467    -0.33833    -0.44023    -0.46765    -0.42124    -0.31886     -0.1813    -0.03577     0.08947     0.17116     0.19765     0.16666     0.09323   1.035E-05
       0.57    -0.13737    -0.25244    -0.34741    -0.41341    -0.44835    -0.45047    -0.41922    -0.36005    -0.28429    -0.20606    -0.13606    -0.08188    -0.03906   1.035E-05
       0.58     0.04476     0.05797     0.03982    -0.02452    -0.13565    -0.27736    -0.43066    -0.56913    -0.66349     -0.6877    -0.62473    -0.47529    -0.25554   1.035E-05
       0.59    -0.05075    -0.12513    -0.19522    -0.24607    -0.26944    -0.26511      -0.235    -0.18545    -0.12575     -0.0664      -0.017     0.01298     0.01868   1.035E-05
        0.6    -0.08923    -0.18238    -0.25524    -0.28425    -0.26191    -0.19538    -0.09481     0.02154     0.13074     0.20973     0.23995     0.21199     0.12715   1.035E-05
       0.61      0.0761     0.14602     0.19836     0.21631     0.19455     0.13762      0.0525    -0.04617    -0.13822     -0.2024    -0.22186    -0.18917    -0.10933   1.035E-05
       0.62     0.06159     0.13897     0.20579     0.24655     0.25469      0.2333     0.18753      0.1264     0.06077     0.00176    -0.04105    -0.05804    -0.04433   1.036E-05
       0.63    -0.06672     -0.0908    -0.08263    -0.03329     0.05513     0.16984     0.29536     0.41011     0.48982       0.513     0.46722     0.35309     0.18744   1.036E-05
       0.64     0.10854      0.2109     0.30009     0.36897     0.41519     0.43643     0.43096     0.40017      0.3488      0.2839     0.21087     0.13851     0.06767   1.036E-05
       0.65     0.17464     0.31569     0.41151     0.44498      0.4189     0.34781      0.2476     0.13827     0.04017    -0.03023    -0.06487    -0.06327    -0.03655   1.036E-05
       0.66    -0.08559    -0.15968    -0.21101    -0.22635    -0.20318    -0.14873    -0.07214     0.01248     0.08854     0.14039     0.15748     0.13493     0.07815   1.035E-05
       0.67    -0.14239    -0.26518    -0.35509    -0.39958    -0.40279     -0.3757    -0.32911    -0.27418    -0.21987    -0.17118    -0.12827    -0.08848    -0.04656   1.035E-05
       0.68      0.0057    -0.00357    -0.03474    -0.10029    -0.19935    -0.31605    -0.43286    -0.52871    -0.58323    -0.58086    -0.51228    -0.38298    -0.20418   1.035E-05
       0.69    -0.04491    -0.10779    -0.17103    -0.22466    -0.26185    -0.27873    -0.27252    -0.24451    -0.20001     -0.1471    -0.09426    -0.04991    -0.01828   1.035E-05
        0.7    -0.08367    -0.16941    -0.23108    -0.24917    -0.22051    -0.15613    -0.06929     0.02283     0.10295     0.15671     0.17447     0.15209     0.09111   1.035E-05
       0.71     0.08989     0.16507     0.21529     0.22875     0.20543     0.15404     0.08458     0.01054     -0.0537    -0.09586    -0.10902    -0.09189    -0.05153   1.035E-05
       0.72     0.05914     0.12489      0.1796     0.21125     0.21711     0.20107     0.16822     0.12554     0.08019     0.03852     0.00566    -0.01362    -0.01597   1.035E-05
       0.73    -0.06465    -0.08668    -0.07448    -0.02251     0.06173     0.16156     0.25958     0.33745     0.37948     0.37582     0.32459      0.2338     0.11882   1.036E-05
       0.74     0.07676     0.15903     0.23104     0.28461     0.31694     0.32824     0.31927     0.29275     0.25279     0.20413     0.15017     0.09691     0.04602   1.036E-05
       0.75     0.13647     0.24543     0.31938      0.3458     0.32917      0.2817      0.2159     0.14555     0.08291     0.03635      0.0086    -0.00218    -0.00275   1.035E-05
       0.76    -0.04293    -0.08395    -0.11084    -0.11281    -0.08888    -0.04625     0.00693     0.06038     0.10387     0.12911     0.13063      0.1074     0.06156   1.035E-05
       0.77    -0.09777    -0.18406    -0.25064    -0.28908    -0.30051     -0.2898    -0.26228    -0.22426    -0.18175    -0.13936    -0.09917    -0.06298    -0.02979   1.035E-05
       0.78     -0.0176    -0.04768    -0.08995    -0.15067    -0.22834    -0.31208    -0.38972    -0.44762    -0.47346    -0.45852    -0.39782    -0.29546    -0.15788   1.035E-05
       0.79    -0.06482    -0.13369    -0.19482    -0.24159    -0.27252    -0.28764    -0.28701    -0.27168    -0.24348    -0.20474    -0.15732    -0.10551    -0.05172   1.035E-05
        0.8    -0.06274    -0.12703    -0.17574    -0.19536    -0.18306    -0.14501    -0.08906    -0.02614      0.0321     0.07529      0.0958     0.08949     0.05608   1.035E-05
       0.81     0.07939     0.13822     0.17498      0.1837     0.16755     0.13419     0.09159      0.0484     0.01227    -0.01162    -0.02202       -0.02    -0.01084   1.035E-05
       0.82     0.05705     0.11832     0.17025     0.20315     0.21439     0.20601     0.18104      0.1448     0.10379      0.0644     0.03185      0.0097  -7.139E-04   1.035E-05
       0.83    -0.03693    -0.04015    -0.01997     0.02586     0.09095     0.16321     0.23033     0.27985     0.30158      0.2898     0.24403     0.17226     0.08596   1.035E-05
       0.84     0.04464      0.1002     0.15228     0.19399     0.22264     0.23768     0.23881     0.22666      0.2025     0.16823      0.1261     0.08089     0.03704   1.036E-05
       0.85     0.09674     0.17916     0.23869     0.26522     0.25974     0.22928     0.18163     0.12665     0.07428     0.03253     0.00556    -0.00598    -0.00607   1.035E-05
       0.86    -0.01604    -0.03585    -0.04921    -0.04841    -0.03154    -0.00273     0.03293     0.06869     0.09758     0.11366     0.11229     0.09228     0.05354   1.035E-05
       0.87    -0.06077    -0.12169    -0.17252    -0.20553    -0.21888    -0.21412    -0.19364    -0.16183    -0.12423    -0.08647    -0.05268    -0.02678    -0.00933   1.035E-05
       0.88    -0.02543    -0.05903    -0.09895    -0.14872    -0.20802    -0.26998    -0.32647    -0.36782    -0.38477    -0.37031    -0.32002    -0.23693    -0.12617   1.035E-05
       0.89    -0.07052    -0.13964    -0.19873    -0.24297    -0.27219    -0.28702    -0.28799    -0.27605    -0.25228    -0.21777    -0.17286    -0.12019    -0.06112   1.035E-05
        0.9    -0.05532     -0.1108    -0.15473    -0.17708    -0.17566    -0.15395    -0.11664    -0.07107    -0.02574     0.01131     0.03407     0.03907     0.02654   1.035E-05
       0.91     0.05914     0.10263     0.13039     0.13845     0.12918     0.10762     0.07901     0.04922     0.02366     0.00609    -0.00251    -0.00354    -0.00129   1.035E-05
       0.92     0.05903     0.11596      0.1629      0.1934     0.20655     0.20397     0.18772     0.16141      0.1295     0.09644     0.06524     0.03882     0.01717   1.035E-05
       0.93    -0.01048     0.00264     0.02901     0.06892     0.11824     0.16963     0.21541     0.24749     0.25886     0.24514     0.20545     0.14523     0.07286   1.035E-05
       0.94     0.02655     0.06747     0.10943     0.14619     0.17397     0.19068     0.19474     0.18595      0.1653     0.13501     0.09826      0.0601     0.02566   1.035E-05
       0.95     0.06303     0.12082     0.16535     0.18876     0.19033     0.17354     0.14269     0.10405     0.06461     0.03073     0.00649    -0.00554    -0.00672   1.035E-05
       0.96    -0.00417    -0.01259    -0.01908    -0.01871    -0.00944     0.00728      0.0291     0.05211      0.0717     0.08335     0.08313     0.06909     0.04055   1.035E-05
       0.97    -0.03664    -0.07943    -0.11698    -0.14242    -0.15333    -0.15065    -0.13594    -0.11236    -0.08403    -0.05527    -0.02975    -0.01111    -0.00107   1.035E-05
       0.98    -0.02365    -0.05592    -0.09225    -0.13376    -0.17941    -0.22436    -0.26304    -0.28899    -0.29614    -0.28008    -0.23829    -0.17376    -0.09113   1.035E-05
       0.99    -0.06305    -0.12358    -0.17642    -0.21794    -0.24798    -0.26592    -0.27113    -0.26351    -0.24352    -0.21206    -0.16957     -0.1188    -0.06094   1.035E-05
         1.    -0.05573    -0.10826    -0.14919    -0.17136    -0.17403    -0.16043    -0.13435    -0.10122    -0.06697    -0.03691    -0.01446    -0.00169     0.00237   1.035E-05
       1.01     0.03795     0.06548     0.08311      0.0884     0.08286     0.06946     0.05136      0.0322     0.01553     0.00395    -0.00174    -0.00232  -7.377E-04   1.035E-05
       1.02     0.05852     0.11201     0.15448     0.18121     0.19247     0.19052     0.17768     0.15707     0.13195     0.10514     0.07788     0.05173     0.02578   1.035E-05
       1.03      0.0083     0.03091     0.06081     0.09755     0.13854     0.17848     0.21184     0.23289     0.23677     0.22056     0.18365     0.13015     0.06597   1.035E-05
       1.04     0.02138     0.05606     0.09258     0.12573     0.15186     0.16853     0.17388     0.16731     0.14954     0.12255      0.0893     0.05467     0.02338   1.035E-05
       1.05     0.04043     0.08251     0.11676     0.13645     0.14002     0.12974     0.10847      0.0806     0.05111     0.02469     0.00481     -0.0059    -0.00709   1.035E-05
       1.06    -0.00455    -0.01132    -0.01613    -0.01578    -0.00912     0.00255     0.01743      0.0328     0.04557     0.05289     0.05242     0.04318     0.02508   1.035E-05
       1.07    -0.02332    -0.05425     -0.0826    -0.10272    -0.11219    -0.11143    -0.10135    -0.08416    -0.06279    -0.04048    -0.02032     -0.0056     0.00148   1.035E-05
       1.08    -0.01657     -0.0433    -0.07455    -0.10977    -0.14697    -0.18178    -0.20962    -0.22581    -0.22648    -0.20934    -0.17385    -0.12355    -0.06307   1.035E-05
       1.09     -0.0525    -0.10444    -0.15038    -0.18702    -0.21396    -0.23051    -0.23598    -0.23013    -0.21322    -0.18596    -0.14876    -0.10409    -0.05329   1.035E-05
        1.1    -0.05316    -0.10118    -0.13841    -0.15988    -0.16573    -0.15862    -0.14141    -0.11788    -0.09201     -0.0672    -0.04519    -0.02739    -0.01268   1.035E-05
       1.11        0.02     0.03464     0.04365     0.04544     0.04072     0.03142     0.01956      0.0075    -0.00252    -0.00884    -0.01087    -0.00895    -0.00468   1.035E-05
       1.12     0.05012     0.09517     0.13108     0.15429     0.16523     0.16555     0.15691     0.14154     0.12179     0.09967     0.07594      0.0518     0.02642   1.035E-05
       1.13     0.02168     0.05095     0.08284     0.11652     0.15049     0.18111      0.2046     0.21712     0.21553     0.19799     0.16403      0.1167     0.05982   1.035E-05
       1.14     0.02308     0.05634     0.09015     0.12032     0.14414     0.15974     0.16558     0.16101     0.14631     0.12277     0.09241     0.05922     0.02701   1.035E-05
       1.15      0.0265     0.05795     0.08519      0.1026     0.10827     0.10331     0.08934     0.06927     0.04665      0.0251     0.00763      -0.003    -0.00551   1.035E-05
       1.16     -0.0076    -0.01425     -0.0183    -0.01808    -0.01345    -0.00565     0.00391     0.01342     0.02103     0.02522       0.025      0.0202     0.01139   1.035E-05
       1.17    -0.01827    -0.04314    -0.06639     -0.0835    -0.09233    -0.09292    -0.08577    -0.07246    -0.05527    -0.03684    -0.01971    -0.00673   1.548E-04   1.035E-05
       1.18    -0.01135    -0.03379    -0.06064    -0.09031    -0.12043    -0.14738    -0.16752    -0.17751    -0.17481    -0.15833    -0.12852    -0.08892    -0.04401   1.035E-05
       1.19    -0.04003    -0.08234    -0.12076    -0.15223    -0.17591    -0.19098    -0.19658    -0.19231    -0.17823    -0.15496    -0.12305    -0.08511    -0.04291   1.035E-05
        1.2    -0.04676    -0.08897    -0.12221    -0.14264    -0.15054     -0.1478    -0.13639    -0.11899    -0.09843    -0.07715    -0.05628    -0.03696    -0.01831   1.035E-05
       1.21     0.00606     0.01106     0.01386     0.01319     0.00901     0.00237    -0.00554    -0.01322    -0.01918    -0.02218    -0.02151    -0.01707    -0.00946   1.035E-05
       1.22     0.03855     0.07399     0.10287     0.12226     0.13227     0.13385     0.12805     0.11642     0.10073      0.0826      0.0628      0.0425     0.02141   1.035E-05
       1.23     0.02786     0.05937     0.09065     0.12073     0.14887     0.17271     0.18968     0.19718     0.19305     0.17601     0.14551     0.10389     0.05365   1.035E-05
       1.24     0.02673     0.06024      0.0927     0.12068      0.1424     0.15657     0.16203     0.15825     0.14535     0.12419     0.09603     0.06398     0.03076   1.035E-05
       1.25     0.02039     0.04607     0.06924     0.08537     0.09262     0.09139      0.0825     0.06787     0.05003     0.03174     0.01552     0.00394    -0.00143   1.035E-05
       1.26    -0.00977     -0.0164       -0.02    -0.01991    -0.01662    -0.01123    -0.00487     0.00121     0.00586     0.00828     0.00828     0.00617       0.003   1.035E-05
       1.27    -0.01766    -0.03959    -0.05977    -0.07477    -0.08313    -0.08482    -0.08016    -0.07026    -0.05674     -0.0415    -0.02639    -0.01353     -0.0044   1.035E-05
       1.28    -0.00971       -0.03     -0.0538    -0.07909    -0.10354    -0.12436    -0.13882    -0.14455    -0.13995    -0.12459    -0.09926    -0.06723    -0.03246   1.035E-05
       1.29    -0.02887    -0.06258    -0.09444    -0.12148    -0.14235    -0.15597    -0.16132    -0.15788    -0.14572    -0.12552     -0.0982    -0.06651    -0.03266   1.035E-05
        1.3    -0.03792    -0.07297    -0.10137    -0.11999    -0.12889    -0.12918    -0.12209    -0.10938    -0.09306    -0.07492    -0.05591    -0.03718    -0.01844   1.035E-05
       1.31    -0.00274    -0.00402    -0.00529     -0.0075    -0.01113    -0.01576    -0.02081    -0.02542    -0.02861    -0.02946    -0.02716    -0.02139    -0.01208   1.035E-05
       1.32     0.02698     0.05339     0.07564     0.09119     0.09973     0.10176     0.09786      0.0891     0.07683     0.06234     0.04652     0.03058     0.01482   1.035E-05
       1.33     0.02808     0.05843      0.0874      0.1138     0.13714     0.15585     0.16814     0.17223      0.1667     0.15076       0.124     0.08837     0.04567   1.035E-05
       1.34     0.02912       0.062     0.09273     0.11861     0.13853     0.15154      0.1567     0.15354     0.14207     0.12289     0.09673     0.06605     0.03276   1.035E-05
       1.35     0.01933     0.04262     0.06373     0.07907      0.0872     0.08827     0.08273     0.07188     0.05752     0.04167     0.02622     0.01329     0.00426   1.035E-05
       1.36    -0.00942    -0.01488    -0.01745    -0.01705    -0.01445     -0.0106    -0.00638    -0.00264  -8.067E-05   9.586E-04   6.862E-04  -3.085E-04  -8.611E-04   1.035E-05
       1.37    -0.01869    -0.03924    -0.05744    -0.07074    -0.07839    -0.08049    -0.07737    -0.06987    -0.05914    -0.04649    -0.03304    -0.02023    -0.00891   1.035E-05
       1.38    -0.01069    -0.03014    -0.05191    -0.07398    -0.09435    -0.11088     -0.1215    -0.12453    -0.11894    -0.10466    -0.08253    -0.05542    -0.02656   1.035E-05
       1.39    -0.02106    -0.04824    -0.07496    -0.09836    -0.11678    -0.12901    -0.13393    -0.13102    -0.12035    -0.10266    -0.07911    -0.05242    -0.02501   1.035E-05
        1.4    -0.02885    -0.05696    -0.08063    -0.09713    -0.10614    -0.10817    -0.10388    -0.09445     -0.0813    -0.06586    -0.04906    -0.03222    -0.01563   1.035E-05
       1.41    -0.00624    -0.01035    -0.01359    -0.01661    -0.01995    -0.02347    -0.02685    -0.02959    -0.03102    -0.03052    -0.02737    -0.02131    -0.01202   1.035E-05
       1.42      0.0174     0.03629     0.05299     0.06527     0.07248     0.07471     0.07222      0.0657     0.05616     0.04469     0.03225     0.02014      0.0091   1.035E-05
       1.43     0.02454     0.05139     0.07688     0.09965     0.11914      0.1341     0.14316     0.14508     0.13895      0.1244     0.10134     0.07158     0.03671   1.035E-05
       1.44     0.02919     0.06024     0.08866     0.11221      0.1302     0.14188     0.14652     0.14371     0.13345     0.11615     0.09228     0.06382     0.03216   1.035E-05
       1.45     0.02004     0.04231      0.0622     0.07693     0.08555     0.08812     0.08492     0.07682     0.06508     0.05112     0.03623     0.02208     0.00967   1.035E-05
       1.46    -0.00684    -0.01006    -0.01104    -0.00997     -0.0076    -0.00467    -0.00184   3.055E-04     0.00138     0.00127   3.123E-04  -8.548E-04    -0.00121   1.035E-05
       1.47     -0.0189    -0.03787    -0.05414    -0.06589    -0.07282    -0.07514    -0.07314    -0.06744    -0.05888    -0.04833    -0.03639    -0.02405    -0.01168   1.035E-05
       1.48    -0.01307    -0.03245    -0.05288    -0.07247    -0.08973    -0.10305    -0.11092    -0.11216    -0.10612    -0.09291    -0.07321    -0.04941    -0.02394   1.035E-05
       1.49    -0.01681    -0.03974    -0.06278    -0.08327    -0.09958    -0.11048    -0.11493    -0.11241    -0.10299    -0.08739    -0.06677    -0.04368    -0.02048   1.035E-05
        1.5    -0.02095    -0.04319    -0.06278    -0.07728    -0.08602    -0.08907     -0.0867    -0.07961    -0.06887    -0.05566    -0.04097    -0.02624    -0.01226   1.035E-05
