 
 SAP2000 v20.2.0 File: MODELB31  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.19771    -0.35479    -0.38563    -0.30048    -0.17723    -0.12179    -0.21192    -0.46099    -0.78754    -1.04648     -1.1128    -0.91592    -0.50064   1.007E-05
       0.28     0.31148     0.43859     0.51215     0.53521      0.4909     0.35678       0.128    -0.17297    -0.47761    -0.69155    -0.74906    -0.62149    -0.34646   1.007E-05
       0.29    -0.12898      -0.277    -0.49232    -0.74857    -0.97146    -1.06869    -0.97309      -0.656    -0.19132     0.26392     0.57402     0.62575     0.41009   1.007E-05
        0.3    -0.40717    -0.63471    -0.70984    -0.64236     -0.4783    -0.27981    -0.10362     0.00591     0.04011     0.02279    -0.01841    -0.04782    -0.04341   1.007E-05
       0.31     0.20877     0.37481     0.48297     0.49818     0.40251     0.20356    -0.06524    -0.35617    -0.61022    -0.76965    -0.79113    -0.66769    -0.39625   1.008E-05
       0.32     0.23847     0.43736     0.52187      0.4841     0.36181     0.22009      0.1231      0.1173     0.19498     0.29847     0.36357     0.33881     0.20813   1.008E-05
       0.33    -0.29823      -0.469    -0.44584     -0.1995     0.22082      0.7087     1.14261     1.41327     1.48142     1.37711     1.13812     0.82041     0.44037   1.008E-05
       0.34     0.32262     0.54171     0.70081     0.78885     0.79279     0.70505     0.53322     0.30384     0.06372    -0.13201    -0.24353    -0.24724    -0.15637   1.008E-05
       0.35     0.35687     0.68948     0.85448     0.81294     0.59734     0.29348     0.00327    -0.18308     -0.2386    -0.20068    -0.11718    -0.05096     -0.0168   1.008E-05
       0.36    -0.57973    -0.99873    -1.22091    -1.22174    -1.02587    -0.69527    -0.31072     0.03892     0.29162     0.42258     0.42713     0.33198     0.17602   1.007E-05
       0.37    -0.07417     -0.1641    -0.23156    -0.27675    -0.30958    -0.34241     -0.3824    -0.42933    -0.46927    -0.47925    -0.44045    -0.34379    -0.19175   1.007E-05
       0.38     0.37959     0.62829     0.70379     0.58598     0.30643    -0.06404     -0.4373    -0.71793    -0.85279     -0.8411    -0.69713    -0.47728    -0.22935   1.007E-05
       0.39    -0.33757    -0.66082    -0.85707    -0.88407    -0.75123    -0.51076     -0.2347     0.00703     0.17403     0.25988     0.26788     0.22614     0.13683   1.007E-05
        0.4    -0.18701       -0.32    -0.38703    -0.38146    -0.31388    -0.20659    -0.08618     0.02004     0.09543     0.13542     0.14157     0.11451     0.06419   1.007E-05
       0.41        0.32     0.57871     0.68804     0.61018     0.36559     0.02226    -0.33085     -0.6054    -0.75412    -0.77657    -0.68507    -0.51595    -0.28403   1.008E-05
       0.42    -0.11615     -0.1635    -0.14309    -0.05396      0.0844     0.23886     0.37325     0.45044     0.45691     0.40475     0.30735     0.19533     0.08819   1.008E-05
       0.43    -0.11018    -0.15708    -0.13016    -0.01659     0.17081     0.39808     0.62082     0.79215      0.8804     0.87334     0.76728     0.57434     0.30991   1.008E-05
       0.44     0.41468     0.72593     0.90789     0.94575     0.85637     0.67989     0.46692      0.2713     0.12567     0.03608    -0.00308     -0.0102    -0.00549   1.008E-05
       0.45     0.08464     0.16846     0.25114     0.32646     0.38115     0.39966     0.37208      0.2966     0.19008     0.08342   5.992E-04    -0.03669    -0.03124   1.008E-05
       0.46    -0.32282    -0.55502    -0.68913    -0.71312    -0.63508    -0.47935    -0.28095    -0.08193     0.08149     0.18553     0.21872     0.18476     0.10321   1.007E-05
       0.47     -0.0031    -0.02263    -0.07632    -0.16992    -0.28895    -0.40447    -0.48563    -0.50968    -0.47502    -0.39933        -0.3    -0.20205    -0.10472   1.007E-05
       0.48     0.08079     0.10461     0.08888     0.02736    -0.08037    -0.22667    -0.39391    -0.55203    -0.66702    -0.70841    -0.65508    -0.50201     -0.2701   1.007E-05
       0.49    -0.18286    -0.35043     -0.4635    -0.50106    -0.46159    -0.36134    -0.22725    -0.08573     0.03944     0.12989     0.17623     0.17231      0.1137   1.007E-05
        0.5    -0.03238    -0.09377     -0.1553    -0.20207    -0.21939     -0.1976     -0.1363    -0.04442     0.05724     0.14101     0.18409     0.17128     0.10403   1.007E-05
       0.51     0.13831      0.2547     0.32618     0.33227     0.26467     0.13017    -0.04958    -0.24177    -0.40726    -0.50842    -0.51862    -0.42707    -0.24394   1.008E-05
       0.52    -0.07091    -0.07195    -0.03841     0.02091       0.093     0.16391     0.22119     0.25141     0.24974      0.2207     0.17047     0.10867     0.04854   1.008E-05
       0.53    -0.04749    -0.07342    -0.07187    -0.03109     0.05535     0.18473     0.34214     0.49824     0.61732     0.66595     0.61887     0.47448     0.25332   1.008E-05
       0.54     0.25589     0.47645     0.63686     0.72217      0.7275     0.65852     0.53165     0.37369     0.21529     0.08427  -9.931E-04    -0.03385    -0.02658   1.008E-05
       0.55     0.11897      0.2239     0.30602     0.36002     0.38159     0.36846     0.32292     0.25391      0.1756     0.10371     0.04916     0.01963     0.00741   1.008E-05
       0.56    -0.18327    -0.33897    -0.44188    -0.47414    -0.42903    -0.31305    -0.14653      0.0371     0.19989     0.30786     0.33771     0.28269     0.15912   1.007E-05
       0.57    -0.05057    -0.09008    -0.12873    -0.17469    -0.23205     -0.2987    -0.36665    -0.42464    -0.45903    -0.45662    -0.40734    -0.31072    -0.16992   1.007E-05
       0.58     0.01036    -0.00234    -0.03888    -0.10709    -0.20693    -0.32935    -0.45723    -0.56564    -0.63092    -0.63557     -0.5669    -0.42699    -0.22872   1.007E-05
       0.59    -0.13496    -0.27854    -0.39215    -0.45492    -0.45453    -0.39029    -0.27416    -0.12688     0.02173     0.13894     0.20122     0.19431     0.12127   1.007E-05
        0.6    -0.01405    -0.04607    -0.07632    -0.09712     -0.1048    -0.09995    -0.08586    -0.06429    -0.03849    -0.01326     0.00783     0.02137     0.02044   1.007E-05
       0.61     0.11937     0.21811     0.28022     0.29294     0.25195     0.16266     0.04018    -0.09185    -0.20651    -0.27919    -0.29228    -0.24134    -0.13614   1.008E-05
       0.62    -0.04076    -0.05178     -0.0433     -0.0158     0.02864     0.08599     0.14918     0.20408     0.23797      0.2429      0.2129     0.15214     0.07437   1.008E-05
       0.63     -0.0578    -0.06767    -0.04502     0.00989     0.09049     0.18509     0.27854     0.35119     0.38811     0.38221     0.33032     0.23888     0.12215   1.008E-05
       0.64     0.18092     0.34477     0.46748     0.53674     0.54815      0.5054     0.41991     0.30909     0.19369     0.09364     0.02191    -0.01328    -0.01704   1.008E-05
       0.65     0.11297     0.19884       0.257     0.28772     0.29566     0.28752     0.26995     0.24939     0.22778     0.20236     0.16893     0.12508     0.06764   1.008E-05
       0.66    -0.10381    -0.18529    -0.23105    -0.23094    -0.18475    -0.10188     0.00108     0.10349     0.18574     0.23281     0.23582     0.19275     0.10982   1.007E-05
       0.67    -0.03878     -0.0783    -0.11625    -0.15592     -0.1995     -0.2466    -0.29346    -0.33369    -0.35785    -0.35536    -0.31816    -0.24274    -0.13241   1.007E-05
       0.68    -0.02327    -0.06102    -0.11331    -0.18478    -0.27228    -0.36518    -0.44845    -0.50511    -0.52299    -0.49687    -0.42346    -0.31064    -0.16477   1.007E-05
       0.69    -0.13422    -0.26098    -0.35572     -0.4064    -0.40912    -0.36814    -0.29458    -0.20323      -0.111    -0.03374     0.01836      0.0393     0.03094   1.007E-05
        0.7    -0.01398     -0.0448    -0.07509    -0.09772    -0.10867     -0.1077    -0.09728    -0.07871    -0.05508    -0.03103    -0.00973     0.00614     0.01093   1.007E-05
       0.71     0.12261     0.21467     0.26636     0.27062     0.23005     0.15558     0.06378    -0.02477    -0.09325    -0.13191    -0.13589    -0.10862    -0.05921   1.007E-05
       0.72     -0.0273    -0.03111    -0.01679     0.01531       0.061     0.11311     0.16285     0.19858     0.21277     0.20359     0.17064     0.11928     0.05846   1.008E-05
       0.73     -0.0468    -0.05144    -0.02804     0.02192     0.09128     0.16861     0.24038     0.28975      0.3066     0.28966     0.23984     0.16645     0.08183   1.008E-05
       0.74     0.13487     0.26198     0.35578     0.40461     0.40594     0.36581     0.29657     0.21304      0.1302     0.06052     0.01096    -0.01423    -0.01662   1.008E-05
       0.75     0.07091      0.1302     0.17712     0.21135     0.23339     0.24394     0.24382     0.23457     0.21698     0.19091     0.15602     0.11215     0.05908   1.008E-05
       0.76    -0.04975    -0.09246    -0.11496    -0.10838    -0.07137    -0.01023     0.06297     0.13371     0.18808     0.21525     0.20818     0.16732     0.09515   1.007E-05
       0.77      -0.003    -0.01664    -0.04073    -0.07735    -0.12446    -0.17621    -0.22431    -0.25879    -0.27221    -0.26104    -0.22348    -0.16306    -0.08528   1.007E-05
       0.78     -0.0475    -0.10137    -0.15543    -0.21183    -0.27024    -0.32687    -0.37515    -0.40688    -0.41444    -0.39222    -0.33555     -0.2481    -0.13285   1.007E-05
       0.79    -0.13206     -0.2507    -0.33871    -0.38774    -0.39625    -0.36899    -0.31545    -0.24777    -0.17796    -0.11554    -0.06611    -0.03189    -0.01081   1.007E-05
        0.8    -0.00978    -0.03185    -0.05886    -0.08709    -0.11204    -0.12957    -0.13681    -0.13056    -0.11175    -0.08534    -0.05551    -0.02801    -0.00812   1.007E-05
       0.81     0.09208     0.15554     0.19151     0.19713     0.17451     0.12994     0.07295     0.01615    -0.02975    -0.05822     -0.0658    -0.05417    -0.02971   1.007E-05
       0.82    -0.00512     0.00398     0.02357     0.05437     0.09389     0.13684     0.17628     0.20388     0.21385     0.20394     0.17327     0.12535     0.06507   1.008E-05
       0.83    -0.01078     0.00719     0.03833     0.07986     0.12727      0.1748      0.2159     0.24134     0.24534       0.227     0.18603     0.12866     0.06319   1.008E-05
       0.84     0.08166     0.16552      0.2335     0.27617     0.28888     0.27245     0.23246     0.17612     0.11359     0.05629     0.01205    -0.01331    -0.01721   1.008E-05
       0.85     0.04135     0.08345     0.12103     0.15253     0.17648      0.1915     0.19661     0.19128       0.176     0.15213     0.12071     0.08379     0.04264   1.008E-05
       0.86    -0.01551    -0.03095    -0.03921    -0.03405    -0.01269      0.0232     0.06788     0.11363       0.151     0.17067     0.16554     0.13431     0.07716   1.007E-05
       0.87     0.00825   5.723E-04    -0.01655     -0.0428    -0.07578     -0.1113    -0.14399     -0.1668    -0.17481    -0.16625    -0.14011    -0.10013    -0.05111   1.007E-05
       0.88    -0.04224    -0.08951    -0.13578    -0.18174    -0.22681    -0.26844    -0.30234    -0.32276    -0.32441    -0.30357     -0.2572    -0.18804    -0.09942   1.007E-05
       0.89    -0.11504    -0.21679    -0.29468    -0.34303    -0.36027    -0.34866    -0.31379    -0.26369     -0.2071    -0.15167    -0.10207    -0.06117    -0.02751   1.007E-05
        0.9    -0.02528    -0.05753    -0.08873    -0.11653    -0.13881    -0.15377    -0.16018     -0.1566    -0.14322     -0.1219    -0.09392    -0.06251    -0.03013   1.007E-05
       0.91     0.06335     0.10655     0.13072     0.13403     0.11786     0.08646     0.04632     0.00655    -0.02515    -0.04423    -0.04814    -0.03844    -0.02029   1.007E-05
       0.92     0.01527     0.03524     0.05752     0.08365     0.11356     0.14507     0.17424     0.19595     0.20521     0.19823     0.17213     0.12839     0.06908   1.008E-05
       0.93     0.01088      0.0385     0.07273     0.11148     0.15128     0.18782     0.21631     0.23039      0.2265     0.20479     0.16559     0.11398     0.05604   1.008E-05
       0.94     0.05669     0.12141     0.17697     0.21512     0.23093     0.22369     0.19667     0.15434     0.10449      0.0568     0.01831    -0.00567     -0.0119   1.008E-05
       0.95     0.02157     0.05063     0.07908     0.10486     0.12616     0.14146     0.14953      0.1486     0.13825     0.11968     0.09354     0.06296     0.03058   1.008E-05
       0.96     -0.0095    -0.01843    -0.02206    -0.01637   1.497E-04     0.02598     0.05694     0.08757     0.11156     0.12294     0.11737     0.09395     0.05334   1.007E-05
       0.97     0.01626     0.01578     0.00557    -0.01341    -0.03871    -0.06675    -0.09314    -0.11184    -0.11881    -0.11304     -0.0941    -0.06553    -0.03218   1.007E-05
       0.98    -0.02957    -0.06737    -0.10627     -0.1451    -0.18175    -0.21317    -0.23585    -0.24541    -0.23916    -0.21665    -0.17768     -0.1255    -0.06402   1.007E-05
       0.99    -0.09472    -0.17992     -0.2461    -0.28901    -0.30755    -0.30332    -0.28026    -0.24392    -0.20036    -0.15501    -0.11091    -0.07078    -0.03375   1.007E-05
         1.    -0.03463    -0.07123    -0.10363    -0.13087    -0.15231    -0.16728    -0.17504     -0.1746    -0.16534    -0.14722    -0.11984    -0.08508    -0.04407   1.007E-05
       1.01     0.03567     0.05927     0.07094     0.06948     0.05607     0.03381     0.00721    -0.01767    -0.03604     -0.0453    -0.04413    -0.03371     -0.0175   1.007E-05
       1.02     0.02151     0.04374     0.06553     0.08835     0.11252     0.13671     0.15815     0.17338     0.17879     0.17127     0.14836     0.11096     0.06003   1.008E-05
       1.03     0.02693     0.06197     0.09819     0.13414     0.16753     0.19544     0.21469     0.22131     0.21326     0.19085     0.15443     0.10747      0.0539   1.008E-05
       1.04     0.04823     0.10383     0.15179     0.18579     0.20217     0.20044     0.18293     0.15255     0.11465      0.0761     0.04168     0.01591     0.00159   1.008E-05
       1.05     0.00944     0.03035     0.05354      0.0764     0.09646     0.11159     0.12022     0.12006     0.11075     0.09401     0.07111      0.0455     0.02058   1.008E-05
       1.06    -0.01102    -0.01909    -0.02153    -0.01624    -0.00303     0.01627     0.03827     0.05866      0.0733       0.079     0.07372     0.05744     0.03167   1.007E-05
       1.07     0.01572     0.01676     0.00905    -0.00628    -0.02679    -0.04921    -0.06985    -0.08374    -0.08796    -0.08235     -0.0672    -0.04544    -0.02143   1.007E-05
       1.08    -0.01909    -0.04833    -0.07984    -0.11155    -0.14087    -0.16494    -0.18099    -0.18541    -0.17669    -0.15582    -0.12371    -0.08395    -0.04079   1.007E-05
       1.09    -0.07198    -0.14038    -0.19495    -0.23184    -0.24975    -0.24962    -0.23421     -0.2073    -0.17328    -0.13637     -0.0989    -0.06356    -0.03033   1.007E-05
        1.1    -0.03642    -0.07235    -0.10382    -0.13041    -0.15171      -0.167    -0.17532    -0.17563    -0.16721    -0.14979    -0.12287    -0.08804    -0.04607   1.007E-05
       1.11     0.01299     0.02129     0.02372     0.01909     0.00777    -0.00842    -0.02655    -0.04281    -0.05392    -0.05774    -0.05305    -0.04035    -0.02157   1.007E-05
       1.12     0.01755     0.03532     0.05299     0.07173     0.09161     0.11134     0.12851     0.14019     0.14358     0.13657      0.1175     0.08721     0.04677   1.008E-05
       1.13     0.03604     0.07485     0.11079     0.14284     0.16983     0.19027      0.2025     0.20445       0.195     0.17414     0.14173     0.10003     0.05123   1.008E-05
       1.14     0.04651     0.09772     0.14153     0.17328     0.19034     0.19234     0.18091     0.15817     0.12795     0.09516     0.06302     0.03527      0.0138   1.008E-05
       1.15     0.00577     0.02258     0.04275     0.06388     0.08338     0.09884     0.10835     0.10933     0.10125     0.08585     0.06459     0.04075     0.01797   1.008E-05
       1.16    -0.01197     -0.0187    -0.02016    -0.01573    -0.00601     0.00738     0.02207     0.03489     0.04325     0.04565      0.0413     0.03082     0.01612   1.007E-05
       1.17     0.00843     0.00689  -6.250E-04    -0.01338    -0.02965      -0.047     -0.0627    -0.07304    -0.07579    -0.07071    -0.05798    -0.03963    -0.01897   1.007E-05
       1.18    -0.01392    -0.03858    -0.06533    -0.09165    -0.11492     -0.1328    -0.14337    -0.14401     -0.1341    -0.11525    -0.08875    -0.05806    -0.02698   1.007E-05
       1.19    -0.05065     -0.1026    -0.14617    -0.17776    -0.19551    -0.19927    -0.19043    -0.17094    -0.14396    -0.11326    -0.08122    -0.05089    -0.02336   1.007E-05
        1.2    -0.03267    -0.06482    -0.09334     -0.1178    -0.13769    -0.15219    -0.16026    -0.16082    -0.15315    -0.13706    -0.11222    -0.08008    -0.04166   1.007E-05
       1.21    -0.00216    -0.00478    -0.00888    -0.01553    -0.02493    -0.03627    -0.04792    -0.05781     -0.0638    -0.06407    -0.05737    -0.04378    -0.02394   1.007E-05
       1.22     0.01047     0.02268     0.03563     0.04982     0.06497     0.07991     0.09281     0.10132      0.1034     0.09775      0.0834     0.06115      0.0323   1.008E-05
       1.23      0.0366     0.07386     0.10697     0.13507     0.15738     0.17302     0.18101     0.18025     0.17021     0.15103     0.12256     0.08672     0.04475   1.008E-05
       1.24     0.04566     0.09295     0.13309     0.16279     0.18024     0.18511     0.17843     0.16166     0.13748     0.10927     0.07914     0.05001     0.02311   1.008E-05
       1.25     0.00911     0.02667      0.0464     0.06632     0.08431      0.0984     0.10696     0.10785     0.10053     0.08628     0.06622     0.04302     0.01978   1.008E-05
       1.26    -0.01132    -0.01609    -0.01616    -0.01178    -0.00395     0.00587      0.0159     0.02372     0.02777     0.02766     0.02334     0.01596     0.00748   1.007E-05
       1.27  -1.458E-04    -0.00552    -0.01385    -0.02488    -0.03767    -0.05072    -0.06216    -0.06952    -0.07113    -0.06649    -0.05539     -0.0391    -0.01966   1.007E-05
       1.28    -0.01299    -0.03524     -0.0589    -0.08156    -0.10088    -0.11489    -0.12217    -0.12083    -0.11072    -0.09359    -0.07081     -0.0455    -0.02078   1.007E-05
       1.29    -0.03531    -0.07487    -0.10981    -0.13676    -0.15353    -0.15935    -0.15476    -0.14055    -0.11897    -0.09339    -0.06611    -0.04018    -0.01751   1.007E-05
        1.3    -0.02548    -0.05234      -0.077    -0.09873    -0.11671    -0.12997    -0.13748    -0.13801    -0.13093    -0.11637    -0.09433    -0.06639    -0.03395   1.007E-05
       1.31    -0.00906    -0.01716    -0.02464    -0.03231     -0.0405    -0.04886    -0.05642    -0.06206    -0.06444    -0.06228    -0.05453     -0.0413    -0.02265   1.007E-05
       1.32     0.00322     0.00999     0.01859     0.02891     0.04031      0.0516     0.06127     0.06734      0.0684     0.06389     0.05349     0.03825     0.01962   1.007E-05
       1.33     0.03153     0.06388     0.09255     0.11654     0.13506     0.14735     0.15275     0.15056     0.14065     0.12349      0.0992     0.06959     0.03567   1.008E-05
       1.34     0.04303     0.08583     0.12194     0.14905     0.16595     0.17236     0.16896     0.15672     0.13744     0.11337     0.08582     0.05698     0.02777   1.008E-05
       1.35     0.01421     0.03402     0.05424     0.07342     0.09002      0.1026      0.1099     0.11031     0.10334     0.08985     0.07049     0.04742     0.02291   1.008E-05
       1.36    -0.00772    -0.00921    -0.00718    -0.00226     0.00453     0.01196     0.01877     0.02319     0.02432     0.02233     0.01749     0.01103     0.00465   1.007E-05
       1.37    -0.00623    -0.01436    -0.02321    -0.03284    -0.04291    -0.05257    -0.06061    -0.06554    -0.06615    -0.06182    -0.05211    -0.03778    -0.01977   1.007E-05
       1.38    -0.01499    -0.03652    -0.05822     -0.0781    -0.09435    -0.10554    -0.11066    -0.10844    -0.09893    -0.08362    -0.06359    -0.04137    -0.01928   1.007E-05
       1.39     -0.0259    -0.05726    -0.08609    -0.10937    -0.12498    -0.13188    -0.13015    -0.11984    -0.10253    -0.08108    -0.05751    -0.03464    -0.01474   1.007E-05
        1.4    -0.01814    -0.04002    -0.06107    -0.08017    -0.09619      -0.108    -0.11458    -0.11464    -0.10776    -0.09449    -0.07519    -0.05171    -0.02573   1.007E-05
       1.41    -0.01019    -0.01967    -0.02808    -0.03581    -0.04305    -0.04956    -0.05471    -0.05779    -0.05796    -0.05446    -0.04663    -0.03471    -0.01878   1.007E-05
       1.42    -0.00153     0.00157     0.00703      0.0144     0.02283      0.0312     0.03828     0.04245     0.04276     0.03918     0.03182      0.0218     0.01061   1.007E-05
       1.43     0.02407      0.0501     0.07365     0.09357     0.10892     0.11891     0.12298     0.12049     0.11148     0.09668     0.07652     0.05269     0.02643   1.008E-05
       1.44     0.03776     0.07519     0.10689     0.13108     0.14682     0.15384     0.15249     0.14339     0.12773     0.10717     0.08259      0.0558     0.02763   1.008E-05
       1.45     0.01825     0.03981     0.06031     0.07869     0.09394     0.10505     0.11109     0.11091     0.10415     0.09132     0.07275     0.05015     0.02505   1.008E-05
       1.46    -0.00224  -7.805E-06     0.00425     0.00993     0.01621     0.02219     0.02697     0.02936     0.02878     0.02552     0.01986     0.01283     0.00574   1.007E-05
       1.47    -0.00861    -0.01737    -0.02563    -0.03366    -0.04145    -0.04856    -0.05424    -0.05757    -0.05769    -0.05397    -0.04585    -0.03376    -0.01804   1.007E-05
       1.48    -0.01741    -0.03861    -0.05872     -0.0763    -0.09011    -0.09917    -0.10288    -0.10041    -0.09189    -0.07839    -0.06062    -0.04045     -0.0195   1.007E-05
       1.49    -0.02142    -0.04812    -0.07302    -0.09361    -0.10802    -0.11523    -0.11509    -0.10738     -0.0932    -0.07488    -0.05406    -0.03323    -0.01449   1.007E-05
        1.5    -0.01295    -0.03095    -0.04904    -0.06589    -0.08016    -0.09065    -0.09639    -0.09608    -0.08945    -0.07733    -0.06036    -0.04046    -0.01951   1.007E-05
       1.51    -0.00835    -0.01698    -0.02495    -0.03225    -0.03876    -0.04413    -0.04788    -0.04941    -0.04823    -0.04408    -0.03669    -0.02651    -0.01391   1.007E-05
