 
 SAP2000 v20.2.0 File: MODELC10  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.31889    -0.63747    -0.80977    -0.79103    -0.62645    -0.42455    -0.27266    -0.21591     -0.2413    -0.29178     -0.3016    -0.23766    -0.11675   1.033E-05
       0.28     0.27646     0.42134     0.55196     0.65386     0.67302     0.54605      0.2435    -0.19622    -0.66564    -1.02186    -1.14171    -0.96844    -0.54492   1.033E-05
       0.29     0.01727     0.01771    -0.11168    -0.38223    -0.71561    -0.97686    -1.05683    -0.91062    -0.58105    -0.18302     0.14448     0.29052     0.22337   1.033E-05
        0.3    -0.47404    -0.82294     -1.0245    -1.03792    -0.86912    -0.56719    -0.18571     0.20448     0.52592     0.71072      0.7194      0.5614     0.29222   1.033E-05
       0.31     0.10636     0.24339     0.38818     0.48503     0.48065     0.34746     0.07996    -0.27941    -0.64624    -0.91734     -1.0032      -0.858    -0.49743   1.034E-05
       0.32     0.40334     0.74189     0.92541     0.91683     0.74645     0.49658     0.24714     0.06193    -0.03028    -0.03962    -0.00323     0.03166     0.03388   1.034E-05
       0.33    -0.28298    -0.51559    -0.58656    -0.41881    -0.02972     0.47749     0.99852     1.42954     1.69104     1.73876     1.56257     1.18308     0.64141   1.034E-05
       0.34     0.14259      0.2904     0.44997     0.59848     0.69544     0.70072     0.59184      0.3837     0.12891    -0.09914    -0.23395     -0.2452    -0.14886   1.034E-05
       0.35     0.45074      0.8603     1.07637     1.02808      0.7494     0.36056     -0.0247     -0.3144     -0.4655    -0.48684     -0.4196    -0.30628    -0.16807   1.034E-05
       0.36    -0.47582    -0.86546     -1.1204    -1.19471     -1.0852    -0.83144    -0.48172    -0.10336     0.22887     0.44894     0.51682      0.4327     0.23745   1.033E-05
       0.37    -0.24218    -0.42501    -0.51174    -0.49271    -0.40256    -0.30215    -0.23809    -0.23049    -0.26592    -0.30627    -0.30875    -0.24913    -0.13378   1.033E-05
       0.38     0.36657      0.5921     0.66334     0.55041     0.28073    -0.07057    -0.42799    -0.71828    -0.88705    -0.90927    -0.79173    -0.56775    -0.28651   1.033E-05
       0.39    -0.14438    -0.33423    -0.48789    -0.56471    -0.55274    -0.46997    -0.33716    -0.18237     -0.0344     0.08194      0.1485     0.15571      0.1028   1.033E-05
        0.4    -0.32182    -0.53154    -0.62351     -0.5811    -0.43039    -0.22791    -0.02502     0.13712     0.23633     0.27009     0.24957     0.19025     0.10493   1.034E-05
       0.41     0.20886     0.38074     0.45506     0.39186     0.20758    -0.03387    -0.27135     -0.4533    -0.55196    -0.56495    -0.50559    -0.38871    -0.22046   1.034E-05
       0.42     0.14098     0.28498     0.39468      0.4516      0.4544     0.41712     0.35427     0.28062     0.20714     0.13968      0.0807     0.03402     0.00516   1.034E-05
       0.43    -0.17834    -0.27425    -0.26266    -0.11694     0.13575      0.4257     0.68772       0.869       0.942     0.90558     0.77597     0.57196     0.30887   1.034E-05
       0.44     0.23356     0.40206     0.51311     0.56642     0.57268     0.54822     0.50784     0.46208     0.41474     0.36289     0.29911     0.21663     0.11367   1.034E-05
       0.45     0.26791     0.49793     0.64166     0.66552     0.57329     0.40288     0.19391    -0.01032    -0.17257    -0.26847    -0.28911    -0.23929    -0.13504   1.034E-05
       0.46     -0.3223    -0.55394     -0.6826    -0.69267     -0.6012    -0.44991    -0.27868    -0.12346    -0.00865     0.05636     0.07614     0.06319     0.03367   1.034E-05
       0.47    -0.17482    -0.33752    -0.46818    -0.54976    -0.57218    -0.53543    -0.44384    -0.31433    -0.17447    -0.05537     0.01857      0.0411     0.02558   1.033E-05
       0.48     0.19117     0.30447     0.32732     0.23537     0.04091    -0.21067    -0.47189    -0.69194    -0.82732    -0.85043    -0.75449    -0.55556    -0.28829   1.033E-05
       0.49    -0.10103    -0.21122    -0.28389    -0.29973    -0.26498    -0.20602    -0.14643    -0.10203    -0.07543     -0.0584    -0.04007    -0.01678     0.00261   1.033E-05
        0.5    -0.17894    -0.35041    -0.46994    -0.50359    -0.44308    -0.30784    -0.12191     0.07908     0.25484     0.36884     0.39633     0.33134     0.18811   1.034E-05
       0.51     0.15568      0.3009     0.38378     0.37151     0.26632     0.10301    -0.08218    -0.25099    -0.37223    -0.42687    -0.40845    -0.32184    -0.17919   1.034E-05
       0.52      0.0476     0.13086     0.21878     0.29164     0.33312     0.33506     0.29337     0.21454     0.11491     0.01696     -0.0563    -0.08645    -0.06559   1.034E-05
       0.53    -0.10088    -0.16497    -0.17896    -0.12006     0.01172     0.19238     0.39395     0.57953     0.71039     0.75415     0.69273     0.52767     0.28233   1.034E-05
       0.54     0.20282     0.38052     0.50838     0.57559       0.586     0.55495     0.49742     0.42817      0.3582     0.29267     0.23042     0.16519      0.0894   1.034E-05
       0.55     0.17572     0.31699     0.42011     0.46911     0.45681      0.3875     0.26984     0.12414    -0.02011    -0.13124    -0.18471    -0.17119    -0.10085   1.034E-05
       0.56    -0.17453    -0.31449    -0.40568    -0.43172    -0.39209    -0.30189    -0.17867    -0.04612     0.07021     0.14835     0.17518     0.14983     0.08437   1.034E-05
       0.57    -0.14033    -0.25801    -0.35419    -0.42347    -0.46114    -0.46446    -0.43241    -0.37044    -0.29053    -0.20793    -0.13576    -0.07999     -0.0375   1.033E-05
       0.58     0.03852     0.04262      0.0189    -0.04587    -0.15224    -0.28635    -0.43132    -0.56273    -0.65255    -0.67522    -0.61429    -0.46787    -0.25193   1.033E-05
       0.59    -0.04441    -0.10842    -0.16948    -0.21543    -0.23943      -0.241    -0.22103    -0.18358    -0.13496    -0.08289    -0.03586    -0.00225     0.01077   1.033E-05
        0.6    -0.09481    -0.19509    -0.27196    -0.30226    -0.27736    -0.20544    -0.09797     0.02526      0.1399     0.22194     0.25264     0.22218     0.13271   1.034E-05
       0.61     0.08339      0.1592     0.21499     0.23582     0.21574     0.15958      0.0748    -0.02381    -0.11638    -0.18226    -0.20523     -0.1777    -0.10388   1.034E-05
       0.62     0.06306     0.14627       0.217      0.2576     0.26122      0.2329     0.17969     0.11253     0.04371    -0.01514    -0.05424    -0.06646    -0.04787   1.034E-05
       0.63    -0.07058    -0.10125    -0.09731    -0.04824     0.04444     0.16627     0.30002      0.4221     0.50654     0.53089     0.48256     0.36351     0.19205   1.034E-05
       0.64     0.10946     0.21351     0.30287     0.37217     0.41741     0.43638     0.42769     0.39343     0.33926     0.27299     0.20213     0.13203     0.06454   1.034E-05
       0.65     0.17309      0.3135     0.40709     0.43951     0.41128     0.33703     0.23297     0.11987     0.01917    -0.05157    -0.08284    -0.07609    -0.04282   1.034E-05
       0.66    -0.08876    -0.16847     -0.2234    -0.23916     -0.2123    -0.15127    -0.06655     0.02592     0.10772     0.16183     0.17656      0.1488     0.08494   1.034E-05
       0.67    -0.14076    -0.26082    -0.34828    -0.39599    -0.40569    -0.38631    -0.34679    -0.29658    -0.24365    -0.19291    -0.14556    -0.09959    -0.05149   1.033E-05
       0.68     0.00711  -5.356E-04    -0.03006    -0.09467    -0.19331     -0.3102    -0.42777    -0.52481    -0.58076    -0.57974    -0.51377    -0.38484     -0.2056   1.033E-05
       0.69    -0.05039    -0.11917    -0.18551      -0.239    -0.27241    -0.28315    -0.26991    -0.23556    -0.18673    -0.13228    -0.08124    -0.04048    -0.01358   1.033E-05
        0.7    -0.07834    -0.15783    -0.21441    -0.23121    -0.20478    -0.14534    -0.06508     0.02026      0.0949     0.14569     0.16353     0.14385     0.08707   1.034E-05
       0.71     0.09204     0.16895     0.22057     0.23695     0.21711      0.1691     0.10229     0.02956    -0.03503    -0.07924     -0.0955     -0.0828    -0.04718   1.034E-05
       0.72     0.05758     0.12118     0.17348     0.20449     0.21107     0.19702     0.16715     0.12782      0.0854     0.04551     0.01296    -0.00783    -0.01289   1.034E-05
       0.73     -0.0601    -0.07602    -0.05912    -0.00626     0.07567     0.17116     0.26401     0.33716     0.37579     0.37052     0.31968     0.23024     0.11714   1.034E-05
       0.74     0.07242     0.14946      0.2171     0.26916     0.30225      0.3159     0.31009      0.2867      0.2492     0.20198     0.14963      0.0963      0.0454   1.034E-05
       0.75     0.13492     0.24212      0.3129     0.33864     0.32177     0.27428     0.20852     0.13821     0.07568     0.02949     0.00288    -0.00643    -0.00497   1.034E-05
       0.76    -0.04246     -0.0825    -0.10863    -0.11135    -0.08923    -0.04896     0.00182     0.05337     0.09596     0.12153      0.1248      0.1038     0.06019   1.034E-05
       0.77    -0.10033    -0.19116    -0.26035     -0.3009    -0.31237    -0.30011    -0.26998    -0.22901    -0.18388    -0.13967    -0.09914    -0.06284    -0.02987   1.034E-05
       0.78    -0.01573    -0.04304      -0.083    -0.14316    -0.22162    -0.30698    -0.38656     -0.4462    -0.47327    -0.45892    -0.39942    -0.29665    -0.15848   1.033E-05
       0.79    -0.06556    -0.13456    -0.19508    -0.24233    -0.27392    -0.28962    -0.28932    -0.27399    -0.24545    -0.20612    -0.15875    -0.10629      -0.052   1.034E-05
        0.8    -0.06293    -0.12777     -0.1756    -0.19357    -0.17852    -0.13733    -0.07857    -0.01382      0.0448     0.08683     0.10487     0.09532     0.05864   1.034E-05
       0.81     0.08318     0.14634     0.18569     0.19635     0.18034     0.14561     0.10051      0.0543     0.01527    -0.01085    -0.02209    -0.02042    -0.01105   1.034E-05
       0.82     0.05807     0.12005     0.17192     0.20559     0.21784     0.21064     0.18687     0.15161      0.1111     0.07159     0.03828     0.01458     0.00195   1.034E-05
       0.83    -0.03722     -0.0408    -0.02026     0.02606     0.09226     0.16606     0.23487     0.28586     0.30848     0.29667     0.25053     0.17686      0.0882   1.034E-05
       0.84     0.04492     0.10102     0.15244     0.19284     0.21899     0.23088     0.22881     0.21406      0.1885     0.15436     0.11447     0.07241     0.03265   1.034E-05
       0.85     0.09419     0.17409     0.23066     0.25639     0.25115     0.22177     0.17576     0.12261     0.07189     0.03135     0.00533    -0.00596    -0.00604   1.034E-05
       0.86    -0.01846    -0.04113    -0.05681    -0.05762    -0.04152    -0.01275     0.02345     0.06016     0.09026     0.10769     0.10816     0.08957     0.05224   1.034E-05
       0.87    -0.05982    -0.12014    -0.17028    -0.20407    -0.21898    -0.21628      -0.198    -0.16809    -0.13164    -0.09395    -0.05954    -0.03159    -0.01165   1.034E-05
       0.88    -0.02572    -0.06017    -0.10031    -0.15031    -0.20914    -0.27005    -0.32512    -0.36501    -0.38079    -0.36575    -0.31659    -0.23431    -0.12481   1.034E-05
       0.89    -0.07105    -0.14011    -0.19831    -0.24258    -0.27192    -0.28683    -0.28781    -0.27578    -0.25184    -0.21716    -0.17283    -0.12012    -0.06109   1.034E-05
        0.9    -0.05368    -0.10684    -0.14797    -0.16869    -0.16639    -0.14459     -0.1079     -0.0635    -0.01967     0.01577      0.0369     0.04061     0.02713   1.034E-05
       0.91     0.06032     0.10455     0.13242     0.14159     0.13365     0.11341     0.08588     0.05671     0.03111     0.01277     0.00294   6.085E-05   3.816E-04   1.034E-05
       0.92     0.06079     0.12008     0.16837     0.20041     0.21445     0.21218     0.19576     0.16888     0.13615     0.10207      0.0702     0.04246     0.01919   1.034E-05
       0.93    -0.00966     0.00391     0.03078     0.07101     0.12068     0.17234     0.21825     0.25026     0.26136      0.2472     0.20749     0.14663     0.07355   1.034E-05
       0.94     0.02552     0.06511     0.10548     0.14124     0.16838     0.18482     0.18902     0.18067     0.16069     0.13117     0.09547     0.05814      0.0246   1.034E-05
       0.95     0.06163     0.11868     0.16174     0.18419     0.18456     0.16657     0.13477      0.0956     0.05623     0.02306   5.167E-04    -0.00972    -0.00881   1.034E-05
       0.96    -0.00686    -0.01838    -0.02741    -0.02872    -0.02018    -0.00344       0.019     0.04307     0.06396     0.07704     0.07851     0.06598     0.03899   1.034E-05
       0.97    -0.03692    -0.08051    -0.11855    -0.14479    -0.15636    -0.15415    -0.13967    -0.11606    -0.08742     -0.0581    -0.03211    -0.01264    -0.00178   1.034E-05
       0.98     -0.0228    -0.05437    -0.09012    -0.13192    -0.17831    -0.22422    -0.26389    -0.29065    -0.29825    -0.28217     -0.2406    -0.17527    -0.09178   1.034E-05
       0.99    -0.06363    -0.12462    -0.17668    -0.21778    -0.24688    -0.26358    -0.26751    -0.25884    -0.23825    -0.20678    -0.16558    -0.11588    -0.05944   1.034E-05
         1.    -0.05445     -0.1054    -0.14428    -0.16534    -0.16734    -0.15351    -0.12763    -0.09504    -0.06162    -0.03262    -0.01165  -7.717E-05     0.00297   1.034E-05
       1.01      0.0395     0.06908     0.08803      0.0946     0.08964     0.07624     0.05762      0.0376     0.01987     0.00718   5.920E-04  -9.192E-04  -1.015E-04   1.034E-05
       1.02     0.05942     0.11387     0.15686     0.18503     0.19791      0.1975      0.1859     0.16599     0.14087     0.11327     0.08501     0.05674     0.02833   1.034E-05
       1.03     0.00934     0.03273     0.06295     0.09994     0.14094     0.18071     0.21379     0.23452      0.2381     0.22161     0.18491      0.1311     0.06649   1.034E-05
       1.04     0.02128     0.05582     0.09179     0.12443     0.14991     0.16592      0.1707     0.16376     0.14589     0.11913     0.08672     0.05291     0.02255   1.034E-05
       1.05     0.03838     0.07833     0.11042     0.12888     0.13183     0.12144     0.10051      0.0733     0.04468     0.01927   7.049E-04    -0.00877    -0.00859   1.034E-05
       1.06    -0.00677    -0.01566    -0.02233    -0.02352    -0.01808    -0.00721     0.00736     0.02297     0.03653     0.04514     0.04646     0.03913     0.02307   1.034E-05
       1.07    -0.02386    -0.05571    -0.08483    -0.10585     -0.1161    -0.11595    -0.10625    -0.08914    -0.06753    -0.04467    -0.02382    -0.00802   2.757E-04   1.034E-05
       1.08    -0.01658    -0.04364    -0.07501    -0.11055    -0.14795    -0.18281    -0.21057     -0.2266    -0.22702    -0.20958    -0.17428    -0.12368    -0.06303   1.034E-05
       1.09    -0.05182    -0.10295    -0.14748    -0.18357    -0.21011    -0.22641    -0.23179    -0.22598    -0.20925    -0.18232     -0.1462    -0.10222     -0.0523   1.034E-05
        1.1    -0.05221    -0.09911    -0.13471    -0.15522    -0.16028    -0.15261    -0.13515    -0.11174    -0.08637    -0.06239    -0.04188     -0.0253    -0.01176   1.034E-05
       1.11     0.02106     0.03732     0.04771     0.05083     0.04701     0.03818     0.02634     0.01386     0.00305    -0.00434    -0.00752    -0.00685    -0.00373   1.034E-05
       1.12     0.05135     0.09786     0.13458       0.159     0.17087     0.17176     0.16334     0.14783     0.12757      0.1046     0.08017     0.05465      0.0278   1.034E-05
       1.13     0.02219     0.05176     0.08359     0.11763     0.15202     0.18309     0.20701     0.21984     0.21836     0.20069     0.16679     0.11876     0.06093   1.034E-05
       1.14     0.02335     0.05667      0.0901     0.11992     0.14324     0.15828     0.16359     0.15861     0.14371     0.12024     0.09056     0.05795     0.02642   1.034E-05
       1.15     0.02498     0.05483     0.08037     0.09656     0.10133     0.09581     0.08167     0.06183     0.03982     0.01921     0.00313    -0.00607    -0.00704   1.034E-05
       1.16    -0.00994    -0.01897    -0.02497    -0.02619    -0.02241    -0.01489     -0.0051     0.00507     0.01369     0.01911     0.02031     0.01702     0.00978   1.034E-05
       1.17    -0.01916    -0.04505    -0.06917    -0.08729    -0.09709    -0.09852    -0.09198    -0.07894     -0.0616    -0.04256    -0.02452    -0.01011    -0.00156   1.034E-05
       1.18    -0.01144    -0.03416    -0.06115    -0.09115    -0.12155    -0.14868    -0.16889    -0.17879    -0.17588    -0.15908    -0.12923    -0.08927    -0.04411   1.034E-05
       1.19    -0.03932    -0.08106    -0.11848    -0.14944    -0.17258    -0.18712     -0.1923    -0.18776    -0.17368    -0.15067    -0.11985    -0.08278    -0.04169   1.034E-05
        1.2     -0.0456    -0.08636    -0.11777    -0.13722    -0.14451    -0.14149    -0.13017    -0.11317    -0.09328    -0.07284    -0.05331      -0.035    -0.01736   1.034E-05
       1.21     0.00721     0.01374     0.01798     0.01857     0.01533     0.00923     0.00144    -0.00657    -0.01325    -0.01731    -0.01791    -0.01482    -0.00847   1.034E-05
       1.22     0.03931     0.07578     0.10527     0.12573     0.13666     0.13894     0.13355     0.12198     0.10596     0.08711     0.06661     0.04504     0.02262   1.034E-05
       1.23     0.02844     0.06059     0.09203     0.12257     0.15102     0.17502     0.19203     0.19944      0.1951     0.17776     0.14734     0.10521     0.05437   1.034E-05
       1.24     0.02695     0.06034     0.09223     0.11989     0.14128     0.15516     0.16042     0.15653     0.14366     0.12266     0.09513     0.06341     0.03051   1.034E-05
       1.25     0.01919     0.04349     0.06517      0.0802     0.08664     0.08492     0.07591     0.06152     0.04427     0.02686     0.01188     0.00154    -0.00257   1.034E-05
       1.26    -0.01167     -0.0202    -0.02538    -0.02664    -0.02429    -0.01945     -0.0132    -0.00682    -0.00148     0.00198     0.00327     0.00273     0.00127   1.034E-05
       1.27    -0.01906    -0.04246    -0.06377    -0.07987    -0.08907    -0.09132     -0.0869    -0.07688    -0.06291    -0.04689    -0.03083    -0.01664    -0.00599   1.034E-05
       1.28    -0.00989    -0.03049    -0.05451    -0.08014    -0.10492    -0.12601    -0.14064    -0.14641     -0.1417    -0.12606    -0.10062    -0.06813    -0.03289   1.034E-05
       1.29    -0.02818    -0.06127    -0.09226    -0.11884    -0.13929    -0.15256    -0.15767    -0.15412    -0.14202    -0.12208    -0.09563    -0.06462    -0.03165   1.034E-05
        1.3    -0.03671    -0.07045    -0.09722    -0.11488    -0.12306    -0.12288    -0.11562    -0.10306     -0.0872    -0.06981    -0.05211    -0.03457    -0.01713   1.034E-05
       1.31    -0.00137    -0.00101  -6.961E-04    -0.00168    -0.00448     -0.0087    -0.01378    -0.01883    -0.02281    -0.02472    -0.02371    -0.01921    -0.01109   1.034E-05
       1.32     0.02756     0.05491     0.07784     0.09438     0.10378     0.10644      0.1029     0.09417     0.08155     0.06638     0.04983     0.03276     0.01585   1.034E-05
       1.33     0.02845     0.05927     0.08831     0.11516     0.13888     0.15786      0.1703      0.1744     0.16872     0.15247     0.12572     0.08954     0.04625   1.034E-05
       1.34      0.0293     0.06212     0.09231     0.11792      0.1375     0.15017     0.15505     0.15172     0.14024     0.12121     0.09572      0.0654     0.03248   1.034E-05
       1.35     0.01842     0.04053      0.0603     0.07467     0.08211     0.08277     0.07715     0.06654     0.05272     0.03765      0.0233     0.01141     0.00339   1.034E-05
       1.36    -0.01106    -0.01824    -0.02226    -0.02313    -0.02143    -0.01808    -0.01395     -0.0099    -0.00666    -0.00463     -0.0037    -0.00327    -0.00232   1.034E-05
       1.37    -0.02005    -0.04202    -0.06127    -0.07567    -0.08419    -0.08691     -0.0841    -0.07656    -0.06543    -0.05201    -0.03762    -0.02343    -0.01055   1.034E-05
       1.38    -0.01115    -0.03114    -0.05327    -0.07572    -0.09639    -0.11311     -0.1238    -0.12678    -0.12102    -0.10645    -0.08417    -0.05657    -0.02715   1.034E-05
       1.39    -0.02056    -0.04725    -0.07329    -0.09629    -0.11438    -0.12634    -0.13108    -0.12808    -0.11746    -0.09998    -0.07709    -0.05093    -0.02421   1.034E-05
        1.4    -0.02749    -0.05424    -0.07637    -0.09192    -0.10024    -0.10187    -0.09748    -0.08825    -0.07558    -0.06089    -0.04532    -0.02963    -0.01432   1.034E-05
       1.41    -0.00486    -0.00742    -0.00915    -0.01099    -0.01348     -0.0165    -0.01978     -0.0228    -0.02489    -0.02535     -0.0235    -0.01876    -0.01081   1.034E-05
       1.42     0.01804     0.03796     0.05548     0.06871     0.07668     0.07943     0.07718     0.07058     0.06064     0.04848     0.03528     0.02213     0.01004   1.034E-05
       1.43     0.02478     0.05203     0.07763     0.10083     0.12068     0.13589     0.14508     0.14698     0.14067     0.12581      0.1027     0.07246     0.03711   1.034E-05
       1.44     0.02915        0.06     0.08781     0.11111     0.12884     0.14031      0.1448     0.14194     0.13173      0.1146     0.09136      0.0632     0.03187   1.034E-05
       1.45     0.01934     0.04067     0.05938     0.07326     0.08121     0.08334     0.07999     0.07203     0.06071     0.04744     0.03358     0.02038      0.0089   1.034E-05
       1.46     -0.0082    -0.01297    -0.01528    -0.01539    -0.01387    -0.01141    -0.00866    -0.00621    -0.00449    -0.00366    -0.00349    -0.00337    -0.00242   1.034E-05
       1.47    -0.02016     -0.0405    -0.05778    -0.07058    -0.07832    -0.08118    -0.07942    -0.07365    -0.06467    -0.05338    -0.04058    -0.02698    -0.01317   1.034E-05
       1.48    -0.01368    -0.03365    -0.05444    -0.07447    -0.09208    -0.10564    -0.11363    -0.11486    -0.10867    -0.09514    -0.07524    -0.05084    -0.02468   1.034E-05
       1.49    -0.01653    -0.03916    -0.06168    -0.08187     -0.0979    -0.10856    -0.11283    -0.11022    -0.10083    -0.08539     -0.0653    -0.04262    -0.01993   1.034E-05
        1.5    -0.01967    -0.04063    -0.05886    -0.07245    -0.08053    -0.08319     -0.0807    -0.07378    -0.06349    -0.05097    -0.03739    -0.02377    -0.01101   1.034E-05
