 
 SAP2000 v20.2.0 File: MODELB1  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.28874    -0.55998    -0.70666    -0.70058    -0.58614    -0.45457    -0.37574    -0.37725    -0.43357    -0.48327    -0.46461    -0.35148    -0.17186   1.033E-05
       0.28     0.26732     0.39607     0.52238     0.63905     0.68872      0.5958      0.3201     -0.1075    -0.58092    -0.95233    -1.08984    -0.93399     -0.5271   1.033E-05
       0.29    -0.00876    -0.04912    -0.20382    -0.47328    -0.78034    -1.00224    -1.04132    -0.86304    -0.51642    -0.11794     0.19502     0.32083     0.23523   1.033E-05
        0.3    -0.44612    -0.74762    -0.91855    -0.93357    -0.80024    -0.55546    -0.23993     0.09067     0.37245     0.54658      0.5764     0.46225     0.24602   1.033E-05
       0.31      0.0983     0.21581     0.34792     0.44858     0.46736     0.37176     0.15013    -0.16493    -0.50019     -0.7617      -0.864    -0.75817    -0.44935   1.034E-05
       0.32     0.39148     0.71986     0.89041      0.8643     0.67494     0.41132      0.1582    -0.01877     -0.0933    -0.08156    -0.02808     0.01837     0.02769   1.034E-05
       0.33    -0.24842    -0.43298    -0.46797    -0.28665     0.09089     0.56701     1.04445     1.42923     1.65225     1.67777     1.50037     1.13664     0.61939   1.034E-05
       0.34     0.10574     0.19602     0.31816     0.46491     0.59531     0.65388     0.60314     0.44349     0.21777    -0.00395    -0.15287    -0.19034    -0.12355   1.034E-05
       0.35     0.45804     0.88435     1.11262     1.06556     0.77539     0.36582    -0.04547    -0.36069    -0.53053    -0.55879    -0.48441    -0.35238     -0.1898   1.034E-05
       0.36    -0.45479    -0.81984    -1.05788    -1.12678    -1.02305    -0.78229     -0.4485    -0.08503     0.23588     0.44909     0.51435     0.42997      0.2356   1.033E-05
       0.37    -0.27486    -0.50017    -0.61956    -0.61481    -0.51722    -0.39057    -0.28647    -0.23365    -0.22911     -0.2442    -0.24187    -0.19646    -0.10718   1.033E-05
       0.38     0.39904     0.66938     0.77213      0.6674     0.38164    -0.00205    -0.39951    -0.72786    -0.92475    -0.96074     -0.8422     -0.6055    -0.30525   1.033E-05
       0.39    -0.15693    -0.36504      -0.531    -0.61026    -0.59159    -0.49769     -0.3536    -0.19068    -0.03888     0.07811      0.1445     0.15224     0.10097   1.033E-05
        0.4    -0.33743    -0.56845    -0.67247    -0.62708     -0.4592    -0.23224    -0.00433     0.17722     0.28651     0.32038     0.29172     0.21932     0.11914   1.033E-05
       0.41     0.23405     0.43935     0.53599     0.47597     0.27495     0.00335    -0.27037    -0.48623    -0.60919    -0.63251     -0.5688    -0.43548    -0.24393   1.034E-05
       0.42     0.12237     0.24388     0.33659     0.38628     0.39333     0.37038     0.32921     0.27989     0.22781     0.17404     0.11865      0.0649      0.0214   1.034E-05
       0.43    -0.17077    -0.25989    -0.24349    -0.09467     0.16022     0.45236     0.71737     0.90217     0.97783       0.941      0.8058     0.59219     0.31796   1.034E-05
       0.44     0.24057     0.42225     0.54101     0.59109     0.58243      0.5355     0.46965     0.40109     0.33906     0.28437     0.23075     0.16861     0.09079   1.034E-05
       0.45     0.25447     0.46396     0.59651     0.62523     0.55323     0.41093     0.23058     0.04845    -0.10278    -0.19983    -0.23175    -0.19993     -0.1162   1.034E-05
       0.46    -0.31776    -0.54429    -0.66996    -0.68059    -0.59355     -0.4496    -0.28719    -0.14034    -0.03147     0.03133     0.05269     0.04545     0.02453   1.034E-05
       0.47    -0.17021     -0.3229     -0.4474    -0.53035    -0.56164     -0.5377    -0.45959    -0.34094    -0.20695    -0.08764    -0.00748      0.0244     0.01842   1.033E-05
       0.48     0.18519     0.28584     0.30021     0.20907     0.02595     -0.2068    -0.44516    -0.64338    -0.76336    -0.78179    -0.69375    -0.51285    -0.26832   1.033E-05
       0.49    -0.09766    -0.19936    -0.26787    -0.28804    -0.26613    -0.22448    -0.18271    -0.15238    -0.13283     -0.1143    -0.08653    -0.04822    -0.01189   1.033E-05
        0.5    -0.17435    -0.34129    -0.45578    -0.48369    -0.41766    -0.27882    -0.09242     0.10557     0.27561     0.38282     0.40447      0.3353     0.18958   1.034E-05
       0.51     0.14273      0.2694     0.33957     0.32476     0.22735     0.07834       -0.09     -0.2435    -0.35412    -0.40442    -0.38802    -0.30756    -0.17258   1.034E-05
       0.52     0.05829     0.15839     0.25768     0.33172     0.36368     0.34917     0.28808     0.19149     0.07971    -0.02233    -0.09117    -0.11073    -0.07679   1.034E-05
       0.53    -0.10164    -0.16937    -0.18591    -0.12649     0.00949     0.19713      0.4073     0.60124       0.738     0.78337     0.71845      0.5456     0.29055   1.034E-05
       0.54     0.19481     0.36388     0.48483     0.54784     0.55737     0.52883     0.47679     0.41486     0.35248     0.29311     0.23433     0.16964     0.09211   1.034E-05
       0.55     0.18939     0.34796     0.46366     0.51713     0.50044     0.41991     0.28684     0.12507    -0.03246     -0.1514      -0.206     -0.1878    -0.10926   1.034E-05
       0.56    -0.18703    -0.34345    -0.44581    -0.47426    -0.42821    -0.32595    -0.18844    -0.04287     0.08263     0.16486      0.1909     0.16128     0.08994   1.034E-05
       0.57    -0.13756    -0.25152    -0.34469    -0.41234    -0.45003    -0.45482    -0.42534    -0.36645    -0.28941    -0.20888    -0.13766    -0.08172    -0.03835   1.033E-05
       0.58     0.04519     0.05767     0.03919    -0.02537    -0.13655    -0.27855    -0.43246    -0.57172    -0.66671     -0.6911    -0.62853    -0.47806    -0.25693   1.033E-05
       0.59    -0.05407    -0.13004    -0.19958    -0.24806      -0.268     -0.2604    -0.22811    -0.17793    -0.11903    -0.06131    -0.01419      0.0144     0.01921   1.033E-05
        0.6    -0.08681    -0.17753    -0.24763    -0.27568    -0.25324    -0.18723    -0.08756     0.02783     0.13618     0.21445     0.24409      0.2151     0.12886   1.034E-05
       0.61      0.0806     0.15416     0.20818     0.22747     0.20584     0.14814     0.06179    -0.03816    -0.13132    -0.19645    -0.21689    -0.18547    -0.10733   1.034E-05
       0.62      0.0599     0.13753     0.20527     0.24756     0.25749     0.23798     0.19391     0.13406     0.06911     0.00996    -0.03332     -0.0523    -0.04132   1.034E-05
       0.63    -0.06615    -0.09038    -0.08255    -0.03403     0.05357     0.16755     0.29256     0.40706     0.48678     0.51013      0.4644     0.35073     0.18594   1.034E-05
       0.64     0.10782        0.21     0.29796     0.36671     0.41245     0.43295     0.42658     0.39495      0.3431     0.27829     0.20778     0.13666     0.06705   1.034E-05
       0.65     0.17253     0.31097     0.40333     0.43623     0.41039     0.33982     0.24001     0.13081     0.03264    -0.03771    -0.07104    -0.06815    -0.03932   1.034E-05
       0.66    -0.08744    -0.16348    -0.21624    -0.23307    -0.21075    -0.15639    -0.07907     0.00696     0.08487     0.13864     0.15678     0.13523     0.07869   1.034E-05
       0.67    -0.14142    -0.26387    -0.35233    -0.39831    -0.40367    -0.37881    -0.33401    -0.28006    -0.22574    -0.17618    -0.13217    -0.09082    -0.04754   1.033E-05
       0.68     0.00506    -0.00484    -0.03617    -0.10197    -0.20113    -0.31788    -0.43478    -0.53077    -0.58546    -0.58316    -0.51607    -0.38617    -0.20615   1.033E-05
       0.69    -0.04653     -0.1099    -0.17257    -0.22542     -0.2613    -0.27652    -0.26862     -0.2392    -0.19383    -0.14075     -0.0889    -0.04582    -0.01603   1.033E-05
        0.7    -0.08075    -0.16435    -0.22373    -0.24074    -0.21165    -0.14756    -0.06165     0.02906     0.10752     0.15965     0.17605      0.1527     0.09121   1.034E-05
       0.71     0.09163     0.16917       0.221     0.23651     0.21468     0.16417     0.09487     0.02028     -0.0451     -0.0888     -0.1033    -0.08802    -0.04956   1.034E-05
       0.72     0.06056     0.12743     0.18232     0.21485     0.22167      0.2066     0.17467     0.13266     0.08753     0.04545     0.01165    -0.00937    -0.01385   1.034E-05
       0.73    -0.06466    -0.08639    -0.07357    -0.02189     0.06189     0.16134     0.25924     0.33732     0.37978     0.37657     0.32586       0.235     0.11959   1.034E-05
       0.74     0.07601      0.1576      0.2284     0.28131     0.31285     0.32326     0.31338     0.28605     0.24553     0.19676     0.14444      0.0924     0.04346   1.034E-05
       0.75     0.13461     0.24133     0.31164     0.33706      0.3201     0.27279     0.20748      0.1378     0.07593     0.03023     0.00384     -0.0056    -0.00454   1.034E-05
       0.76    -0.04488    -0.08779    -0.11592    -0.11925    -0.09621    -0.05387  -3.417E-04     0.05402     0.09887     0.12569     0.12901     0.10701      0.0618   1.034E-05
       0.77    -0.09719    -0.18403    -0.25037    -0.29005    -0.30278    -0.29339    -0.26704    -0.22991    -0.18785    -0.14536    -0.10499    -0.06742    -0.03226   1.034E-05
       0.78    -0.01827    -0.04865    -0.09077    -0.15166     -0.2294    -0.31304    -0.39041    -0.44789    -0.47325    -0.45783    -0.39793    -0.29532     -0.1577   1.033E-05
       0.79    -0.06475    -0.13331    -0.19334     -0.2399    -0.27058    -0.28536    -0.28431    -0.26855    -0.24006     -0.2013    -0.15496    -0.10381    -0.05088   1.033E-05
        0.8    -0.06189    -0.12494    -0.17174    -0.19007    -0.17674    -0.13805    -0.08195    -0.01942     0.03795     0.07992     0.09904     0.09136     0.05681   1.034E-05
       0.81     0.08186     0.14314     0.18124     0.19179     0.17689      0.1441     0.10135     0.05733     0.01984    -0.00571     -0.0174    -0.01705    -0.00943   1.034E-05
       0.82     0.05868     0.12146     0.17391     0.20783     0.21993      0.2123     0.18792     0.15204     0.11102     0.07116     0.03766     0.01397     0.00157   1.034E-05
       0.83    -0.03735    -0.04061    -0.01992     0.02606     0.09141     0.16405      0.2316     0.28154     0.30356     0.29183     0.24647     0.17412     0.08697   1.034E-05
       0.84     0.04478     0.09996     0.15091     0.19185     0.21956     0.23352     0.23357     0.22049     0.19573     0.16137     0.12026     0.07631     0.03445   1.034E-05
       0.85     0.09434     0.17478     0.23157     0.25685     0.25053     0.21977     0.17241     0.11824     0.06709     0.02681     0.00167    -0.00835    -0.00709   1.034E-05
       0.86    -0.01798    -0.04006    -0.05531    -0.05591    -0.03982    -0.01125     0.02468     0.06108     0.09089     0.10809     0.10841      0.0897     0.05227   1.034E-05
       0.87    -0.06081    -0.12247    -0.17352    -0.20746    -0.22172    -0.21781    -0.19806    -0.16675    -0.12929    -0.09118    -0.05703    -0.02984    -0.01085   1.034E-05
       0.88    -0.02525    -0.05873    -0.09828    -0.14842    -0.20818    -0.27052    -0.32721    -0.36852    -0.38521    -0.37034    -0.32058     -0.2371    -0.12613   1.034E-05
       0.89    -0.07076     -0.1398    -0.19788    -0.24173    -0.27036    -0.28448    -0.28478    -0.27232    -0.24832    -0.21396    -0.17029    -0.11844    -0.06031   1.034E-05
        0.9    -0.05452    -0.10874    -0.15066    -0.17177     -0.1694    -0.14715    -0.10976    -0.06458    -0.02004     0.01594     0.03735     0.04111     0.02744   1.034E-05
       0.91     0.06166     0.10758     0.13662     0.14614     0.13768     0.11629      0.0873     0.05668     0.02995     0.01099     0.00111    -0.00134  -3.409E-04   1.034E-05
       0.92     0.05979      0.1179     0.16537     0.19719     0.21161     0.21019     0.19487      0.1691     0.13724     0.10363     0.07176     0.04362     0.01974   1.034E-05
       0.93    -0.00978     0.00373     0.03057     0.07075     0.12035     0.17193     0.21776     0.24973     0.26082      0.2467     0.20706     0.14631     0.07338   1.034E-05
       0.94     0.02639     0.06697     0.10805     0.14407     0.17098     0.18683      0.1902     0.18099      0.1603     0.13034     0.09453     0.05738     0.02422   1.034E-05
       0.95     0.06074     0.11657     0.15876     0.18093     0.18165      0.1645     0.13376     0.09567     0.05715     0.02445     0.00198    -0.00855    -0.00818   1.034E-05
       0.96    -0.00614    -0.01684    -0.02527    -0.02631    -0.01787    -0.00151     0.02039     0.04387     0.06424     0.07696     0.07827     0.06574     0.03885   1.034E-05
       0.97    -0.03717    -0.08087    -0.11905    -0.14551    -0.15739    -0.15551     -0.1413    -0.11785     -0.0892    -0.05972     -0.0334    -0.01351     -0.0022   1.034E-05
       0.98    -0.02323    -0.05537    -0.09148    -0.13327    -0.17929    -0.22459    -0.26354    -0.28967    -0.29686    -0.28066    -0.23929    -0.17438    -0.09138   1.034E-05
       0.99    -0.06319    -0.12357     -0.1752    -0.21621    -0.24555    -0.26274    -0.26728     -0.2592    -0.23904    -0.20777    -0.16652    -0.11657    -0.05977   1.034E-05
         1.    -0.05459    -0.10577    -0.14485      -0.166    -0.16798    -0.15404    -0.12799    -0.09524    -0.06167    -0.03255     -0.0115   9.367E-05      0.0031   1.034E-05
       1.01     0.03967     0.06928     0.08828     0.09504      0.0904     0.07737     0.05911     0.03933     0.02167     0.00885     0.00195  -8.064E-06   3.225E-04   1.034E-05
       1.02      0.0594     0.11405     0.15713     0.18514     0.19759     0.19663     0.18446      0.1641     0.13877     0.11123     0.08331     0.05559     0.02779   1.034E-05
       1.03     0.00917     0.03235     0.06248     0.09954     0.14078      0.1809     0.21435      0.2354     0.23915     0.22265     0.18577     0.13164     0.06671   1.034E-05
       1.04     0.02119     0.05562      0.0915     0.12409     0.14957     0.16562     0.17046     0.16361     0.14582     0.11913     0.08674     0.05292     0.02254   1.034E-05
       1.05     0.03866     0.07894     0.11124     0.12969     0.13243     0.12169     0.10034     0.07275     0.04388      0.0184  -4.575E-05    -0.00927     -0.0088   1.034E-05
       1.06    -0.00681    -0.01591    -0.02269    -0.02378    -0.01803    -0.00673      0.0083     0.02429     0.03807     0.04667     0.04778     0.04007     0.02353   1.034E-05
       1.07      -0.024    -0.05593    -0.08514    -0.10632    -0.11677    -0.11683    -0.10732    -0.09032    -0.06873    -0.04576     -0.0247    -0.00861  -6.461E-06   1.034E-05
       1.08    -0.01641     -0.0432    -0.07435     -0.1098    -0.14724    -0.18226    -0.21025    -0.22653    -0.22718    -0.20989    -0.17463    -0.12399    -0.06322   1.034E-05
       1.09    -0.05222    -0.10382    -0.14867    -0.18486    -0.21125    -0.22723    -0.23219    -0.22597     -0.2089    -0.18178    -0.14566    -0.10181     -0.0521   1.034E-05
        1.1    -0.05191     -0.0985    -0.13388    -0.15433     -0.1595    -0.15205    -0.13487    -0.11173    -0.08656    -0.06269    -0.04217     -0.0255    -0.01184   1.034E-05
       1.11     0.02127     0.03769     0.04819     0.05139     0.04763     0.03882     0.02696     0.01443     0.00355    -0.00393     -0.0072    -0.00662     -0.0036   1.034E-05
       1.12     0.05108     0.09727     0.13376      0.1581     0.17004     0.17112     0.16295     0.14769     0.12764      0.1048     0.08041     0.05485     0.02791   1.034E-05
       1.13     0.02236     0.05223     0.08427      0.1184     0.15271     0.18359     0.20723     0.21979     0.21808     0.20028     0.16636      0.1184     0.06073   1.034E-05
       1.14     0.02311      0.0562     0.08944     0.11917     0.14248     0.15758       0.163     0.15815     0.14339     0.12003     0.09042     0.05785     0.02636   1.034E-05
       1.15     0.02504     0.05489     0.08044     0.09668     0.10151     0.09607     0.08202     0.06224     0.04027     0.01965      0.0035    -0.00581    -0.00691   1.034E-05
       1.16    -0.00975    -0.01858    -0.02444    -0.02565    -0.02195    -0.01459    -0.00498     0.00503     0.01353     0.01892     0.02015     0.01693     0.00976   1.034E-05
       1.17    -0.01928    -0.04535     -0.0696    -0.08777    -0.09752    -0.09884    -0.09215    -0.07897    -0.06152    -0.04242    -0.02437    -0.00999    -0.00149   1.034E-05
       1.18    -0.01143     -0.0341    -0.06103      -0.091     -0.1214    -0.14855    -0.16881    -0.17878    -0.17593    -0.15919    -0.12938    -0.08941     -0.0442   1.034E-05
       1.19    -0.03945    -0.08125    -0.11872    -0.14975    -0.17298    -0.18762    -0.19288     -0.1884    -0.17432    -0.15126    -0.12033    -0.08312    -0.04186   1.034E-05
        1.2    -0.04558    -0.08637    -0.11778    -0.13718    -0.14435    -0.14118     -0.1297    -0.11258    -0.09262     -0.0722    -0.05278    -0.03464    -0.01719   1.034E-05
       1.21     0.00737     0.01404     0.01836     0.01897     0.01567     0.00948     0.00158    -0.00652    -0.01327    -0.01735    -0.01794    -0.01482    -0.00845   1.034E-05
       1.22     0.03936     0.07588     0.10541     0.12588     0.13682      0.1391      0.1337     0.12211     0.10607     0.08721      0.0667     0.04512     0.02267   1.034E-05
       1.23     0.02835      0.0604     0.09178     0.12234     0.15086     0.17497     0.19211     0.19962     0.19534       0.178     0.14754     0.10534     0.05442   1.034E-05
       1.24     0.02687     0.06025     0.09213     0.11973     0.14102     0.15477      0.1599     0.15591     0.14299     0.12201     0.09457       0.063      0.0303   1.034E-05
       1.25     0.01921     0.04352     0.06522     0.08028     0.08676     0.08508     0.07611     0.06174      0.0445     0.02708     0.01205     0.00165    -0.00253   1.034E-05
       1.26    -0.01168    -0.02028    -0.02552    -0.02681    -0.02446    -0.01956    -0.01324    -0.00677    -0.00135     0.00217     0.00348     0.00291     0.00138   1.034E-05
       1.27    -0.01891    -0.04218     -0.0634    -0.07948    -0.08873    -0.09107    -0.08676    -0.07686    -0.06297      -0.047    -0.03093     -0.0167    -0.00601   1.034E-05
       1.28    -0.00995    -0.03063    -0.05468    -0.08032    -0.10508    -0.12612     -0.1407    -0.14642    -0.14169    -0.12605    -0.10061    -0.06814     -0.0329   1.034E-05
       1.29    -0.02833    -0.06151    -0.09257    -0.11919    -0.13965    -0.15291    -0.15799    -0.15441    -0.14229    -0.12231    -0.09582    -0.06477    -0.03173   1.034E-05
        1.3    -0.03666    -0.07031      -0.097    -0.11463    -0.12281    -0.12268    -0.11548    -0.10299    -0.08718    -0.06984    -0.05217    -0.03463    -0.01717   1.034E-05
       1.31    -0.00135    -0.00101  -7.291E-04    -0.00172     -0.0045    -0.00867    -0.01369    -0.01868    -0.02261     -0.0245     -0.0235    -0.01905      -0.011   1.034E-05
       1.32     0.02768     0.05514     0.07814     0.09472     0.10414      0.1068     0.10324     0.09448     0.08183     0.06663     0.05004     0.03292     0.01594   1.034E-05
       1.33     0.02844     0.05927     0.08832     0.11517     0.13888     0.15784     0.17027     0.17435     0.16866     0.15241     0.12566      0.0895     0.04624   1.034E-05
       1.34     0.02918     0.06191     0.09204     0.11762     0.13721      0.1499     0.15483     0.15153     0.14009     0.12107      0.0956      0.0653     0.03242   1.034E-05
       1.35      0.0184     0.04053     0.06031     0.07468     0.08209     0.08272     0.07706     0.06642     0.05257      0.0375     0.02315     0.01129     0.00331   1.034E-05
       1.36    -0.01107    -0.01829    -0.02233    -0.02323    -0.02154    -0.01819    -0.01403    -0.00996    -0.00668     -0.0046    -0.00366    -0.00322    -0.00228   1.034E-05
       1.37    -0.01996    -0.04188    -0.06111    -0.07549    -0.08399    -0.08669    -0.08386    -0.07631    -0.06519    -0.05179    -0.03742    -0.02328    -0.01047   1.034E-05
       1.38    -0.01113    -0.03109    -0.05321    -0.07567    -0.09637    -0.11313    -0.12388    -0.12691    -0.12118    -0.10661    -0.08431    -0.05666    -0.02719   1.034E-05
       1.39    -0.02065     -0.0474    -0.07347    -0.09648    -0.11456    -0.12648    -0.13119    -0.12817    -0.11754    -0.10004    -0.07715    -0.05098    -0.02424   1.034E-05
        1.4    -0.02754    -0.05432    -0.07645      -0.092    -0.10031    -0.10193    -0.09754     -0.0883    -0.07563    -0.06095    -0.04538    -0.02969    -0.01436   1.034E-05
       1.41    -0.00482    -0.00734    -0.00903    -0.01087    -0.01338    -0.01642    -0.01974    -0.02279     -0.0249    -0.02537    -0.02352    -0.01877    -0.01081   1.034E-05
       1.42     0.01813     0.03809     0.05565     0.06891     0.07692     0.07971      0.0775     0.07093     0.06099     0.04883     0.03558     0.02235     0.01016   1.034E-05
       1.43     0.02481     0.05207     0.07767     0.10087     0.12072     0.13592     0.14511     0.14701     0.14071     0.12585     0.10275     0.07251     0.03715   1.034E-05
       1.44     0.02912     0.05997     0.08779     0.11108     0.12881     0.14025     0.14472     0.14182      0.1316     0.11446     0.09122     0.06309      0.0318   1.034E-05
       1.45     0.01925      0.0405     0.05916     0.07301     0.08097     0.08312     0.07979     0.07186     0.06057     0.04731     0.03347     0.02029     0.00884   1.034E-05
       1.46    -0.00822    -0.01301    -0.01534    -0.01547    -0.01396    -0.01151    -0.00877    -0.00631    -0.00458    -0.00373    -0.00354     -0.0034    -0.00243   1.034E-05
       1.47    -0.02008    -0.04038    -0.05763    -0.07043    -0.07817    -0.08104    -0.07929    -0.07353    -0.06456    -0.05327    -0.04049     -0.0269    -0.01312   1.034E-05
       1.48    -0.01365    -0.03363    -0.05442    -0.07445    -0.09206    -0.10562     -0.1136    -0.11482    -0.10862    -0.09509    -0.07518    -0.05079    -0.02464   1.034E-05
       1.49    -0.01654    -0.03917    -0.06168    -0.08187    -0.09789    -0.10856    -0.11284    -0.11025    -0.10087    -0.08544    -0.06535    -0.04266    -0.01995   1.034E-05
        1.5    -0.01974    -0.04074    -0.05898    -0.07259    -0.08066    -0.08332    -0.08082     -0.0739     -0.0636    -0.05109     -0.0375    -0.02386    -0.01107   1.034E-05
