 
 SAP2000 v20.2.0 File: MODELC83  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.31151    -0.59595    -0.72177    -0.66997    -0.49911    -0.31348    -0.21081    -0.23514    -0.35737    -0.49225    -0.55052     -0.4567    -0.24014   1.005E-05
       0.28     0.27708     0.39673     0.48819      0.5476     0.53978     0.41983     0.16631    -0.19285    -0.57704    -0.87676      -1.001    -0.85967    -0.48511   1.005E-05
       0.29     0.02591     0.02259    -0.11754    -0.38995    -0.71362    -0.96542    -1.03493    -0.87577    -0.52989    -0.11292     0.24583     0.38197     0.27306   1.005E-05
        0.3    -0.47125    -0.78309    -0.93405    -0.91196    -0.73929    -0.46296     -0.1429     0.15893     0.38849     0.50876     0.50357     0.38387     0.19155   1.005E-05
       0.31     0.10022     0.20144     0.30409     0.37477     0.37226     0.26543     0.05024    -0.24116    -0.54418    -0.77843    -0.86839    -0.75795    -0.44534   1.006E-05
       0.32     0.42385     0.76459     0.93594      0.9173      0.7452     0.49457     0.24933     0.07339    -0.00762    -0.00806     0.03162     0.06332     0.05456   1.006E-05
       0.33    -0.29389     -0.5031     -0.5373    -0.35171     0.02902     0.52174     1.01488     1.40366     1.61669     1.62591     1.43374     1.07388     0.57831   1.006E-05
       0.34     0.14753      0.2691     0.39643     0.51947     0.60899     0.62979     0.55952     0.40342      0.1974    -0.00275    -0.14502    -0.18276    -0.12123   1.006E-05
       0.35     0.47128     0.89017     1.09806     1.04646      0.7714     0.37309    -0.02589    -0.32557    -0.47841     -0.4936    -0.41137    -0.28986    -0.15145   1.006E-05
       0.36    -0.49498    -0.88091    -1.11672    -1.17366    -1.05617     -0.7987    -0.45865    -0.10548     0.19297     0.38458     0.44535     0.36985     0.19841   1.005E-05
       0.37    -0.24233    -0.44487    -0.55011    -0.54889     -0.4685    -0.35809     -0.2668    -0.22367     -0.2276    -0.25142    -0.25974    -0.21767    -0.12314   1.005E-05
       0.38      0.4022     0.65487     0.72912     0.60769     0.32378    -0.05198    -0.43247    -0.73696    -0.90945    -0.92836    -0.80166    -0.56859    -0.27918   1.005E-05
       0.39    -0.17078    -0.37677    -0.53015    -0.59747    -0.56999    -0.46359    -0.31054    -0.14789    -0.00689     0.09274     0.13916     0.13694     0.08661   1.005E-05
        0.4    -0.32538     -0.5421    -0.63759    -0.60215    -0.45879    -0.25292    -0.03731     0.14271     0.25925     0.30475     0.28872     0.21964     0.11627   1.005E-05
       0.41     0.26071     0.47178      0.5572     0.48693     0.28171     0.00191     -0.2772    -0.49189    -0.60759    -0.62168    -0.54799    -0.41381    -0.22816   1.006E-05
       0.42     0.09646     0.19949     0.28947     0.35745     0.39758     0.40725     0.38693     0.33992     0.27222     0.19228     0.10764     0.04249     0.00617   1.006E-05
       0.43    -0.17881    -0.27267    -0.25756    -0.11797     0.12162     0.40635     0.67059     0.85884     0.93997     0.91029     0.78352     0.57774     0.30863   1.006E-05
       0.44     0.28316     0.48918     0.61243      0.6515     0.62366      0.5564     0.47755     0.40681     0.35114     0.30519     0.25505     0.19018     0.10302   1.006E-05
       0.45     0.22412     0.41006     0.52839     0.56187     0.51047     0.38976     0.22665     0.05355      -0.098    -0.20302    -0.24808    -0.21899    -0.12614   1.006E-05
       0.46     -0.3202      -0.545    -0.66701    -0.67927    -0.59838    -0.45698    -0.29393    -0.14428    -0.03171     0.03505     0.06185     0.05357     0.02665   1.005E-05
       0.47    -0.14027    -0.27416    -0.39242    -0.48523    -0.53784    -0.53597    -0.47422    -0.36231    -0.22527    -0.09634    -0.00215     0.03389       0.024   1.005E-05
       0.48     0.16352      0.2453     0.24946     0.16651     0.00558    -0.20776    -0.43611    -0.63696    -0.77049    -0.80735     -0.7349    -0.55254    -0.28922   1.005E-05
       0.49    -0.10381    -0.20895    -0.27597    -0.29193    -0.26269    -0.20797    -0.15094    -0.10759    -0.08112    -0.06356    -0.04469    -0.01993   7.504E-04   1.005E-05
        0.5    -0.15177    -0.30062    -0.40894    -0.45328    -0.42019     -0.3105    -0.14147     0.05486     0.23749     0.36576     0.41028     0.34998     0.19842   1.005E-05
       0.51     0.14441     0.27351     0.34693     0.34384     0.26314     0.12236    -0.04829    -0.21418    -0.34395    -0.41486    -0.41462    -0.33628    -0.18886   1.006E-05
       0.52     0.03999     0.12219     0.21004     0.28608     0.33272     0.33729     0.29606     0.21618     0.11465     0.01444    -0.06186    -0.09077    -0.06594   1.006E-05
       0.53     -0.0865    -0.14232    -0.15414    -0.10622      0.0059     0.17254     0.36936     0.56031     0.70424      0.7643     0.71694     0.55287     0.29503   1.006E-05
       0.54     0.19673     0.36858     0.49458     0.56757     0.58871     0.56542     0.50939     0.43424     0.35285     0.27466     0.20223     0.13802     0.07356   1.006E-05
       0.55      0.1723     0.31211     0.41251     0.46213     0.45359     0.38613     0.26893     0.12261    -0.02334    -0.13735    -0.19671    -0.18174    -0.10477   1.006E-05
       0.56    -0.17292    -0.31637    -0.41244    -0.44804    -0.41893    -0.33091    -0.20028    -0.05225     0.08347     0.17932     0.21838     0.18862     0.10481   1.005E-05
       0.57    -0.13908    -0.25087    -0.33931    -0.40292    -0.43978    -0.44771    -0.42654    -0.38004    -0.31616    -0.24505    -0.17385    -0.11166    -0.05544   1.005E-05
       0.58     0.03946     0.04382     0.01868    -0.04413     -0.1458    -0.27865    -0.42548    -0.56121    -0.65693    -0.68618    -0.63125    -0.48389    -0.25968   1.005E-05
       0.59     -0.0512    -0.12505    -0.19399    -0.24553    -0.27019    -0.26361    -0.22738     -0.1687    -0.09893    -0.03145     0.02153     0.04553     0.03641   1.005E-05
        0.6    -0.08704    -0.17382    -0.23745    -0.26328    -0.24426    -0.18272    -0.08976       0.017     0.11694     0.19043     0.22215     0.19808      0.1183   1.005E-05
       0.61     0.08711      0.1649      0.2209     0.24432     0.22865     0.17373     0.08718    -0.01572    -0.11432    -0.18704    -0.21723    -0.18996    -0.10988   1.006E-05
       0.62     0.05707      0.1291     0.18944     0.22657     0.23538     0.21762     0.17987     0.13071     0.07842     0.02989    -0.00891    -0.02999    -0.02741   1.006E-05
       0.63    -0.06862    -0.09116    -0.07855    -0.02705     0.06034     0.17361     0.29608     0.40616     0.48097     0.50135     0.45697     0.34486     0.18129   1.006E-05
       0.64     0.11054     0.21489     0.30413     0.37394     0.41984     0.43782     0.42629     0.38765     0.32847     0.25793     0.18304      0.1156      0.0556   1.006E-05
       0.65     0.17057     0.30234     0.38602     0.41423     0.38914     0.32112     0.22663     0.12519     0.03555     -0.0281    -0.05971    -0.05734    -0.03182   1.006E-05
       0.66    -0.09276    -0.17043    -0.22126     -0.2363    -0.21291    -0.15528    -0.07406     0.01533     0.09546     0.15051     0.17014     0.14581     0.08331   1.005E-05
       0.67    -0.13772    -0.25501    -0.33953    -0.38678    -0.39888    -0.38267    -0.34748    -0.30255    -0.25494    -0.20811    -0.16153    -0.11328    -0.05963   1.005E-05
       0.68     0.00987   5.015E-04    -0.03334     -0.0995    -0.19618     -0.3118    -0.42762    -0.52203    -0.57513    -0.57267    -0.50679    -0.37953    -0.20165   1.005E-05
       0.69    -0.05679    -0.12736    -0.19251    -0.24429    -0.27616    -0.28414    -0.26785     -0.2308    -0.17987    -0.12391    -0.07123    -0.03202    -0.00921   1.005E-05
        0.7    -0.07658    -0.15265     -0.2045    -0.21966    -0.19501    -0.13689     -0.0585     0.02403     0.09541     0.14375     0.16111      0.1412     0.08422   1.005E-05
       0.71     0.10106     0.18365      0.2366     0.25277     0.23185     0.17999     0.10857     0.03206    -0.03488    -0.08044    -0.09834    -0.08504    -0.04744   1.006E-05
       0.72     0.05231     0.11087     0.15993     0.19206     0.20385     0.19614     0.17285     0.13927     0.10074     0.06198     0.02728     0.00275      -0.007   1.006E-05
       0.73     -0.0647    -0.08255    -0.06481    -0.01101     0.07144     0.16876     0.26345     0.33759     0.37635     0.37101     0.32045     0.23087     0.11687   1.006E-05
       0.74     0.08183       0.166     0.23613      0.2863      0.3136     0.31807     0.30225     0.27043     0.22772     0.17916     0.12799     0.08037     0.03747   1.006E-05
       0.75     0.12874     0.22803     0.29231     0.31713     0.30491     0.26358     0.20462     0.14065     0.08285     0.03881       0.011  -4.910E-04    -0.00157   1.006E-05
       0.76    -0.05029    -0.09516    -0.12253    -0.12516    -0.10196    -0.05794    -0.00242     0.05347     0.09926     0.12697     0.13149     0.10969     0.06308   1.005E-05
       0.77    -0.08992    -0.17115    -0.23488    -0.27713    -0.29687    -0.29561    -0.27682    -0.24522     -0.2058    -0.16283    -0.11865    -0.07674    -0.03706   1.005E-05
       0.78    -0.01763    -0.04917    -0.09282    -0.15277    -0.22724    -0.30828    -0.38372    -0.44004    -0.46533    -0.45144    -0.39367    -0.29354     -0.1567   1.005E-05
       0.79    -0.07295    -0.14632    -0.20778    -0.25318    -0.28073    -0.29058    -0.28431     -0.2643    -0.23318    -0.19346    -0.14686     -0.0975    -0.04752   1.005E-05
        0.8    -0.05564    -0.11149    -0.15279    -0.17089    -0.16222    -0.12896     -0.0781     -0.0197     0.03531     0.07704       0.098     0.09126     0.05625   1.005E-05
       0.81     0.08661     0.15026     0.18917     0.20065     0.18676     0.15341       0.109     0.06275     0.02288    -0.00501    -0.01933    -0.01967    -0.01101   1.006E-05
       0.82     0.05277     0.11044     0.16002     0.19572     0.21379      0.2131     0.19527     0.16431      0.1258     0.08579     0.04949     0.02252     0.00652   1.006E-05
       0.83    -0.03536    -0.03567    -0.01273     0.03268     0.09503     0.16496      0.2307     0.28005      0.3027     0.29251     0.24852     0.17671     0.08838   1.006E-05
       0.84     0.04835       0.105     0.15564     0.19498     0.21987     0.22942     0.22448     0.20696     0.17922     0.14386     0.10356     0.06338      0.0275   1.006E-05
       0.85      0.0886     0.16317     0.21581     0.24171     0.24032     0.21503     0.17259     0.12193     0.07239     0.03179     0.00442      -0.007    -0.00613   1.006E-05
       0.86    -0.02131    -0.04531    -0.06171    -0.06439    -0.05084    -0.02279     0.01453     0.05386      0.0875     0.10873     0.11215     0.09434     0.05497   1.006E-05
       0.87    -0.05554    -0.11283    -0.16115    -0.19595    -0.21447    -0.21602    -0.20201    -0.17569    -0.14153    -0.10437    -0.06796    -0.03791    -0.01545   1.005E-05
       0.88    -0.02602    -0.06115    -0.10183     -0.1507    -0.20714    -0.26666    -0.32155    -0.36244    -0.38015    -0.36756    -0.32007    -0.23808    -0.12657   1.005E-05
       0.89    -0.07481    -0.14603    -0.20514    -0.24931    -0.27733    -0.28923    -0.28602    -0.26948    -0.24173    -0.20487    -0.15998    -0.10984    -0.05542   1.005E-05
        0.9    -0.05025    -0.09932    -0.13685    -0.15707    -0.15732    -0.13855    -0.10499    -0.06333    -0.02136     0.01349     0.03571     0.03982      0.0261   1.005E-05
       0.91     0.06394     0.11094     0.14066     0.15157     0.14489     0.12407     0.09429     0.06172     0.03233     0.01061    -0.00182    -0.00478    -0.00242   1.006E-05
       0.92     0.05756     0.11372     0.15972     0.19225     0.20973     0.21218     0.20116     0.17945      0.1506     0.11818     0.08458     0.05361     0.02555   1.006E-05
       0.93    -0.00871      0.0061     0.03408     0.07403     0.12211     0.17231     0.21711     0.24858      0.2598     0.24644     0.20759     0.14733     0.07385   1.006E-05
       0.94     0.02831     0.06948     0.11045     0.14609     0.17216      0.1859     0.18623     0.17364     0.14995     0.11813     0.08197     0.04718     0.01867   1.006E-05
       0.95     0.05733     0.10958     0.14851     0.16981     0.17214     0.15715       0.129     0.09355     0.05723     0.02576     0.00274     -0.0079    -0.00738   1.006E-05
       0.96    -0.00967    -0.02288    -0.03293    -0.03562    -0.02866    -0.01228     0.01093     0.03669     0.05991     0.07562     0.07955     0.06796     0.04008   1.006E-05
       0.97    -0.03424    -0.07542    -0.11163    -0.13828    -0.15257    -0.15379    -0.14314    -0.12316    -0.09722    -0.06896    -0.04155    -0.01986    -0.00599   1.005E-05
       0.98    -0.02267    -0.05494    -0.09164     -0.1334    -0.17866    -0.22351    -0.26223     -0.2883     -0.2957    -0.28012    -0.23933    -0.17477    -0.09127   1.005E-05
       0.99    -0.06574     -0.1276    -0.17974    -0.22036     -0.2484    -0.26325    -0.26484    -0.25376    -0.23121    -0.19871    -0.15707    -0.10909    -0.05565   1.005E-05
         1.    -0.05227    -0.10044    -0.13646    -0.15653    -0.15962    -0.14731     -0.1234    -0.09301    -0.06161    -0.03395    -0.01289    -0.00141     0.00169   1.005E-05
       1.01     0.04227     0.07397     0.09414     0.10172      0.0975     0.08379     0.06407     0.04242     0.02285     0.00836  -1.515E-05    -0.00211  -8.298E-04   1.006E-05
       1.02     0.05796     0.11123     0.15334     0.18214     0.19722     0.19944     0.19067     0.17339     0.15022     0.12341     0.09383     0.06365      0.0323   1.006E-05
       1.03     0.00924     0.03263     0.06329     0.10042     0.14122     0.18113      0.2145     0.23552     0.23937     0.22321     0.18654     0.13252     0.06702   1.006E-05
       1.04     0.02352     0.05938     0.09559     0.12774     0.15199     0.16574     0.16773     0.15807      0.1381     0.11027     0.07775     0.04586     0.01888   1.006E-05
       1.05     0.03586     0.07296     0.10229     0.11972     0.12345     0.11417     0.09467     0.06906     0.04194     0.01756  -9.625E-04    -0.00985    -0.00873   1.006E-05
       1.06    -0.01045    -0.02237    -0.03081    -0.03307    -0.02795    -0.01609   3.396E-04      0.0182     0.03401      0.0446     0.04753     0.04056     0.02371   1.006E-05
       1.07     -0.0219    -0.05186    -0.07974    -0.10151    -0.11441    -0.11736     -0.1108    -0.09637    -0.07645    -0.05387     -0.0315    -0.01362    -0.00287   1.005E-05
       1.08    -0.01573    -0.04248    -0.07403     -0.1096    -0.14678     -0.1817    -0.20968    -0.22596    -0.22666    -0.20961    -0.17446    -0.12396    -0.06295   1.005E-05
       1.09    -0.05392     -0.1066    -0.15154    -0.18696    -0.21183    -0.22557    -0.22807    -0.21968    -0.20121    -0.17374    -0.13782    -0.09591    -0.04898   1.005E-05
        1.1    -0.05003    -0.09414    -0.12715     -0.1468    -0.15282    -0.14665    -0.13104    -0.10956    -0.08586    -0.06299    -0.04239    -0.02592    -0.01238   1.005E-05
       1.11     0.02363     0.04216     0.05395     0.05797     0.05452     0.04507     0.03193     0.01781     0.00531    -0.00362    -0.00817    -0.00789    -0.00432   1.006E-05
       1.12     0.04971     0.09466     0.13049     0.15568     0.16989     0.17363     0.16811     0.15505     0.13635     0.11371      0.0878     0.06028     0.03079   1.006E-05
       1.13     0.02237     0.05246     0.08486     0.11899       0.153     0.18382      0.2076     0.22045     0.21916     0.20187     0.16811     0.12007     0.06156   1.006E-05
       1.14     0.02532     0.05979     0.09337     0.12265     0.14483     0.15797     0.16108     0.15407     0.13773     0.11366     0.08394     0.05288     0.02386   1.006E-05
       1.15     0.02269     0.04969     0.07275     0.08818     0.09386      0.0896     0.07689     0.05844     0.03755     0.01758     0.00143    -0.00737    -0.00749   1.006E-05
       1.16    -0.01283    -0.02418    -0.03167    -0.03396    -0.03079    -0.02297    -0.01217  -5.437E-04     0.00971     0.01677     0.01952     0.01699     0.00979   1.006E-05
       1.17    -0.01806     -0.0429    -0.06646    -0.08544     -0.0974    -0.10118    -0.09687    -0.08558    -0.06919    -0.05004    -0.03061    -0.01445    -0.00394   1.005E-05
       1.18    -0.01101    -0.03371    -0.06084    -0.09079    -0.12097    -0.14804    -0.16835    -0.17849    -0.17592    -0.15951    -0.12975    -0.08984    -0.04436   1.005E-05
       1.19    -0.04048    -0.08289    -0.12028    -0.15069     -0.1728    -0.18571      -0.189    -0.18272    -0.16741    -0.14399    -0.11322    -0.07773    -0.03902   1.005E-05
        1.2    -0.04382    -0.08228    -0.11165    -0.13032    -0.13811    -0.13595    -0.12573    -0.10989    -0.09105    -0.07142      -0.052    -0.03417    -0.01708   1.005E-05
       1.21     0.00932      0.0178     0.02343     0.02503     0.02231     0.01585     0.00698    -0.00255    -0.01093    -0.01659    -0.01854    -0.01592    -0.00917   1.006E-05
       1.22      0.0382     0.07372     0.10274     0.12387     0.13656     0.14092     0.13762     0.12779     0.11286     0.09418      0.0725     0.04935     0.02487   1.006E-05
       1.23     0.02845     0.06087     0.09259     0.12317     0.15146     0.17549     0.19268     0.20042      0.1965     0.17962     0.14918      0.1069     0.05526   1.006E-05
       1.24     0.02852     0.06278      0.0948      0.1221     0.14267     0.15508     0.15854     0.15293     0.13877     0.11721     0.08957     0.05916     0.02833   1.006E-05
       1.25     0.01751     0.03951     0.05915     0.07342     0.08039      0.0795     0.07154     0.05824     0.04194     0.02518     0.01034   4.338E-04    -0.00297   1.006E-05
       1.26    -0.01411    -0.02472    -0.03139     -0.0337    -0.03191    -0.02685    -0.01977    -0.01214    -0.00535  -4.618E-04     0.00216     0.00239     0.00121   1.006E-05
       1.27    -0.01858    -0.04143    -0.06247    -0.07931    -0.09021    -0.09434    -0.09175    -0.08322    -0.07009    -0.05404    -0.03678    -0.02096    -0.00834   1.005E-05
       1.28    -0.00973    -0.03049    -0.05469    -0.08043    -0.10523    -0.12633      -0.141    -0.14683    -0.14221    -0.12671    -0.10112    -0.06863     -0.0332   1.005E-05
       1.29    -0.02892    -0.06225    -0.09305    -0.11919    -0.13895    -0.15106    -0.15476    -0.14987    -0.13678    -0.11646       -0.09    -0.06026    -0.02932   1.005E-05
        1.3    -0.03508    -0.06674    -0.09166    -0.10847    -0.11684    -0.11725    -0.11086    -0.09932    -0.08448    -0.06795    -0.05056    -0.03358    -0.01672   1.005E-05
       1.31   4.668E-04      0.0024      0.0039     0.00386     0.00167    -0.00261    -0.00833    -0.01444    -0.01971    -0.02297    -0.02317    -0.01939    -0.01133   1.006E-05
       1.32      0.0269     0.05379     0.07656     0.09374     0.10453     0.10872     0.10665     0.09911     0.08717     0.07201     0.05445     0.03612     0.01764   1.006E-05
       1.33     0.02838     0.05937     0.08864      0.1156     0.13936     0.15843     0.17102     0.17531     0.16983     0.15381     0.12686     0.09058      0.0468   1.006E-05
       1.34     0.03037     0.06356     0.09366     0.11891     0.13791     0.14961     0.15335     0.14895      0.1367     0.11739     0.09184     0.06245     0.03093   1.006E-05
       1.35     0.01724     0.03769     0.05589     0.06952     0.07709     0.07812     0.07309     0.06321     0.05013      0.0357     0.02164     0.01032       0.003   1.006E-05
       1.36     -0.0131    -0.02204    -0.02739    -0.02919    -0.02797    -0.02452    -0.01981    -0.01484     -0.0105    -0.00734    -0.00531    -0.00408     -0.0026   1.006E-05
       1.37    -0.02004    -0.04201    -0.06138    -0.07651    -0.08634     -0.0904    -0.08884    -0.08224    -0.07159    -0.05801    -0.04255    -0.02705    -0.01254   1.005E-05
       1.38    -0.01113    -0.03118    -0.05344    -0.07608      -0.097    -0.11396    -0.12487    -0.12801    -0.12234    -0.10778    -0.08517    -0.05737    -0.02761   1.005E-05
       1.39    -0.02111    -0.04787    -0.07364    -0.09625     -0.1138    -0.12486    -0.12855    -0.12458    -0.11326    -0.09553    -0.07267     -0.0475    -0.02238   1.005E-05
        1.4    -0.02602     -0.0511    -0.07169    -0.08644    -0.09472     -0.0966    -0.09271    -0.08416    -0.07225     -0.0583    -0.04313    -0.02816    -0.01367   1.005E-05
       1.41    -0.00309     -0.0041    -0.00462    -0.00556    -0.00751    -0.01058     -0.0144    -0.01832    -0.02151    -0.02314    -0.02234    -0.01834    -0.01069   1.006E-05
       1.42     0.01768     0.03743     0.05501     0.06889     0.07806     0.08204     0.08089     0.07511     0.06553     0.05318     0.03901     0.02478     0.01146   1.006E-05
       1.43     0.02464     0.05191     0.07761     0.10095     0.12097     0.13639     0.14579     0.14788     0.14172     0.12698     0.10359      0.0732     0.03747   1.006E-05
       1.44     0.02985     0.06091     0.08857     0.11151     0.12872     0.13941     0.14303      0.1394     0.12871      0.1115     0.08828     0.06091     0.03065   1.006E-05
       1.45     0.01835     0.03836     0.05579     0.06897     0.07688      0.0792     0.07623     0.06882     0.05813     0.04546     0.03192     0.01933     0.00852   1.006E-05
       1.46    -0.00983    -0.01611    -0.01963    -0.02059    -0.01951    -0.01703    -0.01387     -0.0107    -0.00809    -0.00631    -0.00519    -0.00431    -0.00278   1.006E-05
       1.47    -0.02032    -0.04089    -0.05847    -0.07198    -0.08081    -0.08473     -0.0839    -0.07878    -0.07006    -0.05852    -0.04475    -0.03001    -0.01482   1.005E-05
       1.48    -0.01384    -0.03396    -0.05489    -0.07513    -0.09301    -0.10683    -0.11503    -0.11641    -0.11029    -0.09675    -0.07647    -0.05179     -0.0252   1.005E-05
       1.49     -0.0169    -0.03953    -0.06179    -0.08163    -0.09725    -0.10727    -0.11079    -0.10751    -0.09766    -0.08209    -0.06203    -0.04011    -0.01861   1.005E-05
        1.5    -0.01838    -0.03795    -0.05488    -0.06775     -0.0757    -0.07844    -0.07622    -0.06975       -0.06    -0.04808     -0.0349    -0.02205    -0.01022   1.005E-05
