 
 SAP2000 v20.2.0 File: MODELC39  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.22817    -0.40516    -0.44957    -0.35436    -0.20918    -0.12614    -0.19844    -0.42491    -0.73563    -0.98588    -1.04825    -0.86288    -0.46982   1.010E-05
       0.28     0.32293     0.46657     0.56993     0.59491      0.5411      0.3879     0.13435    -0.18953    -0.50977    -0.72883    -0.77812    -0.63916    -0.35252   1.010E-05
       0.29     -0.1096    -0.24659     -0.4649    -0.72653    -0.96336    -1.07984    -1.00464    -0.70036    -0.24006     0.21685     0.52554     0.58652     0.38555   1.010E-05
        0.3    -0.44027     -0.6863    -0.77334    -0.69612    -0.50971    -0.28125    -0.07095     0.06523      0.1173     0.10729     0.06341      0.0177    -0.00559   1.010E-05
       0.31     0.21325     0.37748     0.49195     0.50229     0.40101     0.19597    -0.08321    -0.38063    -0.64031    -0.80217    -0.82642    -0.69437    -0.40995   1.011E-05
       0.32     0.25787     0.47467     0.56867     0.53409     0.40602     0.25119     0.12757     0.10536     0.17079     0.26712     0.33108     0.31106     0.19133   1.011E-05
       0.33    -0.31284    -0.49794    -0.48238    -0.23681     0.18965     0.68829     1.15041     1.42995     1.50225      1.3978     1.16129      0.8373     0.44928   1.011E-05
       0.34     0.31389     0.52603     0.68455     0.76907     0.77384     0.69249     0.52612     0.31157     0.08548    -0.10086    -0.20758    -0.21729    -0.13919   1.011E-05
       0.35     0.37593     0.72615     0.90403     0.86163     0.63637     0.31746      0.0012     -0.1988      -0.263     -0.2293     -0.1514    -0.07925     -0.0335   1.011E-05
       0.36    -0.57206    -0.99329    -1.22693    -1.23031     -1.0361    -0.70705    -0.31532     0.02886     0.27351     0.39671     0.39853     0.30565     0.15954   1.010E-05
       0.37    -0.09913    -0.20408    -0.27809    -0.32066    -0.34027    -0.35092    -0.36304    -0.38392    -0.40427     -0.4047    -0.36853    -0.28587    -0.15829   1.010E-05
       0.38     0.39452     0.64931     0.72897     0.60443     0.31399    -0.06889    -0.46445    -0.75426    -0.89485    -0.88541      -0.745    -0.51679    -0.25295   1.010E-05
       0.39     -0.3204    -0.63093    -0.82379    -0.84883    -0.72015    -0.48904    -0.21967     0.00709      0.1595     0.23428     0.24363     0.20402     0.12351   1.010E-05
        0.4    -0.20402    -0.35048    -0.42731    -0.42521     -0.3527    -0.23173    -0.08387     0.04451     0.13868     0.18945     0.19375     0.15645     0.08763   1.010E-05
       0.41     0.31896     0.57389     0.67889     0.59637     0.34954     0.00775      -0.353    -0.61949    -0.76006    -0.77705    -0.68851    -0.51935    -0.28701   1.011E-05
       0.42    -0.09358    -0.12308    -0.09054     0.00242     0.13606     0.27781     0.39682     0.45087     0.43439     0.36501     0.26405     0.15735     0.06624   1.011E-05
       0.43    -0.11704    -0.17438    -0.15896    -0.05127     0.13567     0.36828     0.60741     0.78986     0.88753      0.8859     0.78206     0.58567     0.31565   1.011E-05
       0.44     0.39594     0.69524     0.87557     0.91348     0.83192     0.67049     0.47199     0.29717     0.16858      0.0881     0.04785     0.03013     0.01682   1.011E-05
       0.45     0.11227     0.21355     0.30735     0.38102     0.42443     0.42415     0.37143     0.27153     0.14367     0.02313    -0.05999    -0.08764    -0.06093   1.011E-05
       0.46    -0.32077    -0.55154    -0.69269    -0.71894     -0.6434    -0.48896    -0.28482    -0.08295     0.08419     0.19109     0.22481     0.18996     0.10619   1.010E-05
       0.47    -0.02423    -0.05993    -0.12197    -0.21595    -0.32542    -0.42276    -0.48017    -0.48116    -0.42871    -0.34413    -0.25055    -0.16351    -0.08383   1.010E-05
       0.48     0.09464     0.12576     0.11343      0.0506    -0.06272     -0.2183    -0.40449    -0.57564     -0.7025    -0.75154      -0.698    -0.53748    -0.29042   1.010E-05
       0.49    -0.16964    -0.32564    -0.43438    -0.47142    -0.43692    -0.34553    -0.21708    -0.08597     0.03082     0.11604     0.16099     0.15962     0.10669   1.010E-05
        0.5    -0.04898    -0.12593    -0.19799    -0.24826     -0.2607    -0.22627     -0.1438    -0.03289     0.08461     0.17742     0.22031     0.19983     0.11923   1.010E-05
       0.51     0.13578     0.25153     0.32464     0.33218     0.26704     0.13569    -0.04683    -0.23639    -0.40047    -0.50146    -0.51221    -0.42212    -0.24102   1.011E-05
       0.52    -0.04662    -0.03059     0.00998     0.06786     0.12946     0.18326      0.2207     0.23115     0.21372     0.17553     0.12411      0.0705     0.02661   1.011E-05
       0.53    -0.06192     -0.0992    -0.10534    -0.06617      0.0245     0.16311     0.33825     0.50729     0.63701     0.69167     0.64591     0.49629     0.26552   1.011E-05
       0.54      0.2442     0.45583     0.61592     0.70297     0.71571     0.65814     0.54102     0.39402     0.24255     0.11374     0.02697    -0.01258    -0.01503   1.011E-05
       0.55     0.14023     0.25962     0.34874     0.40032     0.41116     0.38134     0.31277      0.2257     0.13389     0.05517     0.00349    -0.01691    -0.01314   1.011E-05
       0.56    -0.18502    -0.34028    -0.44366    -0.47536    -0.42971      -0.313    -0.13845     0.04656     0.21061     0.31906     0.34755     0.29055     0.16367   1.011E-05
       0.57    -0.06581    -0.11886    -0.16662    -0.21286    -0.26272    -0.31566    -0.36864    -0.41029    -0.43229    -0.42339    -0.37586    -0.28608    -0.15669   1.010E-05
       0.58     0.01951     0.01474    -0.01834    -0.08679    -0.19124    -0.32149    -0.46335    -0.58024    -0.65153    -0.65875    -0.58963    -0.44446    -0.23805   1.010E-05
       0.59    -0.12261    -0.25695     -0.3658    -0.42848    -0.43303    -0.37785    -0.26855    -0.13322     0.00523     0.11602     0.17615     0.17338     0.10925   1.010E-05
        0.6    -0.03303    -0.08042    -0.12015    -0.14139    -0.14121    -0.12198    -0.08917    -0.04995    -0.01013     0.02306     0.04523     0.05167     0.03744   1.011E-05
       0.61     0.12125     0.22201     0.28682     0.30015      0.2592     0.16968     0.04314    -0.08897    -0.20361    -0.27631     -0.2898    -0.23939    -0.13504   1.011E-05
       0.62    -0.02294    -0.02064    -0.00558     0.02092     0.05667      0.0994     0.14577     0.18356     0.20417     0.20194     0.17253     0.11972     0.05621   1.011E-05
       0.63    -0.07182    -0.09181    -0.07504    -0.01947     0.06733     0.17228     0.28184     0.36643     0.41253     0.41149     0.35938     0.26218     0.13523   1.011E-05
       0.64     0.17451     0.33241     0.45328     0.52227     0.53694     0.50035     0.41922       0.316     0.20642     0.10933     0.03842  -4.980E-04     -0.0103   1.011E-05
       0.65     0.12684     0.22437     0.29079     0.32115     0.32188     0.30106     0.26687     0.23114      0.1979     0.16644     0.13464     0.09821     0.05317   1.011E-05
       0.66    -0.10417    -0.18647    -0.23318    -0.23238    -0.18484    -0.10034     0.00808     0.11122     0.19333     0.23957     0.24094     0.19609     0.11132   1.011E-05
       0.67     -0.0528     -0.1035    -0.14932    -0.18945    -0.22729    -0.26342    -0.29789    -0.32346    -0.33536    -0.32542    -0.28718    -0.21737    -0.11818   1.010E-05
       0.68    -0.01341    -0.04234    -0.08943    -0.16041    -0.25219    -0.35319    -0.44891    -0.51553    -0.54116    -0.51907    -0.44715    -0.32927    -0.17484   1.010E-05
       0.69    -0.12645    -0.24794    -0.34128    -0.39202    -0.39791    -0.36276    -0.29439    -0.21092    -0.12531    -0.05202  -9.049E-04      0.0234     0.02178   1.010E-05
        0.7    -0.03003    -0.07309    -0.11054     -0.1332    -0.13751    -0.12454    -0.09802    -0.06425    -0.02826     0.00297      0.0253     0.03467     0.02701   1.011E-05
       0.71     0.12669     0.22195     0.27698     0.28149     0.23971      0.1629      0.0649    -0.02679     -0.0979    -0.13815    -0.14257    -0.11409    -0.06225   1.011E-05
       0.72     -0.0163    -0.01134     0.00787     0.03987     0.08029      0.1229     0.16196     0.18592     0.19087     0.17669     0.14426      0.0983     0.04693   1.011E-05
       0.73    -0.05576    -0.06774    -0.04914       0.001      0.0747     0.15969     0.24327       0.302     0.32613     0.31299     0.26318     0.18479     0.09176   1.011E-05
       0.74     0.12871     0.25146     0.34396      0.3926     0.39614     0.36023     0.29356     0.21559     0.13739     0.07058     0.02219    -0.00488    -0.01122   1.011E-05
       0.75     0.08243     0.15104     0.20487     0.23921     0.25594      0.2567     0.24432     0.22252      0.1948     0.16294     0.12808     0.08971     0.04667   1.011E-05
       0.76    -0.05063    -0.09496    -0.11914    -0.11258    -0.07462    -0.01184      0.0655     0.13806     0.19365     0.22121     0.21435      0.1718      0.0973   1.011E-05
       0.77    -0.01466    -0.03668    -0.06579    -0.10234    -0.14464    -0.18769    -0.22598    -0.24925    -0.25334    -0.23652    -0.19866    -0.14248    -0.07341   1.011E-05
       0.78    -0.03757    -0.08363    -0.13347    -0.18952    -0.25176    -0.31564    -0.37453    -0.41566    -0.43089    -0.41305    -0.35812    -0.26637    -0.14309   1.010E-05
       0.79    -0.12813    -0.24395    -0.33214    -0.38134    -0.39185    -0.36805    -0.31706    -0.25342    -0.18662    -0.12566    -0.07619    -0.03991    -0.01534   1.010E-05
        0.8    -0.02121    -0.05205    -0.08428    -0.11245    -0.13239    -0.14095    -0.13674    -0.11936    -0.09168    -0.06029    -0.03057    -0.00791     0.00313   1.011E-05
       0.81     0.09486     0.16077     0.19951     0.20524     0.18142     0.13458     0.07281     0.01299    -0.03538    -0.06526    -0.07277    -0.05969    -0.03267   1.011E-05
       0.82      0.0037     0.01933     0.04271     0.07338     0.10898     0.14494     0.17674     0.19576     0.19894     0.18526     0.15496     0.11061     0.05682   1.011E-05
       0.83     -0.0179    -0.00574     0.02163      0.0633     0.11423     0.16801     0.21776      0.2508      0.2607     0.24545      0.2047      0.1434     0.07124   1.011E-05
       0.84     0.07671     0.15753     0.22492     0.26756     0.28186      0.2683     0.23068     0.17805     0.11864     0.06329     0.01965    -0.00685    -0.01333   1.011E-05
       0.85     0.05163     0.10128     0.14376     0.17515     0.19468     0.20177     0.19683     0.18153     0.15817     0.12961     0.09816     0.06536     0.03214   1.011E-05
       0.86    -0.01835    -0.03616     -0.0461    -0.04096    -0.01836     0.01978     0.06852     0.11704     0.15662     0.17748     0.17305     0.14029     0.08046   1.011E-05
       0.87   5.388E-04    -0.01275    -0.03281    -0.05895    -0.08859    -0.11814    -0.14383    -0.15921    -0.16125    -0.14929     -0.1235    -0.08656    -0.04335   1.011E-05
       0.88    -0.03427    -0.07554    -0.11886    -0.16466    -0.21282    -0.26014     -0.3023    -0.32984    -0.33717    -0.31946    -0.27401    -0.20158    -0.10702   1.010E-05
       0.89    -0.11264    -0.21267    -0.29113    -0.33953    -0.35791     -0.3483    -0.31476    -0.26701    -0.21219     -0.1576    -0.10827    -0.06608    -0.03028   1.010E-05
        0.9    -0.03373    -0.07228    -0.10739    -0.13511     -0.1537     -0.1621    -0.16019    -0.14855     -0.1288    -0.10395    -0.07636    -0.04838    -0.02223   1.011E-05
       0.91     0.06536     0.11027     0.13637     0.13959      0.1223     0.08894     0.04527     0.00321    -0.03022    -0.05014     -0.0538    -0.04282    -0.02263   1.011E-05
       0.92     0.02241     0.04736      0.0726     0.09864     0.12564     0.15196     0.17519     0.19038     0.19434     0.18423     0.15844     0.11713     0.06263   1.011E-05
       0.93     0.00445     0.02737     0.05901     0.09791     0.14059     0.18218     0.21769     0.23794     0.23894     0.21987     0.18108     0.12644     0.06306   1.011E-05
       0.94     0.05414     0.11702     0.17228     0.21033     0.22704     0.22151     0.19586     0.15578     0.10778      0.0612     0.02285    -0.00191    -0.00974   1.011E-05
       0.95      0.0292     0.06389     0.09575     0.12151     0.13959     0.14905     0.14952     0.14122      0.1249     0.10286     0.07693     0.04937     0.02281   1.011E-05
       0.96    -0.01253    -0.02358    -0.02854    -0.02292    -0.00535     0.02242     0.05686     0.08992     0.11588     0.12838     0.12324     0.09874     0.05607   1.011E-05
       0.97     0.01109     0.00661    -0.00557    -0.02453    -0.04749    -0.07128    -0.09276    -0.10618    -0.10894    -0.10082     -0.0822    -0.05591    -0.02677   1.011E-05
       0.98    -0.02363    -0.05696    -0.09365    -0.13237    -0.17136    -0.20708    -0.23591    -0.25081    -0.24877    -0.22855    -0.18999    -0.13537    -0.06953   1.010E-05
       0.99    -0.09277     -0.1765    -0.24316    -0.28605    -0.30535    -0.30253    -0.28049    -0.24589    -0.20371     -0.1591    -0.11555    -0.07449    -0.03583   1.010E-05
         1.    -0.04135    -0.08288    -0.11846    -0.14562    -0.16418    -0.17403    -0.17526    -0.16845    -0.15409    -0.13306    -0.10606     -0.0739    -0.03776   1.011E-05
       1.01     0.03773     0.06278     0.07574     0.07414     0.05966      0.0356     0.00599    -0.02102    -0.04103    -0.05114    -0.04982    -0.03826    -0.02007   1.011E-05
       1.02     0.02647     0.05242     0.07653     0.09936     0.12145     0.14187     0.15888     0.16933     0.17083       0.161     0.13844     0.10283     0.05543   1.011E-05
       1.03     0.02174     0.05293     0.08738     0.12334     0.15893     0.19079      0.2157     0.22725     0.22314      0.2029     0.16686     0.11752      0.0596   1.011E-05
       1.04     0.04713     0.10171     0.14963     0.18358     0.20052     0.19983     0.18291     0.15384     0.11697     0.07896     0.04468     0.01826     0.00285   1.011E-05
       1.05     0.01486     0.04004     0.06571     0.08863     0.10632     0.11713     0.12012     0.11448     0.10076      0.0815     0.05881     0.03554     0.01498   1.011E-05
       1.06    -0.01345    -0.02332    -0.02689    -0.02171    -0.00767      0.0132     0.03804     0.06043     0.07667     0.08327     0.07812       0.061     0.03367   1.011E-05
       1.07     0.01177     0.00972   5.194E-04    -0.01479    -0.03353    -0.05274    -0.06974    -0.07964    -0.08068    -0.07326     -0.0582     -0.0382    -0.01739   1.011E-05
       1.08    -0.01435    -0.04002    -0.06976    -0.10142    -0.13265    -0.16021    -0.18118    -0.18993    -0.18462    -0.16563    -0.13378    -0.09201    -0.04528   1.011E-05
       1.09    -0.07066    -0.13801    -0.19287    -0.22968    -0.24803    -0.24876    -0.23383      -0.208    -0.17483    -0.13837    -0.10143    -0.06556    -0.03141   1.010E-05
        1.1     -0.0415    -0.08128    -0.11538    -0.14192    -0.16101    -0.17234    -0.17565    -0.17099    -0.15857    -0.13884    -0.11228    -0.07945    -0.04125   1.011E-05
       1.11     0.01494     0.02467     0.02798     0.02328     0.01104    -0.00676    -0.02758    -0.04583    -0.05851    -0.06319    -0.05848    -0.04474    -0.02406   1.011E-05
       1.12     0.02079     0.04117     0.06062     0.07935     0.09772     0.11473     0.12888     0.13713     0.13777     0.12916     0.11039     0.08146     0.04358   1.011E-05
       1.13     0.03208     0.06773     0.10235     0.13431     0.16297      0.1865     0.20309     0.20894     0.20258     0.18341     0.15138     0.10777     0.05554   1.011E-05
       1.14     0.04597     0.09668     0.14074     0.17253     0.18997      0.1926     0.18135     0.15935     0.12967     0.09713     0.06524       0.037     0.01474   1.011E-05
       1.15     0.00997     0.03011     0.05225      0.0734     0.09103      0.1031     0.10837     0.10511     0.09364     0.07632     0.05518     0.03317     0.01376   1.011E-05
       1.16    -0.01407    -0.02243    -0.02496     -0.0206    -0.01009     0.00479     0.02191     0.03659     0.04644     0.04967     0.04533     0.03404     0.01789   1.011E-05
       1.17     0.00545     0.00162     -0.0071    -0.01983    -0.03479    -0.04981    -0.06295    -0.07041    -0.07086    -0.06449    -0.05178    -0.03463    -0.01619   1.011E-05
       1.18    -0.01014    -0.03188    -0.05715    -0.08346    -0.10834    -0.12911     -0.1436     -0.1478     -0.1407    -0.12337    -0.09707     -0.0647    -0.03065   1.011E-05
       1.19    -0.04998    -0.10141    -0.14526    -0.17678     -0.1947     -0.1988    -0.18992    -0.17085    -0.14417    -0.11363    -0.08201    -0.05149    -0.02367   1.010E-05
        1.2    -0.03627    -0.07126    -0.10186    -0.12629    -0.14452    -0.15604    -0.16048    -0.15734     -0.1467     -0.1289    -0.10438    -0.07375    -0.03813   1.011E-05
       1.21  -4.605E-04    -0.00167    -0.00504    -0.01168    -0.02188    -0.03466    -0.04858    -0.06026    -0.06765    -0.06868    -0.06205    -0.04751      -0.026   1.011E-05
       1.22      0.0126      0.0265     0.04061     0.05473     0.06881     0.08186     0.09275     0.09891     0.09912      0.0924     0.07824     0.05697     0.02996   1.011E-05
       1.23     0.03344     0.06813     0.10022     0.12825     0.15191     0.17002     0.18136     0.18367     0.17605     0.15817     0.13009     0.09271     0.04805   1.011E-05
       1.24     0.04551     0.09273     0.13338     0.16312      0.1807     0.18577     0.17893     0.16238     0.13835     0.11018     0.08037     0.05099     0.02368   1.011E-05
       1.25     0.01235      0.0324     0.05367     0.07358     0.09016      0.1017     0.10717     0.10491     0.09508      0.0794     0.05942     0.03753     0.01672   1.011E-05
       1.26    -0.01313    -0.01934    -0.02038    -0.01599    -0.00737     0.00385     0.01595     0.02548     0.03087     0.03148     0.02716       0.019     0.00913   1.011E-05
       1.27    -0.00219    -0.00909    -0.01832    -0.02934    -0.04129    -0.05282    -0.06264    -0.06811    -0.06821    -0.06268    -0.05161    -0.03604    -0.01794   1.011E-05
       1.28    -0.01019    -0.03024    -0.05277    -0.07544    -0.09599    -0.11223    -0.12244    -0.12383    -0.11587     -0.0999     -0.0773    -0.05069    -0.02365   1.011E-05
       1.29    -0.03504    -0.07448    -0.10976    -0.13666    -0.15342    -0.15926    -0.15439    -0.14021    -0.11865    -0.09308     -0.0661    -0.04017    -0.01751   1.011E-05
        1.3    -0.02798     -0.0568    -0.08295    -0.10463    -0.12142    -0.13256    -0.13752    -0.13539    -0.12616    -0.11037    -0.08857    -0.06171    -0.03132   1.011E-05
       1.31    -0.00757    -0.01441    -0.02128    -0.02893     -0.0378    -0.04738    -0.05676    -0.06391    -0.06748    -0.06594    -0.05834    -0.04432     -0.0243   1.011E-05
       1.32     0.00462     0.01242     0.02165     0.03192     0.04261     0.05268     0.06105     0.06559      0.0654     0.06017     0.04989      0.0353     0.01793   1.011E-05
       1.33     0.02899     0.05936     0.08727     0.11122     0.13078     0.14497     0.15287     0.15303     0.14498     0.12881     0.10489     0.07413     0.03818   1.011E-05
       1.34     0.04312     0.08604     0.12276     0.14987      0.1667     0.17303     0.16929     0.15695     0.13758     0.11342     0.08618     0.05726     0.02795   1.011E-05
       1.35     0.01658     0.03816     0.05958     0.07875     0.09436     0.10515     0.11031     0.10848     0.09971     0.08517     0.06593     0.04371     0.02082   1.011E-05
       1.36    -0.00914    -0.01175    -0.01048    -0.00553     0.00192     0.01052     0.01895     0.02479     0.02703     0.02563      0.0208     0.01367      0.0061   1.011E-05
       1.37    -0.00759    -0.01668    -0.02616     -0.0358    -0.04534    -0.05404    -0.06106    -0.06477     -0.0644    -0.05948    -0.04986    -0.03592    -0.01871   1.011E-05
       1.38    -0.01297    -0.03293    -0.05387    -0.07376    -0.09092    -0.10373    -0.11097    -0.11077    -0.10286    -0.08841    -0.06857    -0.04536    -0.02151   1.011E-05
       1.39     -0.0259    -0.05733    -0.08652    -0.10978    -0.12532    -0.13211    -0.13004    -0.11958    -0.10215    -0.08062    -0.05725    -0.03444    -0.01463   1.011E-05
        1.4     -0.0199     -0.0431    -0.06513    -0.08419    -0.09937     -0.1097     -0.1145    -0.11269    -0.10428    -0.09012    -0.07101    -0.04828    -0.02378   1.011E-05
       1.41    -0.00887    -0.01732    -0.02525    -0.03296    -0.04075    -0.04825    -0.05481    -0.05911    -0.06025    -0.05727    -0.04962    -0.03709    -0.02009   1.011E-05
       1.42  -6.275E-04     0.00311      0.0089     0.01623     0.02422     0.03183     0.03809      0.0413     0.04082      0.0368      0.0295      0.0199     0.00951   1.011E-05
       1.43      0.0221     0.04667     0.06967     0.08956     0.10566     0.11704     0.12294     0.12217     0.11452     0.10047     0.08059     0.05595     0.02825   1.011E-05
       1.44     0.03791     0.07546     0.10772     0.13188      0.1475     0.15434     0.15265     0.14332     0.12748     0.10677     0.08247     0.05568     0.02757   1.011E-05
       1.45     0.01994     0.04273     0.06415     0.08253      0.0971     0.10697     0.11152     0.10978     0.10175     0.08817     0.06976     0.04769     0.02366   1.011E-05
       1.46    -0.00329    -0.00186     0.00189      0.0076     0.01438     0.02124     0.02725     0.03072       0.031     0.02821     0.02257       0.015     0.00696   1.011E-05
       1.47    -0.00948    -0.01884    -0.02755    -0.03557    -0.04301    -0.04948    -0.05449    -0.05703     -0.0565    -0.05239    -0.04439    -0.03255    -0.01735   1.011E-05
       1.48    -0.01593    -0.03601    -0.05569    -0.07327    -0.08773    -0.09798    -0.10322    -0.10223    -0.09489    -0.08202    -0.06443    -0.04351    -0.02122   1.011E-05
       1.49     -0.0216    -0.04844     -0.0737    -0.09428     -0.1086    -0.11566     -0.1152    -0.10728    -0.09292    -0.07448     -0.0538    -0.03301    -0.01436   1.011E-05
        1.5    -0.01419    -0.03312    -0.05188     -0.0687    -0.08238    -0.09184    -0.09631    -0.09469    -0.08698    -0.07424    -0.05742    -0.03805    -0.01814   1.011E-05
       1.51    -0.00724    -0.01506    -0.02267    -0.02995    -0.03687    -0.04302    -0.04785    -0.05033     -0.0499    -0.04616     -0.0389    -0.02829    -0.01491   1.011E-05
