 
 SAP2000 v20.2.0 File: MODELB11  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.21479    -0.37699    -0.41327    -0.32254    -0.19332    -0.13421    -0.22309    -0.47095     -0.7938    -1.04603    -1.10059    -0.90009    -0.48827   1.009E-05
       0.28     0.31891     0.45135     0.54851     0.57623      0.5317     0.39053     0.14862    -0.16903    -0.48908    -0.71228    -0.76821    -0.63611    -0.35391   1.009E-05
       0.29    -0.14176    -0.29601    -0.51873     -0.7733    -0.99236    -1.08471    -0.98364    -0.65941    -0.18632     0.27628     0.58369     0.63583     0.41655   1.009E-05
        0.3    -0.40605    -0.63076    -0.70992    -0.63787    -0.47046    -0.27151    -0.09828     0.00544     0.03329     0.01189    -0.02801    -0.05461    -0.04614   1.009E-05
       0.31     0.20638     0.37153     0.49239      0.5093     0.41476     0.21569     -0.0543    -0.34702    -0.60253    -0.76228    -0.78869    -0.66471    -0.39397   1.010E-05
       0.32     0.23333     0.43109     0.51103     0.47043     0.34429     0.19923     0.10129     0.09932     0.18496     0.29682     0.36783     0.34435     0.21131   1.010E-05
       0.33    -0.29192    -0.45669    -0.42716    -0.17641     0.24537     0.73073     1.15824      1.4195     1.47769     1.36598     1.12987     0.81287     0.43621   1.010E-05
       0.34     0.31085     0.52114     0.68319     0.77197     0.78037     0.69905     0.53394      0.3103     0.07445     -0.1185    -0.22638    -0.23195    -0.14658   1.010E-05
       0.35     0.36264     0.69783     0.86535     0.82173      0.6026     0.29471   7.524E-04    -0.18831    -0.24546    -0.20858    -0.13144    -0.06369    -0.02513   1.010E-05
       0.36    -0.57919     -0.9949    -1.22065    -1.21805    -1.01985    -0.68857    -0.30512      0.0419     0.29139     0.41986     0.42501     0.33069     0.17612   1.009E-05
       0.37    -0.07803     -0.1724    -0.24279    -0.28978    -0.32231    -0.35258    -0.38809    -0.42963    -0.46453    -0.47096    -0.43135    -0.33613    -0.18758   1.009E-05
       0.38     0.38187      0.6326     0.71369     0.59389     0.31086    -0.06324    -0.43906    -0.72018    -0.85383    -0.84061    -0.70149    -0.48123    -0.23236   1.009E-05
       0.39    -0.33661    -0.65812    -0.85737    -0.88266     -0.7491    -0.50945    -0.23588      0.0021     0.16519     0.24838     0.26236     0.22223     0.13544   1.009E-05
        0.4    -0.18586    -0.32092    -0.38922    -0.38356     -0.3138    -0.20275    -0.07821     0.03066     0.10634     0.14481     0.14633     0.11675     0.06473   1.009E-05
       0.41      0.3155     0.57189     0.68061     0.60088     0.35541     0.01287    -0.33762    -0.60768    -0.75123     -0.7697    -0.68139    -0.51246    -0.28205   1.010E-05
       0.42    -0.10904    -0.15201    -0.13006    -0.04097     0.09515     0.24553     0.37452     0.44543     0.44569     0.38888     0.29309     0.18284     0.08081   1.010E-05
       0.43     -0.1119    -0.16016     -0.1352    -0.02182     0.16679     0.39688      0.6237     0.79935     0.89099     0.88546     0.78016     0.58412     0.31511   1.010E-05
       0.44     0.41141     0.71985     0.90372     0.93882     0.84748     0.67054     0.45886     0.26635     0.12465     0.03816   2.232E-04    -0.00729    -0.00406   1.010E-05
       0.45      0.0905     0.17754     0.26513     0.34156     0.39609     0.41289     0.38185     0.30094     0.18792     0.07561    -0.00778     -0.0449    -0.03622   1.010E-05
       0.46     -0.3238    -0.55705    -0.69835    -0.72243    -0.64323    -0.48507    -0.28344    -0.08116      0.0848     0.19021     0.22302     0.18824     0.10528   1.010E-05
       0.47    -0.00357    -0.02406    -0.07806     -0.1734    -0.29368    -0.40928    -0.48916     -0.5109    -0.47375    -0.39643    -0.30085     -0.2031    -0.10583   1.009E-05
       0.48     0.08107     0.10523     0.09042     0.02916    -0.07836    -0.22455    -0.39189     -0.5506    -0.66662    -0.70914    -0.65565    -0.50281    -0.27058   1.009E-05
       0.49    -0.17916    -0.34496    -0.46075    -0.49946    -0.46191    -0.36369    -0.23129     -0.0909     0.03368     0.12398     0.17058     0.16761     0.11087   1.009E-05
        0.5    -0.03403    -0.09628    -0.15741    -0.20439     -0.2212    -0.19796    -0.13441    -0.03986     0.06416     0.14913     0.19131     0.17687       0.107   1.010E-05
       0.51     0.13708     0.25136     0.32237     0.32831     0.26179     0.12909    -0.04886     -0.2401    -0.40573    -0.50768    -0.51848    -0.42739    -0.24418   1.010E-05
       0.52    -0.06594    -0.06365    -0.03001       0.029     0.09934      0.1676     0.22183     0.24899     0.24461     0.21368      0.1624     0.10166     0.04435   1.010E-05
       0.53    -0.05008    -0.07725    -0.07701    -0.03675     0.04984     0.18034     0.33985     0.49881     0.62073      0.6712     0.62545     0.47983     0.25625   1.010E-05
       0.54     0.25443     0.47258     0.63489      0.7194     0.72512     0.65747     0.53237     0.37577     0.21788     0.08656     0.00146     -0.0325    -0.02613   1.010E-05
       0.55     0.12236     0.23023     0.31449     0.36844     0.38852     0.37294     0.32456     0.25293     0.17262     0.09954      0.0464     0.01732     0.00615   1.010E-05
       0.56     -0.1828    -0.33861     -0.4433    -0.47596    -0.43111    -0.31509     -0.1482     0.03601     0.19942     0.30776     0.33707      0.2821      0.1587   1.010E-05
       0.57      -0.053    -0.09468    -0.13516    -0.18065    -0.23601     -0.2996    -0.36419    -0.41951    -0.45248     -0.4498    -0.40253    -0.30721    -0.16803   1.009E-05
       0.58     0.01205   7.724E-04    -0.03638    -0.10505    -0.20622    -0.33046    -0.46021    -0.57006    -0.63613    -0.64088    -0.57256    -0.43134    -0.23113   1.009E-05
       0.59    -0.13316    -0.27565    -0.38927    -0.45252    -0.45325    -0.39039    -0.27557    -0.12927     0.01876     0.13574     0.19737     0.19112     0.11932   1.009E-05
        0.6    -0.01672    -0.05065    -0.08239    -0.10284    -0.10888    -0.10139    -0.08422    -0.05982    -0.03201    -0.00586      0.0155     0.02746      0.0239   1.010E-05
       0.61     0.12058      0.2198     0.28306     0.29525     0.25335     0.16296     0.03938    -0.09356     -0.2088    -0.28171    -0.29481    -0.24335    -0.13729   1.010E-05
       0.62     -0.0388    -0.04826    -0.03899    -0.01128     0.03265     0.08893     0.15068     0.20407      0.2366     0.24056     0.21041     0.14995     0.07307   1.010E-05
       0.63    -0.05964    -0.07102    -0.05016     0.00484     0.08643     0.18267       0.278     0.35225     0.39018     0.38464     0.33274     0.24067     0.12312   1.010E-05
       0.64     0.17989     0.34309     0.46731     0.53619     0.54741     0.50472     0.41954     0.30923     0.19435      0.0946     0.02412    -0.01154    -0.01611   1.010E-05
       0.65     0.11473      0.2017     0.26195     0.29236     0.29929     0.28967     0.27042     0.24832     0.22553      0.1994     0.16661     0.12307     0.06642   1.010E-05
       0.66    -0.10352    -0.18485    -0.23135    -0.23108    -0.18468    -0.10158     0.00155     0.10399     0.18615     0.23311     0.23581     0.19274     0.10987   1.010E-05
       0.67    -0.04021    -0.08054    -0.12001    -0.15937    -0.20204    -0.24772    -0.29289    -0.33141    -0.35416    -0.35083     -0.3136    -0.23897    -0.13024   1.009E-05
       0.68    -0.02226    -0.05971    -0.11213    -0.18389    -0.27198     -0.3657     -0.4499    -0.50745    -0.52603    -0.50018    -0.42851    -0.31469    -0.16711   1.009E-05
       0.69    -0.13348    -0.25924    -0.35473    -0.40514    -0.40807    -0.36773     -0.2951    -0.20475    -0.11332    -0.03645     0.01524      0.0369     0.02969   1.009E-05
        0.7    -0.01557    -0.04762    -0.07912     -0.1018    -0.11209    -0.10986    -0.09775    -0.07738    -0.05223    -0.02728    -0.00537     0.00968      0.0129   1.010E-05
       0.71     0.12274     0.21459     0.26776     0.27172     0.23087     0.15617     0.06419    -0.02443    -0.09291    -0.13154    -0.13571    -0.10847    -0.05914   1.010E-05
       0.72    -0.02531    -0.02738    -0.01221     0.02018     0.06529      0.1161     0.16404     0.19788     0.21047     0.20031     0.16744     0.11668     0.05703   1.010E-05
       0.73    -0.04809    -0.05371    -0.03161     0.01844     0.08847     0.16692     0.24003      0.2907     0.30851     0.29205     0.24275     0.16874     0.08309   1.010E-05
       0.74     0.13347     0.25952      0.3541     0.40278     0.40442     0.36496     0.29657     0.21387     0.13164     0.06225      0.0132     -0.0125     -0.0157   1.010E-05
       0.75     0.07249     0.13293     0.18181     0.21586     0.23692     0.24583      0.2437     0.23244     0.21323     0.18623     0.15148     0.10844     0.05698   1.010E-05
       0.76     -0.0499     -0.0926    -0.11574    -0.10903    -0.07175    -0.01025     0.06339     0.13462      0.1894      0.2168     0.21054     0.16925     0.09628   1.010E-05
       0.77    -0.00397    -0.01848     -0.0434    -0.07995    -0.12643    -0.17707    -0.22378    -0.25688    -0.26917    -0.25733    -0.22027    -0.16044    -0.08382   1.010E-05
       0.78    -0.04649    -0.09957    -0.15339    -0.20979    -0.26872    -0.32631    -0.37581    -0.40874    -0.41717    -0.39529     -0.3399    -0.25145    -0.13467   1.009E-05
       0.79    -0.13148    -0.24951    -0.33899    -0.38778    -0.39631    -0.36927    -0.31609    -0.24882    -0.17934    -0.11708    -0.06786    -0.03327    -0.01158   1.009E-05
        0.8     -0.0114    -0.03474    -0.06272    -0.09102    -0.11537    -0.13178    -0.13759    -0.12988    -0.10987    -0.08273    -0.05296    -0.02592    -0.00694   1.010E-05
       0.81     0.09224      0.1558     0.19326     0.19874     0.17581     0.13081     0.07332     0.01608    -0.03013    -0.05875    -0.06625    -0.05449    -0.02987   1.010E-05
       0.82    -0.00348     0.00678     0.02696     0.05784     0.09689     0.13894     0.17721     0.20362     0.21258     0.20201     0.17158     0.12391     0.06424   1.010E-05
       0.83    -0.01181     0.00551     0.03593     0.07759     0.12553     0.17393     0.21607     0.24254     0.24736     0.22947      0.1891     0.13116     0.06462   1.010E-05
       0.84     0.08085     0.16405     0.23276     0.27534     0.28822     0.27212     0.23254     0.17654     0.11423     0.05698     0.01278    -0.01282      -0.017   1.010E-05
       0.85     0.04224     0.08502     0.12359     0.15496     0.17832     0.19234     0.19621     0.18962     0.17332     0.14885      0.1177     0.08133     0.04125   1.010E-05
       0.86    -0.01562    -0.03104    -0.03965     -0.0344     -0.0129     0.02316     0.06805       0.114     0.15154     0.17129     0.16691     0.13542     0.07781   1.010E-05
       0.87     0.00738    -0.00112     -0.0184    -0.04468    -0.07721     -0.1119    -0.14352    -0.16525    -0.17237     -0.1633    -0.13769    -0.09818    -0.05002   1.010E-05
       0.88     -0.0412    -0.08767    -0.13399    -0.17992    -0.22537    -0.26771    -0.30248    -0.32373    -0.32597    -0.30534    -0.25973    -0.18996    -0.10044   1.009E-05
       0.89    -0.11436    -0.21547    -0.29459    -0.34274    -0.36006    -0.34876    -0.31432    -0.26468    -0.20845    -0.15316    -0.10394    -0.06263    -0.02832   1.009E-05
        0.9    -0.02693    -0.06042    -0.09255    -0.12039    -0.14208    -0.15596    -0.16101    -0.15607    -0.14158    -0.11958    -0.09186     -0.0608    -0.02917   1.010E-05
       0.91     0.06363     0.10696     0.13208     0.13525      0.1188     0.08699     0.04638     0.00616    -0.02591    -0.04521    -0.04913    -0.03925    -0.02076   1.010E-05
       0.92     0.01646     0.03734      0.0603     0.08647     0.11595     0.14667     0.17484     0.19555       0.204     0.19651     0.17095     0.12741     0.06855   1.010E-05
       0.93     0.01008     0.03706     0.07102     0.10983     0.15011     0.18745     0.21693     0.23197     0.22882     0.20746     0.16868     0.11641     0.05739   1.010E-05
       0.94     0.05629     0.12066     0.17681     0.21489     0.23077      0.2237     0.19689     0.15474     0.10501     0.05735     0.01876    -0.00536    -0.01176   1.010E-05
       0.95      0.0223     0.05204     0.08104     0.10677     0.12759     0.14204     0.14904     0.14704     0.13584     0.11678      0.0911     0.06099     0.02947   1.010E-05
       0.96     -0.0099    -0.01914    -0.02308    -0.01738  -6.553E-04     0.02552      0.0569      0.0879     0.11214     0.12361     0.11834     0.09467      0.0537   1.010E-05
       0.97     0.01551     0.01441     0.00423     -0.0148    -0.03982    -0.06729    -0.09296     -0.1109    -0.11722    -0.11104    -0.09238    -0.06408    -0.03133   1.010E-05
       0.98    -0.02841    -0.06535     -0.1042    -0.14299    -0.18001    -0.21214    -0.23568    -0.24606    -0.24043    -0.21821    -0.17964    -0.12702    -0.06484   1.010E-05
       0.99    -0.09437    -0.17924    -0.24649    -0.28925    -0.30773    -0.30351     -0.2805    -0.24422    -0.20069    -0.15531    -0.11173     -0.0714    -0.03409   1.009E-05
         1.    -0.03577    -0.07318    -0.10641    -0.13366     -0.1547    -0.16893    -0.17576    -0.17438    -0.16433    -0.14569    -0.11867    -0.08407    -0.04349   1.010E-05
       1.01      0.0359     0.05964     0.07183     0.07029     0.05663       0.034     0.00698    -0.01835    -0.03708    -0.04654    -0.04536    -0.03472    -0.01809   1.010E-05
       1.02     0.02213     0.04484     0.06711     0.08994     0.11385     0.13757     0.15842     0.17305     0.17796     0.17011     0.14771      0.1104     0.05972   1.010E-05
       1.03     0.02643     0.06105     0.09746     0.13342     0.16711     0.19555     0.21545      0.2227     0.21512     0.19291     0.15679     0.10933     0.05494   1.010E-05
       1.04     0.04806      0.1035     0.15195     0.18592     0.20234     0.20071     0.18332     0.15306     0.11524     0.07671     0.04241     0.01647      0.0019   1.010E-05
       1.05     0.01008     0.03153       0.055     0.07786     0.09757      0.1121     0.11995     0.11901     0.10904     0.09191     0.06928     0.04399     0.01971   1.010E-05
       1.06    -0.01153    -0.01994    -0.02261    -0.01731    -0.00393     0.01566     0.03802     0.05874     0.07362     0.07944     0.07426     0.05785     0.03189   1.010E-05
       1.07     0.01511     0.01566      0.0079    -0.00749    -0.02782    -0.04985    -0.06996     -0.0833    -0.08707    -0.08116    -0.06608    -0.04451    -0.02089   1.010E-05
       1.08    -0.01814     -0.0467    -0.07812    -0.10979     -0.1394    -0.16402    -0.18075    -0.18584    -0.17762    -0.15702    -0.12521    -0.08513    -0.04144   1.010E-05
       1.09    -0.07171    -0.13987    -0.19515    -0.23192    -0.24977    -0.24962    -0.23422    -0.20729    -0.17322    -0.13623    -0.09921    -0.06375     -0.0304   1.010E-05
        1.1    -0.03713    -0.07359    -0.10582     -0.1324    -0.15339    -0.16812    -0.17574    -0.17533    -0.16632    -0.14851      -0.122     -0.0873    -0.04564   1.010E-05
       1.11     0.01312     0.02155     0.02415     0.01948     0.00798    -0.00849    -0.02697    -0.04358    -0.05496    -0.05893    -0.05426    -0.04132    -0.02213   1.010E-05
       1.12      0.0179     0.03592       0.054     0.07271     0.09239     0.11177     0.12851     0.13975     0.14277     0.13551      0.1168     0.08661     0.04642   1.010E-05
       1.13     0.03557     0.07398     0.11021     0.14225     0.16947     0.19034     0.20311     0.20559     0.19652     0.17582     0.14374     0.10161     0.05211   1.010E-05
       1.14     0.04655     0.09776     0.14207      0.1738     0.19085     0.19284      0.1814     0.15865     0.12841     0.09556     0.06369     0.03579     0.01409   1.010E-05
       1.15     0.00634     0.02358     0.04405      0.0652     0.08446     0.09948     0.10842     0.10882     0.10025     0.08454     0.06339     0.03975     0.01739   1.010E-05
       1.16    -0.01248    -0.01954    -0.02128    -0.01686    -0.00698      0.0067     0.02173      0.0349     0.04353     0.04609     0.04178     0.03121     0.01633   1.010E-05
       1.17     0.00799     0.00612    -0.00153    -0.01433    -0.03049    -0.04762    -0.06301    -0.07304    -0.07553    -0.07028    -0.05756    -0.03928    -0.01878   1.010E-05
       1.18    -0.01329    -0.03751    -0.06416    -0.09046    -0.11394    -0.13221    -0.14326    -0.14438    -0.13483    -0.11616    -0.08989    -0.05895    -0.02747   1.010E-05
       1.19    -0.05042    -0.10219    -0.14625    -0.17777    -0.19548    -0.19921    -0.19034    -0.17079    -0.14372    -0.11294    -0.08126    -0.05086    -0.02332   1.010E-05
        1.2    -0.03306    -0.06549    -0.09463    -0.11904     -0.1387    -0.15279    -0.16038    -0.16045    -0.15236    -0.13599    -0.11149    -0.07946     -0.0413   1.010E-05
       1.21    -0.00204    -0.00455    -0.00866    -0.01533    -0.02484    -0.03639    -0.04829    -0.05843    -0.06461    -0.06498    -0.05838    -0.04458     -0.0244   1.010E-05
       1.22     0.01062     0.02295     0.03617     0.05031     0.06531     0.08002     0.09262     0.10083     0.10267     0.09686     0.08272     0.06058     0.03196   1.010E-05
       1.23     0.03615     0.07307     0.10645     0.13452     0.15701     0.17296     0.18134     0.18096      0.1712     0.15213     0.12406     0.08788     0.04539   1.010E-05
       1.24     0.04577     0.09308     0.13376     0.16343     0.18085     0.18569     0.17895     0.16213     0.13788     0.10957     0.07974     0.05045     0.02335   1.010E-05
       1.25     0.00959      0.0275     0.04757     0.06752     0.08533     0.09909     0.10725     0.10772     0.10005     0.08558     0.06561      0.0425     0.01948   1.010E-05
       1.26    -0.01167    -0.01666    -0.01702    -0.01263    -0.00466     0.00538     0.01568     0.02377     0.02803     0.02804     0.02376      0.0163     0.00766   1.010E-05
       1.27  -5.067E-04    -0.00615    -0.01467    -0.02573    -0.03843    -0.05131    -0.06252    -0.06966    -0.07109    -0.06632    -0.05528    -0.03901    -0.01962   1.010E-05
       1.28     -0.0126    -0.03458    -0.05819    -0.08086    -0.10035    -0.11466    -0.12231    -0.12132    -0.11147    -0.09445    -0.07186    -0.04632    -0.02123   1.010E-05
       1.29    -0.03514    -0.07458    -0.10987    -0.13677    -0.15351    -0.15929    -0.15466     -0.1404    -0.11875    -0.09311    -0.06608    -0.04011    -0.01745   1.010E-05
        1.3    -0.02569    -0.05272    -0.07783    -0.09951     -0.1173    -0.13026     -0.1374    -0.13755    -0.13016     -0.1154    -0.09363    -0.06579     -0.0336   1.010E-05
       1.31    -0.00887    -0.01683    -0.02435    -0.03203    -0.04032    -0.04885    -0.05664    -0.06249    -0.06502    -0.06292    -0.05535    -0.04194    -0.02301   1.010E-05
       1.32     0.00326      0.0101     0.01879      0.0291     0.04041     0.05156     0.06105     0.06693     0.06782     0.06321     0.05295     0.03779     0.01935   1.010E-05
       1.33     0.03111     0.06315       0.092     0.11596      0.1346     0.14713     0.15283     0.15092     0.14122     0.12414     0.10021     0.07036     0.03609   1.010E-05
       1.34     0.04311     0.08592     0.12259     0.14966      0.1665     0.17285     0.16936     0.15705     0.13768     0.11351     0.08624     0.05728     0.02793   1.010E-05
       1.35      0.0146      0.0347     0.05527     0.07446     0.09094     0.10329      0.1103     0.11039     0.10316     0.08949     0.07028     0.04723      0.0228   1.010E-05
       1.36    -0.00792    -0.00954    -0.00773    -0.00278     0.00412     0.01173     0.01875     0.02338     0.02467     0.02276     0.01796      0.0114     0.00486   1.010E-05
       1.37     -0.0065    -0.01482    -0.02386    -0.03351    -0.04352    -0.05305    -0.06094     -0.0657    -0.06617    -0.06174    -0.05215     -0.0378    -0.01979   1.010E-05
       1.38    -0.01477    -0.03612    -0.05787    -0.07776    -0.09415    -0.10556    -0.11095    -0.10899    -0.09968    -0.08444    -0.06458    -0.04215    -0.01971   1.010E-05
       1.39    -0.02583    -0.05714    -0.08625     -0.1095    -0.12508    -0.13194    -0.13016    -0.11979    -0.10242    -0.08091     -0.0575    -0.03461     -0.0147   1.010E-05
        1.4    -0.01825    -0.04023    -0.06157    -0.08063    -0.09653    -0.10813    -0.11445    -0.11424    -0.10712    -0.09369    -0.07463    -0.05122    -0.02544   1.010E-05
       1.41    -0.00996    -0.01928    -0.02771    -0.03543    -0.04275     -0.0494    -0.05473    -0.05797    -0.05827    -0.05483    -0.04718    -0.03514    -0.01901   1.010E-05
       1.42     -0.0015     0.00165     0.00711     0.01448     0.02286     0.03114     0.03812     0.04216     0.04237     0.03873     0.03145      0.0215     0.01043   1.010E-05
       1.43     0.02369     0.04943     0.07312       0.093     0.10843      0.1186     0.12291     0.12064     0.11178     0.09705     0.07715     0.05317     0.02668   1.010E-05
       1.44     0.03777     0.07518     0.10737     0.13152      0.1472     0.15415     0.15273     0.14354      0.1278     0.10714     0.08282     0.05595     0.02771   1.010E-05
       1.45     0.01855     0.04034     0.06118     0.07956     0.09472     0.10564     0.11146     0.11104     0.10407      0.0911     0.07272      0.0501     0.02503   1.010E-05
       1.46    -0.00234  -1.939E-04     0.00397     0.00968     0.01605     0.02216     0.02712     0.02968     0.02923     0.02603      0.0204     0.01326     0.00598   1.010E-05
       1.47    -0.00877    -0.01763    -0.02606     -0.0341    -0.04184    -0.04886    -0.05443    -0.05765    -0.05768    -0.05388    -0.04591     -0.0338    -0.01806   1.010E-05
       1.48    -0.01727    -0.03834     -0.0586    -0.07618    -0.09008    -0.09931    -0.10322    -0.10095    -0.09257    -0.07912    -0.06151    -0.04114    -0.01988   1.010E-05
       1.49    -0.02145    -0.04816    -0.07334    -0.09391    -0.10828    -0.11544    -0.11524    -0.10745     -0.0932    -0.07482    -0.05413    -0.03327     -0.0145   1.010E-05
        1.5    -0.01303     -0.0311    -0.04938    -0.06621    -0.08039    -0.09075    -0.09631    -0.09581      -0.089    -0.07677    -0.05998    -0.04013    -0.01932   1.010E-05
