 
 SAP2000 v20.2.0 File: MODELC70  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.38501    -0.67835    -0.77399    -0.66604    -0.43562    -0.21102    -0.10671    -0.17925    -0.38368    -0.59626    -0.69505    -0.60128    -0.33249   1.006E-05
       0.28     0.44038     0.67871     0.77672     0.72693     0.54291     0.25814    -0.07715    -0.39974    -0.64905     -0.7801    -0.77102    -0.61023    -0.33146   1.006E-05
       0.29    -0.00751    -0.03962    -0.18796    -0.44612    -0.74024    -0.95899     -1.0029     -0.8088    -0.42545   9.545E-04     0.33128     0.43772     0.29733   1.006E-05
        0.3    -0.54852    -0.89404     -1.0201    -0.92104    -0.65263    -0.30741      0.0176     0.24019     0.33226     0.31999     0.24355     0.14017     0.04928   1.006E-05
       0.31     0.16045     0.26114     0.31737     0.30938     0.22572     0.06913     -0.1399    -0.37311    -0.58441    -0.72019    -0.74317    -0.61726    -0.35126   1.007E-05
       0.32     0.39567     0.71152     0.88015     0.88265     0.74574     0.52761     0.29597     0.11371      0.0102    -0.02269    -0.01185      0.0124     0.02185   1.007E-05
       0.33    -0.36934    -0.59692     -0.6153    -0.39195     0.02792     0.54049     1.02162     1.35687     1.49182     1.43686     1.22589     0.89197     0.47113   1.007E-05
       0.34     0.25284     0.43942     0.56118     0.61221     0.60008     0.54284     0.46344     0.38248     0.30983     0.24336     0.17892     0.11312     0.04864   1.007E-05
       0.35      0.4878     0.92047     1.14658     1.11631     0.85868     0.46448     0.04924    -0.27405    -0.45094    -0.49226    -0.43414    -0.31529    -0.16576   1.007E-05
       0.36    -0.58246    -1.02021    -1.24701    -1.23657    -1.02275    -0.68301    -0.31114    -0.00252     0.19194     0.27266      0.2617     0.18936     0.09258   1.006E-05
       0.37    -0.18214    -0.36632    -0.48839     -0.5305    -0.49776    -0.41344    -0.30912    -0.21794    -0.15463    -0.11357     -0.0862    -0.06172     -0.0331   1.006E-05
       0.38     0.39898     0.65981     0.73712     0.60857     0.30605    -0.09713    -0.50877    -0.82683    -0.99144    -0.99581    -0.85525    -0.60216    -0.29417   1.006E-05
       0.39    -0.21258    -0.42617    -0.55768    -0.58002    -0.50152    -0.35848    -0.19848    -0.06491     0.02041     0.05955     0.06718     0.05544     0.03222   1.006E-05
        0.4    -0.26567    -0.46038    -0.57764    -0.60146    -0.53009    -0.37617    -0.16645     0.06144      0.2639     0.40044     0.44324       0.373     0.20791   1.006E-05
       0.41     0.25569     0.46359     0.54919     0.48144     0.27704    -0.00842    -0.30188     -0.5324    -0.66027    -0.68218    -0.61078    -0.45985     -0.2485   1.007E-05
       0.42     0.01778     0.06386     0.14806     0.26207     0.37784     0.45782     0.47055     0.39477     0.24796     0.08153    -0.05679    -0.11893     -0.0912   1.007E-05
       0.43    -0.15281    -0.24174    -0.25147    -0.16303     0.01752     0.26069     0.52152     0.74816     0.89726     0.94152     0.86828     0.66983     0.36517   1.007E-05
       0.44     0.31809     0.56493     0.71452      0.7601     0.72001     0.62822     0.52144     0.43208      0.3705     0.32485      0.2775     0.21071      0.1155   1.007E-05
       0.45     0.18361     0.34692     0.47137     0.53937     0.53832     0.46468     0.32795     0.15046    -0.03259    -0.18077    -0.26174    -0.24943    -0.14981   1.007E-05
       0.46    -0.26215    -0.45056    -0.56631    -0.60064    -0.55655    -0.44721    -0.29458    -0.12873      0.0196     0.12531      0.1733     0.15471     0.08551   1.007E-05
       0.47    -0.13656    -0.26374    -0.37264    -0.45482    -0.49919    -0.49601    -0.44288    -0.34927    -0.23512    -0.12526    -0.04226   1.848E-04     0.00743   1.006E-05
       0.48     0.09154     0.12098     0.11085     0.05305    -0.05696     -0.2161    -0.40886    -0.60378     -0.7592     -0.8329    -0.79221     -0.6173    -0.33169   1.006E-05
       0.49    -0.05253    -0.12123    -0.18249    -0.22484    -0.24237    -0.23555    -0.20956    -0.16651    -0.11251    -0.05729    -0.00743      0.0246     0.02848   1.006E-05
        0.5    -0.13918    -0.27901    -0.38862    -0.44512    -0.43131    -0.34131    -0.18537      0.0112     0.20709      0.3545     0.41694     0.36682     0.21278   1.006E-05
       0.51     0.10318     0.19782     0.26188     0.27711     0.23383     0.13418    -0.00698    -0.16568    -0.31011    -0.40713    -0.43191    -0.36432    -0.20958   1.007E-05
       0.52     0.05829     0.14959     0.23086     0.28415     0.29827     0.27105     0.20903     0.12306     0.03042    -0.04847    -0.09911    -0.10721    -0.07016   1.007E-05
       0.53    -0.09693    -0.16261    -0.18191    -0.13875    -0.02878     0.13803     0.33725     0.52892     0.67179      0.7326     0.68926     0.53231     0.28487   1.007E-05
       0.54     0.16029     0.30918     0.43435     0.52903     0.58603     0.59912     0.56658     0.49408     0.39563     0.29001     0.19293     0.11532     0.05486   1.007E-05
       0.55     0.21465     0.39133     0.50619     0.54571     0.50977     0.41066     0.27066      0.1208    -0.01041    -0.10295     -0.1443    -0.12965    -0.07259   1.007E-05
       0.56    -0.13699    -0.25354    -0.33306    -0.36194    -0.33296    -0.24776    -0.11895     0.02858     0.16392     0.25747     0.28747     0.24155     0.13344   1.007E-05
       0.57    -0.17278    -0.30637    -0.39657    -0.44145    -0.44657    -0.42198     -0.3792    -0.33003    -0.28114    -0.23307    -0.18405    -0.13098    -0.06974   1.006E-05
       0.58     0.04842     0.06131     0.03772    -0.03215    -0.14754    -0.29627    -0.45632    -0.59738    -0.69003    -0.71185    -0.64866     -0.4935    -0.26355   1.006E-05
       0.59    -0.05029    -0.12848    -0.20388    -0.26325    -0.29561    -0.29493    -0.26184    -0.20089    -0.12438    -0.04965     0.00906      0.0382     0.03307   1.006E-05
        0.6     -0.1107    -0.21573    -0.28676    -0.30875    -0.27856    -0.20482    -0.10452     0.00373     0.10031     0.16774     0.19623     0.17495     0.10481   1.007E-05
       0.61      0.1084     0.19909     0.25603     0.26875     0.23532     0.16248     0.06434    -0.03966    -0.12942    -0.18812    -0.20486    -0.17214    -0.09699   1.007E-05
       0.62     0.05622     0.12053     0.16966     0.19393     0.19145     0.16751     0.13131      0.0897     0.04887     0.01391    -0.01344    -0.02784    -0.02427   1.007E-05
       0.63    -0.09643    -0.13575    -0.12654    -0.06608     0.03695     0.16472     0.29404     0.39674      0.4528     0.45424     0.39906     0.29131     0.14891   1.007E-05
       0.64     0.10616     0.21028      0.2986     0.36611     0.40902     0.42483     0.41328     0.37621     0.31971     0.25282     0.18288      0.1169     0.05661   1.007E-05
       0.65     0.18873     0.33343     0.42359     0.45242     0.42466     0.35401     0.25946      0.1633     0.08213     0.02379    -0.00894    -0.01724    -0.01024   1.007E-05
       0.66    -0.07794    -0.13805    -0.16995    -0.16612    -0.12714    -0.06112      0.0185     0.09615     0.15744     0.19169      0.1929     0.15643     0.08728   1.007E-05
       0.67    -0.12616    -0.23456    -0.31391    -0.35927    -0.37102     -0.3538    -0.31516    -0.26512    -0.21224    -0.16188    -0.11662    -0.07665    -0.03875   1.006E-05
       0.68     0.01198     0.00247    -0.03296    -0.10195    -0.20162    -0.31892    -0.43414    -0.52437    -0.57113     -0.5638    -0.49806    -0.37259    -0.19844   1.006E-05
       0.69    -0.07896    -0.16299    -0.23279    -0.28214    -0.30885    -0.31422    -0.30172    -0.27424    -0.23546    -0.18949    -0.13894    -0.08809    -0.04071   1.006E-05
        0.7    -0.08175    -0.16616    -0.22708     -0.2509    -0.23302    -0.17844     -0.0997    -0.01191     0.06834     0.12598     0.15188     0.13741     0.08317   1.007E-05
       0.71     0.10802     0.19019     0.23683     0.24249     0.21026     0.15016     0.07641     0.00621     -0.0475    -0.07859    -0.08506    -0.06812     -0.0358   1.007E-05
       0.72      0.0484     0.10346     0.15072     0.18273     0.19484     0.18618     0.15969     0.11948     0.07294     0.02927    -0.00476    -0.02212     -0.0199   1.007E-05
       0.73    -0.07024    -0.09346    -0.08025    -0.02962     0.05158      0.1502     0.24905     0.32591     0.36519      0.3613     0.31281     0.22488     0.11319   1.007E-05
       0.74     0.07309     0.15257     0.21898     0.26587     0.29082     0.29492     0.28166     0.25432     0.21689     0.17354     0.12678     0.08024     0.03708   1.007E-05
       0.75     0.12947     0.23468     0.30853     0.34509     0.34372      0.3088     0.24918     0.17775      0.1076     0.04926     0.00965     -0.0077    -0.00762   1.007E-05
       0.76    -0.03141    -0.06108      -0.077    -0.07171    -0.04346     0.00349     0.06018     0.11601      0.1601     0.18324     0.18003     0.14574     0.08246   1.007E-05
       0.77    -0.06961    -0.13527    -0.18942    -0.22781    -0.24752    -0.24748    -0.22901    -0.19526    -0.15221    -0.10745    -0.06677    -0.03526    -0.01379   1.007E-05
       0.78    -0.02064    -0.05215     -0.0924    -0.14611    -0.21349     -0.2892     -0.3632    -0.42242    -0.45395    -0.44757    -0.39731    -0.29948    -0.16088   1.006E-05
       0.79    -0.08552    -0.16924    -0.23876    -0.29016    -0.32192    -0.33437    -0.32917    -0.30844    -0.27489    -0.23137    -0.17986    -0.12252    -0.06141   1.006E-05
        0.8    -0.06451    -0.12877    -0.17886    -0.20618     -0.2063       -0.18    -0.13298    -0.07325    -0.01206     0.03829     0.06909     0.07209      0.0466   1.007E-05
       0.81     0.07679     0.12968     0.16049     0.16755     0.15259     0.12012     0.07692     0.03262     -0.0045    -0.02923     -0.0386    -0.03266    -0.01702   1.007E-05
       0.82     0.05902     0.11681     0.16324     0.19373     0.20611     0.20083     0.18068      0.1498     0.11363     0.07783     0.04645     0.02308     0.00823   1.007E-05
       0.83    -0.03184    -0.03047    -0.00854     0.03329     0.09076     0.15647     0.22066      0.2696     0.29293     0.28596     0.24657     0.17748     0.08975   1.007E-05
       0.84     0.03543     0.08451     0.13308     0.17543     0.20671     0.22372     0.22525     0.20975     0.17941     0.13996     0.09615     0.05463     0.02129   1.007E-05
       0.85     0.08883     0.16783     0.22612     0.25772     0.26093     0.23829     0.19609     0.14324     0.08943     0.04314     0.00999    -0.00613    -0.00729   1.007E-05
       0.86    -0.00618    -0.01572    -0.02138    -0.01776    -0.00202     0.02511     0.05957     0.09588     0.12663     0.14385     0.14213     0.11628     0.06658   1.007E-05
       0.87    -0.04278    -0.08943    -0.12791    -0.15317    -0.16274    -0.15701    -0.13873    -0.11128    -0.07948    -0.04869    -0.02263    -0.00534      0.0017   1.007E-05
       0.88    -0.01882    -0.04792    -0.08425    -0.13032    -0.18526    -0.24427    -0.29945    -0.34057    -0.35846    -0.34692    -0.30266    -0.22459    -0.11899   1.006E-05
       0.89    -0.07898    -0.15382    -0.21713     -0.2665    -0.30038    -0.31778    -0.31857    -0.30344    -0.27428    -0.23375    -0.18408    -0.12713    -0.06461   1.006E-05
        0.9    -0.06944    -0.13453    -0.18324    -0.20972    -0.21223    -0.19308    -0.15791    -0.11391      -0.069    -0.03027    -0.00233     0.01093     0.01017   1.007E-05
       0.91      0.0533     0.08913     0.10897     0.11183     0.09921     0.07469     0.04343     0.01274    -0.01156    -0.02639    -0.03015    -0.02369    -0.01158   1.007E-05
       0.92     0.06335     0.11976     0.16264     0.18957     0.20046     0.19699     0.18213     0.15976     0.13345     0.10578     0.07835     0.05211     0.02636   1.007E-05
       0.93    -0.00678     0.00715     0.03398      0.0733     0.12168     0.17311     0.21991     0.25209     0.26264     0.24911     0.21094     0.15064     0.07623   1.007E-05
       0.94     0.02559     0.06668     0.10879     0.14649     0.17512     0.19163     0.19477     0.18286     0.15759     0.12386     0.08567     0.04885     0.01898   1.007E-05
       0.95     0.05679     0.11296     0.15645     0.18183     0.18708     0.17368     0.14595     0.10924     0.07007     0.03491     0.00803    -0.00639    -0.00795   1.007E-05
       0.96    -0.00496    -0.01069    -0.01276    -0.00785      0.0053     0.02547     0.04935     0.07289     0.09136     0.10018     0.09648     0.07747     0.04372   1.007E-05
       0.97    -0.02196    -0.05163    -0.07813    -0.09693    -0.10532    -0.10284    -0.09102    -0.07148    -0.04764    -0.02419     -0.0045     0.00711     0.00834   1.007E-05
       0.98    -0.01116    -0.03543    -0.06707    -0.10621    -0.15051    -0.19528    -0.23432    -0.25984    -0.26613    -0.25074    -0.21289    -0.15376    -0.07928   1.007E-05
       0.99    -0.06727    -0.13153    -0.18581    -0.22829    -0.25804    -0.27457    -0.27779    -0.26791    -0.24577    -0.21274    -0.16999     -0.1187    -0.06069   1.006E-05
         1.    -0.06761    -0.12889    -0.17498    -0.20218    -0.20985    -0.19995    -0.17653    -0.14492    -0.11056    -0.07793    -0.04988    -0.02847    -0.01273   1.007E-05
       1.01     0.02843     0.04675     0.05545     0.05384     0.04303     0.02561     0.00515    -0.01366    -0.02726    -0.03395    -0.03298    -0.02486    -0.01246   1.007E-05
       1.02      0.0559     0.10462     0.14168     0.16548     0.17607     0.17467     0.16342     0.14546     0.12368     0.10012      0.0761     0.05203     0.02695   1.007E-05
       1.03     0.01391     0.03869     0.06908     0.10504     0.14451     0.18355      0.2169     0.23788     0.24167     0.22627     0.19113     0.13742     0.07054   1.007E-05
       1.04     0.02663     0.06558     0.10425     0.13842     0.16466     0.18071     0.18552     0.17746      0.1574     0.12873     0.09418      0.0582     0.02546   1.007E-05
       1.05     0.03573     0.07675     0.11108     0.13359     0.14158      0.1351     0.11663     0.08928     0.05795     0.02848     0.00493    -0.00815    -0.00917   1.007E-05
       1.06    -0.00823    -0.01404     -0.0155    -0.01106  -6.026E-04     0.01442     0.03142      0.0471     0.05832     0.06269     0.05883     0.04581     0.02497   1.007E-05
       1.07    -0.01394    -0.03563    -0.05616    -0.07175    -0.07984    -0.07956    -0.07162    -0.05685    -0.03789     -0.0188    -0.00255     0.00704     0.00778   1.007E-05
       1.08     -0.0053    -0.02445     -0.0504     -0.0821    -0.11689    -0.15088    -0.17942    -0.19632    -0.19768     -0.1827    -0.15154    -0.10643    -0.05309   1.007E-05
       1.09    -0.05064    -0.10271    -0.14805    -0.18455    -0.21087     -0.2262    -0.23021    -0.22264    -0.20407    -0.17594    -0.13949    -0.09632    -0.04862   1.007E-05
        1.1    -0.06062    -0.11495     -0.1567    -0.18333    -0.19437      -0.191    -0.17585    -0.15263    -0.12519    -0.09678    -0.06954    -0.04485     -0.0221   1.007E-05
       1.11     0.00771     0.01235     0.01299     0.00868  -3.977E-04    -0.01294    -0.02681     -0.0392    -0.04761    -0.05033    -0.04639    -0.03541    -0.01886   1.007E-05
       1.12     0.04241     0.07959     0.10828     0.12729     0.13657     0.13683     0.12947     0.11653     0.10002     0.08155     0.06214     0.04229     0.02161   1.007E-05
       1.13     0.02572     0.05646     0.08789     0.12006     0.15195     0.18121     0.20453     0.21769     0.21739     0.20189     0.17047      0.1234     0.06415   1.007E-05
       1.14     0.03116     0.07033     0.10753     0.13971     0.16435     0.17967     0.18473     0.17825     0.16082      0.1349     0.10255     0.06697     0.03164   1.007E-05
       1.15     0.02649     0.05905     0.08782     0.10853     0.11857     0.11733     0.10614      0.0866     0.06212     0.03739     0.01579     0.00139     -0.0037   1.007E-05
       1.16    -0.01047    -0.01591    -0.01684    -0.01304    -0.00515     0.00546     0.01692     0.02672     0.03291     0.03449     0.03102     0.02278     0.01152   1.007E-05
       1.17    -0.01474    -0.03411    -0.05172    -0.06492    -0.07199    -0.07242    -0.06683    -0.05589    -0.04151    -0.02646    -0.01276    -0.00296     0.00136   1.007E-05
       1.18    -0.00352    -0.02033    -0.04279    -0.06921    -0.09694    -0.12274    -0.14317    -0.15356    -0.15139    -0.13689     -0.1108    -0.07575    -0.03669   1.007E-05
       1.19    -0.03484     -0.0748    -0.11164    -0.14294    -0.16677    -0.18169    -0.18685    -0.18125    -0.16529    -0.14082    -0.10945    -0.07359    -0.03602   1.007E-05
        1.2    -0.05015     -0.0958    -0.13178    -0.15598    -0.16783    -0.16804    -0.15833    -0.14122    -0.11942    -0.09537    -0.07071    -0.04661    -0.02309   1.007E-05
       1.21    -0.00506    -0.00949     -0.0144    -0.02074     -0.0288    -0.03805    -0.04725    -0.05491    -0.05937    -0.05909    -0.05313    -0.04066    -0.02218   1.007E-05
       1.22     0.02811     0.05424     0.07507     0.08932     0.09656     0.09713     0.09198      0.0824     0.06991     0.05592     0.04139     0.02709     0.01322   1.007E-05
       1.23     0.02787     0.05843     0.08791     0.11625     0.14266     0.16547     0.18231     0.19029      0.1872     0.17194     0.14414     0.10406     0.05422   1.007E-05
       1.24     0.03498     0.07384     0.10928      0.1392      0.1619     0.17612     0.18109     0.17593       0.161     0.13785     0.10789     0.07317     0.03616   1.007E-05
       1.25     0.02526     0.05503     0.08143     0.10115      0.1121     0.11371      0.1068     0.09238     0.07287      0.0517     0.03137     0.01497      0.0044   1.007E-05
       1.26    -0.01049    -0.01472    -0.01462    -0.01065    -0.00386      0.0044     0.01259     0.01866     0.02139     0.02073     0.01688     0.01086     0.00456   1.007E-05
       1.27    -0.01753    -0.03624    -0.05222    -0.06384    -0.07016    -0.07106    -0.06708    -0.05895    -0.04797    -0.03589    -0.02392     -0.0135    -0.00544   1.007E-05
       1.28    -0.00565    -0.02219    -0.04275     -0.0656    -0.08842    -0.10859     -0.1235    -0.12969    -0.12553    -0.11166    -0.08903    -0.06009    -0.02884   1.007E-05
       1.29    -0.02429    -0.05559    -0.08589    -0.11263    -0.13362    -0.14721    -0.15241    -0.14795    -0.13413    -0.11294    -0.08607    -0.05624    -0.02652   1.007E-05
        1.3    -0.03765      -0.074    -0.10385    -0.12522    -0.13719    -0.13987    -0.13423    -0.12166    -0.10412     -0.0837    -0.06193    -0.04027    -0.01943   1.007E-05
       1.31    -0.01013    -0.01877    -0.02638     -0.0337    -0.04109    -0.04831    -0.05459    -0.05909    -0.06073    -0.05841    -0.05142    -0.03899     -0.0213   1.007E-05
       1.32     0.01573     0.03244     0.04671     0.05715     0.06296     0.06397     0.06066     0.05363     0.04403     0.03334     0.02262     0.01312     0.00551   1.007E-05
       1.33     0.02434     0.05128     0.07702     0.10113     0.12277     0.14055     0.15273     0.15722     0.15259      0.1384     0.11467     0.08196     0.04238   1.007E-05
       1.34     0.03528     0.07206      0.1048     0.13199      0.1525     0.16543     0.17018      0.1661     0.15338     0.13296     0.10577     0.07311     0.03686   1.007E-05
       1.35     0.02645     0.05543     0.08069     0.09982     0.11135     0.11485     0.11084     0.10001     0.08407     0.06543     0.04589      0.0276     0.01205   1.007E-05
       1.36    -0.00695    -0.00811    -0.00606    -0.00147     0.00463     0.01113     0.01691     0.02042     0.02093     0.01874     0.01423     0.00852     0.00326   1.007E-05
       1.37    -0.01884    -0.03661    -0.05101    -0.06116     -0.0667    -0.06773    -0.06477    -0.05859    -0.05015    -0.04042     -0.0301     -0.0198    -0.00973   1.007E-05
       1.38    -0.01009    -0.02773    -0.04732    -0.06746    -0.08641    -0.10224    -0.11312    -0.11661    -0.11164    -0.09877    -0.07879    -0.05355    -0.02606   1.007E-05
       1.39    -0.01858    -0.04446    -0.07022    -0.09346    -0.11205    -0.12436     -0.1294    -0.12582    -0.11384    -0.09534    -0.07193    -0.04624    -0.02128   1.007E-05
        1.4    -0.02666    -0.05514    -0.07977    -0.09849    -0.11008    -0.11418    -0.11119    -0.10173    -0.08722    -0.06969    -0.05066    -0.03191    -0.01472   1.007E-05
       1.41     -0.0101    -0.01938     -0.0275    -0.03481    -0.04149    -0.04734    -0.05182    -0.05436    -0.05425    -0.05084    -0.04375    -0.03255    -0.01751   1.007E-05
       1.42      0.0077     0.01806     0.02772     0.03528     0.03978     0.04085     0.03868     0.03347      0.0261     0.01799     0.01021     0.00413   6.774E-04   1.007E-05
       1.43     0.01833     0.04016     0.06145     0.08142     0.09907     0.11314     0.12225     0.12471      0.1196     0.10698     0.08721     0.06121     0.03105   1.007E-05
       1.44     0.03185      0.0648     0.09399     0.11819     0.13646     0.14806     0.15244     0.14904     0.13795     0.11995     0.09577     0.06645     0.03361   1.007E-05
       1.45     0.02723     0.05542     0.07954     0.09787     0.10945     0.11399     0.11185     0.10358     0.09035     0.07383     0.05526     0.03606      0.0173   1.007E-05
       1.46    -0.00145      0.0011     0.00539     0.01082     0.01663     0.02202     0.02621     0.02813     0.02732     0.02406     0.01868     0.01203     0.00537   1.007E-05
       1.47    -0.01743    -0.03296    -0.04516    -0.05357    -0.05816    -0.05915    -0.05702    -0.05246    -0.04614    -0.03857    -0.03009    -0.02086    -0.01079   1.007E-05
       1.48    -0.01409    -0.03268    -0.05143    -0.06933     -0.0852    -0.09775    -0.10572    -0.10747    -0.10228    -0.09054    -0.07276    -0.05018    -0.02493   1.007E-05
       1.49     -0.0168    -0.03995    -0.06289    -0.08354    -0.10007    -0.11107    -0.11565    -0.11262    -0.10214    -0.08581    -0.06502    -0.04204    -0.01948   1.007E-05
        1.5    -0.01916    -0.04192    -0.06256    -0.07909    -0.09011    -0.09498    -0.09379    -0.08659    -0.07446    -0.05927    -0.04249    -0.02604    -0.01151   1.007E-05
