 
 SAP2000 v20.2.0 File: MODELC55  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.31628    -0.62632    -0.79457    -0.77614    -0.61504     -0.4178     -0.2699    -0.21309    -0.23532    -0.28164    -0.28909    -0.22684    -0.11132   1.033E-05
       0.28     0.25114     0.37521     0.49671     0.60585     0.64566     0.54404     0.25783    -0.17215    -0.64211    -1.00389    -1.12831    -0.95614    -0.53389   1.034E-05
       0.29     0.04743     0.05654      -0.066    -0.32988    -0.66046    -0.92969     -1.0372    -0.92218    -0.62682    -0.25632     0.05946     0.21488     0.17788   1.033E-05
        0.3    -0.49714    -0.84975    -1.04871    -1.05866    -0.88784    -0.58395    -0.18851     0.20722     0.53682     0.73056     0.74577     0.58804     0.31024   1.034E-05
       0.31     0.09535     0.21776     0.34796     0.43513      0.4303     0.30801     0.05775    -0.27088     -0.6072    -0.85724    -0.93843    -0.80597    -0.47031   1.034E-05
       0.32     0.43808     0.81077     1.01458     1.00527       0.815     0.53568     0.24125     0.03242    -0.07286    -0.08511    -0.04423   1.099E-04     0.01578   1.035E-05
       0.33    -0.28505    -0.51755    -0.58922    -0.42332    -0.03776     0.46398     0.99764     1.41909     1.67167     1.71416     1.53872     1.16562      0.6333   1.035E-05
       0.34     0.11372     0.22394       0.361     0.51415     0.64161     0.68991     0.61993     0.44477     0.20638    -0.02214    -0.17021    -0.20154    -0.12727   1.035E-05
       0.35     0.45513     0.87808     1.10749     1.06522     0.78256     0.38201    -0.03459    -0.34328    -0.50967    -0.53812    -0.46736    -0.34086    -0.18421   1.034E-05
       0.36    -0.44153    -0.80909    -1.05599     -1.1379    -1.04911    -0.82335    -0.49212    -0.13733     0.17922     0.39235     0.46176     0.38722     0.20993   1.034E-05
       0.37    -0.27846    -0.48837    -0.59135    -0.57411    -0.46944    -0.33931    -0.23006    -0.17698    -0.17269    -0.18922    -0.19103    -0.15493    -0.08219   1.033E-05
       0.38     0.37848      0.6174     0.69514      0.5794     0.29898    -0.06655    -0.44996    -0.75135    -0.92613    -0.94857    -0.82564    -0.59202    -0.29869   1.034E-05
       0.39    -0.11849     -0.2936    -0.43926     -0.5142    -0.50679     -0.4358    -0.31885    -0.18792    -0.06429     0.03332     0.09243     0.10658       0.074   1.034E-05
        0.4    -0.35363    -0.59208    -0.69878    -0.65367    -0.48508    -0.25672     -0.0176     0.16611     0.27822     0.31558     0.29082      0.2216     0.12233   1.034E-05
       0.41     0.20937     0.38415     0.45936     0.39513      0.2089    -0.03401    -0.28113    -0.46061    -0.55552    -0.56483    -0.50293    -0.38538    -0.21819   1.034E-05
       0.42     0.15822     0.31673     0.43397     0.48855     0.48082     0.43014     0.35274      0.2703     0.19238     0.12405     0.06631     0.02242     -0.0019   1.034E-05
       0.43     -0.1693    -0.26145    -0.25016    -0.10862     0.13734      0.4199     0.68369     0.86131     0.93293     0.89646      0.7673     0.56413     0.30328   1.034E-05
       0.44     0.21123      0.3669     0.47122     0.52614     0.54257     0.53482     0.51423     0.48787     0.45561      0.4119     0.34803     0.25693     0.13734   1.035E-05
       0.45     0.27277     0.49959     0.64082     0.66476     0.57465     0.40583     0.18817    -0.02112    -0.19118    -0.29467    -0.31899    -0.26605    -0.15119   1.034E-05
       0.46    -0.30282    -0.51834    -0.63642     -0.6447    -0.56107    -0.42554    -0.27094    -0.13804    -0.04243     0.01061     0.02849     0.02421     0.01195   1.034E-05
       0.47      -0.197    -0.37499    -0.51526    -0.59896    -0.61498    -0.56376     -0.4461    -0.29327    -0.13249   8.450E-05     0.07641     0.08899     0.05284   1.034E-05
       0.48     0.19309     0.30384     0.32292     0.22819     0.03374    -0.21437    -0.47821    -0.68915    -0.81604    -0.83404    -0.73809    -0.54377    -0.28326   1.034E-05
       0.49    -0.07662    -0.16258    -0.21988    -0.23444    -0.21269    -0.17636     -0.1422    -0.12498     -0.1197    -0.11398    -0.09499    -0.05975    -0.02033   1.034E-05
        0.5    -0.19191    -0.37817    -0.50801    -0.54386    -0.47729    -0.33099    -0.12534     0.08704     0.27031     0.38699     0.41284     0.34319     0.19394   1.034E-05
       0.51     0.13482     0.26315     0.33753     0.32793     0.23588     0.09226    -0.07665    -0.22583    -0.33338    -0.38226    -0.36634    -0.28928    -0.16137   1.034E-05
       0.52     0.07377     0.17925     0.28033     0.35303     0.38102     0.36025     0.28823     0.18277     0.06251    -0.04601    -0.11769    -0.13463    -0.09175   1.034E-05
       0.53    -0.09718    -0.16031    -0.17549    -0.11915     0.00996     0.18917     0.39795     0.58598     0.71989     0.76566     0.70388     0.53591     0.28616   1.034E-05
       0.54     0.18019     0.34118      0.4595     0.52683     0.54727     0.53405     0.49842     0.45248     0.40185      0.3475     0.28565     0.20971     0.11417   1.034E-05
       0.55     0.19072     0.34388     0.45345     0.50195     0.48227      0.4004     0.26144     0.09978    -0.05754    -0.17585    -0.22856    -0.20608    -0.12005   1.034E-05
       0.56    -0.16776    -0.30336    -0.39161    -0.41702    -0.37949    -0.29395    -0.17277    -0.04872     0.05926     0.13116     0.15561     0.13281     0.07447   1.034E-05
       0.57    -0.15708    -0.28908    -0.39353    -0.46285    -0.49264    -0.48289    -0.43385     -0.3567     -0.2649    -0.17584    -0.10367    -0.05429    -0.02327   1.034E-05
       0.58     0.03981      0.0465     0.02435    -0.03996    -0.14646    -0.28038    -0.42896    -0.55851    -0.64611    -0.66694    -0.60531    -0.45994    -0.24704   1.034E-05
       0.59    -0.02601    -0.07694    -0.13124    -0.17861    -0.21153    -0.22669    -0.22165    -0.19873    -0.16121    -0.11519    -0.06837    -0.02895    -0.00469   1.034E-05
        0.6     -0.1029    -0.20841    -0.28833    -0.31906    -0.29208    -0.21623    -0.09968     0.02894     0.14824     0.23325      0.2646     0.23218     0.13845   1.034E-05
       0.61     0.06809      0.1318     0.18085     0.20248     0.19044     0.14705     0.07486    -0.01012    -0.09267    -0.15366    -0.17734    -0.15564    -0.09163   1.034E-05
       0.62     0.07828     0.17176      0.2483     0.28865     0.28593     0.24657     0.17608     0.09443     0.01343    -0.05269    -0.09228    -0.09759    -0.06554   1.034E-05
       0.63     -0.0657    -0.09058    -0.08263     -0.0328     0.05723     0.17416     0.30685     0.42332      0.5036     0.52588     0.47763     0.36017     0.19075   1.034E-05
       0.64     0.09398     0.18373     0.26383      0.3322     0.38537     0.41884     0.42827     0.41281     0.37395     0.31623     0.24523     0.16629      0.0832   1.034E-05
       0.65     0.17943     0.32602     0.42324     0.45553     0.42363     0.34368     0.22927     0.11029     0.00536    -0.06727    -0.09783    -0.08786    -0.04929   1.034E-05
       0.66    -0.07659    -0.14574    -0.19427    -0.21009    -0.19007    -0.14095    -0.06832     0.00908     0.07867     0.12595      0.1408     0.12018     0.06912   1.034E-05
       0.67     -0.1579    -0.29331    -0.38994    -0.43784     -0.4389    -0.40509    -0.34661       -0.28    -0.21459    -0.15752    -0.11094    -0.07238     -0.0367   1.034E-05
       0.68      0.0053    -0.00301    -0.03241    -0.09604    -0.19285    -0.30722    -0.42544    -0.51973    -0.57349    -0.57127    -0.50535    -0.37787    -0.20148   1.034E-05
       0.69    -0.03153    -0.08538    -0.14324    -0.19707    -0.23935    -0.26486    -0.26945    -0.25229    -0.21685     -0.1695    -0.11809    -0.06973    -0.02965   1.034E-05
        0.7    -0.08688     -0.1736    -0.23463    -0.25179    -0.22151    -0.15508    -0.06241     0.03192     0.11382     0.16851     0.18595     0.16152     0.09664   1.034E-05
       0.71     0.08125     0.15004     0.19692     0.21312     0.19764     0.15721     0.09743     0.03414    -0.02273     -0.0624    -0.07808    -0.06873    -0.03944   1.034E-05
       0.72     0.06879     0.14207     0.20029     0.23149     0.23236     0.20831     0.16442     0.11242     0.05974     0.01418    -0.01807    -0.03248    -0.02635   1.034E-05
       0.73    -0.05725    -0.07219    -0.05471    -0.00166     0.07997     0.17445     0.26863     0.33963     0.37606     0.36895     0.31703     0.22751     0.11533   1.034E-05
       0.74     0.06067     0.12853     0.19078     0.24297     0.28183      0.3054     0.31161      0.3008     0.27366      0.2325     0.18052      0.1215     0.05964   1.034E-05
       0.75     0.14066      0.2529     0.32657     0.35239     0.33302     0.28145     0.20878     0.13394     0.06796     0.01999    -0.00647    -0.01377    -0.00892   1.034E-05
       0.76    -0.03348    -0.06676    -0.08915    -0.09245    -0.07528    -0.04315    -0.00103     0.04074     0.07552     0.09675     0.10006     0.08366      0.0487   1.034E-05
       0.77    -0.11294    -0.21301     -0.2874    -0.32798    -0.33453    -0.31386    -0.27177    -0.22053    -0.16709    -0.11809    -0.07718    -0.04499    -0.01987   1.034E-05
       0.78    -0.01825    -0.04819    -0.08966    -0.14949    -0.22577    -0.30778    -0.38601     -0.4422    -0.46681    -0.45138    -0.39226    -0.29111    -0.15545   1.034E-05
       0.79    -0.05239    -0.11083    -0.16501    -0.21193     -0.2492    -0.27483    -0.28701    -0.28388    -0.26509    -0.23116    -0.18385    -0.12625    -0.06289   1.034E-05
        0.8    -0.06592    -0.13339    -0.18291    -0.20099    -0.18435    -0.14035    -0.07566    -0.00724     0.05441      0.0981     0.11592     0.10411     0.06345   1.034E-05
       0.81     0.07281     0.12774     0.16214     0.17256     0.16109     0.13439     0.09792     0.06176     0.03086     0.00936    -0.00162    -0.00399    -0.00197   1.034E-05
       0.82     0.06657     0.13625     0.19282     0.22649      0.2339     0.21846     0.18344     0.13816     0.08974     0.04601     0.01313    -0.00545    -0.00911   1.034E-05
       0.83    -0.03408    -0.03575    -0.01415     0.03202      0.0968     0.16808     0.23548     0.28312      0.3029     0.28934      0.2429     0.17049     0.08448   1.034E-05
       0.84     0.03403     0.08122      0.1275     0.16821     0.20019     0.22184     0.23184     0.22879     0.21251     0.18342     0.14331     0.09564     0.04571   1.034E-05
       0.85         0.1     0.18469     0.24406     0.27004     0.26265     0.22946     0.17697     0.11923      0.0649     0.02239    -0.00361    -0.01301    -0.00982   1.034E-05
       0.86    -0.01118    -0.02807     -0.0405    -0.04164    -0.02947    -0.00718     0.02222      0.0513     0.07541      0.0896     0.09021     0.07513     0.04413   1.034E-05
       0.87    -0.06959    -0.13767    -0.19239    -0.22645     -0.2374    -0.22779    -0.19984    -0.16146    -0.11824    -0.07679    -0.04231     -0.0179    -0.00419   1.034E-05
       0.88    -0.02864     -0.0649    -0.10593    -0.15577    -0.21346    -0.27252    -0.32707    -0.36474    -0.37871    -0.36253    -0.31306    -0.23129    -0.12301   1.034E-05
       0.89    -0.06105    -0.12251    -0.17623    -0.22032    -0.25377    -0.27588    -0.28589    -0.28283    -0.26618    -0.23566     -0.1916    -0.13525    -0.06948   1.034E-05
        0.9    -0.05527    -0.11026    -0.15252    -0.17313    -0.16938    -0.14525    -0.10441    -0.05732    -0.01142       0.025     0.04571     0.04756     0.03094   1.034E-05
       0.91     0.05278      0.0916     0.11634     0.12556     0.12087     0.10629     0.08521     0.06317     0.04343     0.02853     0.01901     0.01322     0.00786   1.034E-05
       0.92     0.06711      0.1314     0.18253     0.21432     0.22499     0.21712     0.19292     0.15926     0.12107     0.08398     0.05219     0.02783     0.01087   1.034E-05
       0.93    -0.00794     0.00715     0.03498     0.07508     0.12339     0.17275     0.21702     0.24622      0.2551     0.23976     0.20017     0.14076     0.07024   1.034E-05
       0.94     0.01768     0.05096     0.08767     0.12356     0.15466     0.17781     0.19052     0.19028     0.17676     0.15078     0.11499     0.07387     0.03343   1.034E-05
       0.95      0.0652     0.12474     0.16926     0.19196     0.19151     0.17194     0.13678     0.09555     0.05445     0.02022    -0.00255     -0.0122    -0.01014   1.034E-05
       0.96  -5.493E-05    -0.00611    -0.01199    -0.01333    -0.00806     0.00315     0.01944     0.03684     0.05245     0.06265     0.06416     0.05453     0.03267   1.034E-05
       0.97    -0.04383    -0.09287    -0.13418    -0.16066     -0.1695    -0.16245    -0.14112    -0.11152    -0.07808    -0.04609    -0.02003    -0.00304     0.00345   1.034E-05
       0.98    -0.02665    -0.06091    -0.09814    -0.13998    -0.18503    -0.22861    -0.26645     -0.2903    -0.29553    -0.27801    -0.23616    -0.17164    -0.08975   1.034E-05
       0.99    -0.05563    -0.11037    -0.15875    -0.19978    -0.23245    -0.25535    -0.26722    -0.26618    -0.25172    -0.22367    -0.18252    -0.12951    -0.06703   1.034E-05
         1.    -0.05565    -0.10783    -0.14744    -0.16834    -0.16924    -0.15364    -0.12458    -0.08993    -0.05493    -0.02517     -0.0045     0.00564     0.00619   1.034E-05
       1.01     0.03425     0.05962     0.07607     0.08275     0.08057     0.07189     0.05869     0.04444     0.03133      0.0212     0.01456     0.01034     0.00622   1.034E-05
       1.02     0.06443     0.12304     0.16845     0.19654     0.20679     0.20196     0.18418      0.1589     0.12952     0.09961     0.07148     0.04588     0.02224   1.034E-05
       1.03     0.01034     0.03468     0.06545     0.10219     0.14205     0.18003      0.2119     0.23051     0.23241     0.21503     0.17846     0.12587      0.0635   1.034E-05
       1.04     0.01497     0.04446      0.0775     0.11015     0.13858     0.15961     0.17075     0.16991     0.15691     0.13285     0.10044     0.06391     0.02865   1.034E-05
       1.05     0.04076     0.08251     0.11571      0.1344     0.13677     0.12525     0.10198     0.07334     0.04358     0.01753    -0.00108    -0.01012    -0.00923   1.034E-05
       1.06  -9.173E-04    -0.00546    -0.00965    -0.01083    -0.00777  -9.875E-04     0.00892     0.01952     0.02903     0.03531     0.03644     0.03104     0.01857   1.034E-05
       1.07    -0.02869    -0.06422    -0.09549    -0.11659    -0.12485    -0.12124    -0.10663    -0.08525     -0.0602     -0.0354    -0.01449  -5.133E-04     0.00444   1.034E-05
       1.08    -0.01973    -0.04909    -0.08178    -0.11746    -0.15385    -0.18689     -0.2131    -0.22683    -0.22537     -0.2068    -0.17125    -0.12123    -0.06172   1.034E-05
       1.09    -0.04661    -0.09359    -0.13565    -0.17178    -0.20088    -0.22158    -0.23264    -0.23222    -0.21982    -0.19529    -0.15916    -0.11268    -0.05816   1.034E-05
        1.1    -0.05282    -0.10028    -0.13616    -0.15655    -0.16106    -0.15254    -0.13329    -0.10887     -0.0827    -0.05831    -0.03792    -0.02208     -0.0099   1.034E-05
       1.11     0.01751     0.03066     0.03919     0.04245     0.04088     0.03579     0.02823     0.02025     0.01301     0.00754     0.00418     0.00253     0.00152   1.034E-05
       1.12     0.05503     0.10457     0.14306     0.16751     0.17764     0.17558       0.163     0.14387     0.12072     0.09616     0.07176     0.04791     0.02407   1.034E-05
       1.13     0.02345      0.0542     0.08669     0.12051     0.15374     0.18297     0.20528     0.21591     0.21268     0.19409     0.16032     0.11354     0.05797   1.034E-05
       1.14     0.01793       0.047     0.07795      0.1077     0.13331      0.1523     0.16265     0.16249     0.15145     0.13014     0.10052     0.06592      0.0308   1.034E-05
       1.15     0.02629     0.05712     0.08326     0.09956     0.10396     0.09776     0.08214     0.06147     0.03881     0.01785     0.00177    -0.00712    -0.00758   1.034E-05
       1.16    -0.00505    -0.01034    -0.01417    -0.01529    -0.01341    -0.00921    -0.00328     0.00283     0.00817     0.01173     0.01277     0.01097     0.00647   1.034E-05
       1.17     -0.0223    -0.05077    -0.07643    -0.09455    -0.10281    -0.10159    -0.09131    -0.07503    -0.05511    -0.03465    -0.01668    -0.00382     0.00194   1.034E-05
       1.18    -0.01387    -0.03838    -0.06642    -0.09652     -0.1261    -0.15175    -0.17064    -0.17871    -0.17431    -0.15663    -0.12663    -0.08718    -0.04299   1.034E-05
       1.19    -0.03591    -0.07472    -0.11038    -0.14142    -0.16652    -0.18439    -0.19382    -0.19334    -0.18248    -0.16123    -0.13029    -0.09116    -0.04638   1.034E-05
        1.2    -0.04612    -0.08743    -0.11916    -0.13861    -0.14556      -0.142    -0.12952    -0.11188    -0.09149    -0.07081    -0.05136    -0.03347    -0.01652   1.034E-05
       1.21     0.00456     0.00883     0.01177     0.01254     0.01102     0.00777     0.00325    -0.00133    -0.00528    -0.00787     -0.0086    -0.00732    -0.00425   1.034E-05
       1.22     0.04238     0.08128     0.11219     0.13271     0.14241     0.14256      0.1342     0.12002     0.10191     0.08188     0.06134     0.04083     0.02032   1.034E-05
       1.23      0.0297     0.06291     0.09493     0.12534      0.1529     0.17546     0.19114     0.19682      0.1911     0.17299     0.14262     0.10138     0.05219   1.034E-05
       1.24     0.02265     0.05277     0.08276     0.11031     0.13333     0.15005     0.15898     0.15859     0.14853     0.12914     0.10174     0.06871     0.03341   1.034E-05
       1.25     0.01962     0.04426     0.06616      0.0812     0.08743     0.08536     0.07549     0.06068     0.04309     0.02552     0.01059   5.204E-04    -0.00313   1.034E-05
       1.26    -0.00799    -0.01371    -0.01724    -0.01839    -0.01746     -0.0151    -0.01179    -0.00845    -0.00555    -0.00348    -0.00231    -0.00173    -0.00116   1.034E-05
       1.27    -0.02077    -0.04571    -0.06794      -0.084    -0.09214    -0.09259    -0.08566    -0.07347    -0.05775     -0.0408    -0.02484    -0.01183     -0.0033   1.034E-05
       1.28    -0.01169    -0.03367    -0.05848    -0.08414    -0.10817    -0.12795     -0.1413    -0.14547    -0.13947    -0.12311     -0.0976    -0.06571    -0.03155   1.034E-05
       1.29    -0.02584    -0.05686    -0.08663     -0.1133    -0.13524      -0.151    -0.15929    -0.15875    -0.14905    -0.13039    -0.10381     -0.0712    -0.03534   1.034E-05
        1.3    -0.03728    -0.07148     -0.0985    -0.11621    -0.12425    -0.12383    -0.11595     -0.1031    -0.08702    -0.06951     -0.0518    -0.03435    -0.01705   1.034E-05
       1.31    -0.00357    -0.00506     -0.0058    -0.00667    -0.00812    -0.01011    -0.01258    -0.01494    -0.01679    -0.01754    -0.01661     -0.0135    -0.00788   1.034E-05
       1.32     0.03009     0.05939     0.08345     0.10009     0.10861     0.10973     0.10403      0.0934     0.07927     0.06323      0.0466      0.0302     0.01447   1.034E-05
       1.33     0.02979     0.06168     0.09132     0.11813     0.14117       0.159     0.17032     0.17303     0.16622     0.14934     0.12257     0.08698     0.04482   1.034E-05
       1.34     0.02607     0.05641     0.08515     0.11063      0.1314     0.14617     0.15379     0.15304     0.14364     0.12578     0.10039     0.06914     0.03452   1.034E-05
       1.35     0.01824     0.04034     0.06013     0.07445     0.08176     0.08223     0.07612      0.0653     0.05132     0.03621     0.02196     0.01035     0.00279   1.034E-05
       1.36    -0.00844    -0.01365     -0.0165    -0.01733     -0.0167    -0.01521    -0.01332    -0.01156    -0.01016    -0.00916     -0.0083    -0.00696    -0.00435   1.034E-05
       1.37    -0.02102    -0.04393    -0.06375    -0.07808    -0.08583    -0.08729    -0.08272    -0.07365    -0.06131    -0.04726    -0.03297     -0.0197    -0.00844   1.034E-05
       1.38    -0.01229    -0.03314    -0.05578     -0.0782    -0.09827    -0.11396     -0.1236    -0.12532    -0.11855    -0.10341    -0.08113    -0.05411    -0.02576   1.034E-05
       1.39    -0.01882    -0.04401    -0.06918    -0.09227    -0.11144    -0.12519    -0.13224    -0.13143    -0.12254      -0.106    -0.08303    -0.05571    -0.02691   1.034E-05
        1.4     -0.0281    -0.05526     -0.0776    -0.09322    -0.10151    -0.10305    -0.09834      -0.089    -0.07625    -0.06149    -0.04586     -0.0301    -0.01462   1.034E-05
       1.41    -0.00674    -0.01081     -0.0134     -0.0152     -0.0167    -0.01808    -0.01941    -0.02044    -0.02094    -0.02053     -0.0187     -0.0149    -0.00865   1.034E-05
       1.42     0.01992     0.04123     0.05957      0.0729      0.0803     0.08203     0.07832     0.07045     0.05948     0.04673     0.03343     0.02066     0.00926   1.034E-05
       1.43      0.0262      0.0545     0.08069     0.10392     0.12323     0.13752     0.14575     0.14651     0.13928     0.12388     0.10071     0.07085     0.03623   1.034E-05
       1.44     0.02691     0.05604     0.08282     0.10605     0.12464     0.13762      0.1441      0.1431     0.13439     0.11811     0.09492     0.06606     0.03344   1.034E-05
       1.45     0.01887     0.03994     0.05852     0.07232     0.08023     0.08233     0.07877     0.07079     0.05946     0.04622     0.03247     0.01949     0.00839   1.034E-05
       1.46    -0.00648     -0.0099    -0.01142    -0.01155    -0.01086    -0.00983    -0.00882    -0.00811    -0.00778    -0.00771    -0.00753    -0.00662    -0.00423   1.034E-05
       1.47     -0.0208    -0.04176    -0.05941    -0.07214    -0.07935    -0.08134    -0.07836    -0.07152     -0.0617    -0.04997    -0.03725    -0.02429    -0.01165   1.034E-05
       1.48    -0.01432    -0.03485    -0.05597    -0.07594    -0.09304    -0.10578    -0.11291    -0.11313    -0.10613    -0.09217    -0.07231    -0.04848    -0.02333   1.034E-05
       1.49    -0.01509    -0.03652    -0.05836    -0.07858    -0.09538    -0.10734    -0.11331    -0.11229    -0.10416    -0.08941    -0.06929    -0.04583    -0.02173   1.034E-05
        1.5    -0.02017    -0.04143    -0.05983     -0.0735     -0.0816    -0.08427    -0.08163    -0.07471    -0.06442    -0.05189    -0.03825    -0.02448    -0.01144   1.034E-05
