 
 SAP2000 v20.2.0 File: MODELC81  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.40472    -0.72909    -0.84984    -0.75495    -0.52209    -0.27958    -0.14535    -0.18487    -0.36145    -0.55633    -0.64884    -0.56223     -0.3111   1.006E-05
       0.28     0.43589     0.66802     0.75951     0.70407     0.51751     0.23571    -0.08981    -0.39615     -0.6271    -0.74542    -0.73577    -0.58492      -0.321   1.006E-05
       0.29     0.01248     0.01184    -0.10796    -0.34702    -0.63829    -0.87518     -0.9587    -0.81737    -0.48597    -0.09446     0.22933     0.35822      0.2586   1.006E-05
        0.3    -0.57346    -0.95775    -1.11585     -1.0343    -0.76339    -0.39397    -0.02571     0.24832     0.38714     0.40494     0.33384      0.2115     0.08564   1.006E-05
       0.31     0.17968     0.30685     0.38151     0.37949     0.28898      0.1157    -0.11555     -0.3678    -0.59074    -0.73162    -0.75508    -0.62744    -0.35806   1.007E-05
       0.32     0.39032      0.7058     0.87622     0.88068     0.74268     0.51771     0.27323     0.07234    -0.05048    -0.09491    -0.08059    -0.03782    -0.00132   1.007E-05
       0.33    -0.37585    -0.62163    -0.65334     -0.4324  -4.479E-04     0.53873     1.05711     1.43032     1.59395      1.5508      1.3298     0.96696     0.50705   1.007E-05
       0.34     0.26221     0.46653     0.59883     0.64822     0.62092     0.53716     0.42453     0.31481     0.22536     0.15615      0.1035      0.0601     0.02288   1.007E-05
       0.35       0.482     0.90837     1.13391     1.10981     0.86302     0.48056     0.07463    -0.24736    -0.43099    -0.48207    -0.43262    -0.31729    -0.16657   1.007E-05
       0.36    -0.58301    -1.02773    -1.26158    -1.25527    -1.03958    -0.69031    -0.30254     0.02662     0.24092     0.33378     0.32212     0.23494     0.11439   1.006E-05
       0.37    -0.17746    -0.34853    -0.46432    -0.51163    -0.49622    -0.43785    -0.36148    -0.29226    -0.23967    -0.19707    -0.15584    -0.10906    -0.05519   1.006E-05
       0.38     0.39842     0.65544     0.73622     0.62072     0.33874    -0.04187    -0.43522    -0.74737    -0.91979    -0.94016    -0.81862      -0.582     -0.2857   1.006E-05
       0.39    -0.22155     -0.4481    -0.59361    -0.62916    -0.56006    -0.41983     -0.2549    -0.10726    -0.00204     0.05584     0.07579     0.06692      0.0388   1.006E-05
        0.4     -0.2514     -0.4252    -0.52671    -0.54401    -0.47717    -0.33786    -0.14899     0.05645     0.24008      0.3655     0.40689     0.34487     0.19401   1.006E-05
       0.41     0.24524     0.43841     0.51679      0.4525     0.26156    -0.00467    -0.27926     -0.4971    -0.62101    -0.64609    -0.58264    -0.44179    -0.24028   1.007E-05
       0.42     0.01643     0.06071     0.13869     0.24183     0.34481     0.41464      0.4242     0.35513     0.22284     0.07225    -0.05436    -0.11224    -0.08694   1.007E-05
       0.43    -0.13784      -0.207    -0.19996    -0.10084     0.08194     0.31801     0.56353     0.76927     0.89672     0.92455     0.84424     0.64875     0.35411   1.007E-05
       0.44     0.29749     0.51842     0.65031     0.69052     0.65789     0.58354     0.49912     0.43072     0.38424      0.3462     0.29903     0.22698     0.12372   1.007E-05
       0.45     0.19706     0.37542     0.50858     0.57689     0.56867     0.48355     0.33504     0.14974    -0.03583    -0.18313     -0.2624    -0.24916    -0.14976   1.007E-05
       0.46    -0.26149     -0.4469    -0.55937    -0.59122     -0.5468    -0.44048    -0.29456    -0.13792     0.00126     0.10119     0.14938     0.13675     0.07692   1.006E-05
       0.47     -0.1485    -0.29166    -0.41135    -0.49612    -0.53405    -0.51673    -0.44482    -0.33296    -0.20541     -0.0895    -0.00903     0.02417      0.0189   1.006E-05
       0.48     0.10615     0.15347     0.15437     0.09782    -0.02048    -0.19467    -0.40514    -0.61475    -0.77869    -0.85468    -0.81091     -0.6301    -0.33789   1.006E-05
       0.49    -0.06083     -0.1382    -0.20487    -0.24845    -0.26362    -0.25232    -0.22124    -0.17485    -0.11979    -0.06454    -0.01422     0.01971     0.02651   1.006E-05
        0.5    -0.14027     -0.2838    -0.39462    -0.44838    -0.42775    -0.32822    -0.16236     0.04171     0.24087     0.38687     0.44305     0.38378     0.22016   1.006E-05
       0.51       0.109     0.21264     0.28054     0.29219     0.23825     0.12348    -0.03347     -0.2033    -0.35158    -0.44572    -0.46199    -0.38337    -0.21794   1.007E-05
       0.52      0.0544     0.14015     0.21929     0.27523     0.29637     0.27876      0.2266     0.14703     0.05584    -0.02567    -0.08192     -0.0965    -0.06533   1.007E-05
       0.53    -0.09783     -0.1648    -0.18511    -0.14241    -0.03214     0.13564     0.33602     0.52927     0.67383     0.73579     0.69267     0.53478     0.28577   1.007E-05
       0.54     0.16403     0.31876     0.44642     0.53873     0.58876     0.59222     0.55025     0.47126     0.37065     0.26686     0.17491     0.10402     0.05007   1.007E-05
       0.55     0.21254     0.38483     0.49883     0.54248     0.51511     0.42675     0.29664     0.15226     0.02088    -0.07614    -0.12485    -0.11806    -0.06768   1.007E-05
       0.56    -0.13989    -0.25861    -0.34094    -0.37354    -0.34878     -0.2675    -0.14144     0.00603     0.14418     0.24214     0.27717     0.23573       0.131   1.007E-05
       0.57    -0.16577    -0.29134    -0.37593    -0.41865    -0.42517    -0.40473    -0.36742    -0.32376    -0.27936    -0.23413    -0.18618    -0.13285    -0.07065   1.006E-05
       0.58     0.04195     0.04665     0.01805    -0.05223    -0.16346    -0.30488    -0.45668    -0.59091    -0.67959    -0.70038    -0.63873     -0.4867    -0.26037   1.006E-05
       0.59    -0.04848    -0.12357    -0.19757    -0.25808    -0.29395    -0.29812    -0.26973    -0.21177    -0.13591    -0.06002     0.00104     0.03299     0.03061   1.006E-05
        0.6    -0.10687    -0.20805    -0.27601    -0.29602    -0.26517    -0.19212    -0.09373     0.01163     0.10493     0.16959     0.19637     0.17449     0.10451   1.006E-05
       0.61     0.10123     0.18335     0.23431     0.24489     0.21336     0.14566     0.05446    -0.04265    -0.12702    -0.18259    -0.19874    -0.16733     -0.0945   1.007E-05
       0.62     0.06254     0.13469     0.18931     0.21551     0.21121      0.1824     0.13957     0.09153     0.04585     0.00818    -0.01966    -0.03282    -0.02694   1.007E-05
       0.63    -0.09877    -0.14091    -0.13398    -0.07489     0.02785     0.15636     0.28719     0.39179     0.44975     0.45283       0.399     0.29197     0.14957   1.007E-05
       0.64     0.10436     0.20594     0.29286     0.36069     0.40564     0.42478     0.41713     0.38331     0.32862     0.26188     0.19035     0.12178     0.05875   1.007E-05
       0.65     0.19247      0.3424     0.43603     0.46555      0.4355     0.36012     0.25951     0.15773     0.07272     0.01284    -0.01893    -0.02443    -0.01375   1.007E-05
       0.66     -0.0812    -0.14575    -0.18089    -0.17832    -0.13838    -0.06946     0.01436     0.09626     0.16085     0.19695     0.19839     0.16078     0.08961   1.007E-05
       0.67    -0.12464    -0.23157    -0.30941    -0.35326    -0.36368    -0.34553    -0.30672    -0.25731    -0.20575    -0.15705    -0.11359    -0.07518    -0.03834   1.006E-05
       0.68     0.01216     0.00395    -0.03116    -0.10138    -0.20382    -0.32486    -0.44389    -0.53671     -0.5842    -0.57582    -0.50745    -0.37857    -0.20107   1.006E-05
       0.69    -0.07962    -0.16555    -0.23627    -0.28491     -0.3092    -0.31085    -0.29414    -0.26336    -0.22303    -0.17738    -0.12897    -0.08141    -0.03763   1.006E-05
        0.7    -0.08166    -0.16543    -0.22601    -0.25011    -0.23318    -0.18012    -0.10316    -0.01683     0.06268     0.12038     0.14716     0.13414      0.0816   1.006E-05
       0.71     0.10849     0.19149     0.23856     0.24403     0.21097     0.14962      0.0746     0.00345    -0.05073    -0.08176    -0.08769    -0.06987    -0.03658   1.007E-05
       0.72     0.04792     0.10152     0.14813     0.18079     0.19491     0.18916     0.16569     0.12771     0.08207     0.03798     0.00233    -0.01738    -0.01772   1.007E-05
       0.73    -0.07046    -0.09319    -0.08003    -0.03041     0.04888     0.14502     0.24143     0.31672     0.35572     0.35271     0.30611     0.22057     0.11125   1.007E-05
       0.74     0.07442     0.15525     0.22289     0.27086     0.29662     0.30118     0.28797     0.26012     0.22169     0.17712     0.12912     0.08149     0.03752   1.007E-05
       0.75      0.1274     0.23001     0.30194     0.33764     0.33663     0.30311     0.24556     0.17636     0.10811     0.05101     0.01182    -0.00587    -0.00662   1.007E-05
       0.76     -0.0297    -0.05709    -0.07148    -0.06586    -0.03855     0.00645     0.06075     0.11435     0.15687     0.17931     0.17628     0.14295     0.08106   1.007E-05
       0.77    -0.06988    -0.13603    -0.19033    -0.22836    -0.24723     -0.2461    -0.22661    -0.19221    -0.14903    -0.10456    -0.06448    -0.03376    -0.01308   1.006E-05
       0.78     -0.0219    -0.05498    -0.09649    -0.15097    -0.21848    -0.29367    -0.36664    -0.42452    -0.45469    -0.44725    -0.39643    -0.29857    -0.16033   1.006E-05
       0.79    -0.08333    -0.16432    -0.23181    -0.28234     -0.3145    -0.32847    -0.32555    -0.30725    -0.27573    -0.23352     -0.1824    -0.12462    -0.06255   1.006E-05
        0.8    -0.06649    -0.13305    -0.18482    -0.21288    -0.21273    -0.18526    -0.13649    -0.07489    -0.01209     0.03931     0.07053     0.07336     0.04729   1.006E-05
       0.81     0.07747     0.13096     0.16224     0.16963     0.15485     0.12244     0.07921     0.03475    -0.00263    -0.02772    -0.03757    -0.03208    -0.01679   1.007E-05
       0.82     0.05963      0.1184     0.16545     0.19596     0.20771     0.20125     0.17965     0.14746     0.11044     0.07439     0.04346       0.021     0.00726   1.007E-05
       0.83    -0.03302     -0.0333    -0.01247      0.0291      0.0872      0.1543     0.22025     0.27087     0.29537     0.28891     0.24932     0.17949     0.09071   1.007E-05
       0.84     0.03643     0.08672     0.13619     0.17897     0.21014     0.22656     0.22716     0.21065     0.17945     0.13945     0.09544     0.05402     0.02097   1.007E-05
       0.85     0.08842     0.16717     0.22515     0.25629     0.25892      0.2357     0.19305     0.14003     0.08639     0.04055     0.00807    -0.00731     -0.0078   1.007E-05
       0.86    -0.00629    -0.01627    -0.02205    -0.01803    -0.00137     0.02702     0.06279     0.10005     0.13111     0.14803     0.14542     0.11839     0.06749   1.007E-05
       0.87    -0.04255     -0.0887    -0.12697    -0.15247    -0.16275    -0.15804    -0.14085    -0.11421    -0.08272    -0.05177    -0.02509    -0.00692     0.00103   1.006E-05
       0.88    -0.01871     -0.0478    -0.08407    -0.13004    -0.18481    -0.24361    -0.29858    -0.33957    -0.35745    -0.34602    -0.30195    -0.22413    -0.11878   1.006E-05
       0.89    -0.07927    -0.15455    -0.21807    -0.26733    -0.30077    -0.31753    -0.31766    -0.30204    -0.27265    -0.23216    -0.18277    -0.12627    -0.06423   1.006E-05
        0.9    -0.06929    -0.13399    -0.18258    -0.20936    -0.21257     -0.1944    -0.16019    -0.11687    -0.07219    -0.03325    -0.00471     0.00938     0.00948   1.006E-05
       0.91     0.05344     0.08929     0.10927     0.11244     0.10031     0.07637     0.04564     0.01526    -0.00904    -0.02416    -0.02846    -0.02264    -0.01113   1.007E-05
       0.92     0.06276      0.1185     0.16085     0.18743     0.19819     0.19481     0.18021     0.15823     0.13237     0.10512       0.078     0.05197     0.02632   1.007E-05
       0.93      -0.006     0.00885     0.03632     0.07588     0.12407     0.17495     0.22099     0.25237     0.26228     0.24836     0.21012        0.15     0.07592   1.007E-05
       0.94     0.02514     0.06565     0.10739     0.14503     0.17394     0.19098     0.19475     0.18341     0.15853     0.12496     0.08671     0.04963     0.01936   1.007E-05
       0.95     0.05667     0.11276     0.15617     0.18145     0.18658     0.17307     0.14524     0.10851     0.06938     0.03431     0.00755    -0.00672    -0.00812   1.007E-05
       0.96    -0.00441    -0.00946    -0.01102    -0.00587     0.00723     0.02709      0.0505     0.07351     0.09148     0.09997     0.09612     0.07714     0.04354   1.007E-05
       0.97    -0.02262     -0.0531    -0.08021    -0.09929     -0.1076    -0.10471    -0.09221    -0.07193    -0.04744    -0.02356    -0.00373     0.00775     0.00868   1.007E-05
       0.98    -0.01067     -0.0344     -0.0656    -0.10448    -0.14873    -0.19366    -0.23302    -0.25895    -0.26565    -0.25059    -0.21296     -0.1539    -0.07938   1.006E-05
       0.99    -0.06731    -0.13158    -0.18591     -0.2285    -0.25841    -0.27512    -0.27853    -0.26876    -0.24663    -0.21351    -0.17057    -0.11904    -0.06082   1.006E-05
         1.    -0.06787    -0.12951    -0.17584    -0.20309    -0.21057    -0.20031    -0.17643    -0.14439    -0.10973    -0.07699    -0.04905    -0.02788    -0.01247   1.006E-05
       1.01     0.02865     0.04733      0.0563     0.05478     0.04387     0.02616     0.00529    -0.01393    -0.02784     -0.0347    -0.03372    -0.02543    -0.01275   1.007E-05
       1.02     0.05569     0.10416     0.14099     0.16461      0.1751      0.1737     0.16256     0.14478     0.12323     0.09987     0.07599       0.052     0.02696   1.007E-05
       1.03     0.01402     0.03885     0.06931      0.1054     0.14508     0.18435     0.21792     0.23903     0.24281      0.2273     0.19193     0.13795     0.07077   1.007E-05
       1.04     0.02663     0.06567     0.10437     0.13846     0.16449     0.18022     0.18468     0.17633     0.15614     0.12751     0.09319     0.05755     0.02518   1.007E-05
       1.05     0.03575     0.07672     0.11105     0.13365      0.1418     0.13554     0.11728     0.09008     0.05879     0.02926     0.00556    -0.00774    -0.00898   1.007E-05
       1.06    -0.00829    -0.01414    -0.01564    -0.01121  -7.673E-04     0.01426     0.03128     0.04698     0.05824     0.06265     0.05882     0.04581     0.02496   1.007E-05
       1.07    -0.01389    -0.03547    -0.05593    -0.07153    -0.07974    -0.07965     -0.0719    -0.05729    -0.03843    -0.01935    -0.00303      0.0067     0.00762   1.007E-05
       1.08    -0.00526    -0.02446    -0.05041    -0.08201    -0.11663    -0.15037    -0.17864    -0.19535    -0.19663    -0.18169    -0.15071    -0.10586    -0.05282   1.006E-05
       1.09     -0.0507    -0.10282    -0.14824    -0.18486    -0.21131    -0.22677     -0.2309    -0.22336    -0.20474     -0.1765    -0.13989    -0.09655    -0.04871   1.006E-05
        1.1    -0.06046     -0.1146    -0.15618    -0.18269    -0.19367    -0.19035    -0.17532    -0.15228    -0.12504    -0.09678    -0.06964    -0.04497    -0.02217   1.006E-05
       1.11     0.00746     0.01182     0.01224     0.00783    -0.00122    -0.01362    -0.02727    -0.03942    -0.04761    -0.05018    -0.04619    -0.03524    -0.01877   1.007E-05
       1.12     0.04248     0.07977     0.10852     0.12752      0.1367     0.13681      0.1293     0.11623     0.09967     0.08118     0.06182     0.04205     0.02149   1.007E-05
       1.13     0.02578     0.05659     0.08807      0.1203     0.15222     0.18149     0.20479      0.2179     0.21752     0.20196     0.17048     0.12339     0.06414   1.007E-05
       1.14     0.03102     0.06999     0.10704     0.13913     0.16378      0.1792     0.18442     0.17812     0.16087     0.13507     0.10279     0.06718     0.03175   1.007E-05
       1.15      0.0267     0.05951     0.08848      0.1093     0.11933       0.118     0.10663     0.08687      0.0622     0.03733     0.01568     0.00128    -0.00376   1.007E-05
       1.16    -0.01059    -0.01615    -0.01717    -0.01341    -0.00552     0.00513     0.01664     0.02649     0.03271     0.03434     0.03091     0.02271     0.01149   1.007E-05
       1.17    -0.01474    -0.03413    -0.05175    -0.06493    -0.07194     -0.0723     -0.0666    -0.05558    -0.04114    -0.02609    -0.01245    -0.00275     0.00145   1.007E-05
       1.18    -0.00344    -0.02013    -0.04252    -0.06892     -0.0967    -0.12261    -0.14316    -0.15366    -0.15155    -0.13707    -0.11097    -0.07587    -0.03675   1.006E-05
       1.19    -0.03489    -0.07494    -0.11184    -0.14317    -0.16697    -0.18183     -0.1869     -0.1812    -0.16519    -0.14068    -0.10932    -0.07349    -0.03596   1.006E-05
        1.2    -0.05009    -0.09569    -0.13162    -0.15579    -0.16762    -0.16781    -0.15811    -0.14102    -0.11925    -0.09523     -0.0706    -0.04654    -0.02306   1.006E-05
       1.21    -0.00512    -0.00959    -0.01454    -0.02094    -0.02908    -0.03841     -0.0477    -0.05541    -0.05987    -0.05954    -0.05349    -0.04089    -0.02229   1.007E-05
       1.22     0.02807     0.05415     0.07496     0.08923     0.09653     0.09719     0.09213     0.08262     0.07014     0.05613     0.04154     0.02717     0.01324   1.007E-05
       1.23     0.02787     0.05842     0.08788     0.11617     0.14253     0.16527     0.18206     0.19003     0.18696     0.17174     0.14399     0.10398     0.05418   1.007E-05
       1.24     0.03502     0.07392     0.10938     0.13931     0.16201     0.17621     0.18116     0.17598     0.16103     0.13787     0.10791     0.07319     0.03617   1.007E-05
       1.25     0.02527     0.05504     0.08144      0.1012     0.11222      0.1139     0.10706     0.09267     0.07316     0.05195     0.03157     0.01511     0.00447   1.007E-05
       1.26    -0.01048    -0.01468    -0.01457    -0.01063    -0.00388     0.00431     0.01243     0.01845     0.02116     0.02051      0.0167     0.01074     0.00451   1.007E-05
       1.27    -0.01751    -0.03619    -0.05212    -0.06369    -0.06997    -0.07084    -0.06684    -0.05871    -0.04776    -0.03572    -0.02382    -0.01344    -0.00542   1.007E-05
       1.28    -0.00572    -0.02233    -0.04294    -0.06582    -0.08864    -0.10878    -0.12364    -0.12975    -0.12553    -0.11161    -0.08897    -0.06004    -0.02881   1.006E-05
       1.29     -0.0242    -0.05542    -0.08567     -0.1124    -0.13342    -0.14706    -0.15232    -0.14791    -0.13413    -0.11295    -0.08609    -0.05626    -0.02653   1.006E-05
        1.3    -0.03766    -0.07402    -0.10389    -0.12526    -0.13722    -0.13987    -0.13421    -0.12163    -0.10407    -0.08365    -0.06188    -0.04023    -0.01941   1.006E-05
       1.31    -0.01019    -0.01888    -0.02654    -0.03389    -0.04129    -0.04849    -0.05475    -0.05922    -0.06084    -0.05849    -0.05147    -0.03902    -0.02131   1.007E-05
       1.32     0.01576      0.0325     0.04681     0.05726     0.06304     0.06401     0.06064     0.05355     0.04391     0.03319     0.02248       0.013     0.00545   1.007E-05
       1.33     0.02427     0.05113     0.07682     0.10089     0.12251      0.1403     0.15252     0.15706     0.15248     0.13833     0.11462     0.08193     0.04236   1.007E-05
       1.34      0.0353     0.07212     0.10487     0.13208     0.15261     0.16555     0.17031     0.16624      0.1535     0.13307     0.10586     0.07317     0.03689   1.007E-05
       1.35      0.0265     0.05551     0.08079     0.09993     0.11146     0.11493     0.11088     0.10002     0.08406      0.0654     0.04587      0.0276     0.01205   1.007E-05
       1.36    -0.00695    -0.00811    -0.00605    -0.00145     0.00468     0.01121     0.01702     0.02054     0.02105     0.01884     0.01431     0.00857     0.00329   1.007E-05
       1.37    -0.01883    -0.03657    -0.05095    -0.06107     -0.0666    -0.06763    -0.06468    -0.05852    -0.05011     -0.0404     -0.0301    -0.01981    -0.00973   1.007E-05
       1.38    -0.01011    -0.02777    -0.04737    -0.06753    -0.08649    -0.10233    -0.11321    -0.11669    -0.11169    -0.09881    -0.07881    -0.05357    -0.02607   1.007E-05
       1.39    -0.01856    -0.04444    -0.07019    -0.09342    -0.11199    -0.12428     -0.1293    -0.12569     -0.1137    -0.09521    -0.07182    -0.04618    -0.02126   1.006E-05
        1.4    -0.02666    -0.05513    -0.07977    -0.09851    -0.11012    -0.11424    -0.11128    -0.10183    -0.08731    -0.06976    -0.05071    -0.03193    -0.01472   1.007E-05
       1.41     -0.0101    -0.01939    -0.02752    -0.03484    -0.04151    -0.04735    -0.05183    -0.05436    -0.05425    -0.05085    -0.04375    -0.03255    -0.01751   1.007E-05
       1.42     0.00767     0.01801     0.02764     0.03519     0.03969     0.04076     0.03859     0.03338     0.02601     0.01791     0.01013     0.00408   6.481E-04   1.007E-05
       1.43      0.0183     0.04012      0.0614     0.08135     0.09898     0.11302     0.12211     0.12456     0.11944     0.10683     0.08708     0.06113       0.031   1.007E-05
       1.44     0.03185      0.0648     0.09399     0.11819     0.13648     0.14809      0.1525     0.14911     0.13803     0.12002     0.09583     0.06649     0.03362   1.007E-05
       1.45     0.02724     0.05544     0.07956     0.09789     0.10947     0.11401     0.11188      0.1036     0.09038     0.07387      0.0553     0.03609     0.01732   1.007E-05
       1.46     -0.0014      0.0012     0.00553     0.01099     0.01681     0.02219     0.02636     0.02825     0.02741     0.02412     0.01872     0.01205     0.00538   1.007E-05
       1.47    -0.01744    -0.03298    -0.04518    -0.05358    -0.05814    -0.05912    -0.05697    -0.05241    -0.04609    -0.03852    -0.03005    -0.02083    -0.01077   1.007E-05
       1.48     -0.0141     -0.0327    -0.05145    -0.06934    -0.08521    -0.09776    -0.10572    -0.10747    -0.10228    -0.09053    -0.07276    -0.05019    -0.02493   1.007E-05
       1.49    -0.01679    -0.03993    -0.06286    -0.08351    -0.10004    -0.11105    -0.11565    -0.11261    -0.10214    -0.08581    -0.06503    -0.04205    -0.01949   1.007E-05
        1.5    -0.01917    -0.04195    -0.06261    -0.07915    -0.09018    -0.09505    -0.09384    -0.08662    -0.07446    -0.05925    -0.04246    -0.02602     -0.0115   1.007E-05
       1.51    -0.00762    -0.01569    -0.02319    -0.03006    -0.03615    -0.04111    -0.04451    -0.04577    -0.04451    -0.04052    -0.03375    -0.02428    -0.01263   1.007E-05
