 
 SAP2000 v20.2.0 File: MODELB34  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.31125    -0.58804    -0.71092    -0.66378    -0.50458    -0.33383    -0.24395    -0.27428    -0.39368    -0.51825     -0.5556    -0.45234    -0.23394   1.005E-05
       0.28      0.2824     0.39956     0.49332     0.56131     0.56511     0.45381     0.20046    -0.16903    -0.57131    -0.89045    -1.02268    -0.88325     -0.4996   1.005E-05
       0.29     0.00449     -0.0154    -0.16254    -0.43073    -0.74073    -0.97383    -1.02492    -0.85186    -0.49852    -0.08017      0.2632     0.39472     0.28065   1.005E-05
        0.3    -0.45381     -0.7508    -0.89559    -0.87808    -0.71941    -0.46234    -0.16145     0.12603     0.34869     0.46967     0.47481     0.36458     0.18189   1.005E-05
       0.31     0.09711     0.19821     0.30285     0.37752     0.38063     0.28058     0.07275    -0.21164    -0.50941    -0.74185    -0.83818    -0.73545    -0.43385   1.006E-05
       0.32     0.41593     0.75308     0.92111     0.89872     0.72286     0.46984      0.2252     0.05367    -0.01981    -0.01174     0.03455     0.06831     0.05756   1.006E-05
       0.33    -0.27776    -0.47334    -0.49917    -0.31198     0.06351     0.54559     1.02533     1.40105     1.60409     1.60798     1.42156     1.06469     0.57362   1.006E-05
       0.34     0.12911     0.23307     0.35263     0.47988     0.58319     0.62184     0.56736      0.4208     0.21712     0.01405    -0.13026    -0.17253    -0.11484   1.006E-05
       0.35     0.47416     0.89406     1.10276     1.05156     0.77574     0.37468    -0.02941    -0.33599    -0.49595     -0.5163      -0.441    -0.31474    -0.16588   1.006E-05
       0.36    -0.49186    -0.86997     -1.1018    -1.16031    -1.04882     -0.7986    -0.46332    -0.11001     0.19342     0.39241     0.45868     0.38439     0.20792   1.005E-05
       0.37      -0.246    -0.45554    -0.56656    -0.56883    -0.48915    -0.37663    -0.28083    -0.23169    -0.22948    -0.24858    -0.25245     -0.2118    -0.12075   1.005E-05
       0.38     0.40451      0.6641     0.74477     0.62762     0.34469    -0.03358    -0.41933    -0.73027     -0.9086     -0.9313    -0.81065    -0.57604    -0.28318   1.005E-05
       0.39     -0.1725    -0.38074    -0.53619    -0.60515    -0.57875    -0.47284    -0.31966    -0.15614    -0.01348      0.0885     0.14152     0.14092     0.09004   1.005E-05
        0.4    -0.32558    -0.54739    -0.64456    -0.60587     -0.4554    -0.24146    -0.02008     0.16127     0.27453     0.31383     0.29066      0.2176     0.11387   1.005E-05
       0.41     0.25767     0.47291     0.56282     0.49562     0.29106     0.00943    -0.27316    -0.49165    -0.61014    -0.62511    -0.55487      -0.418    -0.22944   1.006E-05
       0.42     0.10294     0.20865     0.29735     0.36032     0.39355     0.39723     0.37426     0.32892      0.2662     0.19207     0.11412     0.04899      0.0093   1.006E-05
       0.43     -0.1814    -0.27618    -0.26023    -0.11807     0.12532     0.41437      0.6827     0.87423     0.95732      0.9278     0.80148     0.59123     0.31585   1.006E-05
       0.44     0.28203     0.48874     0.61278     0.65186     0.62238     0.55129     0.46664     0.38923      0.3278     0.27896     0.23109     0.17193     0.09355   1.006E-05
       0.45     0.22444     0.40784     0.52415     0.55715     0.50724     0.38966     0.23046     0.06098    -0.08817    -0.19259     -0.2382    -0.21174    -0.12237   1.006E-05
       0.46    -0.32465    -0.55324    -0.67708    -0.68902    -0.60627    -0.46253    -0.29765    -0.14714     -0.0345     0.03215     0.05884     0.05157     0.02605   1.005E-05
       0.47    -0.13716     -0.2673    -0.38348    -0.47672    -0.53233    -0.53533    -0.47916    -0.37228    -0.23867    -0.11094    -0.01833     0.02131     0.01689   1.005E-05
       0.48     0.16226     0.24335      0.2463     0.16201   6.266E-04    -0.21106    -0.43498    -0.62905    -0.75506    -0.78615     -0.7123    -0.53363    -0.27869   1.005E-05
       0.49    -0.10168     -0.2061    -0.27283     -0.2891    -0.26104    -0.20856     -0.1547     -0.1149    -0.09152     -0.0757    -0.05552     -0.0285    -0.00397   1.005E-05
        0.5    -0.15269    -0.30021    -0.40583    -0.44652    -0.40976    -0.29754    -0.12801     0.06657     0.24581      0.3702     0.41094     0.34927     0.19787   1.005E-05
       0.51     0.14339     0.26948     0.34023     0.33568     0.25527     0.11657    -0.05071    -0.21279    -0.33923     -0.4081    -0.40805      -0.331    -0.18598   1.006E-05
       0.52     0.04337      0.1292     0.21981     0.29719     0.34345     0.34601     0.30156     0.21798     0.11309     0.01054    -0.06616    -0.09442    -0.06792   1.006E-05
       0.53    -0.08841     -0.1444    -0.15598    -0.10763     0.00506      0.1725     0.37044     0.56276     0.70803     0.76893     0.72236     0.55709     0.29717   1.006E-05
       0.54     0.19777     0.36858     0.49249     0.56277     0.58141     0.55666     0.50073     0.42722      0.3484     0.27275     0.20325     0.13935     0.07423   1.006E-05
       0.55     0.17209     0.31332     0.41538     0.46638     0.45841     0.39034     0.27135     0.12249    -0.02601    -0.14177     -0.1999    -0.18406    -0.10559   1.006E-05
       0.56    -0.17605    -0.32395    -0.42309    -0.45982    -0.43008    -0.34038    -0.20797    -0.05877     0.07728     0.17302     0.21108     0.18245     0.10108   1.005E-05
       0.57     -0.1389    -0.25054    -0.33914    -0.40311    -0.44021    -0.44802    -0.42619    -0.37859    -0.31344    -0.24125    -0.17107    -0.10906    -0.05375   1.005E-05
       0.58     0.04118      0.0476     0.02358    -0.03941    -0.14253    -0.27766    -0.42696    -0.56469    -0.66149    -0.69074    -0.63545    -0.48665    -0.26094   1.005E-05
       0.59    -0.05204     -0.1272    -0.19693    -0.24848     -0.2723    -0.26413    -0.22589    -0.16525    -0.09407    -0.02611     0.02557     0.04812      0.0373   1.005E-05
        0.6    -0.08586    -0.17062    -0.23269    -0.25762    -0.23834    -0.17691    -0.08417     0.02243      0.1223     0.19564     0.22717     0.20209     0.12068   1.005E-05
       0.61     0.08864     0.16736       0.224     0.24769     0.23177     0.17596     0.08785    -0.01707    -0.11772    -0.19195    -0.22223    -0.19415     -0.1122   1.006E-05
       0.62     0.05523     0.12578     0.18599     0.22457     0.23616     0.22183     0.18728     0.14034     0.08882     0.03959    -0.00125     -0.0249    -0.02502   1.006E-05
       0.63    -0.06686    -0.08798    -0.07496    -0.02419      0.0616     0.17287     0.29348     0.40226     0.47654     0.49714     0.45377     0.34276     0.18035   1.006E-05
       0.64     0.11083      0.2157     0.30506     0.37447     0.41959     0.43671     0.42457     0.38575     0.32684     0.25677     0.18409     0.11674     0.05635   1.006E-05
       0.65     0.16857     0.29804     0.38016     0.40782     0.38317     0.31634     0.22345     0.12357     0.03514    -0.02788    -0.05897      -0.057    -0.03192   1.006E-05
       0.66     -0.0929     -0.1707    -0.22207    -0.23818    -0.21632    -0.16049    -0.08103     0.00699     0.08648     0.14185     0.16239     0.14038     0.08069   1.006E-05
       0.67     -0.1385    -0.25645    -0.34135    -0.38861    -0.40032    -0.38348    -0.34757    -0.30204    -0.25402    -0.20701    -0.16068    -0.11254    -0.05912   1.005E-05
       0.68     0.00934    -0.00138     -0.0362    -0.10273    -0.19918    -0.31418    -0.42927    -0.52309    -0.57587    -0.57328    -0.50908    -0.38155    -0.20298   1.005E-05
       0.69    -0.05542    -0.12379    -0.18735    -0.23846    -0.27052    -0.27932    -0.26404    -0.22786    -0.17745    -0.12168     -0.0696    -0.03048    -0.00813   1.005E-05
        0.7    -0.07556      -0.151     -0.2025    -0.21749    -0.19268    -0.13428    -0.05545     0.02762      0.0994     0.14775     0.16507     0.14401     0.08556   1.005E-05
       0.71      0.1008     0.18348     0.23692     0.25393     0.23399     0.18298     0.11207     0.03559    -0.03179     -0.0781    -0.09666    -0.08417    -0.04717   1.006E-05
       0.72     0.05339     0.11338     0.16364     0.19658     0.20869      0.2008     0.17688     0.14238     0.10281     0.06314     0.02778     0.00294    -0.00688   1.006E-05
       0.73    -0.06497     -0.0836    -0.06657    -0.01319     0.06924     0.16696     0.26235     0.33729     0.37671     0.37176     0.32178     0.23192     0.11743   1.006E-05
       0.74     0.08154     0.16567      0.2359     0.28623     0.31368     0.31818     0.30224     0.27019      0.2272     0.17841     0.12806     0.08039     0.03747   1.006E-05
       0.75     0.12874     0.22764     0.29122     0.31504     0.30167     0.25924     0.19947     0.13512     0.07745     0.03399     0.00725    -0.00309     -0.0029   1.006E-05
       0.76    -0.05194    -0.09829    -0.12691    -0.13044    -0.10768    -0.06353    -0.00734     0.04962     0.09668     0.12556     0.13138     0.11001     0.06341   1.006E-05
       0.77    -0.09024    -0.17189    -0.23591    -0.27839    -0.29839    -0.29754    -0.27934    -0.24844    -0.20961    -0.16691    -0.12299    -0.08016    -0.03897   1.005E-05
       0.78    -0.01792    -0.04987    -0.09384    -0.15398     -0.2285    -0.30948    -0.38477    -0.44089    -0.46593    -0.45171    -0.39502     -0.2944    -0.15707   1.005E-05
       0.79    -0.07227    -0.14498    -0.20593    -0.25091    -0.27803    -0.28742    -0.28065    -0.26019    -0.22878    -0.18908    -0.14346    -0.09494    -0.04614   1.005E-05
        0.8    -0.05458     -0.1093    -0.14962    -0.16704    -0.15809    -0.12496     -0.0746    -0.01695     0.03721     0.07815     0.09863     0.09149     0.05628   1.005E-05
       0.81     0.08708     0.15145     0.19112     0.20335     0.19017     0.15742     0.11348     0.06749     0.02761  -6.597E-04    -0.01545    -0.01693    -0.00964   1.006E-05
       0.82     0.05334     0.11158      0.1616     0.19758     0.21582     0.21523     0.19742     0.16641     0.12774     0.08743     0.05088     0.02339      0.0069   1.006E-05
       0.83    -0.03565    -0.03589    -0.01273     0.03295     0.09551     0.16548     0.23104     0.28001     0.30221     0.29165      0.2482     0.17644     0.08828   1.006E-05
       0.84     0.04837     0.10453     0.15472     0.19377     0.21858     0.22825     0.22355      0.2063     0.17878     0.14355     0.10358     0.06334     0.02742   1.006E-05
       0.85     0.08794     0.16181     0.21366     0.23872     0.23654     0.21067     0.16798     0.11745      0.0684     0.02855     0.00231    -0.00821     -0.0066   1.006E-05
       0.86    -0.02212    -0.04679     -0.0638    -0.06702    -0.05396    -0.02634     0.01066     0.04982     0.08351     0.10504      0.1096     0.09257     0.05409   1.006E-05
       0.87    -0.05634    -0.11477    -0.16407    -0.19955    -0.21843    -0.22002    -0.20578    -0.17903    -0.14434    -0.10661     -0.0702    -0.03955    -0.01638   1.005E-05
       0.88    -0.02627    -0.06137    -0.10207    -0.15105    -0.20769    -0.26743    -0.32248     -0.3634    -0.38098    -0.36809    -0.32117    -0.23871    -0.12678   1.005E-05
       0.89    -0.07407    -0.14464    -0.20317    -0.24684     -0.2745    -0.28621    -0.28303    -0.26674    -0.23942    -0.20305    -0.15925    -0.10947    -0.05529   1.005E-05
        0.9     -0.0497    -0.09827    -0.13526    -0.15485    -0.15444    -0.13503    -0.10095    -0.05897    -0.01696     0.01761     0.03905     0.04221     0.02731   1.005E-05
       0.91     0.06518      0.1136     0.14446     0.15611     0.14975     0.12889     0.09881     0.06576     0.03578     0.01341   4.916E-04    -0.00324    -0.00166   1.006E-05
       0.92     0.05768     0.11423     0.16069     0.19368     0.21158     0.21435     0.20348     0.18173     0.15264      0.1198      0.0862     0.05466     0.02605   1.006E-05
       0.93    -0.00889     0.00574     0.03368     0.07374     0.12204     0.17251     0.21757     0.24922     0.26049     0.24704     0.20851     0.14792     0.07409   1.006E-05
       0.94     0.02839      0.0695     0.11026     0.14556     0.17118     0.18445     0.18437     0.17149     0.14772     0.11603     0.08034     0.04604     0.01811   1.006E-05
       0.95     0.05644      0.1078     0.14594     0.16663      0.1686     0.15349     0.12543     0.09026     0.05435      0.0234     0.00133    -0.00871    -0.00766   1.006E-05
       0.96    -0.01022    -0.02431    -0.03518    -0.03856    -0.03211    -0.01603     0.00708     0.03294     0.05644      0.0726     0.07731     0.06638     0.03924   1.006E-05
       0.97    -0.03496    -0.07678    -0.11362    -0.14088    -0.15572    -0.15739    -0.14697    -0.12697    -0.10073    -0.07192    -0.04408    -0.02153    -0.00679   1.005E-05
       0.98    -0.02299    -0.05551     -0.0924    -0.13427    -0.17956    -0.22437    -0.26299    -0.28895    -0.29623    -0.28052    -0.24022    -0.17542     -0.0916   1.005E-05
       0.99    -0.06535    -0.12686    -0.17864    -0.21891    -0.24665    -0.26129    -0.26277     -0.2517    -0.22927    -0.19697     -0.1563     -0.1086    -0.05544   1.005E-05
         1.    -0.05135    -0.09856    -0.13375    -0.15317    -0.15581    -0.14326    -0.11929    -0.08901    -0.05787    -0.03062     -0.0104   3.685E-04     0.00261   1.005E-05
       1.01     0.04323     0.07593       0.097     0.10533      0.1017     0.08838      0.0688     0.04702     0.02704     0.01189     0.00284  -1.971E-04   1.132E-04   1.006E-05
       1.02     0.05825     0.11202     0.15467     0.18398     0.19945     0.20193     0.19325     0.17588     0.15245     0.12523     0.09571     0.06492     0.03292   1.006E-05
       1.03     0.00938     0.03288     0.06363     0.10084     0.14166     0.18155     0.21487     0.23583     0.23957     0.22326      0.1869     0.13268     0.06703   1.006E-05
       1.04     0.02301      0.0584     0.09421     0.12604     0.15009     0.16374     0.16573     0.15617     0.13637     0.10876     0.07677     0.04522      0.0186   1.006E-05
       1.05     0.03536      0.0718     0.10049     0.11734      0.1206     0.11098     0.09129     0.06568     0.03874     0.01476      -0.003    -0.01121    -0.00938   1.006E-05
       1.06    -0.01103     -0.0238    -0.03306    -0.03602    -0.03144    -0.01989    -0.00351     0.01453     0.03075      0.0419     0.04554     0.03926     0.02308   1.006E-05
       1.07    -0.02263    -0.05328     -0.0818    -0.10409    -0.11739    -0.12058    -0.11409    -0.09954    -0.07934    -0.05631     -0.0335    -0.01494    -0.00349   1.005E-05
       1.08     -0.0159    -0.04279    -0.07447    -0.11017    -0.14748    -0.18255    -0.21065    -0.22702    -0.22775    -0.21062    -0.17576    -0.12494    -0.06349   1.005E-05
       1.09    -0.05377    -0.10626    -0.15098    -0.18615    -0.21077    -0.22427    -0.22656    -0.21801    -0.19946    -0.17203    -0.13687    -0.09524    -0.04866   1.005E-05
        1.1    -0.04916    -0.09235    -0.12456    -0.14356    -0.14911    -0.14267    -0.12701    -0.10568    -0.08233    -0.05995    -0.04031    -0.02451    -0.01168   1.005E-05
       1.11     0.02454     0.04409      0.0568     0.06156     0.05867     0.04954     0.03646     0.02216     0.00924  -2.837E-04    -0.00547    -0.00604    -0.00339   1.006E-05
       1.12     0.05022      0.0957     0.13204      0.1577     0.17231     0.17636     0.17101     0.15796     0.13908     0.11607     0.09006     0.06182     0.03153   1.006E-05
       1.13     0.02241     0.05266     0.08522     0.11949     0.15359     0.18443     0.20816     0.22089     0.21943     0.20195     0.16846     0.12025     0.06162   1.006E-05
       1.14     0.02482     0.05887     0.09208     0.12106       0.143     0.15598       0.159       0.152     0.13576     0.11189     0.08279      0.0521     0.02348   1.006E-05
       1.15     0.02216     0.04841     0.07075     0.08557      0.0908     0.08628     0.07352      0.0552     0.03463     0.01512  -3.914E-04     -0.0086    -0.00811   1.006E-05
       1.16    -0.01347    -0.02558    -0.03381    -0.03674    -0.03408    -0.02659    -0.01591    -0.00418     0.00641     0.01399     0.01738      0.0156     0.00916   1.006E-05
       1.17    -0.01856    -0.04398     -0.0681    -0.08758    -0.09994      -0.104     -0.0998    -0.08847    -0.07187    -0.05234     -0.0325    -0.01573    -0.00455   1.005E-05
       1.18    -0.01126    -0.03424     -0.0616    -0.09173    -0.12201    -0.14911    -0.16939    -0.17944    -0.17672    -0.16014    -0.13053     -0.0904    -0.04467   1.005E-05
       1.19    -0.04032    -0.08246    -0.11958    -0.14975    -0.17167    -0.18445     -0.1877    -0.18144    -0.16622    -0.14293    -0.11281    -0.07748    -0.03892   1.005E-05
        1.2    -0.04312    -0.08079    -0.10944    -0.12751    -0.13484    -0.13241    -0.12208    -0.10635    -0.08779     -0.0686    -0.05008    -0.03288    -0.01644   1.005E-05
       1.21     0.01018     0.01955     0.02598     0.02826     0.02607     0.01996     0.01123     0.00162    -0.00704     -0.0132    -0.01581    -0.01403    -0.00823   1.006E-05
       1.22     0.03887     0.07509     0.10473     0.12638     0.13946     0.14404     0.14078     0.13083     0.11559     0.09646     0.07453     0.05072     0.02554   1.006E-05
       1.23     0.02846     0.06101     0.09289     0.12362     0.15204     0.17615     0.19339     0.20109     0.19707     0.18003     0.14988     0.10737      0.0555   1.006E-05
       1.24     0.02812     0.06196     0.09362     0.12062     0.14096     0.15321      0.1566       0.151     0.13694     0.11554     0.08852      0.0584     0.02793   1.006E-05
       1.25     0.01689     0.03817     0.05716     0.07086      0.0774     0.07624     0.06818     0.05496     0.03892     0.02258     0.00835  -9.216E-04    -0.00364   1.006E-05
       1.26    -0.01478    -0.02616    -0.03357    -0.03652    -0.03522    -0.03046    -0.02347     -0.0157    -0.00857    -0.00316   5.659E-05     0.00103   5.847E-04   1.006E-05
       1.27    -0.01897    -0.04236    -0.06394    -0.08126    -0.09255    -0.09694    -0.09445    -0.08587    -0.07252    -0.05609    -0.03847    -0.02209    -0.00888   1.006E-05
       1.28    -0.00994    -0.03094    -0.05534    -0.08124    -0.10615    -0.12732    -0.14198    -0.14776    -0.14302    -0.12735    -0.10186    -0.06914    -0.03346   1.005E-05
       1.29    -0.02879    -0.06188    -0.09244    -0.11836    -0.13794    -0.14992    -0.15356    -0.14869    -0.13569     -0.1155    -0.08958    -0.06001    -0.02921   1.005E-05
        1.3    -0.03451    -0.06549    -0.08976    -0.10603    -0.11398    -0.11413    -0.10764     -0.0962     -0.0816    -0.06546    -0.04884    -0.03243    -0.01617   1.006E-05
       1.31     0.00127     0.00404     0.00631     0.00691     0.00521     0.00125    -0.00436    -0.01055    -0.01612    -0.01986    -0.02078    -0.01776    -0.01054   1.006E-05
       1.32     0.02753     0.05513     0.07852     0.09622     0.10741     0.11184     0.10985     0.10222     0.09002     0.07443     0.05655     0.03756     0.01837   1.006E-05
       1.33     0.02852     0.05972     0.08917      0.1163     0.14017     0.15931      0.1719     0.17613     0.17053     0.15434     0.12765     0.09112     0.04707   1.006E-05
       1.34     0.03002     0.06284     0.09261      0.1176     0.13641       0.148     0.15169     0.14731     0.13515     0.11598     0.09098     0.06183     0.03059   1.006E-05
       1.35     0.01655     0.03629     0.05385     0.06694      0.0741     0.07488     0.06977     0.05996     0.04714     0.03311     0.01967     0.00898     0.00235   1.006E-05
       1.36    -0.01373    -0.02343    -0.02949    -0.03192    -0.03119    -0.02806    -0.02346    -0.01839    -0.01375     -0.0101     -0.0075    -0.00553     -0.0033   1.006E-05
       1.37    -0.02045    -0.04297    -0.06288    -0.07848    -0.08866    -0.09294    -0.09143    -0.08474    -0.07382    -0.05986    -0.04409    -0.02806    -0.01303   1.006E-05
       1.38    -0.01128    -0.03151    -0.05394    -0.07674    -0.09779    -0.11483    -0.12577    -0.12888    -0.12312     -0.1084    -0.08586    -0.05783    -0.02783   1.005E-05
       1.39    -0.02095    -0.04747      -0.073     -0.0954    -0.11279    -0.12375     -0.1274    -0.12346    -0.11223    -0.09463    -0.07219     -0.0472    -0.02224   1.005E-05
        1.4    -0.02555    -0.05005    -0.07009    -0.08434    -0.09223    -0.09384    -0.08984    -0.08133    -0.06964    -0.05603    -0.04155    -0.02712    -0.01318   1.006E-05
       1.41    -0.00238     -0.0026    -0.00239    -0.00271     -0.0042    -0.00699    -0.01073    -0.01476    -0.01825    -0.02035    -0.02024    -0.01693       -0.01   1.006E-05
       1.42     0.01829     0.03871     0.05689     0.07128     0.08082     0.08504     0.08396      0.0781     0.06827     0.05553     0.04102     0.02616     0.01217   1.006E-05
       1.43     0.02487     0.05236     0.07825     0.10176     0.12191     0.13741     0.14684      0.1489     0.14264     0.12772     0.10449     0.07382     0.03778   1.006E-05
       1.44     0.02957     0.06034     0.08774     0.11048     0.12753      0.1381     0.14167     0.13804     0.12741     0.11031     0.08759     0.06042      0.0304   1.006E-05
       1.45      0.0177     0.03703     0.05385     0.06652     0.07404     0.07611     0.07305     0.06571     0.05524     0.04294     0.03005     0.01805     0.00789   1.006E-05
       1.46    -0.01049    -0.01754    -0.02177    -0.02334    -0.02271    -0.02052    -0.01744    -0.01416    -0.01124    -0.00899    -0.00732    -0.00575    -0.00349   1.006E-05
       1.47    -0.02074    -0.04185    -0.05995    -0.07391     -0.0831    -0.08724    -0.08649    -0.08128    -0.07232    -0.06041    -0.04635    -0.03107    -0.01533   1.006E-05
       1.48    -0.01395    -0.03422    -0.05532    -0.07572    -0.09373    -0.10763    -0.11587    -0.11722    -0.11101    -0.09731    -0.07709    -0.05219    -0.02537   1.005E-05
       1.49    -0.01672    -0.03913    -0.06117    -0.08083    -0.09629     -0.1062    -0.10968     -0.1064    -0.09662    -0.08117    -0.06147    -0.03974    -0.01843   1.005E-05
        1.5    -0.01794    -0.03697    -0.05338    -0.06579    -0.07337    -0.07588    -0.07357    -0.06717    -0.05763    -0.04606    -0.03348    -0.02112    -0.00979   1.006E-05
