 
 SAP2000 v20.2.0 File: MODELC65  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.05809    -0.14313    -0.18362    -0.17723    -0.15538    -0.16411    -0.24528    -0.37478    -0.51864    -0.61311    -0.60293    -0.47112    -0.24756   1.007E-05
       0.28       0.178     0.21355     0.28847     0.40298     0.49165     0.46135     0.24852    -0.13286    -0.58225    -0.94735      -1.088    -0.93491    -0.52784   1.007E-05
       0.29     -0.1666    -0.32357    -0.52443    -0.74896    -0.93737    -1.01441    -0.92287    -0.66021    -0.28314     0.10276      0.3808     0.46064     0.31772   1.007E-05
        0.3    -0.28806    -0.46822    -0.57054    -0.59061    -0.52909    -0.39217    -0.19705     0.02615     0.23178     0.36887     0.39927     0.31996     0.16588   1.007E-05
       0.31     0.12952     0.26482     0.38906     0.45762     0.42402     0.26168    -0.02065    -0.37369    -0.71949    -0.96537    -1.03258    -0.87926    -0.51469   1.008E-05
       0.32     0.27111     0.52831      0.6711     0.68248      0.5929     0.46324     0.34509     0.30378      0.3279     0.37872     0.39996     0.34447     0.20065   1.008E-05
       0.33    -0.22301    -0.39151    -0.43321     -0.3048    -0.01298     0.38905     0.83646     1.20937     1.45283     1.52041     1.39254     1.07507     0.59461   1.008E-05
       0.34     0.24637     0.43942     0.63476     0.81312     0.92391     0.90956     0.73349      0.4263     0.05646    -0.27012    -0.45556    -0.45059    -0.27336   1.008E-05
       0.35     0.29388     0.57636      0.7256     0.70457     0.53318     0.27538     0.00115    -0.19982    -0.30369    -0.31563    -0.26597    -0.18823    -0.10026   1.008E-05
       0.36    -0.48944    -0.87591     -1.1403    -1.25004    -1.18847    -0.96079    -0.58932    -0.16559     0.23253     0.51617     0.62271     0.53837     0.30386   1.007E-05
       0.37    -0.08751      -0.152     -0.1695    -0.14966    -0.12316    -0.12599    -0.18417    -0.28755    -0.40747    -0.49655    -0.50969    -0.42166    -0.23911   1.007E-05
       0.38     0.30349     0.48531     0.52457     0.40555     0.15334    -0.17484    -0.51324    -0.77579    -0.91872    -0.91976    -0.78745    -0.55715    -0.27807   1.007E-05
       0.39    -0.22083    -0.46687     -0.6484    -0.72232    -0.67136    -0.50762    -0.26304     0.00218      0.2391     0.40197     0.46008     0.40314     0.24038   1.007E-05
        0.4    -0.25217     -0.4221      -0.484    -0.43465    -0.30726    -0.15575    -0.02604     0.03817     0.04299     0.01234    -0.02048    -0.03161    -0.01809   1.007E-05
       0.41     0.25953     0.47335     0.57428     0.52854     0.34597     0.07406     -0.2305    -0.48389    -0.65176    -0.71347    -0.66818    -0.52602    -0.29884   1.008E-05
       0.42     0.02865     0.08614     0.13613     0.17749     0.21906     0.27283     0.34449     0.42536     0.49286     0.51651     0.47127     0.35324     0.18281   1.008E-05
       0.43    -0.14898     -0.2187    -0.19465    -0.06586     0.14443      0.3883     0.61895     0.77394     0.83682     0.80511     0.69155     0.51121     0.27685   1.008E-05
       0.44     0.35679     0.62867     0.80675     0.87899     0.85125     0.74359     0.57933     0.40388     0.24176      0.1146     0.03182    -0.00828    -0.01573   1.008E-05
       0.45      0.1401     0.25117      0.3146     0.32339      0.2838     0.21156     0.12416     0.04494    -0.01521    -0.04989    -0.05947    -0.04897    -0.02614   1.008E-05
       0.46    -0.35763    -0.61365    -0.74748    -0.74732    -0.63313    -0.44722    -0.23461    -0.05189     0.07727     0.14299     0.15232     0.12085     0.06621   1.007E-05
       0.47    -0.05485     -0.1187    -0.18963      -0.269    -0.34911    -0.41572    -0.45417    -0.45701    -0.42514    -0.36745    -0.29483    -0.21205    -0.11629   1.007E-05
       0.48     0.15959     0.23969     0.22994     0.12216    -0.06433    -0.28934    -0.51122    -0.67083    -0.74619    -0.72637    -0.61813    -0.44195    -0.22572   1.007E-05
       0.49    -0.17904    -0.33846    -0.43344    -0.44389    -0.37487    -0.25208    -0.10615     0.02284     0.11938     0.17561      0.1917     0.16919     0.10637   1.007E-05
        0.5    -0.10532    -0.21925    -0.30128    -0.33525    -0.31616    -0.25046    -0.14896    -0.04266     0.05178       0.117     0.14247       0.126      0.0737   1.007E-05
       0.51     0.20105     0.37297      0.4695     0.46697     0.36682      0.1932    -0.02319    -0.22289    -0.37603    -0.45641    -0.45182     -0.3638    -0.20524   1.008E-05
       0.52    -0.06459    -0.06777     -0.0311     0.03869     0.12552     0.20883     0.27114     0.29604     0.28217     0.23583     0.17022     0.10115     0.04224   1.008E-05
       0.53    -0.07098    -0.10867    -0.10342    -0.04358     0.07076     0.22677     0.40589     0.56364     0.67106     0.69948     0.63355     0.47653     0.25162   1.008E-05
       0.54     0.30041     0.55311     0.71874     0.78183     0.74869      0.6426     0.49098     0.33815      0.2059      0.1093      0.0506     0.02175     0.00902   1.008E-05
       0.55     0.08866     0.16051     0.21827     0.25842     0.27543       0.264     0.22139     0.15719     0.08333     0.01768    -0.02422    -0.03589    -0.02277   1.008E-05
       0.56     -0.2193    -0.39452    -0.49809     -0.5147      -0.447    -0.31379    -0.13931     0.02924     0.16547     0.24557     0.25875     0.20929     0.11453   1.007E-05
       0.57    -0.04288     -0.0866     -0.1431      -0.218    -0.30681    -0.39633    -0.47181    -0.51395    -0.51599     -0.4759    -0.39697    -0.28572    -0.14974   1.007E-05
       0.58     0.02426     0.01722    -0.01521    -0.07861    -0.17197    -0.28671    -0.41124    -0.51616    -0.58314    -0.59241    -0.53205    -0.40172    -0.21519   1.007E-05
       0.59    -0.13414     -0.2682    -0.36672    -0.41161     -0.3962    -0.32602    -0.21246    -0.08669     0.03167     0.12081     0.16481     0.15632     0.09726   1.007E-05
        0.6    -0.01055    -0.03894    -0.07349    -0.10599    -0.12698    -0.12878    -0.10734    -0.06699    -0.01574      0.0338     0.06828     0.07641      0.0527   1.007E-05
       0.61     0.12303     0.22868     0.30059     0.32543     0.29738     0.21971      0.1011    -0.02886    -0.14813    -0.23111    -0.25876    -0.22302    -0.13006   1.008E-05
       0.62    -0.04761    -0.05655    -0.03831     0.00355     0.06028     0.12029     0.17325     0.20541     0.21208     0.19221      0.1505     0.09626     0.04205   1.008E-05
       0.63    -0.03165    -0.02621     0.00212     0.05516     0.13113     0.22363      0.3239     0.40919      0.4636      0.4702     0.41926     0.31241     0.16423   1.008E-05
       0.64      0.1838     0.34282      0.4585     0.52077     0.52765     0.48472     0.40088     0.29942     0.19553     0.10579     0.04136     0.00596    -0.00471   1.008E-05
       0.65     0.09503      0.1714     0.22692     0.25938     0.26886     0.25749     0.22873     0.19038     0.14873     0.11006     0.07791     0.05159     0.02696   1.008E-05
       0.66    -0.11433    -0.20956    -0.27138    -0.28858    -0.25774    -0.18411    -0.07758     0.03456     0.13364     0.19905     0.21677     0.18294     0.10494   1.007E-05
       0.67     -0.0617    -0.12213    -0.17774    -0.23055    -0.28157    -0.32955    -0.37233    -0.40078    -0.40937    -0.39079    -0.33939    -0.25324    -0.13605   1.007E-05
       0.68    -0.01755    -0.04706    -0.08797    -0.14591     -0.2215    -0.30901    -0.39937    -0.47196    -0.51272    -0.50775    -0.44901    -0.33672    -0.18049   1.007E-05
       0.69    -0.11325    -0.22924    -0.32164    -0.37673    -0.38676    -0.35156    -0.27596    -0.18041    -0.08082     0.00369     0.05782     0.07337     0.05093   1.007E-05
        0.7    -0.00822    -0.02983    -0.05201    -0.06807    -0.07337    -0.06649    -0.04852    -0.02393     0.00296     0.02702     0.04306     0.04624     0.03242   1.007E-05
       0.71     0.11409     0.20775     0.26875     0.28782     0.26301     0.20003     0.10847     0.01202    -0.07314    -0.13034    -0.14908    -0.12762    -0.07322   1.008E-05
       0.72    -0.01885    -0.01526     0.00295     0.03457     0.07622     0.12273     0.16892     0.20334     0.21967     0.21219      0.1795     0.12589      0.0615   1.008E-05
       0.73    -0.03413    -0.02857     0.00175     0.05539     0.12584     0.20259     0.27442     0.32487     0.34503     0.32883     0.27653      0.1953     0.09801   1.008E-05
       0.74     0.12695     0.24473       0.334     0.38464     0.39278     0.36109     0.29584     0.21512     0.13162     0.05953     0.00908    -0.01552    -0.01632   1.008E-05
       0.75     0.07899     0.13992     0.18307     0.20865     0.21931      0.2188     0.21098     0.19827     0.18195     0.16135     0.13437     0.09864      0.0529   1.008E-05
       0.76    -0.06629    -0.12366    -0.16057    -0.16843    -0.14476    -0.09383    -0.02358     0.04865     0.11069     0.15023     0.15903     0.13414     0.07833   1.007E-05
       0.77    -0.03635    -0.07559    -0.11488    -0.15575    -0.19831    -0.24049    -0.27908    -0.30572     -0.3149    -0.30071    -0.25954    -0.19149    -0.10141   1.007E-05
       0.78    -0.03765    -0.08548    -0.13775    -0.19666    -0.26074    -0.32438    -0.38038    -0.41676    -0.42649    -0.40383    -0.34646    -0.25564    -0.13665   1.007E-05
       0.79     -0.1138    -0.21913    -0.29971    -0.34713    -0.35847    -0.33628    -0.28618    -0.22198    -0.15357    -0.09143    -0.04306     -0.0122     0.00128   1.007E-05
        0.8    -0.00642    -0.02355    -0.04142    -0.05564    -0.06333    -0.06366    -0.05727    -0.04595    -0.03139    -0.01564    -0.00124     0.00861     0.01006   1.007E-05
       0.81     0.09843     0.17123     0.21528     0.22648     0.20664     0.16266     0.10336     0.04401    -0.00613    -0.03916    -0.05175    -0.04552    -0.02602   1.008E-05
       0.82     0.00187     0.02141     0.04931     0.08421     0.12305     0.16138     0.19479     0.21577      0.2205     0.20603     0.17215     0.12193     0.06169   1.008E-05
       0.83    -0.01862    -0.00577     0.02503     0.07134     0.12713     0.18384     0.23281     0.26308     0.26906     0.24808     0.20227     0.13853     0.06734   1.008E-05
       0.84     0.08614       0.171     0.23753     0.27723      0.2866     0.26746      0.2248     0.17014     0.11204     0.05951     0.01938    -0.00435    -0.01042   1.008E-05
       0.85     0.05157     0.09667     0.13196     0.15654     0.17069     0.17535     0.17167     0.16146      0.1459     0.12581     0.10133     0.07209     0.03782   1.008E-05
       0.86    -0.03658    -0.07214    -0.09549    -0.09947    -0.08168    -0.04503     0.00466     0.05502     0.09751     0.12372     0.12789     0.10745     0.06323   1.008E-05
       0.87    -0.01168    -0.03497    -0.06394    -0.09835    -0.13596    -0.17266    -0.20388    -0.22282    -0.22575    -0.21013    -0.17593    -0.12575     -0.0647   1.007E-05
       0.88    -0.04343    -0.09246    -0.14192    -0.19288    -0.24421    -0.29208    -0.33174    -0.35471    -0.35631    -0.33259    -0.28204    -0.20601    -0.10902   1.007E-05
       0.89     -0.1069    -0.20223    -0.27416    -0.31686    -0.32922    -0.31435    -0.27743    -0.22908    -0.17647    -0.12646    -0.08334    -0.04843    -0.02093   1.007E-05
        0.9    -0.01135    -0.03068    -0.05071    -0.06879     -0.0826    -0.09051     -0.0917    -0.08622    -0.07481    -0.05899    -0.04095    -0.02335    -0.00899   1.007E-05
       0.91     0.07479     0.13001     0.16402     0.17442     0.16278      0.1339     0.09387     0.05297     0.01772    -0.00647    -0.01749    -0.01696    -0.00945   1.008E-05
       0.92     0.01752     0.04414     0.07431     0.10798     0.14338     0.17703     0.20491     0.22114     0.22243     0.20649     0.17314     0.12445     0.06463   1.008E-05
       0.93     0.00336     0.02773     0.06114     0.10096     0.14301     0.18214     0.21353      0.2304     0.22941     0.20872     0.16952     0.11636     0.05683   1.008E-05
       0.94     0.05832     0.12187     0.17488     0.20985     0.22277     0.21374     0.18551     0.14584     0.10097     0.05789     0.02261  -3.281E-04    -0.00808   1.008E-05
       0.95     0.02658     0.05473     0.07988     0.10072     0.11611      0.1251     0.12693     0.12193      0.1105     0.09372     0.07292     0.04948     0.02468   1.008E-05
       0.96    -0.01907    -0.03988    -0.05435    -0.05747    -0.04702    -0.02419     0.00794      0.0413     0.07032     0.08894     0.09251     0.07841     0.04651   1.008E-05
       0.97  -1.998E-04     -0.0156    -0.03794    -0.06572    -0.09607     -0.1251    -0.14895    -0.16247    -0.16308    -0.14942    -0.12235    -0.08497    -0.04227   1.007E-05
       0.98    -0.03851    -0.08252    -0.12601    -0.16855    -0.20866    -0.24353    -0.27009    -0.28283    -0.27893      -0.256    -0.21351    -0.15318    -0.07943   1.007E-05
       0.99    -0.08972    -0.16964    -0.23129    -0.27068    -0.28689    -0.28167     -0.2582    -0.22347    -0.18252    -0.14043    -0.10058    -0.06415    -0.03069   1.007E-05
         1.      -0.022    -0.04725    -0.07037     -0.0899    -0.10463    -0.11361    -0.11615    -0.11234    -0.10249    -0.08743    -0.06832    -0.04645    -0.02317   1.007E-05
       1.01     0.05113     0.08995      0.1146     0.12337     0.11705     0.09851     0.07142     0.04294      0.0176  -4.724E-04    -0.00936    -0.00992    -0.00544   1.008E-05
       1.02     0.02753     0.05802     0.08793     0.11766      0.1466      0.1728     0.19372      0.2052      0.2047     0.19011     0.16063       0.117     0.06179   1.008E-05
       1.03     0.01947     0.05089     0.08582     0.12229     0.15748     0.18792     0.21053     0.22038     0.21539     0.19429     0.15789     0.10935     0.05425   1.008E-05
       1.04     0.04445     0.09631     0.14135     0.17321     0.18806     0.18511     0.16563      0.1354     0.09906     0.06233     0.03052     0.00795    -0.00249   1.008E-05
       1.05     0.01141     0.02925     0.04753      0.0644     0.07818      0.0875     0.09134     0.08933     0.08152     0.06862     0.05198     0.03352      0.0155   1.008E-05
       1.06    -0.01502    -0.03118    -0.04246    -0.04544    -0.03874    -0.02323  -9.791E-04     0.02221     0.04254     0.05575     0.05869     0.04975     0.02927   1.008E-05
       1.07     0.00304    -0.00801    -0.02569    -0.04824    -0.07295     -0.0965    -0.11584    -0.12667    -0.12692    -0.11549    -0.09322    -0.06318    -0.03027   1.007E-05
       1.08    -0.02841    -0.06454    -0.10132    -0.13714    -0.16977    -0.19642    -0.21461    -0.22063      -0.213    -0.19091    -0.15513    -0.10816    -0.05437   1.007E-05
       1.09    -0.07179    -0.13797     -0.1903    -0.22547    -0.24242    -0.24205    -0.22631    -0.20026    -0.16759    -0.13224    -0.09704    -0.06325    -0.03085   1.007E-05
        1.1    -0.02758    -0.05435    -0.07742    -0.09633    -0.11079    -0.12043     -0.1248    -0.12352    -0.11635    -0.10324    -0.08434    -0.06006    -0.03129   1.007E-05
       1.11     0.03057     0.05469     0.07023     0.07574     0.07148      0.0592     0.04116     0.02224     0.00537    -0.00661    -0.01222    -0.01165     -0.0067   1.008E-05
       1.12     0.02808     0.05662      0.0835     0.10914     0.13325     0.15448     0.17112     0.17973      0.1784     0.16537     0.13979     0.10202     0.05398   1.008E-05
       1.13     0.03059     0.06725     0.10334     0.13736     0.16737     0.19101     0.20623     0.21002      0.2013     0.17959     0.14566      0.1017     0.05136   1.008E-05
       1.14     0.03915      0.0844     0.12392     0.15286     0.16827     0.16938     0.15689     0.13485     0.10646     0.07584     0.04696     0.02321     0.00715   1.008E-05
       1.15     0.00419     0.01651     0.03091     0.04544     0.05815     0.06746     0.07231     0.07183     0.06595     0.05518     0.04085     0.02507      0.0106   1.008E-05
       1.16    -0.01571    -0.02996    -0.03946    -0.04238    -0.03824    -0.02801    -0.01333     0.00193     0.01532      0.0243     0.02718     0.02343     0.01373   1.008E-05
       1.17   5.612E-04    -0.01022    -0.02617    -0.04565    -0.06625     -0.0852     -0.1001    -0.10762    -0.10632    -0.09554    -0.07622      -0.051    -0.02404   1.007E-05
       1.18    -0.02014    -0.04979    -0.08089    -0.11118    -0.13809    -0.15899    -0.17176    -0.17395    -0.16479     -0.1444    -0.11424    -0.07721    -0.03747   1.007E-05
       1.19    -0.05432    -0.10708    -0.15015    -0.18048     -0.1968    -0.19934    -0.18924    -0.17005    -0.14438     -0.1152    -0.08491    -0.05504    -0.02642   1.007E-05
        1.2    -0.02738    -0.05283    -0.07453    -0.09232    -0.10612    -0.11563    -0.12051    -0.12005    -0.11399    -0.10208    -0.08423    -0.06058    -0.03182   1.007E-05
       1.21      0.0146     0.02726     0.03565     0.03836     0.03512      0.0268      0.0148     0.00229    -0.00873    -0.01625    -0.01899    -0.01662    -0.00979   1.008E-05
       1.22     0.02312     0.04712     0.06993     0.09166     0.11184     0.12922     0.14239     0.14855     0.14635     0.13459     0.11285     0.08167     0.04284   1.008E-05
       1.23     0.03515     0.07303     0.10796     0.13877     0.16421     0.18278     0.19313      0.1936     0.18355     0.16286     0.13214     0.09286     0.04747   1.008E-05
       1.24     0.03795     0.07951     0.11541     0.14212     0.15753     0.16111     0.15335     0.13705     0.11445     0.08846     0.06184     0.03699     0.01587   1.008E-05
       1.25     0.00309     0.01365     0.02652     0.03992     0.05204     0.06124     0.06645     0.06658     0.06152     0.05168     0.03832     0.02348     0.00984   1.008E-05
       1.26    -0.01644    -0.02926    -0.03752    -0.04042    -0.03813    -0.03158    -0.02207    -0.01208    -0.00322     0.00309     0.00609     0.00591     0.00347   1.008E-05
       1.27     -0.0043    -0.01661    -0.03207    -0.04942    -0.06685    -0.08225    -0.09379    -0.09894    -0.09667    -0.08653    -0.06926    -0.04689    -0.02256   1.007E-05
       1.28    -0.01632    -0.04224    -0.06942     -0.0954     -0.1177    -0.13407    -0.14284    -0.14254    -0.13285     -0.1143    -0.08856     -0.0584    -0.02755   1.007E-05
       1.29    -0.03924    -0.08012    -0.11498    -0.14097    -0.15646    -0.16107    -0.15525    -0.14124    -0.12094    -0.09668    -0.07069    -0.04484    -0.02074   1.007E-05
        1.3    -0.02315    -0.04523    -0.06445    -0.08058    -0.09337     -0.1024    -0.10725    -0.10712    -0.10175    -0.09097     -0.0748    -0.05353    -0.02794   1.007E-05
       1.31     0.00401      0.0088     0.01227     0.01313     0.01078     0.00546    -0.00209    -0.01001    -0.01694    -0.02144    -0.02236    -0.01902    -0.01134   1.008E-05
       1.32     0.01652     0.03555     0.05423      0.0722      0.0887     0.10253     0.11246     0.11646      0.1136      0.1032      0.0853     0.06073      0.0313   1.008E-05
       1.33     0.03409     0.06965     0.10157     0.12878     0.15034     0.16523     0.17253     0.17129     0.16119      0.1423     0.11518     0.08095     0.04149   1.008E-05
       1.34     0.03699     0.07523     0.10796     0.13267      0.1479     0.15323     0.14899     0.13694     0.11869     0.09625     0.07153     0.04621      0.0218   1.008E-05
       1.35      0.0058      0.0173     0.03019     0.04303     0.05436     0.06283     0.06751     0.06751     0.06268     0.05338     0.04059     0.02598      0.0117   1.008E-05
       1.36    -0.01509    -0.02592    -0.03269    -0.03524    -0.03398    -0.02977    -0.02358    -0.01704    -0.01116    -0.00678    -0.00411     -0.0027    -0.00161   1.008E-05
       1.37    -0.00942    -0.02371    -0.03909     -0.0547    -0.06937    -0.08169    -0.09037    -0.09364    -0.09074    -0.08132    -0.06582    -0.04555    -0.02267   1.007E-05
       1.38    -0.01581    -0.03961    -0.06403    -0.08681    -0.10579    -0.11913    -0.12551      -0.124    -0.11449    -0.09766    -0.07506    -0.04911    -0.02297   1.007E-05
       1.39    -0.02824    -0.06017     -0.0887    -0.11113    -0.12564    -0.13141    -0.12844    -0.11806    -0.10169    -0.08125    -0.05882    -0.03648    -0.01624   1.007E-05
        1.4    -0.01751    -0.03565    -0.05206    -0.06625    -0.07772    -0.08588    -0.09022    -0.09004    -0.08513    -0.07547    -0.06129    -0.04319    -0.02217   1.007E-05
       1.41  -9.992E-04  -1.428E-04   7.425E-04   5.980E-04    -0.00122    -0.00474     -0.0096    -0.01465    -0.01899    -0.02157    -0.02146    -0.01794    -0.01068   1.008E-05
       1.42     0.01055     0.02498     0.03989     0.05454     0.06797     0.07898     0.08648     0.08903     0.08594     0.07694      0.0624      0.0434     0.02178   1.008E-05
       1.43     0.02952     0.06053     0.08842     0.11204     0.13043      0.1427     0.14814     0.14609     0.13648     0.11957     0.09602     0.06695     0.03403   1.008E-05
       1.44     0.03465     0.06933     0.09887     0.12144       0.136     0.14217     0.14016     0.13108     0.11608     0.09658     0.07396     0.04944     0.02422   1.008E-05
       1.45     0.00949     0.02262      0.0359     0.04832     0.05882     0.06647     0.07053     0.07032     0.06571     0.05689     0.04455     0.02986      0.0144   1.008E-05
       1.46    -0.01171    -0.01973     -0.0246    -0.02638    -0.02553    -0.02273    -0.01868    -0.01446    -0.01072    -0.00791    -0.00604    -0.00461    -0.00281   1.008E-05
       1.47    -0.01285    -0.02812      -0.043    -0.05697    -0.06935    -0.07924    -0.08574    -0.08767    -0.08444    -0.07578     -0.0619    -0.04359    -0.02225   1.007E-05
       1.48      -0.017    -0.03973     -0.0622    -0.08255    -0.09902    -0.11017    -0.11504    -0.11293    -0.10392    -0.08864    -0.06839    -0.04513     -0.0214   1.007E-05
       1.49    -0.02155    -0.04757     -0.0716    -0.09123    -0.10466    -0.11092    -0.10975    -0.10196    -0.08857    -0.07116    -0.05156    -0.03179    -0.01396   1.007E-05
        1.5    -0.01227    -0.02677    -0.04059    -0.05295    -0.06311    -0.07034    -0.07407    -0.07374    -0.06918    -0.06052    -0.04822    -0.03315    -0.01653   1.007E-05
