 
 SAP2000 v20.2.0 File: MODELC9  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.42554    -0.78029    -0.92845    -0.83968    -0.59271    -0.33488    -0.18363    -0.20356    -0.35688    -0.52638    -0.59893    -0.50998    -0.27793   1.035E-05
       0.28     0.40725     0.64264     0.76639     0.75978      0.6205     0.36824     0.03631    -0.31883    -0.62358    -0.80558    -0.81845    -0.65718    -0.36103   1.035E-05
       0.29     0.05487     0.07361    -0.05134    -0.33034    -0.68193     -0.9666    -1.06995    -0.91282     -0.5426    -0.11664      0.2162      0.3468     0.25129   1.035E-05
        0.3    -0.60283    -1.01817    -1.20285    -1.12178     -0.8251    -0.42451      -0.022      0.2832     0.44539     0.47623     0.40345     0.27162     0.12608   1.035E-05
       0.31     0.16625     0.30361     0.40548      0.4329     0.36292     0.19877    -0.04313    -0.32671    -0.59076    -0.76397    -0.79571    -0.66396    -0.38219   1.035E-05
       0.32     0.41112     0.74697     0.92031     0.89379     0.69871     0.41964     0.14003    -0.06052    -0.14962     -0.1473    -0.09176     -0.0299     0.00394   1.036E-05
       0.33    -0.37701     -0.6369    -0.67768    -0.43367     0.04664     0.62242     1.15982     1.52898     1.67109     1.60234     1.35751     0.98331     0.51985   1.036E-05
       0.34     0.22701     0.41308      0.5465     0.61055     0.60403     0.54148     0.44086     0.32848     0.22459     0.13865     0.07596      0.0347     0.00985   1.036E-05
       0.35     0.50304     0.95996     1.20374     1.15715     0.85562     0.42804    -0.00249    -0.31943    -0.47415     -0.4904    -0.41288     -0.2909    -0.15293   1.036E-05
       0.36    -0.56789    -1.01386    -1.25034    -1.22881    -0.98445    -0.61861    -0.22782     0.08893     0.28057      0.3505     0.31941     0.22573     0.10979   1.035E-05
       0.37    -0.21675     -0.4075    -0.53194    -0.57135    -0.53688    -0.46206    -0.37458    -0.29845    -0.24059     -0.1927     -0.1462    -0.09571    -0.04345   1.035E-05
       0.38     0.41706     0.69497     0.79234     0.67053     0.36217     -0.0414    -0.44976    -0.76383    -0.92607     -0.9311     -0.7946    -0.55843    -0.27634   1.035E-05
       0.39      -0.218    -0.45081     -0.6006    -0.62821    -0.54405     -0.3994    -0.24249    -0.11478    -0.03409     0.00575     0.02017     0.02325     0.01861   1.035E-05
        0.4    -0.26972    -0.45407    -0.56229    -0.57549    -0.49546    -0.34321    -0.14333     0.06941     0.25552     0.37811     0.41071     0.34568     0.19747   1.035E-05
       0.41     0.23641     0.42554     0.50341     0.42971     0.22341    -0.04675    -0.31331    -0.51186    -0.61083     -0.6143    -0.53852    -0.40355    -0.22214   1.035E-05
       0.42     0.03005     0.09016     0.18039     0.28734     0.38265     0.43385     0.41714     0.32098     0.16916     0.01363     -0.1003    -0.14064    -0.10018   1.036E-05
       0.43    -0.13442    -0.20308    -0.19677    -0.08997     0.10676     0.35037     0.59707     0.79811     0.91682     0.93376     0.83988     0.63943     0.34921   1.036E-05
       0.44      0.2661     0.46344     0.58263     0.62033     0.59508     0.53831     0.47771     0.43528     0.41214     0.38992     0.34815     0.26929     0.14829   1.036E-05
       0.45     0.22326      0.4287     0.58465     0.65887     0.63818     0.53267     0.35817     0.14558    -0.06239    -0.22076    -0.29569    -0.27321    -0.16383   1.035E-05
       0.46       -0.26    -0.44576    -0.56054    -0.59192    -0.54462     -0.4382    -0.29382    -0.13931    -0.00273     0.09315     0.13434      0.1213     0.06882   1.035E-05
       0.47    -0.17144    -0.33315    -0.46536     -0.5491    -0.57267    -0.53536    -0.44047    -0.30623    -0.16086    -0.03532     0.04408     0.06707     0.04378   1.035E-05
       0.48     0.12329      0.1886     0.20486     0.15083     0.02143    -0.16817    -0.39598    -0.62093    -0.79421    -0.87089    -0.81846    -0.63213    -0.34017   1.035E-05
       0.49    -0.06014    -0.13736    -0.20522    -0.25062    -0.26932    -0.26562    -0.24491    -0.20867    -0.16085    -0.10856    -0.05631    -0.01258     0.01021   1.035E-05
        0.5    -0.15179    -0.31028    -0.43257    -0.48198     -0.4422     -0.3225    -0.13864     0.07669      0.2783     0.41884     0.46227       0.394      0.2267   1.035E-05
       0.51     0.10162     0.20361      0.2721     0.27777     0.21223     0.09068     -0.0674    -0.23178    -0.36904    -0.44946    -0.45178    -0.36865    -0.20922   1.035E-05
       0.52     0.06578     0.16367     0.25205     0.30728     0.31756     0.28572      0.2177     0.12389     0.02285    -0.06236     -0.1145    -0.12184    -0.08099   1.035E-05
       0.53    -0.10019    -0.17265    -0.19849    -0.15123     -0.0273     0.15153     0.35946      0.5554     0.69768     0.75342      0.7001     0.53704     0.28827   1.036E-05
       0.54     0.15495     0.30396     0.42838     0.51756     0.56528     0.57093     0.53568     0.46755     0.38002     0.28825     0.20419      0.1319     0.06668   1.036E-05
       0.55     0.22268     0.40653      0.5329     0.58161     0.55066     0.45613      0.3166     0.16038     0.01709    -0.08856    -0.13929    -0.13193    -0.07817   1.035E-05
       0.56    -0.13824    -0.25638    -0.34024    -0.37141    -0.34284    -0.26141     -0.1382     0.00421      0.1362     0.22816     0.25793     0.21904     0.12371   1.035E-05
       0.57     -0.1694    -0.30021    -0.39001    -0.43397    -0.43648     -0.4085    -0.36017    -0.30382    -0.24792     -0.1956    -0.14803    -0.10241    -0.05388   1.035E-05
       0.58     0.03747     0.04232     0.01771    -0.05098    -0.16393    -0.30547    -0.45709    -0.59099    -0.67885     -0.6978    -0.63208    -0.48041    -0.25864   1.035E-05
       0.59    -0.03641    -0.10205    -0.17211    -0.23331    -0.27463    -0.29025    -0.27683      -0.234    -0.17026    -0.10115     -0.0402   7.487E-04     0.01432   1.035E-05
        0.6    -0.11153    -0.22191    -0.29905     -0.3203    -0.28211    -0.19992    -0.09096     0.02438     0.12494     0.19235     0.21512      0.1881     0.11298   1.035E-05
       0.61     0.08413     0.15455     0.20068      0.2094     0.17824     0.11597     0.03267    -0.05601    -0.13273    -0.18188    -0.19214    -0.15997     -0.0911   1.035E-05
       0.62     0.07763     0.16478     0.22945     0.25528     0.24044     0.19674       0.137     0.07318     0.01566    -0.02782    -0.05384    -0.05964    -0.04215   1.035E-05
       0.63    -0.09881    -0.14485    -0.14362    -0.08648     0.01891     0.15054     0.28569     0.39549     0.45833     0.46413      0.4087     0.29953     0.15483   1.035E-05
       0.64     0.09343     0.18659     0.27043     0.34066     0.39275     0.42245     0.42616     0.40195     0.35351     0.28927     0.21678     0.14216     0.06905   1.036E-05
       0.65     0.20231     0.36512     0.46972     0.50122     0.46404     0.37908     0.26758     0.15567     0.06306  -6.696E-04    -0.03148    -0.03407    -0.01947   1.035E-05
       0.66    -0.07385    -0.13544    -0.17132    -0.16943    -0.12967    -0.06352     0.01636     0.09408     0.15493     0.18799     0.18677      0.1506     0.08468   1.035E-05
       0.67    -0.13479    -0.25082    -0.33349    -0.37376    -0.37293    -0.34117     -0.2888      -0.229    -0.17203    -0.12322    -0.08491    -0.05489    -0.02804   1.035E-05
       0.68     0.01109     0.00586    -0.02583    -0.09784    -0.20682    -0.33282    -0.45489    -0.54803    -0.59319    -0.58074    -0.50676    -0.37559    -0.19955   1.035E-05
       0.69    -0.06635    -0.14391    -0.21167    -0.26137    -0.29022    -0.30046     -0.2942    -0.27341    -0.24075    -0.19928    -0.15112    -0.09907    -0.04705   1.035E-05
        0.7    -0.09083    -0.18518    -0.25371    -0.27738    -0.25225    -0.18981    -0.10368     -0.0102      0.0733     0.13153     0.15495     0.13913     0.08498   1.035E-05
       0.71     0.09959     0.17671     0.22083     0.22329     0.18742     0.12695     0.05555    -0.01018     -0.0583    -0.08373    -0.08488    -0.06566    -0.03417   1.035E-05
       0.72     0.05722     0.11942     0.17135     0.20302      0.2101     0.19474     0.16069     0.11324       0.061     0.01437    -0.01898    -0.03356    -0.02682   1.035E-05
       0.73    -0.07175    -0.09799    -0.08843    -0.03922     0.04267       0.141     0.23907      0.3152     0.35416     0.35028     0.30187     0.21633     0.10909   1.035E-05
       0.74     0.06747     0.14378     0.20999     0.25919     0.28899     0.30102     0.29711     0.27833      0.2468     0.20564     0.15679     0.10317     0.04905   1.035E-05
       0.75     0.13476     0.24622     0.32508     0.36156     0.35535     0.31505     0.25022     0.17485     0.10268     0.04432     0.00691    -0.00886    -0.00838   1.035E-05
       0.76    -0.02216    -0.04504    -0.05727    -0.04979    -0.02131     0.02149       0.071     0.11811     0.15369     0.17016      0.1629     0.13024     0.07387   1.035E-05
       0.77    -0.07902    -0.15279    -0.21138    -0.24758    -0.25874    -0.24714    -0.21621    -0.17189    -0.12229    -0.07595    -0.03918    -0.01501     -0.0029   1.035E-05
       0.78    -0.02179    -0.05274     -0.0924    -0.14816     -0.2197    -0.29823    -0.37344    -0.43184    -0.46069    -0.45054    -0.39564    -0.29614    -0.15909   1.035E-05
       0.79    -0.07409    -0.14869    -0.21294     -0.2633    -0.29846    -0.31869    -0.32399    -0.31416    -0.28968    -0.25173    -0.20132    -0.14017    -0.07125   1.035E-05
        0.8     -0.0734    -0.14866    -0.20745    -0.23675    -0.23203    -0.19821    -0.14226    -0.07411    -0.00664     0.04679      0.0767     0.07794     0.05049   1.035E-05
       0.81     0.07162      0.1215      0.1506     0.15602     0.13977     0.10802     0.06727     0.02668    -0.00618      -0.027     -0.0333    -0.02694    -0.01355   1.035E-05
       0.82     0.06476     0.12835     0.17863     0.20797     0.21408     0.20016     0.17028     0.13055     0.08818     0.05011     0.02123     0.00386    -0.00243   1.035E-05
       0.83    -0.03407    -0.03728    -0.01932      0.0218     0.08182     0.15085     0.21847     0.26998     0.29443     0.28717     0.24606     0.17605     0.08878   1.035E-05
       0.84     0.03119     0.07906     0.12786     0.17148     0.20524     0.22657      0.2336     0.22388     0.19846     0.16189     0.11812     0.07247     0.03118   1.035E-05
       0.85     0.09428     0.17935      0.2426     0.27464     0.27379     0.24595      0.1981     0.14031     0.08317     0.03563     0.00381    -0.01058     -0.0101   1.035E-05
       0.86   9.426E-05    -0.00575    -0.00894    -0.00253     0.01598     0.04375      0.0768     0.10968     0.13555      0.1475     0.14074     0.11277     0.06418   1.035E-05
       0.87    -0.04808    -0.09839    -0.13934    -0.16395    -0.16977     -0.1591    -0.13515    -0.10218    -0.06606    -0.03321    -0.00816     0.00614     0.00855   1.035E-05
       0.88    -0.01965    -0.04826     -0.0834    -0.12941    -0.18544    -0.24496     -0.3003     -0.3413    -0.35879     -0.3465    -0.30083    -0.22273    -0.11841   1.035E-05
       0.89    -0.07337    -0.14488    -0.20656    -0.25593    -0.29152    -0.31253    -0.31821    -0.30832    -0.28369    -0.24597    -0.19677    -0.13766    -0.07067   1.035E-05
        0.9    -0.07291    -0.14238    -0.19567    -0.22422    -0.22593    -0.20527    -0.16768    -0.12055    -0.07237     -0.0311    -0.00217     0.01191     0.01164   1.035E-05
       0.91     0.04761     0.07924     0.09682     0.09885     0.08689     0.06505     0.03769     0.01119    -0.00941    -0.02156    -0.02387      -0.018    -0.00836   1.035E-05
       0.92     0.06624     0.12458     0.16844     0.19354     0.19979     0.19068     0.16988     0.14235     0.11268     0.08419     0.05901     0.03738     0.01812   1.035E-05
       0.93    -0.00606     0.00808     0.03425     0.07319     0.12153     0.17225     0.21809      0.2493     0.25907       0.245     0.20636     0.14685     0.07443   1.035E-05
       0.94     0.01979     0.05699     0.09752       0.136     0.16776     0.18965     0.19922      0.1934     0.17268     0.14124     0.10272     0.06234     0.02622   1.035E-05
       0.95     0.06155     0.12258     0.17023     0.19659     0.19962     0.18315     0.15184     0.11178     0.07007     0.03357     0.00696    -0.00731    -0.00901   1.035E-05
       0.96     0.00197     0.00196     0.00359     0.01058     0.02411     0.04237      0.0628     0.08214     0.09638     0.10153     0.09489     0.07506     0.04241   1.035E-05
       0.97    -0.02672     -0.0605     -0.0895    -0.10724    -0.11116    -0.10294    -0.08498    -0.06021    -0.03309    -0.00884     0.00882     0.01698     0.01391   1.035E-05
       0.98    -0.01159    -0.03513    -0.06548    -0.10404     -0.1486    -0.19348    -0.23261    -0.25818    -0.26446     -0.2489    -0.21057    -0.15187    -0.07864   1.035E-05
       0.99    -0.06296    -0.12429    -0.17747    -0.22088    -0.25344    -0.27429    -0.28246    -0.27708     -0.2581    -0.22635    -0.18273    -0.12855    -0.06607   1.035E-05
         1.    -0.07127    -0.13687    -0.18679    -0.21504    -0.22083    -0.20822    -0.18161    -0.14696    -0.11022    -0.07623    -0.04814    -0.02686    -0.01138   1.035E-05
       1.01     0.02429     0.03922     0.04576     0.04285     0.03168     0.01538    -0.00286    -0.01877    -0.02931    -0.03332     -0.0304    -0.02189    -0.01066   1.035E-05
       1.02     0.05837     0.10867     0.14627     0.16824     0.17477     0.16866     0.15274     0.13107     0.10722     0.08356     0.06164      0.0413     0.02114   1.035E-05
       1.03     0.01356     0.03777     0.06743     0.10337     0.14345     0.18269     0.21588     0.23629     0.23921     0.22294     0.18701     0.13384     0.06878   1.035E-05
       1.04     0.02254     0.05871     0.09617     0.13055     0.15838     0.17751     0.18621     0.18205     0.16516     0.13834     0.10403     0.06611     0.02966   1.035E-05
       1.05     0.03929     0.08416     0.12191     0.14556      0.1524     0.14434     0.12401     0.09487     0.06209     0.03169     0.00797    -0.00595    -0.00845   1.035E-05
       1.06    -0.00293    -0.00415     -0.0025     0.00383     0.01482     0.02862     0.04305     0.05538     0.06309     0.06435     0.05809     0.04429      0.0241   1.035E-05
       1.07      -0.016    -0.03936    -0.06073    -0.07505    -0.07987    -0.07579    -0.06398    -0.04603    -0.02522      -0.006     0.00834     0.01501      0.0122   1.035E-05
       1.08      -0.006    -0.02518    -0.05061    -0.08183    -0.11627    -0.14951     -0.1771     -0.1931    -0.19379    -0.17849    -0.14734    -0.10321    -0.05162   1.035E-05
       1.09    -0.04794    -0.09796    -0.14257    -0.17974    -0.20811    -0.22679    -0.23481    -0.23102    -0.21525    -0.18836    -0.15122    -0.10541     -0.0535   1.035E-05
        1.1    -0.06313     -0.1205    -0.16501    -0.19257    -0.20264    -0.19781    -0.18086    -0.15582    -0.12683    -0.09735    -0.06977    -0.04479    -0.02176   1.035E-05
       1.11     0.00383     0.00461      0.0025    -0.00345    -0.01288    -0.02416    -0.03556    -0.04477    -0.04989    -0.04981     -0.0439    -0.03256    -0.01716   1.035E-05
       1.12      0.0443     0.08298     0.11229     0.13002     0.13617     0.13263     0.12136      0.1052     0.08681     0.06812      0.0504      0.0337     0.01712   1.035E-05
       1.13     0.02569     0.05596     0.08672     0.11853     0.15032     0.17919     0.20193     0.21439     0.21339     0.19737     0.16565     0.11942     0.06213   1.035E-05
       1.14     0.02762     0.06411     0.10003      0.1323     0.15838     0.17649     0.18507     0.18209     0.16745     0.14308     0.11078     0.07346     0.03501   1.035E-05
       1.15     0.02908     0.06511     0.09698      0.1189     0.12819     0.12566     0.11276     0.09143     0.06543     0.03966     0.01777     0.00278    -0.00327   1.035E-05
       1.16    -0.00609    -0.00773    -0.00602  -6.599E-04     0.00765     0.01737     0.02693     0.03423     0.03775     0.03693     0.03156     0.02242     0.01117   1.035E-05
       1.17    -0.01553    -0.03564    -0.05342    -0.06522     -0.0694    -0.06656    -0.05771    -0.04419    -0.02841    -0.01349     -0.0017      0.0051     0.00569   1.035E-05
       1.18    -0.00376    -0.02016    -0.04194    -0.06782     -0.0952    -0.12059     -0.1406    -0.15066     -0.1483    -0.13382    -0.10792    -0.07354    -0.03556   1.035E-05
       1.19    -0.03303    -0.07173    -0.10818    -0.13993    -0.16508    -0.18224    -0.19014    -0.18721    -0.17332    -0.14986    -0.11817    -0.08044     -0.0397   1.035E-05
        1.2    -0.05228    -0.10069    -0.13913    -0.16436    -0.17575    -0.17503    -0.16405    -0.14555    -0.12247     -0.0974    -0.07218    -0.04754    -0.02342   1.035E-05
       1.21    -0.00849    -0.01611     -0.0234    -0.03129    -0.03993    -0.04853    -0.05613    -0.06151    -0.06343    -0.06077    -0.05286    -0.03954    -0.02135   1.035E-05
       1.22     0.02924     0.05611     0.07706     0.09014     0.09503     0.09293     0.08514     0.07349     0.05989     0.04598     0.03287     0.02094     0.01003   1.035E-05
       1.23     0.02805     0.05819       0.087     0.11474     0.14066      0.1628     0.17894      0.1863     0.18279     0.16738     0.13968     0.10054     0.05241   1.035E-05
       1.24     0.03227     0.06935     0.10405     0.13416     0.15796     0.17419     0.18165     0.17892     0.16587     0.14371     0.11367      0.0777     0.03856   1.035E-05
       1.25     0.02687     0.05904     0.08769     0.10843     0.11911      0.1201     0.11226     0.09675     0.07617     0.05413     0.03335     0.01628     0.00483   1.035E-05
       1.26    -0.00677    -0.00771     -0.0052   1.747E-04     0.00732     0.01485      0.0215     0.02554     0.02613     0.02354     0.01815     0.01119     0.00452   1.035E-05
       1.27    -0.01753    -0.03617    -0.05171    -0.06188    -0.06583    -0.06419    -0.05784    -0.04794    -0.03619    -0.02451    -0.01429     -0.0065     -0.0017   1.035E-05
       1.28    -0.00565    -0.02178    -0.04175      -0.064    -0.08622    -0.10575    -0.12007    -0.12582    -0.12147    -0.10772    -0.08552    -0.05743     -0.0274   1.035E-05
       1.29    -0.02265    -0.05287    -0.08281    -0.10985    -0.13183     -0.1472    -0.15458    -0.15224    -0.14008    -0.11972    -0.09271    -0.06151    -0.02936   1.035E-05
        1.3     -0.0397    -0.07851    -0.11054    -0.13293    -0.14474    -0.14685    -0.14032    -0.12674     -0.1082     -0.0869     -0.0645    -0.04206    -0.02027   1.035E-05
       1.31    -0.01337    -0.02489    -0.03472    -0.04349    -0.05143    -0.05817    -0.06317    -0.06581    -0.06534    -0.06098    -0.05223    -0.03883      -0.021   1.035E-05
       1.32     0.01645     0.03342     0.04747     0.05671     0.06043     0.05922     0.05381     0.04527     0.03505     0.02473     0.01547     0.00805     0.00287   1.035E-05
       1.33     0.02443      0.0509     0.07601     0.09951      0.1206     0.13779     0.14944     0.15354     0.14874     0.13461     0.11115     0.07927     0.04101   1.035E-05
       1.34     0.03337     0.06901     0.10131     0.12871     0.15004     0.16443     0.17095     0.16858     0.15714     0.13735        0.11     0.07642     0.03867   1.035E-05
       1.35      0.0277     0.05849     0.08549     0.10548      0.1169        0.12     0.11533     0.10368      0.0869     0.06753     0.04751     0.02862     0.01236   1.035E-05
       1.36    -0.00408    -0.00259     0.00155     0.00748     0.01409     0.02028     0.02506     0.02708     0.02587     0.02201     0.01608     0.00932     0.00344   1.035E-05
       1.37    -0.01846    -0.03563    -0.04927    -0.05806    -0.06171    -0.06085    -0.05622    -0.04891     -0.0401    -0.03091    -0.02208    -0.01399    -0.00663   1.035E-05
       1.38    -0.00971    -0.02674    -0.04568    -0.06516    -0.08345    -0.09866      -0.109    -0.11211      -0.107    -0.09433    -0.07488    -0.05062    -0.02448   1.035E-05
       1.39    -0.01725    -0.04235    -0.06786    -0.09126    -0.11045    -0.12393    -0.13045    -0.12836     -0.1176    -0.09979    -0.07641    -0.04987    -0.02326   1.035E-05
        1.4    -0.02845    -0.05889     -0.0853    -0.10497    -0.11664    -0.12053    -0.11709      -0.107    -0.09178    -0.07351    -0.05382    -0.03414    -0.01576   1.035E-05
       1.41    -0.01298    -0.02488    -0.03507    -0.04375      -0.051    -0.05658    -0.06011    -0.06119    -0.05937    -0.05424    -0.04558    -0.03332    -0.01775   1.035E-05
       1.42     0.00776     0.01776     0.02679     0.03312     0.03592     0.03532      0.0317     0.02557       0.018     0.01048     0.00411  -1.435E-04    -0.00157   1.035E-05
       1.43     0.01842     0.03993     0.06073      0.0801     0.09708     0.11047     0.11899     0.12105     0.11582     0.10339     0.08408     0.05895     0.02994   1.035E-05
       1.44     0.03065     0.06283     0.09175     0.11611     0.13496     0.14759     0.15325     0.15108     0.14093     0.12337     0.09904     0.06902     0.03504   1.035E-05
       1.45     0.02819     0.05774     0.08323     0.10234     0.11401     0.11843     0.11596     0.10716      0.0933     0.07613     0.05701     0.03714     0.01769   1.035E-05
       1.46   8.307E-04      0.0057      0.0119     0.01858     0.02489     0.03007     0.03346     0.03413     0.03184     0.02712     0.02046     0.01284     0.00558   1.035E-05
       1.47    -0.01696    -0.03171    -0.04304     -0.0502    -0.05323    -0.05273    -0.04934    -0.04399    -0.03753    -0.03052    -0.02335    -0.01601    -0.00825   1.035E-05
       1.48    -0.01354    -0.03146    -0.04954    -0.06673    -0.08188    -0.09377    -0.10119     -0.1026    -0.09734    -0.08586     -0.0687    -0.04718    -0.02337   1.035E-05
       1.49    -0.01564    -0.03806    -0.06072    -0.08143    -0.09835     -0.1102    -0.11589    -0.11398    -0.10442    -0.08863    -0.06793    -0.04439    -0.02074   1.035E-05
        1.5    -0.02057     -0.0449    -0.06702    -0.08437    -0.09554    -0.10036    -0.09891    -0.09128     -0.0786    -0.06282    -0.04546    -0.02813    -0.01247   1.035E-05
       1.51    -0.01014    -0.02063    -0.03007    -0.03823    -0.04486    -0.04969    -0.05238    -0.05252    -0.04988    -0.04446    -0.03633    -0.02576    -0.01329   1.035E-05
