 
 SAP2000 v20.2.0 File: MODELC53  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.49899    -0.92339    -1.12792    -1.05883    -0.78092    -0.44309    -0.17042    -0.03508    -0.03429    -0.10378    -0.15946    -0.14752     -0.0736   1.032E-05
       0.28     0.29987     0.46722     0.57825     0.61757     0.56084      0.3901     0.10495    -0.25364    -0.60736    -0.86205    -0.94068    -0.78663    -0.43429   1.032E-05
       0.29     0.21053     0.35079     0.28407    -0.02221    -0.47548    -0.89707    -1.13406    -1.10764    -0.84166     -0.4495     -0.0815     0.12058     0.12074   1.032E-05
        0.3    -0.58099    -0.98316    -1.17563    -1.11951    -0.85079    -0.46407    -0.04807     0.31614     0.56814     0.67738     0.64544     0.48382     0.24294   1.032E-05
       0.31    -0.03763    -0.05774    -0.02285      0.0506     0.11925     0.13259      0.0548    -0.11486    -0.33363    -0.52906    -0.62636     -0.5583    -0.32506   1.033E-05
       0.32     0.59753     1.07555     1.33155     1.31216     1.05523     0.67008     0.26336    -0.07077     -0.2778    -0.35053    -0.31955    -0.22345     -0.1054   1.033E-05
       0.33    -0.27354    -0.46652    -0.49704    -0.30599     0.07694     0.54635      0.9988     1.34242     1.51824     1.50728     1.32295     0.98367     0.52494   1.033E-05
       0.34    -0.01948    -0.01828     0.03079     0.13754     0.28261      0.4264     0.53462     0.58169     0.56104     0.48389     0.37169     0.24364     0.11545   1.033E-05
       0.35     0.56418     1.07096     1.33813     1.27706     0.92791     0.43695    -0.05757    -0.43862    -0.64665    -0.68505    -0.59963     -0.4372    -0.23216   1.033E-05
       0.36    -0.38933    -0.70897    -0.90021     -0.9315    -0.81995    -0.62183    -0.39172     -0.1827    -0.03025     0.05324     0.07658     0.05809     0.02445   1.032E-05
       0.37    -0.39556    -0.73109    -0.91709    -0.90806    -0.73183    -0.47455     -0.2144    -0.01166     0.10609     0.14527      0.1338     0.09726     0.05194   1.032E-05
       0.38     0.37034     0.60981     0.67593     0.53511     0.22607     -0.1557    -0.52041    -0.78967     -0.9165    -0.89268    -0.74421    -0.50996     -0.2434   1.032E-05
       0.39     0.00161    -0.06231    -0.13072    -0.18624    -0.22398    -0.25009    -0.26895    -0.28329    -0.28951    -0.27912    -0.24378    -0.17854    -0.09117   1.032E-05
        0.4    -0.38711    -0.65986    -0.80001    -0.77949    -0.61601      -0.365     -0.0822     0.17783     0.37112     0.47147     0.47301     0.37435     0.20112   1.032E-05
       0.41     0.12874     0.24178     0.27542     0.20146     0.04181    -0.14276    -0.29705    -0.38408    -0.39495    -0.34685    -0.26919    -0.18485    -0.09876   1.032E-05
       0.42     0.22754     0.43083     0.59188     0.68391      0.6917     0.61583     0.46329     0.25878     0.04114    -0.14474    -0.25959    -0.26565    -0.16481   1.033E-05
       0.43    -0.13784    -0.21112    -0.19544     -0.0674     0.15126     0.40216     0.62924     0.78624     0.84835     0.81412     0.69826     0.51244     0.27259   1.033E-05
       0.44      0.1344     0.23575     0.29835     0.33503     0.36658     0.41159     0.48149     0.57001     0.65244     0.69296     0.65737     0.51912       0.285   1.033E-05
       0.45     0.27039     0.49972     0.64986     0.68585     0.60592     0.44069     0.22322    -0.00515    -0.20286    -0.33584    -0.38355    -0.32995    -0.18846   1.033E-05
       0.46    -0.18689    -0.31154    -0.38006    -0.39545    -0.37269    -0.33217    -0.29109    -0.26033    -0.24121     -0.2263    -0.20296    -0.16063    -0.09228   1.032E-05
       0.47    -0.26318    -0.49759     -0.6745    -0.76208    -0.74684    -0.63823    -0.45225    -0.22231     0.00523      0.1823     0.27314     0.25597     0.14802   1.032E-05
       0.48     0.09666     0.12466     0.10416     0.02666     -0.1022    -0.26267     -0.4324    -0.58316    -0.68418    -0.70896    -0.64312    -0.48191    -0.25038   1.032E-05
       0.49     0.05952     0.08495     0.09065     0.07114     0.02238     -0.0548    -0.15603    -0.26496      -0.356     -0.4013     -0.3813    -0.28994    -0.14843   1.032E-05
        0.5    -0.19224    -0.37476    -0.51115    -0.56448    -0.51848     -0.3831    -0.17582     0.06637     0.29367     0.45503     0.51196     0.43753      0.2477   1.032E-05
       0.51     0.01459      0.0444     0.06607     0.06702     0.04487     0.00749    -0.03654    -0.07843    -0.11104    -0.12963    -0.13113    -0.11076    -0.06613   1.032E-05
       0.52     0.15649     0.33183     0.47575     0.55048     0.53821     0.44583     0.28589     0.08745    -0.10988    -0.26445    -0.34248    -0.31579    -0.18873   1.033E-05
       0.53    -0.03647    -0.05874    -0.05512     -0.0063     0.09192     0.22588     0.37819      0.5214     0.62415      0.6585     0.60745     0.46385     0.24668   1.033E-05
       0.54     0.05462     0.11493     0.17991     0.25839     0.34995     0.44394     0.52818     0.58921     0.61413     0.59299     0.52013     0.39093     0.21106   1.033E-05
       0.55     0.20791     0.38213     0.50357     0.54846     0.51094     0.40482     0.24754     0.06761    -0.09989    -0.22109    -0.27234     -0.2391    -0.13537   1.033E-05
       0.56    -0.04979    -0.09636    -0.13893    -0.17415    -0.19639    -0.20001    -0.18141    -0.14336    -0.09497    -0.04872     -0.0154  -6.684E-04   2.326E-04   1.032E-05
       0.57    -0.24321    -0.44074    -0.57879    -0.64032     -0.6248    -0.54745    -0.42528    -0.28156    -0.14219    -0.03021     0.03982       0.059      0.0376   1.032E-05
       0.58    -0.01323    -0.04859     -0.0935    -0.15445    -0.23337     -0.3251    -0.42179    -0.50898    -0.56708    -0.57593    -0.52124    -0.39497    -0.20993   1.032E-05
       0.59     0.07507     0.09925     0.08506     0.03189    -0.05011    -0.14284    -0.22899    -0.29216    -0.32047     -0.3088    -0.25986    -0.18085    -0.08748   1.032E-05
        0.6    -0.11614    -0.22861    -0.31026     -0.3379    -0.30487    -0.22244    -0.10468     0.02682     0.14726     0.23342     0.26804     0.23524     0.13804   1.032E-05
       0.61    -0.01513    -0.01537    -0.00304     0.01997     0.04766     0.07195     0.08569     0.08512     0.07095     0.04802     0.02344     0.00498    -0.00279   1.032E-05
       0.62     0.14003     0.27885      0.3774     0.40981     0.37243     0.28336     0.16257     0.03403    -0.07955    -0.16046    -0.19761    -0.17975    -0.10852   1.033E-05
       0.63    -0.01711  -6.869E-04      0.0348     0.09032      0.1614     0.23834     0.31087     0.36684     0.39432      0.3842     0.33306     0.24215     0.12389   1.033E-05
       0.64  -1.616E-04     0.01511     0.05369     0.12565     0.22572     0.33465     0.43284     0.50158     0.52727     0.50368     0.43188     0.31535     0.16505   1.033E-05
       0.65     0.18624     0.33358     0.42737      0.4536     0.41572     0.33262      0.2238     0.11114     0.01474    -0.05106    -0.08049    -0.07279    -0.03949   1.033E-05
       0.66     0.00805     0.01162     0.00814    -0.00389    -0.02236    -0.04236    -0.05927     -0.0692    -0.07033    -0.06314    -0.04985    -0.03318    -0.01583   1.032E-05
       0.67    -0.20928    -0.38625    -0.50701    -0.55456    -0.53108    -0.45573    -0.34827    -0.23139    -0.12562    -0.04538     0.00352     0.01957     0.01275   1.032E-05
       0.68    -0.03941    -0.08594    -0.13998    -0.20701     -0.2844    -0.36148    -0.42713    -0.46973    -0.47985    -0.45195    -0.38515    -0.28057    -0.14657   1.032E-05
       0.69     0.03708     0.04138     0.01971    -0.03143    -0.10636    -0.19135    -0.27223    -0.33414    -0.36461    -0.35608     -0.3076    -0.22245    -0.11328   1.032E-05
        0.7    -0.08684    -0.17579    -0.23758    -0.25325    -0.22002    -0.15119    -0.06151      0.0311     0.10982      0.1618     0.17934     0.15497     0.09084   1.032E-05
       0.71     0.01436     0.02931     0.04274     0.05586     0.06942     0.08317     0.09635      0.1074     0.11383     0.11278     0.10174     0.07829     0.04296   1.032E-05
       0.72     0.10891     0.21566     0.29384     0.32527     0.30654     0.24897     0.16549     0.07249    -0.01347    -0.07863    -0.11375    -0.10984    -0.06798   1.033E-05
       0.73    -0.01374     0.00581     0.04458     0.09972     0.16335     0.22439     0.27231     0.29823     0.29668     0.26672     0.21241     0.14176     0.06661   1.033E-05
       0.74    -0.00211     0.01526     0.04657     0.09598     0.16092     0.23211     0.29952     0.35158     0.37731     0.36859     0.32208     0.23753     0.12408   1.033E-05
       0.75     0.13107     0.23625     0.30672     0.33432     0.32107     0.27785     0.21577     0.14752     0.08497     0.03678     0.00665    -0.00457    -0.00332   1.033E-05
       0.76      0.0298     0.04694     0.05504     0.05365     0.04359      0.0269     0.00599    -0.01542    -0.03292    -0.04251    -0.04208    -0.03174    -0.01557   1.032E-05
       0.77    -0.13536    -0.25397    -0.34072    -0.38371    -0.38144    -0.34242     -0.2763    -0.19632    -0.11671     -0.0498    -0.00355     0.01641     0.01389   1.032E-05
       0.78    -0.06485    -0.13108    -0.19331    -0.25228    -0.30622    -0.35063    -0.38062    -0.39167    -0.38059    -0.34606    -0.28847    -0.20827    -0.10914   1.032E-05
       0.79    -0.00285    -0.02185    -0.05242     -0.0989     -0.1597    -0.22686    -0.29139    -0.34229    -0.36856    -0.36154    -0.31716     -0.2347    -0.12293   1.032E-05
        0.8    -0.05255     -0.1091    -0.15275    -0.17195    -0.16313    -0.13125    -0.08262    -0.02645     0.02696     0.06813     0.08981     0.08467     0.05225   1.032E-05
       0.81     0.01293     0.01924       0.025     0.03541     0.05262     0.07494     0.09991     0.12332     0.14013     0.14539     0.13526      0.1062     0.05896   1.032E-05
       0.82     0.09054      0.1793     0.24754     0.28235     0.28012     0.24695     0.19029     0.12127     0.05252    -0.00431    -0.04082    -0.04996    -0.03316   1.033E-05
       0.83     0.01164     0.04696     0.08973     0.13488     0.17695     0.21091     0.23219     0.23736     0.22456     0.19418     0.14935     0.09632     0.04362   1.033E-05
       0.84    -0.01493    -0.00757     0.01503     0.05505     0.10933      0.1696     0.22707      0.2716     0.29367      0.2865     0.24797     0.17975     0.09161   1.033E-05
       0.85     0.08375     0.15692     0.21071     0.23847     0.23946     0.21855     0.18122     0.13509     0.08848     0.04862     0.01993     0.00486   4.112E-04   1.033E-05
       0.86       0.043     0.06887       0.081     0.07908     0.06545      0.0445     0.02053     -0.0018    -0.01834    -0.02636    -0.02546    -0.01738    -0.00692   1.032E-05
       0.87    -0.08545    -0.16709     -0.2299    -0.26368     -0.2657    -0.24088    -0.19524    -0.13785    -0.07903    -0.02831     0.00741     0.02229      0.0174   1.032E-05
       0.88    -0.06748    -0.13387    -0.19194    -0.24071    -0.27947    -0.30717    -0.32226    -0.32306    -0.30811    -0.27648    -0.22805    -0.16325    -0.08494   1.032E-05
       0.89    -0.02188    -0.05229    -0.08838    -0.13374    -0.18709    -0.24198    -0.29123    -0.32662    -0.34036     -0.3267    -0.28311     -0.2088    -0.10984   1.032E-05
        0.9    -0.04348    -0.08906    -0.12591    -0.14699    -0.14972    -0.13636    -0.11001    -0.07576    -0.03984     -0.0083     0.01398     0.02234     0.01632   1.032E-05
       0.91     0.00625     0.00825     0.01174     0.02144     0.03862     0.06069      0.0845     0.10587     0.12053     0.12483     0.11612     0.09144     0.05108   1.032E-05
       0.92     0.08179     0.15726      0.2147     0.24638     0.25087      0.2328     0.19736     0.15183     0.10415     0.06133     0.02815     0.00835   6.965E-04   1.033E-05
       0.93     0.02945     0.07372     0.11831     0.15802     0.18901     0.20923     0.21694     0.21138      0.1927     0.16219     0.12254     0.07846      0.0357   1.033E-05
       0.94    -0.01587    -0.00854     0.01344        0.05     0.09686     0.14623     0.19031     0.22121     0.23242     0.22027     0.18505     0.13017     0.06437   1.033E-05
       0.95     0.04892     0.09567     0.13264     0.15505     0.16158     0.15428     0.13568     0.10965     0.08066     0.05289     0.02945     0.01318     0.00412   1.033E-05
       0.96     0.03931     0.06454     0.07689     0.07524     0.06172     0.04098     0.01758    -0.00381    -0.01923    -0.02636    -0.02514    -0.01731    -0.00719   1.032E-05
       0.97     -0.0518    -0.10685    -0.15117    -0.17646    -0.18012    -0.16536    -0.13614    -0.09838    -0.05869    -0.02323     0.00322     0.01576     0.01351   1.032E-05
       0.98     -0.0572    -0.11657    -0.16882    -0.21085    -0.24095    -0.25857    -0.26316    -0.25474    -0.23395    -0.20188    -0.16004     -0.1104    -0.05565   1.032E-05
       0.99    -0.02845    -0.06134    -0.09704    -0.13845    -0.18445    -0.22971     -0.2684    -0.29406    -0.30088    -0.28484    -0.24443    -0.17935     -0.0943   1.032E-05
         1.    -0.04302    -0.08471    -0.11801    -0.13899    -0.14665    -0.14285    -0.12962    -0.10994    -0.08705    -0.06388    -0.04253    -0.02489    -0.01109   1.032E-05
       1.01    -0.00128    -0.00434    -0.00478     0.00134     0.01497     0.03385     0.05516     0.07512     0.08976     0.09564     0.09037      0.0716     0.03997   1.032E-05
       1.02     0.07126     0.13516     0.18357      0.2116     0.21886     0.20904     0.18606     0.15496     0.12093     0.08826     0.05948     0.03623     0.01727   1.033E-05
       1.03     0.04034      0.0882     0.13284     0.16998     0.19675     0.21188     0.21441     0.20446     0.18315     0.15245     0.11507     0.07476     0.03523   1.033E-05
       1.04     -0.0065     0.00592     0.02897     0.06175     0.10051     0.13923     0.17199     0.19302     0.19773     0.18376     0.15185     0.10535      0.0515   1.033E-05
       1.05     0.02578     0.05587     0.08219     0.10061      0.1093     0.10888     0.10033     0.08558     0.06701     0.04713      0.0283     0.01336     0.00392   1.033E-05
       1.06     0.02652     0.04424     0.05336     0.05247     0.04255     0.02668     0.00801    -0.00986    -0.02357     -0.0307    -0.03041    -0.02308    -0.01151   1.032E-05
       1.07    -0.03119    -0.06869    -0.10107    -0.12195    -0.12863    -0.12246    -0.10539    -0.08089    -0.05319     -0.0266    -0.00493     0.00739     0.00852   1.032E-05
       1.08    -0.04359    -0.09233     -0.1365    -0.17211    -0.19668     -0.2094    -0.20976     -0.1983    -0.17646    -0.14635    -0.11051     -0.0722    -0.03442   1.032E-05
       1.09    -0.02867    -0.06153    -0.09525    -0.13113    -0.16813    -0.20261    -0.23057    -0.24752    -0.24941    -0.23339    -0.19846     -0.1446    -0.07564   1.032E-05
        1.1    -0.03987    -0.07681    -0.10664    -0.12752     -0.1391    -0.14228    -0.13794    -0.12739    -0.11212    -0.09347    -0.07237    -0.04956    -0.02525   1.032E-05
       1.11    -0.00864    -0.01613    -0.01983    -0.01707    -0.00745     0.00706     0.02414     0.04069     0.05345     0.05966     0.05755     0.04574     0.02532   1.032E-05
       1.12     0.05563     0.10542     0.14406      0.1685     0.17841     0.17587     0.16306     0.14296      0.1188     0.09337     0.06841     0.04501     0.02257   1.033E-05
       1.13     0.04732     0.09702      0.1406     0.17458      0.1971     0.20793     0.20703     0.19522       0.174      0.1453      0.1112     0.07414     0.03629   1.033E-05
       1.14     0.00527     0.02402     0.04888      0.0788     0.11095      0.1411     0.16506     0.17874     0.17893     0.16402     0.13466     0.09346     0.04601   1.033E-05
       1.15     0.01254     0.03247     0.05234     0.06879      0.0797     0.08443     0.08271     0.07502     0.06254     0.04693     0.03027     0.01549     0.00501   1.033E-05
       1.16     0.01478     0.02587      0.0318     0.03072      0.0228     0.01016    -0.00491    -0.01957      -0.031      -0.037    -0.03642    -0.02877    -0.01555   1.032E-05
       1.17    -0.02206    -0.05026    -0.07578    -0.09395    -0.10243    -0.10152    -0.09205    -0.07599    -0.05608    -0.03533    -0.01668    -0.00368     0.00176   1.032E-05
       1.18    -0.03301    -0.07303    -0.11011    -0.13989    -0.15977    -0.16908    -0.16753    -0.15588    -0.13571    -0.10926    -0.07918    -0.04902    -0.02187   1.032E-05
       1.19    -0.02371    -0.05299    -0.08308      -0.114    -0.14436    -0.17129     -0.1917    -0.20235    -0.20053    -0.18455    -0.15425    -0.11049    -0.05685   1.032E-05
        1.2    -0.03411    -0.06588    -0.09217    -0.11197    -0.12504    -0.13162    -0.13188    -0.12623    -0.11528    -0.09966    -0.07986    -0.05621    -0.02912   1.032E-05
       1.21    -0.01438     -0.0251      -0.031    -0.03054    -0.02395    -0.01314  -1.599E-04     0.01253     0.02252     0.02797     0.02795     0.02215     0.01193   1.032E-05
       1.22     0.03994       0.077     0.10678     0.12705     0.13732     0.13862     0.13207     0.11935     0.10241     0.08303     0.06249     0.04176     0.02092   1.033E-05
       1.23     0.04766     0.09508     0.13537     0.16578     0.18515     0.19376     0.19194     0.18068      0.1614     0.13571     0.10513     0.07129     0.03559   1.033E-05
       1.24     0.01541     0.03949     0.06599     0.09386     0.12106     0.14471     0.16187     0.16979     0.16637     0.15067     0.12326     0.08602     0.04297   1.033E-05
       1.25     0.00858     0.02447     0.04134     0.05661     0.06835     0.07552     0.07735     0.07365     0.06484     0.05195     0.03659     0.02126     0.00845   1.033E-05
       1.26       0.006     0.01172     0.01498     0.01381     0.00787    -0.00151    -0.01278    -0.02387    -0.03264    -0.03726    -0.03653    -0.02944     -0.0165   1.032E-05
       1.27    -0.01928    -0.04276    -0.06406    -0.08009    -0.08922    -0.09144    -0.08706    -0.07711    -0.06316    -0.04707    -0.03073    -0.01654    -0.00612   1.032E-05
       1.28    -0.02649    -0.06034    -0.09209    -0.11759    -0.13438    -0.14188    -0.13988    -0.12913    -0.11116    -0.08805    -0.06229    -0.03728    -0.01588   1.032E-05
       1.29    -0.01832    -0.04359    -0.07005    -0.09669    -0.12175     -0.1428     -0.1574    -0.16325    -0.15868    -0.14297    -0.11671    -0.08153    -0.04089   1.032E-05
        1.3    -0.02659    -0.05239    -0.07456    -0.09236    -0.10542     -0.1135    -0.11634    -0.11378    -0.10589    -0.09291    -0.07516    -0.05304    -0.02736   1.032E-05
       1.31    -0.01658    -0.02844    -0.03535     -0.0365    -0.03242    -0.02475    -0.01516    -0.00557     0.00228     0.00712     0.00856     0.00681     0.00329   1.032E-05
       1.32     0.02615     0.05248     0.07473     0.09103     0.10064     0.10389     0.10119     0.09337     0.08155     0.06689     0.05045     0.03333     0.01627   1.033E-05
       1.33     0.04275     0.08497     0.12067     0.14745     0.16437     0.17174     0.16991      0.1598     0.14271     0.12005     0.09313     0.06331     0.03172   1.033E-05
       1.34     0.02218      0.0492     0.07602     0.10174     0.12497     0.14376     0.15611     0.16019     0.15465     0.13894     0.11354     0.07972     0.04035   1.033E-05
       1.35     0.00979     0.02508     0.04093     0.05552     0.06735     0.07539      0.0788     0.07714     0.07043     0.05922     0.04463     0.02849     0.01294   1.033E-05
       1.36     0.00136     0.00417     0.00612     0.00541     0.00145    -0.00504     -0.0131    -0.02128    -0.02797    -0.03171    -0.03134    -0.02567    -0.01469   1.032E-05
       1.37    -0.01879     -0.0397    -0.05826    -0.07259    -0.08169    -0.08551     -0.0841    -0.07801    -0.06806    -0.05531    -0.04085    -0.02608    -0.01215   1.032E-05
       1.38    -0.02362    -0.05344    -0.08132    -0.10373    -0.11855    -0.12528    -0.12369    -0.11443    -0.09878    -0.07857    -0.05594    -0.03379    -0.01459   1.032E-05
       1.39    -0.01476    -0.03686    -0.06024    -0.08329    -0.10409    -0.12064    -0.13101     -0.1336    -0.12746    -0.11248    -0.08965    -0.06099    -0.02974   1.032E-05
        1.4    -0.01907    -0.03928    -0.05763    -0.07329    -0.08559    -0.09395     -0.0978    -0.09672    -0.09058     -0.0795    -0.06392    -0.04455    -0.02258   1.032E-05
       1.41    -0.01516    -0.02599    -0.03263    -0.03465    -0.03255    -0.02755    -0.02089    -0.01393     -0.0079    -0.00367    -0.00145  -9.065E-04  -8.898E-04   1.032E-05
       1.42     0.01568     0.03373     0.05012     0.06317     0.07191     0.07615     0.07578      0.0711     0.06271     0.05145     0.03831     0.02459     0.01147   1.032E-05
       1.43     0.03514     0.07063     0.10104     0.12414     0.13897     0.14563     0.14433     0.13577     0.12106     0.10147     0.07825     0.05277     0.02619   1.033E-05
       1.44     0.02503     0.05259     0.07848     0.10183     0.12164      0.1366     0.14537     0.14678     0.14002     0.12486     0.10173     0.07157     0.03647   1.033E-05
       1.45     0.01239     0.02818     0.04372     0.05782     0.06942     0.07763     0.08167     0.08101     0.07547     0.06532     0.05127     0.03453     0.01678   1.032E-05
       1.46   4.350E-04     0.00258     0.00441     0.00449     0.00222    -0.00197    -0.00749    -0.01336    -0.01842    -0.02157    -0.02188    -0.01831    -0.01067   1.032E-05
       1.47    -0.01808    -0.03666    -0.05285    -0.06557    -0.07426    -0.07882    -0.07919    -0.07556    -0.06832    -0.05803    -0.04528     -0.0308    -0.01536   1.032E-05
       1.48    -0.02296    -0.05023    -0.07527    -0.09527    -0.10857    -0.11479    -0.11378    -0.10603    -0.09261    -0.07497     -0.0548    -0.03437    -0.01562   1.032E-05
       1.49    -0.01339    -0.03353    -0.05463    -0.07487    -0.09242    -0.10564    -0.11305    -0.11355    -0.10664    -0.09256    -0.07244    -0.04832    -0.02309   1.032E-05
        1.5    -0.01295    -0.02868     -0.0439    -0.05762     -0.0689    -0.07695    -0.08102    -0.08059    -0.07545    -0.06575    -0.05211    -0.03553    -0.01752   1.032E-05
       1.51    -0.01162    -0.02031    -0.02596    -0.02821    -0.02738    -0.02431    -0.01984     -0.0149    -0.01035     -0.0068    -0.00442    -0.00301    -0.00182   1.032E-05
