 
 SAP2000 v20.2.0 File: MODELC1  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.05453    -0.12223    -0.15197    -0.14736    -0.14714    -0.19639     -0.3191    -0.49719    -0.67327    -0.77346    -0.74087    -0.56422    -0.28803   1.009E-05
       0.28     0.18552     0.22682     0.33073     0.45702     0.55541      0.5311     0.32065    -0.06012    -0.51077    -0.88066    -1.03091    -0.89529    -0.51058   1.009E-05
       0.29    -0.21366     -0.4067    -0.64181    -0.87825    -1.06198    -1.11576    -0.98447    -0.67029    -0.24175     0.18245     0.47337     0.53962     0.36208   1.009E-05
        0.3    -0.23067    -0.35182    -0.42609    -0.44244    -0.40909    -0.32599    -0.19835    -0.04144     0.11379     0.22757     0.26684     0.22232     0.11728   1.009E-05
       0.31     0.10738      0.2155     0.34185     0.41841     0.40893     0.27906     0.02948    -0.30095    -0.63644    -0.88496    -0.96575    -0.83388    -0.49387   1.010E-05
       0.32     0.22619     0.44516     0.55736     0.56069     0.47919     0.36937     0.28873     0.27271     0.31734     0.38228     0.41068     0.35701     0.20993   1.010E-05
       0.33     -0.1725    -0.28784    -0.28871    -0.14236     0.14186     0.51254     0.89513     1.21537     1.41389     1.45386     1.32062     1.01775     0.56479   1.010E-05
       0.34     0.21762     0.37921     0.56216     0.72834     0.83863     0.83617     0.68919     0.41255     0.07345    -0.23015    -0.40702    -0.40935    -0.25138   1.010E-05
       0.35     0.30338     0.59724     0.74989      0.7282     0.55245     0.28953     0.02213    -0.17926    -0.28172    -0.29271    -0.24508    -0.17324    -0.09358   1.010E-05
       0.36    -0.48844    -0.86419    -1.12386    -1.22552    -1.16053    -0.93489    -0.58186    -0.16763     0.22222     0.50208     0.61095     0.53312     0.30479   1.009E-05
       0.37    -0.08986     -0.1704    -0.19906    -0.18565    -0.15825    -0.15506    -0.20277    -0.30072     -0.4194    -0.51061    -0.52642    -0.43876    -0.25144   1.009E-05
       0.38     0.30518     0.49521     0.54709     0.43705     0.19044    -0.13755    -0.47421    -0.74692    -0.90133     -0.9124    -0.78721    -0.55977    -0.28005   1.009E-05
       0.39    -0.24068    -0.50051     -0.6943    -0.77264    -0.72191    -0.55406     -0.3055    -0.02836     0.22218     0.39842     0.46775     0.41672     0.25207   1.009E-05
        0.4    -0.22484    -0.37915    -0.43324    -0.38408     -0.2615    -0.11625     0.00146     0.06227     0.06445     0.02983    -0.00977    -0.02907    -0.02113   1.009E-05
       0.41     0.25381     0.47036      0.5729     0.52361     0.33248     0.04859    -0.25803      -0.521    -0.69296     -0.7523    -0.69928    -0.54597     -0.3073   1.010E-05
       0.42     0.01638     0.05992     0.10081     0.14244     0.19309     0.26216     0.35074     0.44627     0.52269     0.54874     0.50096     0.37585     0.19509   1.010E-05
       0.43    -0.14767    -0.21792    -0.19254     -0.0606     0.15476     0.40431     0.63105     0.78795     0.84981     0.81451     0.69549     0.51074     0.27492   1.010E-05
       0.44      0.3676     0.65041     0.83786     0.90702     0.86631     0.73731     0.55331     0.35321     0.17298     0.03874    -0.03778    -0.05999    -0.04223   1.010E-05
       0.45     0.13405     0.23799     0.30137       0.315     0.28826     0.23563     0.17364     0.11621      0.0715     0.04148     0.02354     0.01317     0.00628   1.010E-05
       0.46    -0.36503    -0.62584    -0.77037    -0.77645    -0.66718    -0.48273    -0.27234    -0.08163     0.05812      0.1342     0.15074     0.12275     0.06828   1.009E-05
       0.47    -0.02684    -0.06516    -0.12025    -0.19543    -0.28435    -0.37116    -0.43781    -0.47041    -0.46416    -0.42257    -0.35279    -0.25982    -0.14335   1.009E-05
       0.48     0.13638     0.19316     0.17105     0.06221    -0.11276    -0.31675    -0.50567    -0.64159    -0.69984    -0.67254    -0.56737    -0.40316    -0.20498   1.009E-05
       0.49    -0.18525    -0.34899    -0.44984     -0.4628    -0.39496    -0.27204     -0.1294     0.00165     0.10074        0.16     0.17977     0.16152     0.10304   1.009E-05
        0.5    -0.08374     -0.1778    -0.24578    -0.27381    -0.25787    -0.20349    -0.12377    -0.03613     0.04196     0.09632     0.11821     0.10529     0.06198   1.009E-05
       0.51     0.19178     0.34945     0.43502     0.42392     0.32097     0.15104    -0.04767    -0.23451    -0.37488    -0.44574    -0.43711    -0.35074    -0.19804   1.010E-05
       0.52    -0.06844     -0.0689    -0.03044     0.04217      0.1318     0.21808     0.28167     0.30985     0.29875     0.25369     0.18699     0.11417     0.04935   1.010E-05
       0.53    -0.07047    -0.10822    -0.10371    -0.04446      0.0683     0.22152     0.39107     0.54445     0.64814     0.67488     0.61056     0.45877      0.2421   1.010E-05
       0.54     0.30819     0.56221     0.73124     0.79281     0.75747     0.64845     0.49816     0.34062     0.20318     0.10192     0.04044     0.01169      0.0024   1.010E-05
       0.55     0.07986     0.14975     0.20951     0.25349      0.2762     0.27144     0.23725     0.17892     0.10942     0.04569     0.00242    -0.01432    -0.01015   1.010E-05
       0.56     -0.2189    -0.39664    -0.50521    -0.52357    -0.45604    -0.32109    -0.14927     0.02361     0.16395     0.24708     0.26188     0.21241     0.11634   1.009E-05
       0.57    -0.02598    -0.05592    -0.10469    -0.17758    -0.27027    -0.36815    -0.45232    -0.50564    -0.51729    -0.48406    -0.40871    -0.29723    -0.15719   1.009E-05
       0.58     0.01143    -0.00351     -0.0417    -0.10799    -0.20223    -0.31599    -0.43353    -0.53444    -0.59665    -0.60108    -0.53644    -0.40307    -0.21504   1.009E-05
       0.59    -0.14143    -0.28311    -0.38661    -0.42999    -0.40769    -0.32678     -0.2057    -0.06927      0.0561     0.14745     0.18897     0.17412     0.10637   1.009E-05
        0.6     0.00145    -0.01814    -0.04802    -0.08099    -0.10758    -0.11912    -0.11049    -0.08222    -0.04052     0.00404     0.03909     0.05354     0.04044   1.009E-05
       0.61     0.12391     0.23034     0.30327     0.32649     0.29543     0.21383      0.0953    -0.03793    -0.15902    -0.24201    -0.26779    -0.22908    -0.13289   1.010E-05
       0.62    -0.05952    -0.07865    -0.06641     -0.0233     0.04169      0.1157     0.18406     0.23297     0.25254     0.23881     0.19484     0.13045     0.06034   1.010E-05
       0.63    -0.02513    -0.01405      0.0158     0.06595     0.13454     0.21659     0.30249     0.37787     0.42579     0.43071     0.38347     0.28538     0.14985   1.010E-05
       0.64     0.19036      0.3562      0.4791     0.54358     0.54921     0.50171     0.41405     0.30446     0.19299     0.09766     0.03071    -0.00392    -0.01081   1.010E-05
       0.65     0.08069     0.14328     0.19182      0.2235     0.23983     0.24136     0.22959     0.20717     0.17793     0.14575     0.11303      0.0794     0.04225   1.010E-05
       0.66    -0.10638    -0.19378    -0.25141    -0.26664    -0.23705    -0.16737     -0.0703     0.03579     0.12979     0.19218     0.20946      0.1774     0.10236   1.009E-05
       0.67    -0.05107    -0.10283    -0.15419    -0.20564     -0.2595    -0.31376    -0.36319     -0.4003    -0.41622    -0.40243    -0.35263    -0.26473    -0.14286   1.009E-05
       0.68     -0.0285    -0.06816    -0.11629    -0.17676    -0.25017    -0.33136    -0.41009    -0.47271    -0.50479    -0.49423      -0.434    -0.32428    -0.17367   1.009E-05
       0.69     -0.1165    -0.23231    -0.32477    -0.37815    -0.38624    -0.34914    -0.27484    -0.17805     -0.0776     0.00733     0.06137     0.07629     0.05268   1.009E-05
        0.7    -0.00153    -0.01976    -0.04135    -0.05955    -0.06989    -0.07016    -0.06065    -0.04359     -0.0223  -6.570E-04       0.017     0.02588     0.02118   1.009E-05
       0.71     0.11394     0.20656     0.26841     0.28765     0.26388     0.20252     0.11573     0.02076    -0.06353    -0.12067     -0.1403    -0.12076    -0.06936   1.009E-05
       0.72    -0.02623    -0.02786    -0.01265     0.01896     0.06353     0.11537     0.16668     0.20808     0.23037     0.22671     0.19489     0.13892     0.06915   1.010E-05
       0.73    -0.02892    -0.01972     0.01144     0.06423     0.13164     0.20381     0.26875      0.3144     0.33093     0.31296     0.26118     0.18293     0.09094   1.010E-05
       0.74     0.13058     0.25206     0.34539     0.39674     0.40345      0.3684     0.30096     0.21527     0.12747     0.05249   9.776E-04    -0.02265     -0.0206   1.010E-05
       0.75     0.06881     0.12185     0.16187     0.18693     0.20099     0.20702     0.20739      0.2032      0.1939     0.17753     0.15129     0.11259      0.0608   1.010E-05
       0.76    -0.06147    -0.11493    -0.14982    -0.15546    -0.13032    -0.07864    -0.01041     0.06104     0.12161     0.15919     0.16574     0.13854     0.08049   1.009E-05
       0.77     -0.0266    -0.05845    -0.09411    -0.13481    -0.18121    -0.23042    -0.27665    -0.31212    -0.32835    -0.31802    -0.27686    -0.20514    -0.10875   1.009E-05
       0.78     -0.0449    -0.09819    -0.15371    -0.21253    -0.27348    -0.33163    -0.37956     -0.4092    -0.41356    -0.38799    -0.33077    -0.24319    -0.12987   1.009E-05
       0.79    -0.11873     -0.2277    -0.31219    -0.35997    -0.36977    -0.34446     -0.2919    -0.22341    -0.15141    -0.08709    -0.03828    -0.00846     0.00317   1.009E-05
        0.8   4.665E-04    -0.01107    -0.02632    -0.04182    -0.05485    -0.06367    -0.06744    -0.06565    -0.05814    -0.04541    -0.02916    -0.01284    -0.00144   1.009E-05
       0.81     0.09616     0.16632     0.21038     0.22155     0.20317     0.16178     0.10728     0.05088     0.00292     -0.0292    -0.04242    -0.03835    -0.02222   1.009E-05
       0.82    -0.00426     0.00961     0.03362     0.06757     0.10858     0.15182     0.19093     0.21897     0.22975     0.21913     0.18617     0.13376     0.06858   1.010E-05
       0.83    -0.01088       0.009     0.04371     0.09086     0.14392     0.19492     0.23543     0.25802     0.25773     0.23317     0.18715     0.12649     0.06085   1.010E-05
       0.84     0.08618     0.17056     0.23795     0.27719     0.28596     0.26607     0.22382     0.16825      0.1093     0.05608     0.01556    -0.00797    -0.01291   1.010E-05
       0.85     0.04356     0.08307     0.11604     0.14079     0.15816     0.16845     0.17187     0.16859     0.15857      0.1415     0.11693     0.08453     0.04468   1.010E-05
       0.86    -0.03148    -0.06219    -0.08262    -0.08498    -0.06752    -0.03289     0.01223     0.05895     0.09813     0.12197      0.1251     0.10492     0.06187   1.009E-05
       0.87     -0.0057    -0.02532    -0.05227    -0.08665    -0.12602    -0.16585    -0.20026    -0.22313    -0.22932    -0.21575    -0.18206     -0.1309    -0.06767   1.009E-05
       0.88    -0.04747    -0.09934    -0.15077    -0.20106    -0.24973    -0.29341    -0.32711    -0.34535    -0.34334    -0.31788    -0.26794    -0.19489    -0.10287   1.009E-05
       0.89    -0.10976    -0.20696    -0.28171    -0.32498    -0.33724    -0.32168    -0.28482    -0.23512    -0.18112    -0.12984    -0.08561    -0.04977    -0.02148   1.009E-05
        0.9    -0.00781    -0.02465    -0.04365    -0.06262    -0.07933    -0.09172    -0.09822    -0.09779    -0.09024    -0.07628    -0.05755     -0.0366    -0.01648   1.009E-05
       0.91     0.07217     0.12492     0.15831     0.16793     0.15639     0.12838     0.09082     0.05156     0.01787    -0.00512    -0.01554    -0.01511    -0.00835   1.009E-05
       0.92     0.01361     0.03689     0.06503      0.0983     0.13523     0.17207     0.20362     0.22434     0.22948     0.21603     0.18332     0.13318     0.06986   1.010E-05
       0.93      0.0094     0.03824     0.07425     0.11448     0.15489     0.19071     0.21706     0.22947     0.22473     0.20168     0.16188     0.10994     0.05315   1.010E-05
       0.94     0.05883     0.12289       0.177     0.21172     0.22385     0.21351     0.18456     0.14331      0.0972     0.05347     0.01826    -0.00386    -0.01012   1.010E-05
       0.95     0.02064     0.04487     0.06841     0.08991     0.10826     0.12195     0.12947     0.12969     0.12217     0.10719     0.08575     0.05938     0.03001   1.010E-05
       0.96    -0.01645     -0.0349    -0.04795    -0.05042    -0.04038    -0.01884     0.01038     0.04169     0.06887     0.08618     0.08922     0.07547     0.04474   1.009E-05
       0.97     0.00512    -0.00619    -0.02575    -0.05293    -0.08461    -0.11655    -0.14374    -0.16127    -0.16524    -0.15371    -0.12722    -0.08902    -0.04451   1.009E-05
       0.98    -0.04132    -0.08781    -0.13321    -0.17534    -0.21322    -0.24439    -0.26575    -0.27414    -0.26689    -0.24236    -0.20042    -0.14285     -0.0737   1.009E-05
       0.99    -0.09141    -0.17248    -0.23625    -0.27605    -0.29223    -0.28655    -0.26306    -0.22732    -0.18533    -0.14229    -0.10166    -0.06465    -0.03081   1.009E-05
         1.    -0.01901    -0.04193    -0.06411    -0.08426    -0.10143    -0.11435    -0.12173    -0.12255    -0.11626    -0.10292    -0.08319    -0.05826    -0.02981   1.009E-05
       1.01     0.04718     0.08242     0.10525     0.11286      0.1067     0.08947     0.06532     0.03925     0.01614  -2.487E-04    -0.00824    -0.00869     -0.0047   1.009E-05
       1.02      0.0248     0.05313     0.08196     0.11147     0.14138     0.16959     0.19275     0.20707     0.20903     0.19604     0.16699     0.12246     0.06505   1.010E-05
       1.03      0.0246     0.05964     0.09694     0.13355     0.16714     0.19462     0.21284     0.21897     0.21098     0.18814     0.15152     0.10422     0.05143   1.010E-05
       1.04     0.04503     0.09727     0.14308     0.17502     0.18981     0.18667     0.16769     0.13711     0.10039      0.0633     0.03115     0.00828    -0.00238   1.010E-05
       1.05      0.0074     0.02288     0.04017     0.05769     0.07359     0.08607     0.09357     0.09491     0.08954     0.07769     0.06049     0.04001     0.01896   1.010E-05
       1.06    -0.01356    -0.02821     -0.0384    -0.04091    -0.03448    -0.01993   6.044E-05     0.02163     0.04047     0.05264     0.05521     0.04671     0.02745   1.009E-05
       1.07     0.00671    -0.00154    -0.01722    -0.03918    -0.06456    -0.08984    -0.11112    -0.12457    -0.12716    -0.11737    -0.09584     -0.0656    -0.03173   1.009E-05
       1.08    -0.03032    -0.06801    -0.10604    -0.14156    -0.17272    -0.19694    -0.21166    -0.21472    -0.20472    -0.18139    -0.14581    -0.10062    -0.05007   1.009E-05
       1.09    -0.07214    -0.13871    -0.19232    -0.22763    -0.24443    -0.24362    -0.22784    -0.20104    -0.16764    -0.13173    -0.09621    -0.06239    -0.03027   1.009E-05
        1.1    -0.02547    -0.05077    -0.07363    -0.09325    -0.10968    -0.12228    -0.13009    -0.13208    -0.12734     -0.1153    -0.09576    -0.06907    -0.03633   1.009E-05
       1.11      0.0268     0.04794     0.06174     0.06625     0.06197     0.05048     0.03446     0.01718     0.00193    -0.00868    -0.01329    -0.01213    -0.00686   1.009E-05
       1.12     0.02553     0.05185     0.07767     0.10292     0.12774      0.1506     0.16898     0.17992     0.18059     0.16886     0.14366     0.10531     0.05589   1.010E-05
       1.13     0.03441     0.07373     0.11173     0.14572     0.17434     0.19557     0.20744     0.20836      0.1974     0.17447     0.14055      0.0977     0.04922   1.010E-05
       1.14      0.0404     0.08663     0.12725     0.15656     0.17205       0.173     0.16076     0.13826     0.10936     0.07824     0.04885     0.02456     0.00788   1.010E-05
       1.15     0.00135      0.0118      0.0254     0.04045     0.05495     0.06698     0.07489     0.07734      0.0736     0.06373     0.04884     0.03118     0.01385   1.009E-05
       1.16    -0.01448    -0.02724    -0.03572    -0.03811    -0.03419    -0.02488    -0.01214      0.0015     0.01339      0.0213     0.02378     0.02042     0.01191   1.009E-05
       1.17     0.00282    -0.00603    -0.02062     -0.0396    -0.06063    -0.08083    -0.09714    -0.10666    -0.10717     -0.0977    -0.07894    -0.05348    -0.02555   1.009E-05
       1.18    -0.02193    -0.05311    -0.08529    -0.11537      -0.141    -0.15973    -0.16955    -0.16907     -0.1578    -0.13629    -0.10629     -0.0708    -0.03384   1.009E-05
       1.19    -0.05365    -0.10605    -0.14964       -0.18    -0.19637    -0.19895    -0.18931    -0.17002    -0.14418     -0.1148    -0.08434    -0.05442    -0.02598   1.009E-05
        1.2    -0.02572    -0.05009    -0.07186     -0.0903    -0.10567    -0.11743    -0.12474    -0.12663    -0.12225    -0.11098    -0.09251    -0.06699    -0.03533   1.009E-05
       1.21     0.01132     0.02131     0.02797      0.0298     0.02659     0.01908     0.00883    -0.00212    -0.01164    -0.01794    -0.01985    -0.01703    -0.00997   1.009E-05
       1.22     0.02069      0.0427     0.06453     0.08574     0.10618     0.12447     0.13858     0.14623     0.14541     0.13468      0.1135     0.08242     0.04331   1.010E-05
       1.23     0.03777     0.07747     0.11383     0.14455     0.16889     0.18562     0.19356     0.19184     0.18009     0.15849     0.12782     0.08947     0.04565   1.010E-05
       1.24     0.03919     0.08162     0.11858     0.14568      0.1613     0.16495     0.15754     0.14108     0.11823     0.09187     0.06472     0.03914     0.01705   1.010E-05
       1.25     0.00154     0.01116     0.02378     0.03775     0.05124     0.06245     0.06978       0.072     0.06844     0.05918     0.04528     0.02884     0.01275   1.009E-05
       1.26    -0.01515    -0.02652    -0.03387    -0.03621    -0.03399    -0.02813    -0.02005    -0.01144    -0.00389     0.00138     0.00385     0.00378     0.00212   1.009E-05
       1.27    -0.00318    -0.01434    -0.02898    -0.04595    -0.06361     -0.0798    -0.09222    -0.09872     -0.0977    -0.08847     -0.0716    -0.04901    -0.02387   1.009E-05
       1.28    -0.01792    -0.04511     -0.0731     -0.0989    -0.12018    -0.13489     -0.1415     -0.1392    -0.12794    -0.10858    -0.08297    -0.05393    -0.02504   1.009E-05
       1.29     -0.0384    -0.07886    -0.11406    -0.14008    -0.15569    -0.16043    -0.15501    -0.14103    -0.12068    -0.09632    -0.07021    -0.04432    -0.02036   1.009E-05
        1.3     -0.0216    -0.04273    -0.06203    -0.07868    -0.09272     -0.1035    -0.11016    -0.11178    -0.10763    -0.09724    -0.08053    -0.05785    -0.03024   1.009E-05
       1.31     0.00144     0.00407     0.00602     0.00612     0.00379  -8.653E-04    -0.00707    -0.01365    -0.01929    -0.02273    -0.02295    -0.01925    -0.01142   1.009E-05
       1.32     0.01422     0.03142     0.04905     0.06642     0.08295     0.09734     0.10793     0.11303     0.11122      0.1017     0.08442     0.06026     0.03109   1.009E-05
       1.33     0.03578     0.07255     0.10553      0.1326     0.15325     0.16661     0.17198     0.16894     0.15744     0.13783     0.11083     0.07752     0.03962   1.010E-05
       1.34      0.0378     0.07655     0.11018      0.1352     0.15072      0.1563     0.15249     0.14056      0.1223     0.09967     0.07451     0.04847     0.02304   1.010E-05
       1.35     0.00526     0.01652     0.02957     0.04301     0.05545     0.06543     0.07165     0.07313     0.06931      0.0603     0.04692     0.03084     0.01436   1.009E-05
       1.36    -0.01357    -0.02283    -0.02864    -0.03057    -0.02934    -0.02573    -0.02074    -0.01545     -0.0108    -0.00739    -0.00529    -0.00395    -0.00243   1.009E-05
       1.37    -0.00895     -0.0226    -0.03752     -0.0528    -0.06748    -0.08016    -0.08926    -0.09331    -0.09119     -0.0824    -0.06725    -0.04694    -0.02358   1.009E-05
       1.38    -0.01731    -0.04219    -0.06731    -0.08995    -0.10815    -0.12021    -0.12501    -0.12202    -0.11139    -0.09398    -0.07147    -0.04628    -0.02143   1.009E-05
       1.39    -0.02758    -0.05915     -0.0879    -0.11041    -0.12513    -0.13117    -0.12865    -0.11848    -0.10219    -0.08171    -0.05912    -0.03656    -0.01619   1.009E-05
        1.4    -0.01618    -0.03364    -0.05014    -0.06477    -0.07716    -0.08657    -0.09214    -0.09313    -0.08899    -0.07952    -0.06492    -0.04586    -0.02355   1.009E-05
       1.41    -0.00283    -0.00362    -0.00398    -0.00477    -0.00663    -0.00966    -0.01351    -0.01748    -0.02073     -0.0224    -0.02167    -0.01785    -0.01055   1.009E-05
       1.42      0.0087     0.02169     0.03566     0.04973     0.06301     0.07425     0.08211     0.08533     0.08297     0.07465     0.06071     0.04227      0.0212   1.009E-05
       1.43     0.03032     0.06192     0.09044     0.11384     0.13151     0.14266     0.14671     0.14339      0.1328     0.11542     0.09204     0.06378     0.03226   1.010E-05
       1.44     0.03501     0.06992     0.10016     0.12297     0.13779     0.14424      0.1426     0.13371     0.11878     0.09918     0.07624     0.05117     0.02517   1.010E-05
       1.45     0.00959     0.02292     0.03665     0.04967     0.06106      0.0698     0.07493     0.07569     0.07167     0.06291     0.04996       0.034     0.01667   1.009E-05
       1.46    -0.01009    -0.01659    -0.02049    -0.02165    -0.02071     -0.0183    -0.01512    -0.01187    -0.00911    -0.00715    -0.00588    -0.00477      -0.003   1.009E-05
       1.47    -0.01249     -0.0272    -0.04172    -0.05534    -0.06761    -0.07764    -0.08438    -0.08682    -0.08415      -0.076    -0.06248    -0.04428    -0.02275   1.009E-05
       1.48    -0.01839    -0.04203    -0.06515    -0.08539    -0.10126    -0.11145    -0.11513    -0.11195    -0.10212    -0.08643    -0.06625    -0.04348    -0.02052   1.009E-05
       1.49    -0.02124    -0.04714    -0.07144     -0.0912    -0.10486     -0.1114    -0.11063    -0.10305    -0.08976     -0.0723     -0.0525    -0.03242    -0.01425   1.009E-05
        1.5    -0.01125    -0.02531    -0.03922    -0.05196    -0.06284    -0.07101    -0.07565    -0.07612    -0.07206    -0.06346     -0.0508      -0.035    -0.01745   1.009E-05
