 
 SAP2000 v20.2.0 File: MODELB15  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.26763    -0.51474    -0.64088    -0.61811    -0.49144     -0.3532    -0.27457    -0.28273    -0.35141    -0.41793    -0.41874     -0.3252     -0.1621   1.033E-05
       0.28     0.26594     0.38905     0.50951      0.6226     0.66998      0.5725     0.28731    -0.15268    -0.63706    -1.01282    -1.14442    -0.97256     -0.5445   1.033E-05
       0.29    -0.02487    -0.08242    -0.24827    -0.52059    -0.82215    -1.03197    -1.05429     -0.8595    -0.50042    -0.09556     0.21739     0.33797     0.24406   1.033E-05
        0.3    -0.42896    -0.70925    -0.86122    -0.86408    -0.72731    -0.48708    -0.18281     0.13365      0.4013     0.56292     0.58275      0.4618     0.24299   1.033E-05
       0.31     0.08274     0.18404     0.29897     0.38164     0.38386     0.27721     0.05413    -0.25379    -0.57502    -0.81806    -0.90046    -0.77657    -0.45466   1.034E-05
       0.32     0.41094     0.75802     0.94546     0.93469     0.75884     0.50559     0.25816     0.08217     0.00295     0.00319     0.03821     0.06113     0.04621   1.034E-05
       0.33    -0.26384    -0.46267    -0.51117    -0.34243      0.0242     0.49221     0.96419     1.34778     1.57502     1.61053     1.44822     1.10283      0.6042   1.034E-05
       0.34     0.11373     0.20961     0.33713      0.4915     0.63089     0.69664     0.64964     0.48785     0.25453     0.02236    -0.13655    -0.18136    -0.11931   1.034E-05
       0.35     0.45376     0.87617     1.10498     1.06182     0.77729     0.37287    -0.03604    -0.35085    -0.52185    -0.55257     -0.4815    -0.35268     -0.1917   1.034E-05
       0.36    -0.46216    -0.83162     -1.0771    -1.15829    -1.06969    -0.84148    -0.51276    -0.14679     0.18306     0.40931     0.48879     0.41699     0.23154   1.033E-05
       0.37    -0.25434    -0.46147     -0.5648    -0.54578    -0.43665    -0.30335    -0.19868    -0.15089    -0.15621    -0.18496    -0.19866     -0.1699    -0.09579   1.033E-05
       0.38     0.37764     0.62713     0.71227     0.59376      0.2991    -0.08742      -0.482    -0.80187    -0.98596    -1.00684    -0.87312    -0.62306    -0.31239   1.033E-05
       0.39    -0.13897    -0.32885    -0.48151    -0.55223    -0.52974    -0.43661    -0.29707    -0.14219  -7.636E-04     0.10523     0.16168      0.1616     0.10482   1.033E-05
        0.4    -0.34962    -0.59419    -0.70559    -0.66037    -0.48712    -0.25307    -0.01982     0.16452     0.27444     0.30806     0.27993     0.20995     0.11411   1.033E-05
       0.41     0.23028     0.43366     0.52778     0.46344     0.25689    -0.01916    -0.29407     -0.5081    -0.62699    -0.64514    -0.57642    -0.43921    -0.24522   1.033E-05
       0.42     0.13948     0.27757     0.38244       0.439      0.4479     0.42286     0.37699     0.32182     0.26344     0.20298      0.1403     0.07872     0.02756   1.034E-05
       0.43    -0.18885     -0.2966    -0.29483    -0.15539     0.09585     0.38976     0.66091     0.85491     0.94135     0.91549     0.79027      0.5847     0.31583   1.034E-05
       0.44     0.25704     0.45564     0.58757     0.64648     0.64199     0.59451     0.52378     0.44719     0.37531     0.31027     0.24694     0.17674     0.09328   1.034E-05
       0.45     0.24319     0.44118     0.56447     0.58698       0.512     0.36954     0.19111     0.01243    -0.13417    -0.22556    -0.25092    -0.21201    -0.12145   1.034E-05
       0.46    -0.31897    -0.54643    -0.67111    -0.67885    -0.58784    -0.44012    -0.27493    -0.12721    -0.01952     0.04065     0.05886     0.04878     0.02582   1.033E-05
       0.47    -0.16217    -0.30668    -0.42524    -0.50575    -0.53809    -0.51767    -0.44442    -0.33046    -0.20016    -0.08344    -0.00506     0.02547     0.01855   1.033E-05
       0.48     0.17755      0.2699     0.27609     0.17769     -0.0105    -0.24468    -0.47999    -0.67167    -0.78316    -0.79295     -0.6978    -0.51248    -0.26668   1.033E-05
       0.49    -0.08748    -0.17902    -0.23813    -0.24982    -0.22125    -0.17629    -0.13561    -0.11011     -0.0981    -0.08852    -0.06973    -0.03925    -0.00872   1.033E-05
        0.5     -0.1847    -0.36118    -0.48409    -0.51916    -0.45863    -0.32293    -0.13704     0.06302     0.23754     0.35127      0.3809     0.32037     0.18291   1.033E-05
       0.51     0.14688      0.2773     0.35128      0.3406     0.24729     0.10146    -0.06503    -0.21871    -0.33172    -0.38623    -0.37509    -0.29999    -0.16954   1.033E-05
       0.52     0.05719     0.15649     0.25579     0.33013     0.36219     0.34725     0.28495     0.18693     0.07407    -0.02825    -0.09638    -0.11438    -0.07848   1.034E-05
       0.53    -0.10216    -0.17081    -0.18958    -0.13357    -0.00129     0.18383     0.39386     0.58982     0.73004     0.77933     0.71771     0.54677     0.29188   1.034E-05
       0.54     0.20152     0.37664     0.50292     0.57066     0.58408     0.55795     0.50627     0.44293     0.37756     0.31381     0.24959     0.17902     0.09604   1.034E-05
       0.55     0.18046      0.3312     0.44028      0.4884     0.46777     0.38504     0.25158     0.09115    -0.06326    -0.17736    -0.22567    -0.20032    -0.11476   1.034E-05
       0.56    -0.18137    -0.33222    -0.42966    -0.45378    -0.40434    -0.30027    -0.16274    -0.01906     0.10279     0.18019     0.20095     0.16649     0.09156   1.033E-05
       0.57    -0.14294    -0.26239    -0.35937     -0.4292    -0.46761    -0.47188    -0.44104    -0.38012    -0.30059    -0.21734    -0.14341    -0.08498     -0.0396   1.033E-05
       0.58     0.04877     0.06468     0.04819    -0.01607    -0.12838    -0.27227    -0.42805     -0.5689    -0.66501    -0.68994    -0.62744     -0.4769    -0.25599   1.033E-05
       0.59    -0.05068    -0.12388    -0.19126     -0.2379    -0.25624    -0.24741    -0.21448    -0.16419    -0.10581    -0.04948    -0.00473     0.02068     0.02202   1.033E-05
        0.6    -0.09339     -0.1901     -0.2651    -0.29685    -0.27675    -0.21144    -0.11081     0.00692     0.11863     0.20086     0.23459     0.20944     0.12647   1.033E-05
       0.61     0.08628      0.1661     0.22542     0.24866     0.22921      0.1715     0.08296     -0.0209    -0.11893    -0.18898    -0.21353    -0.18482    -0.10774   1.033E-05
       0.62     0.05343     0.12435     0.18695     0.22606     0.23489     0.21618     0.17446     0.11792     0.05663     0.00106    -0.03906    -0.05548    -0.04258   1.034E-05
       0.63    -0.06209    -0.08272    -0.07197    -0.02146      0.0671      0.1811     0.30541     0.41868      0.4968     0.51831     0.47062      0.3549     0.18801   1.034E-05
       0.64     0.11009      0.2143     0.30339     0.37235     0.41754     0.43702     0.42939     0.39665     0.34406     0.27894     0.20844     0.13741     0.06768   1.034E-05
       0.65     0.16883     0.30356     0.39277     0.42354     0.39687     0.32681     0.22878      0.1221     0.02666    -0.04128    -0.07287    -0.06898    -0.03968   1.034E-05
       0.66    -0.08481    -0.15749    -0.20705     -0.2213    -0.19743    -0.14285    -0.06677     0.01699     0.09206     0.14294     0.15859     0.13534     0.07817   1.033E-05
       0.67    -0.14592    -0.27261    -0.36458    -0.41331    -0.42054     -0.3965    -0.35142    -0.29627    -0.24001    -0.18787    -0.14081    -0.09617    -0.04981   1.033E-05
       0.68     0.00847     0.00132    -0.02755    -0.09104    -0.18817    -0.30349    -0.41975    -0.51604    -0.57199    -0.57183    -0.50752    -0.38074    -0.20375   1.033E-05
       0.69    -0.04626    -0.10964    -0.17264    -0.22624    -0.26315    -0.27939    -0.27225    -0.24306    -0.19729    -0.14328    -0.09023    -0.04608    -0.01575   1.033E-05
        0.7    -0.08077    -0.16442    -0.22413    -0.24158    -0.21286    -0.14891     -0.0628     0.02832     0.10728     0.15984     0.17651     0.15321     0.09156   1.033E-05
       0.71     0.09168      0.1698     0.22253     0.23917     0.21847     0.16875     0.09964     0.02466    -0.04159     -0.0865    -0.10232    -0.08812    -0.05012   1.033E-05
       0.72     0.05741     0.12151     0.17409     0.20465     0.20986     0.19375     0.16153     0.11996     0.07597     0.03568     0.00418    -0.01422    -0.01607   1.034E-05
       0.73    -0.06161    -0.08069     -0.0655    -0.01173     0.07375     0.17425     0.27238     0.34983     0.39087     0.38566     0.33259      0.2393     0.12158   1.034E-05
       0.74     0.07497     0.15512     0.22455     0.27629       0.307     0.31712     0.30749     0.28091     0.24155     0.19414     0.14314     0.09212     0.04366   1.034E-05
       0.75     0.13669     0.24528     0.31675     0.34264     0.32558     0.27775     0.21174     0.14131     0.07874     0.03243     0.00549    -0.00448    -0.00398   1.034E-05
       0.76    -0.04608    -0.08972    -0.11821    -0.12146    -0.09799    -0.05506  -9.993E-04     0.05378     0.09884     0.12566     0.12882     0.10664     0.06144   1.033E-05
       0.77    -0.09983    -0.18872    -0.25658     -0.2974    -0.31094    -0.30197    -0.27562    -0.23811    -0.19536    -0.15187    -0.11023    -0.07111    -0.03417   1.033E-05
       0.78    -0.01568    -0.04375    -0.08395    -0.14339    -0.22029     -0.3038    -0.38172    -0.44028    -0.46707    -0.45322    -0.39482     -0.2935    -0.15693   1.033E-05
       0.79    -0.06591    -0.13618    -0.19772    -0.24533    -0.27645      -0.291    -0.28913    -0.27215    -0.24224    -0.20211    -0.15467    -0.10292    -0.05006   1.033E-05
        0.8    -0.05968    -0.12062    -0.16582    -0.18313    -0.16935    -0.13072    -0.07513    -0.01338     0.04303     0.08397     0.10205     0.09332     0.05776   1.033E-05
       0.81     0.08104     0.14168      0.1792     0.18926     0.17396     0.14088     0.09797     0.05396     0.01668    -0.00851     -0.0197    -0.01871    -0.01033   1.033E-05
       0.82     0.05678     0.11811     0.16961     0.20303     0.21505     0.20767     0.18377     0.14847     0.10801     0.06863     0.03555     0.01233   5.994E-04   1.034E-05
       0.83    -0.03651    -0.03867    -0.01693     0.02985     0.09563     0.16829     0.23548     0.28475     0.30595     0.29338     0.24731     0.17444     0.08702   1.034E-05
       0.84     0.04466     0.09908     0.14918     0.18935      0.2165     0.23024     0.23046     0.21786     0.19381     0.16027     0.11995     0.07658     0.03487   1.034E-05
       0.85     0.09639     0.17851     0.23656      0.2628     0.25719      0.2268     0.17945     0.12497      0.0732     0.03205     0.00581    -0.00551    -0.00568   1.034E-05
       0.86     -0.0192    -0.04214    -0.05815    -0.05942     -0.0439    -0.01568     0.02013     0.05669     0.08693     0.10477     0.10589     0.08805     0.05151   1.033E-05
       0.87    -0.06164    -0.12381    -0.17511    -0.20911    -0.22331    -0.21932     -0.1995    -0.16818    -0.13076    -0.09273    -0.05859    -0.03123    -0.01175   1.033E-05
       0.88    -0.02546    -0.05899     -0.0984    -0.14834    -0.20792    -0.27018    -0.32691    -0.36837    -0.38528    -0.37064    -0.32106    -0.23763    -0.12652   1.033E-05
       0.89    -0.07077    -0.14008    -0.19848    -0.24269    -0.27164    -0.28593    -0.28616    -0.27345    -0.24905    -0.21422     -0.1701    -0.11795    -0.05984   1.033E-05
        0.9    -0.05257    -0.10532    -0.14613     -0.1664     -0.1634    -0.14081     -0.1034    -0.05849    -0.01447     0.02076     0.04124     0.04386     0.02888   1.033E-05
       0.91     0.06095     0.10618     0.13456     0.14346     0.13451     0.11283     0.08376      0.0533     0.02696     0.00856  -6.794E-04    -0.00248  -8.649E-04   1.033E-05
       0.92     0.05929     0.11741     0.16502     0.19699     0.21155     0.21019     0.19483     0.16892     0.13684     0.10298      0.0709     0.04272     0.01911   1.034E-05
       0.93    -0.01073     0.00207      0.0285     0.06854     0.11816     0.16987     0.21586     0.24799     0.25923     0.24526     0.20578     0.14529     0.07279   1.034E-05
       0.94     0.02673     0.06739     0.10846     0.14436     0.17109     0.18674     0.18998     0.18073     0.16008     0.13024     0.09457     0.05754     0.02438   1.034E-05
       0.95      0.0623     0.11927     0.16225     0.18496     0.18602     0.16902     0.13826     0.09999     0.06115     0.02801     0.00495    -0.00634    -0.00695   1.033E-05
       0.96    -0.00661    -0.01789    -0.02688    -0.02835    -0.02014    -0.00379     0.01829      0.0421     0.06291      0.0761     0.07785     0.06565     0.03892   1.033E-05
       0.97    -0.03731    -0.08082    -0.11875      -0.145     -0.1568    -0.15498      -0.141    -0.11788    -0.08961    -0.06046    -0.03438     -0.0145    -0.00289   1.033E-05
       0.98    -0.02445    -0.05747    -0.09415     -0.1363     -0.1825    -0.22784    -0.26671    -0.29267    -0.29963    -0.28314    -0.24139    -0.17597    -0.09227   1.033E-05
       0.99    -0.06308    -0.12341    -0.17495    -0.21586    -0.24511    -0.26221    -0.26666     -0.2585    -0.23831    -0.20705    -0.16587    -0.11605    -0.05947   1.033E-05
         1.    -0.05332    -0.10364    -0.14213    -0.16295    -0.16478    -0.15084    -0.12492    -0.09234      -0.059    -0.03014    -0.00943     0.00169       0.004   1.033E-05
       1.01     0.03984     0.06939     0.08822     0.09479     0.09002     0.07695     0.05876     0.03913     0.02168     0.00908     0.00234   4.448E-04   6.547E-04   1.033E-05
       1.02     0.05927     0.11407     0.15735     0.18556     0.19818     0.19729     0.18508     0.16457       0.139      0.1112     0.08305     0.05521     0.02749   1.034E-05
       1.03     0.00793      0.0302     0.05971     0.09638     0.13739     0.17741      0.2109     0.23209     0.23607      0.2199     0.18343     0.12988     0.06572   1.034E-05
       1.04     0.02127     0.05576     0.09176     0.12448     0.15006     0.16616     0.17102     0.16411     0.14623      0.1194     0.08688     0.05295     0.02253   1.034E-05
       1.05     0.03947     0.08026     0.11284     0.13143     0.13419     0.12343     0.10203     0.07438     0.04546     0.01991     0.00135    -0.00811    -0.00808   1.033E-05
       1.06    -0.00635    -0.01527    -0.02203    -0.02317    -0.01746    -0.00615     0.00895     0.02506     0.03899     0.04771     0.04885       0.041     0.02411   1.033E-05
       1.07    -0.02403    -0.05587    -0.08497    -0.10602    -0.11638    -0.11639    -0.10691    -0.09003     -0.0686    -0.04581     -0.0249    -0.00889  -2.305E-04   1.033E-05
       1.08    -0.01754    -0.04505     -0.0767    -0.11249    -0.15018    -0.18534    -0.21339    -0.22963    -0.23013     -0.2126    -0.17695    -0.12574    -0.06419   1.033E-05
       1.09    -0.05239    -0.10405    -0.14884    -0.18491    -0.21118    -0.22706    -0.23195    -0.22571    -0.20869    -0.18167    -0.14567    -0.10192    -0.05222   1.033E-05
        1.1    -0.05143     -0.0978    -0.13305    -0.15344    -0.15857     -0.1511    -0.13389    -0.11072    -0.08552    -0.06163    -0.04116    -0.02465    -0.01132   1.033E-05
       1.11     0.02212     0.03909      0.0499     0.05322     0.04946     0.04058     0.02864     0.01602     0.00506    -0.00249    -0.00588    -0.00553    -0.00293   1.033E-05
       1.12     0.05117     0.09745       0.134     0.15841     0.17043     0.17159     0.16347     0.14822     0.12814     0.10522     0.08072     0.05503     0.02798   1.033E-05
       1.13     0.02137     0.05057     0.08218     0.11605     0.15025      0.1811     0.20479     0.21744     0.21588     0.19826      0.1646     0.11704     0.05995   1.034E-05
       1.14     0.02283     0.05586     0.08914     0.11892     0.14224     0.15729     0.16262     0.15764     0.14274     0.11926     0.08961     0.05714     0.02592   1.034E-05
       1.15     0.02523      0.0551     0.08061      0.0968     0.10159     0.09616     0.08216     0.06249     0.04064     0.02013     0.00403    -0.00532     -0.0066   1.033E-05
       1.16    -0.00897    -0.01733    -0.02292    -0.02397    -0.02019    -0.01278    -0.00316     0.00685     0.01533     0.02064     0.02171     0.01818      0.0105   1.033E-05
       1.17    -0.01904    -0.04492    -0.06908    -0.08722    -0.09699    -0.09835    -0.09172    -0.07861    -0.06122    -0.04216    -0.02414     -0.0098    -0.00137   1.033E-05
       1.18    -0.01214    -0.03527    -0.06251    -0.09265    -0.12314    -0.15032    -0.17055    -0.18047    -0.17755    -0.16069     -0.1307    -0.09045     -0.0448   1.033E-05
       1.19    -0.03996    -0.08203    -0.11959    -0.15062    -0.17379    -0.18839    -0.19364    -0.18919    -0.17515    -0.15214    -0.12122     -0.0839    -0.04236   1.033E-05
        1.2    -0.04556    -0.08639    -0.11783    -0.13725    -0.14444    -0.14129    -0.12979    -0.11263    -0.09261    -0.07213    -0.05264    -0.03448    -0.01707   1.033E-05
       1.21     0.00821     0.01543      0.0201      0.0209     0.01768     0.01152     0.00359    -0.00457    -0.01141    -0.01562    -0.01642    -0.01362    -0.00775   1.033E-05
       1.22     0.03973     0.07645     0.10607     0.12658     0.13753     0.13982     0.13442     0.12284     0.10681     0.08793     0.06737     0.04567       0.023   1.033E-05
       1.23     0.02787     0.05965     0.09086     0.12132     0.14981     0.17393     0.19109     0.19864     0.19441     0.17712     0.14675      0.1047     0.05404   1.034E-05
       1.24      0.0263     0.05938     0.09111     0.11864     0.13989     0.15361      0.1587     0.15466      0.1417     0.12071     0.09333     0.06197     0.02968   1.034E-05
       1.25     0.01906     0.04321      0.0648     0.07978      0.0862      0.0845     0.07554     0.06121     0.04403     0.02668     0.01175     0.00145    -0.00263   1.033E-05
       1.26    -0.01106    -0.01929     -0.0243    -0.02544      -0.023    -0.01805     -0.0117    -0.00522   1.821E-04     0.00363     0.00479     0.00395     0.00198   1.033E-05
       1.27    -0.01848    -0.04149     -0.0626    -0.07865    -0.08792    -0.09029    -0.08602    -0.07613    -0.06224    -0.04627    -0.03022    -0.01609    -0.00562   1.033E-05
       1.28    -0.01012     -0.0309    -0.05502     -0.0807    -0.10548    -0.12654    -0.14115     -0.1469    -0.14219    -0.12656    -0.10109    -0.06853    -0.03314   1.033E-05
       1.29    -0.02897    -0.06255    -0.09382    -0.12051    -0.14097    -0.15419    -0.15923    -0.15562    -0.14346    -0.12345    -0.09688    -0.06565    -0.03227   1.033E-05
        1.3    -0.03695    -0.07077    -0.09754    -0.11521    -0.12342     -0.1233     -0.1161     -0.1036    -0.08778    -0.07039    -0.05265      -0.035    -0.01738   1.033E-05
       1.31  -7.883E-04  -9.470E-05   4.246E-04  -4.369E-04    -0.00315    -0.00732    -0.01238    -0.01742    -0.02142     -0.0234    -0.02254     -0.0183    -0.01057   1.033E-05
       1.32     0.02817      0.0559     0.07903     0.09567     0.10512      0.1078     0.10428     0.09556     0.08294     0.06775     0.05109     0.03379     0.01646   1.033E-05
       1.33     0.02843      0.0593     0.08836     0.11522     0.13894      0.1579     0.17032     0.17439     0.16868     0.15241     0.12565     0.08948     0.04622   1.033E-05
       1.34     0.02865     0.06105     0.09099     0.11646     0.13599     0.14866     0.15356     0.15025      0.1388     0.11981     0.09444     0.06436     0.03186   1.033E-05
       1.35       0.018     0.03986     0.05948     0.07377     0.08115     0.08178     0.07614     0.06553     0.05171     0.03669     0.02242     0.01071     0.00297   1.033E-05
       1.36     -0.0108    -0.01786    -0.02179    -0.02262     -0.0209    -0.01753    -0.01337    -0.00929    -0.00602    -0.00397    -0.00308    -0.00275      -0.002   1.033E-05
       1.37    -0.01945     -0.0411    -0.06018    -0.07451      -0.083    -0.08571     -0.0829    -0.07535    -0.06422    -0.05083    -0.03651    -0.02252       -0.01   1.033E-05
       1.38    -0.01096     -0.0308    -0.05286    -0.07529    -0.09598    -0.11274    -0.12351    -0.12656    -0.12086    -0.10633    -0.08407    -0.05648    -0.02709   1.033E-05
       1.39    -0.02114    -0.04817     -0.0744     -0.0975     -0.1156    -0.12752    -0.13221    -0.12917     -0.1185    -0.10096    -0.07797    -0.05164    -0.02464   1.033E-05
        1.4    -0.02798      -0.055    -0.07725    -0.09285    -0.10118    -0.10279    -0.09839    -0.08915    -0.07648    -0.06178    -0.04615    -0.03032    -0.01474   1.033E-05
       1.41    -0.00465    -0.00707    -0.00868    -0.01048    -0.01296      -0.016    -0.01934    -0.02241    -0.02455    -0.02506    -0.02325    -0.01857     -0.0107   1.033E-05
       1.42     0.01861     0.03886     0.05658     0.06991     0.07795     0.08077     0.07857     0.07202     0.06209      0.0499     0.03658     0.02317     0.01065   1.033E-05
       1.43     0.02509     0.05253     0.07824     0.10149     0.12137     0.13659     0.14579     0.14768     0.14136     0.12647      0.1033     0.07294      0.0374   1.033E-05
       1.44     0.02882     0.05948     0.08716     0.11038     0.12806     0.13948     0.14392     0.14102      0.1308     0.11368     0.09052     0.06253     0.03147   1.033E-05
       1.45     0.01878     0.03975     0.05825     0.07203     0.07994     0.08209     0.07876     0.07084     0.05956     0.04633     0.03257     0.01956     0.00841   1.033E-05
       1.46     -0.0083    -0.01315    -0.01551    -0.01564    -0.01414    -0.01168    -0.00892    -0.00644    -0.00469    -0.00381     -0.0036    -0.00344    -0.00245   1.033E-05
       1.47    -0.01967    -0.03974    -0.05686    -0.06961    -0.07734    -0.08022    -0.07849    -0.07273    -0.06377     -0.0525    -0.03977     -0.0263    -0.01277   1.033E-05
       1.48     -0.0133    -0.03305    -0.05372    -0.07369    -0.09128    -0.10484    -0.11284    -0.11408     -0.1079     -0.0944    -0.07455    -0.05028    -0.02434   1.033E-05
       1.49    -0.01675    -0.03948    -0.06207    -0.08229    -0.09833    -0.10899    -0.11326    -0.11064    -0.10125    -0.08579    -0.06566     -0.0429    -0.02009   1.033E-05
        1.5    -0.02016     -0.0414    -0.05976    -0.07342     -0.0815    -0.08416    -0.08166    -0.07475    -0.06445    -0.05193    -0.03829    -0.02452    -0.01147   1.033E-05
