 
 SAP2000 v20.2.0 File: MODELB3  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27     -0.0645    -0.14351    -0.19211    -0.21656    -0.24711    -0.31929    -0.45986    -0.62808    -0.78169    -0.85462    -0.79686        -0.6    -0.30673   1.008E-05
       0.28     0.19338     0.24983     0.34763     0.48455     0.59315     0.57887      0.3772    -0.00101    -0.45649    -0.83698    -0.99987     -0.8754    -0.49971   1.008E-05
       0.29    -0.18849    -0.38627    -0.61591    -0.84916    -1.02483    -1.07265    -0.94412    -0.64696    -0.24502     0.15136     0.42378     0.48883      0.3293   1.007E-05
        0.3     -0.2772     -0.4301    -0.51574    -0.53637     -0.4956    -0.39745    -0.25135    -0.07695     0.09245     0.21718     0.26521     0.22734      0.1245   1.008E-05
       0.31     0.14051     0.27806     0.41053     0.49763     0.49303     0.36529     0.11305    -0.21827    -0.55718    -0.81455    -0.91104    -0.79982    -0.48024   1.008E-05
       0.32     0.23287     0.44816     0.55133     0.52901     0.41618     0.27835     0.17258     0.15673     0.21549     0.30277     0.35515     0.32266     0.19325   1.009E-05
       0.33    -0.16845    -0.26596    -0.25194    -0.09382     0.19762     0.57226     0.97122      1.2918     1.48777     1.52106     1.37613     1.05683     0.58433   1.009E-05
       0.34     0.20427     0.34017     0.49372      0.6531     0.77007     0.78374     0.65101     0.38937     0.05879    -0.24246    -0.41995     -0.4218    -0.25949   1.009E-05
       0.35     0.30434     0.60113     0.76051     0.74479     0.57321      0.3099     0.02721    -0.18554    -0.30132    -0.32188    -0.27524    -0.19492    -0.10197   1.008E-05
       0.36    -0.46657    -0.82655    -1.06865    -1.16416    -1.09951    -0.88178    -0.53568    -0.14155     0.22792     0.49057      0.5883     0.50761     0.28634   1.008E-05
       0.37    -0.13314    -0.25102    -0.31109    -0.31543    -0.29042    -0.27205    -0.28754    -0.34291    -0.41769    -0.47389    -0.47164    -0.38623    -0.21933   1.008E-05
       0.38     0.34828     0.58228     0.66086     0.56221     0.30988     -0.0359    -0.40579    -0.70109    -0.87401    -0.89837    -0.78178    -0.55925    -0.28132   1.008E-05
       0.39    -0.24488    -0.51446    -0.71511    -0.80432    -0.76505    -0.60903    -0.36667    -0.09894     0.14635      0.3234     0.40088     0.36567     0.22378   1.008E-05
        0.4    -0.25026     -0.4246    -0.48688    -0.42954    -0.28469    -0.10854     0.04911     0.13572     0.15231     0.11933     0.06977     0.03106     0.01208   1.008E-05
       0.41     0.27333     0.50483     0.61745     0.57375     0.38183     0.08972     -0.2444    -0.52651    -0.71662    -0.78846    -0.73881    -0.57876     -0.3253   1.008E-05
       0.42     0.00897     0.04741     0.08378      0.1188     0.16162     0.22308     0.30832     0.40228     0.48138     0.51381     0.47471       0.359     0.18712   1.008E-05
       0.43    -0.13508    -0.19552    -0.16349    -0.02656     0.19312     0.44772     0.68803     0.85151     0.91773     0.88119     0.75292     0.55104     0.29384   1.009E-05
       0.44     0.34834      0.6194     0.79279     0.85262     0.80442     0.67158     0.48365     0.29122     0.12368     0.00498    -0.05606    -0.06582    -0.04125   1.009E-05
       0.45     0.15014     0.26675     0.33856     0.36029      0.3377     0.28401     0.21269     0.14332     0.08401     0.04009     0.01233    -0.00142     -0.0044   1.008E-05
       0.46    -0.36809    -0.63758    -0.78339    -0.79204    -0.68258    -0.49732     -0.2817    -0.09355     0.04264     0.11604     0.13263      0.1083     0.06047   1.008E-05
       0.47    -0.04714    -0.09618    -0.15607    -0.23111    -0.31503    -0.39305    -0.44818    -0.46878     -0.4515    -0.40139    -0.32711    -0.23522    -0.12688   1.008E-05
       0.48     0.15731     0.22854     0.21429     0.10914    -0.06703    -0.27592       -0.48    -0.62393     -0.6898     -0.6695    -0.57043    -0.41039    -0.21224   1.008E-05
       0.49    -0.18959    -0.35595    -0.45923    -0.48014     -0.4228    -0.31051    -0.17008    -0.04166     0.06019     0.12678      0.1565     0.14843     0.09821   1.008E-05
        0.5    -0.08281    -0.17248     -0.2347    -0.25582    -0.23214    -0.17008    -0.08052     0.01101     0.08966     0.14063     0.15509     0.13132     0.07507   1.008E-05
       0.51     0.17945     0.32396     0.39953     0.38623     0.28678     0.12413    -0.07286    -0.25198    -0.38651     -0.4535    -0.44234    -0.35403    -0.19955   1.008E-05
       0.52    -0.05182    -0.03785     0.01184     0.08839     0.17482     0.25101      0.3007     0.31158     0.28479     0.22928     0.15972     0.09177     0.03734   1.008E-05
       0.53    -0.07225    -0.11169    -0.10734    -0.04766     0.06693     0.22306     0.40123     0.55792     0.66426     0.69203     0.62633     0.47059     0.24813   1.008E-05
       0.54      0.2878     0.52607     0.68059      0.7378     0.70507     0.60565     0.46688     0.32788     0.20828     0.12048     0.06528     0.03458     0.01611   1.009E-05
       0.55     0.10748     0.20076     0.27463      0.3228     0.33888     0.31862     0.26039      0.1802     0.09207     0.01615    -0.03114    -0.04346    -0.02745   1.008E-05
       0.56    -0.23291    -0.42312    -0.53875    -0.56304    -0.49795    -0.36243    -0.18058    -0.00312     0.14276     0.23183     0.25243     0.20797     0.11534   1.008E-05
       0.57    -0.03555    -0.07365    -0.12474    -0.19374    -0.27628    -0.35998     -0.4316    -0.47239    -0.47645    -0.44183    -0.37129    -0.26976    -0.14299   1.008E-05
       0.58     0.02231     0.01635    -0.01606    -0.08197    -0.18099    -0.30403    -0.43832    -0.55161    -0.62355    -0.63276    -0.56673    -0.42615    -0.22701   1.008E-05
       0.59    -0.13897    -0.27896    -0.38129    -0.42676    -0.40833    -0.33207    -0.21009    -0.07653     0.04758     0.13918     0.18206     0.16921     0.10378   1.008E-05
        0.6    -0.00414    -0.02726     -0.0579    -0.08807    -0.10821     -0.1104    -0.09073    -0.05222    -0.00311     0.04392     0.07532     0.08028     0.05394   1.008E-05
       0.61     0.11919     0.22328     0.29292     0.31396     0.28054     0.19675     0.07301    -0.06038    -0.18001    -0.25976    -0.28079    -0.23662    -0.13553   1.008E-05
       0.62    -0.04251    -0.04911    -0.02787     0.01873     0.08205      0.1496     0.20911     0.24573     0.25319     0.22977     0.18035     0.11575     0.05074   1.008E-05
       0.63    -0.03785    -0.03724    -0.01343     0.03526     0.10703     0.19576     0.29352     0.37761     0.43293     0.44285      0.3975     0.29791     0.15753   1.008E-05
       0.64     0.18718     0.35096     0.47096     0.53626     0.54433     0.50063     0.41402     0.30888       0.201     0.10779      0.0411     0.00474    -0.00574   1.009E-05
       0.65     0.09279     0.16463     0.21691      0.2484     0.25965      0.2525      0.2296      0.1972     0.16019     0.12369     0.09068     0.06094      0.0315   1.008E-05
       0.66    -0.11383    -0.20706    -0.26833    -0.28707    -0.25978    -0.19095    -0.08907     0.01947     0.11703     0.18344     0.20447     0.17529     0.10191   1.008E-05
       0.67    -0.05607    -0.11173    -0.16311     -0.2123    -0.26053    -0.30688     -0.3499    -0.37971    -0.39093    -0.37599    -0.32889    -0.24711    -0.13369   1.008E-05
       0.68    -0.02609    -0.06456    -0.11256    -0.17483    -0.25158    -0.33723    -0.42279    -0.48979    -0.52481    -0.51485    -0.45239    -0.33775    -0.18045   1.008E-05
       0.69    -0.10716    -0.21536    -0.30156    -0.35311    -0.36285    -0.33054    -0.26079    -0.17182    -0.07856     0.00114     0.05275     0.06823     0.04777   1.008E-05
        0.7     -0.0124    -0.03908    -0.06496    -0.08288    -0.08809    -0.07935    -0.05804    -0.02988   3.113E-04     0.02681      0.0442      0.0476     0.03319   1.008E-05
       0.71     0.11476     0.20862     0.26953     0.28846     0.26371     0.20121     0.11071      0.0155    -0.06853    -0.12505    -0.14387    -0.12336    -0.07077   1.008E-05
       0.72    -0.01363    -0.00425     0.01813      0.0517     0.09289     0.13677     0.17848     0.20832     0.22067     0.21049     0.17661     0.12323     0.06002   1.008E-05
       0.73    -0.04038    -0.04164    -0.01649     0.03439     0.10474     0.18378     0.26013     0.31539     0.34007     0.32737     0.27715     0.19657     0.09889   1.008E-05
       0.74     0.13045     0.25216     0.34481     0.39794     0.40737     0.37565     0.30876     0.22572     0.13937     0.06433     0.01127    -0.01515     -0.0167   1.008E-05
       0.75     0.07618     0.13524     0.17673     0.20054     0.20926     0.20678     0.19743     0.18378     0.16758     0.14839     0.12413     0.09194     0.04991   1.008E-05
       0.76    -0.06527    -0.12303    -0.15995    -0.16695     -0.1414    -0.08775     -0.0144     0.06045     0.12396     0.16337     0.17028     0.14204     0.08212   1.008E-05
       0.77    -0.03408    -0.07095     -0.1088     -0.1494    -0.19282    -0.23669    -0.27749    -0.30607     -0.3166    -0.30296    -0.26157    -0.19278    -0.10186   1.008E-05
       0.78    -0.03932    -0.08828    -0.14161    -0.20149    -0.26641     -0.3307    -0.38695    -0.42328    -0.43253    -0.40895    -0.35028    -0.25799    -0.13762   1.008E-05
       0.79    -0.11338    -0.21882      -0.299    -0.34524    -0.35468    -0.33025    -0.27814    -0.21259    -0.14392    -0.08278    -0.03657    -0.00843     0.00258   1.008E-05
        0.8    -0.00873    -0.02716    -0.04626      -0.062     -0.0716    -0.07404    -0.06944    -0.05935    -0.04499    -0.02813    -0.01128     0.00196     0.00706   1.008E-05
       0.81     0.10083      0.1756     0.22138     0.23405     0.21538     0.17223     0.11312     0.05354      0.0026    -0.03177     -0.0461    -0.04184    -0.02433   1.008E-05
       0.82     0.00123     0.01931     0.04592     0.08004     0.11885     0.15792     0.19281     0.21546      0.2218     0.20848     0.17504     0.12446     0.06316   1.008E-05
       0.83    -0.01747    -0.00294     0.02893      0.0754     0.13038      0.1855     0.23244     0.26083     0.26549     0.24403     0.19861     0.13595     0.06616   1.008E-05
       0.84     0.08569     0.17015     0.23666     0.27681     0.28706     0.26906     0.22741     0.17351     0.11567     0.06279     0.02178    -0.00307    -0.01008   1.008E-05
       0.85     0.04886     0.09151     0.12494     0.14829     0.16184     0.16648     0.16347     0.15416     0.13972     0.12087     0.09769     0.06974     0.03671   1.008E-05
       0.86    -0.03374    -0.06637    -0.08738    -0.08994     -0.0718    -0.03586     0.01213     0.06049     0.10095     0.12547     0.12849     0.10747     0.06312   1.008E-05
       0.87    -0.01288    -0.03799    -0.06851    -0.10384    -0.14152    -0.17743    -0.20703    -0.22415    -0.22531    -0.20836    -0.17348    -0.12341    -0.06323   1.008E-05
       0.88    -0.04193    -0.08958    -0.13809    -0.18855    -0.23981    -0.28798    -0.32825    -0.35191    -0.35418    -0.33105      -0.281    -0.20538    -0.10874   1.008E-05
       0.89    -0.10717    -0.20233     -0.2741    -0.31679    -0.32937    -0.31495    -0.27868    -0.23097    -0.17884    -0.12904    -0.08576    -0.05034    -0.02199   1.008E-05
        0.9    -0.01363    -0.03512    -0.05667    -0.07551    -0.08927    -0.09645    -0.09635    -0.08949    -0.07685    -0.06013    -0.04158    -0.02374    -0.00923   1.008E-05
       0.91     0.07638     0.13329      0.1687     0.17998     0.16857     0.13929     0.09823     0.05612      0.0196    -0.00565    -0.01738    -0.01718    -0.00967   1.008E-05
       0.92     0.01716     0.04307     0.07256     0.10564     0.14064     0.17413     0.20225     0.21888     0.22077     0.20556     0.17292     0.12474     0.06504   1.008E-05
       0.93     0.00459     0.02975     0.06375     0.10413     0.14679     0.18658      0.2185     0.23576     0.23484     0.21377      0.1737     0.11926     0.05825   1.008E-05
       0.94     0.05789     0.12149     0.17445     0.20913     0.22152     0.21175     0.18271     0.14237     0.09715     0.05417     0.01942     -0.0026    -0.00921   1.008E-05
       0.95     0.02543     0.05262      0.0772     0.09782     0.11329     0.12258     0.12484     0.12025     0.10914     0.09256     0.07188     0.04857     0.02407   1.008E-05
       0.96      -0.019    -0.03971    -0.05399    -0.05683    -0.04606    -0.02292     0.00945     0.04295     0.07192     0.09031      0.0935     0.07898     0.04672   1.008E-05
       0.97   8.345E-05    -0.01509    -0.03742    -0.06547    -0.09634    -0.12602    -0.15049    -0.16447    -0.16523    -0.15137    -0.12375    -0.08568     -0.0424   1.008E-05
       0.98    -0.03723     -0.0805    -0.12342    -0.16542    -0.20496    -0.23925    -0.26536    -0.27784    -0.27396    -0.25144    -0.20973    -0.15053    -0.07812   1.008E-05
       0.99    -0.09046    -0.17097    -0.23317    -0.27302    -0.28955    -0.28449    -0.26096    -0.22602    -0.18471    -0.14218    -0.10184    -0.06492    -0.03102   1.008E-05
         1.    -0.02227    -0.04733    -0.07023    -0.08967    -0.10451    -0.11382    -0.11691    -0.11368    -0.10432    -0.08956    -0.07044    -0.04819    -0.02418   1.008E-05
       1.01     0.05043     0.08851     0.11274     0.12145     0.11537      0.0973     0.07084      0.0429     0.01794   1.939E-05    -0.00894    -0.00971    -0.00543   1.008E-05
       1.02     0.02776     0.05837     0.08831     0.11794     0.14667     0.17262     0.19333      0.2047     0.20419     0.18972     0.16046     0.11705     0.06194   1.008E-05
       1.03     0.02086     0.05344     0.08918     0.12613     0.16152     0.19189     0.21418     0.22364      0.2182     0.19665     0.15978     0.11073     0.05502   1.008E-05
       1.04     0.04382      0.0949     0.13928     0.17075     0.18555     0.18286     0.16394     0.13434     0.09861     0.06238     0.03084      0.0083    -0.00228   1.008E-05
       1.05     0.01128     0.02937     0.04791     0.06494     0.07871     0.08781     0.09123     0.08878     0.08055     0.06736     0.05062     0.03232     0.01476   1.008E-05
       1.06    -0.01581    -0.03249    -0.04408    -0.04725    -0.04064    -0.02515    -0.00286      0.0204     0.04082     0.05418     0.05734     0.04874     0.02872   1.008E-05
       1.07     0.00313    -0.00809    -0.02587    -0.04843    -0.07304    -0.09638    -0.11543    -0.12599    -0.12605    -0.11453    -0.09232    -0.06248    -0.02989   1.008E-05
       1.08    -0.02729    -0.06252    -0.09869     -0.1342    -0.16679    -0.19363    -0.21217    -0.21859    -0.21132    -0.18954    -0.15399    -0.10727    -0.05383   1.008E-05
       1.09    -0.07188    -0.13826    -0.19084    -0.22622    -0.24326    -0.24285    -0.22694    -0.20066    -0.16772    -0.13214    -0.09678    -0.06292    -0.03061   1.008E-05
        1.1    -0.02779    -0.05461    -0.07766    -0.09648    -0.11082    -0.12034    -0.12466    -0.12338    -0.11628    -0.10331    -0.08458    -0.06042     -0.0316   1.008E-05
       1.11     0.02976      0.0534     0.06863     0.07391     0.06944     0.05695     0.03872     0.01968      0.0028    -0.00905    -0.01432    -0.01323    -0.00755   1.008E-05
       1.12     0.02811     0.05663     0.08353     0.10925     0.13348     0.15487     0.17166      0.1804     0.17913     0.16607     0.14039     0.10244      0.0542   1.008E-05
       1.13     0.03131      0.0684     0.10476     0.13892     0.16898     0.19263     0.20782     0.21158      0.2028     0.18102     0.14696     0.10274     0.05197   1.008E-05
       1.14     0.03951     0.08496     0.12456     0.15348     0.16881     0.16982     0.15722     0.13511     0.10671     0.07613     0.04729     0.02355     0.00739   1.008E-05
       1.15       0.004     0.01623     0.03062     0.04521     0.05805     0.06753     0.07251     0.07213     0.06627     0.05544     0.04097     0.02506     0.01053   1.008E-05
       1.16    -0.01651    -0.03127    -0.04112    -0.04428     -0.0403     -0.0302    -0.01558  -3.429E-04      0.0131     0.02223      0.0254     0.02208     0.01298   1.008E-05
       1.17   5.639E-04    -0.01019    -0.02605    -0.04544    -0.06597    -0.08491    -0.09985    -0.10744    -0.10625    -0.09558    -0.07634    -0.05116    -0.02416   1.008E-05
       1.18    -0.01976    -0.04926    -0.08029    -0.11054     -0.1374    -0.15822    -0.17086    -0.17292    -0.16366    -0.14323    -0.11312    -0.07627    -0.03691   1.008E-05
       1.19    -0.05374    -0.10608    -0.14893    -0.17921    -0.19557    -0.19822    -0.18826     -0.1692    -0.14362    -0.11449    -0.08425    -0.05447    -0.02605   1.008E-05
        1.2    -0.02742    -0.05288    -0.07459    -0.09236    -0.10611    -0.11556    -0.12039    -0.11992    -0.11387      -0.102    -0.08422    -0.06063    -0.03189   1.008E-05
       1.21     0.01381     0.02594     0.03397     0.03648     0.03316     0.02486     0.01293   5.347E-04    -0.01035    -0.01772    -0.02026     -0.0176    -0.01035   1.008E-05
       1.22       0.023     0.04702     0.06991     0.09171     0.11189      0.1292     0.14223     0.14823     0.14589     0.13402     0.11226     0.08116     0.04253   1.008E-05
       1.23     0.03538     0.07327     0.10821     0.13902     0.16448     0.18311     0.19358     0.19416     0.18422      0.1636     0.13287     0.09346     0.04783   1.008E-05
       1.24     0.03854     0.08047     0.11661     0.14344      0.1589      0.1625     0.15473     0.13841     0.11579     0.08974     0.06299     0.03791     0.01642   1.008E-05
       1.25     0.00321     0.01392     0.02687      0.0403     0.05239     0.06154     0.06665     0.06669     0.06155     0.05168      0.0383     0.02346     0.00984   1.008E-05
       1.26    -0.01704    -0.03031    -0.03886    -0.04191    -0.03964    -0.03304     -0.0234     -0.0133    -0.00431      0.0021     0.00521     0.00519     0.00303   1.008E-05
       1.27    -0.00462    -0.01708    -0.03258    -0.04993    -0.06735    -0.08276    -0.09434    -0.09955    -0.09734    -0.08724    -0.06996    -0.04748    -0.02292   1.008E-05
       1.28    -0.01619    -0.04204    -0.06919    -0.09518    -0.11752    -0.13396    -0.14278     -0.1425    -0.13281    -0.11424    -0.08845    -0.05826    -0.02743   1.008E-05
       1.29    -0.03866    -0.07923    -0.11392     -0.1398    -0.15521    -0.15974    -0.15384    -0.13978    -0.11947    -0.09526    -0.06942    -0.04384    -0.02018   1.008E-05
        1.3    -0.02294    -0.04488    -0.06404    -0.08016    -0.09298    -0.10205    -0.10695    -0.10685    -0.10151    -0.09074    -0.07458    -0.05333    -0.02782   1.008E-05
       1.31     0.00361      0.0082     0.01153     0.01231     0.00992     0.00458      -0.003    -0.01093    -0.01786    -0.02232    -0.02315    -0.01966    -0.01171   1.008E-05
       1.32     0.01607      0.0348     0.05333     0.07125     0.08778     0.10166     0.11165      0.1157     0.11287     0.10249     0.08462     0.06015     0.03093   1.008E-05
       1.33     0.03409     0.06962     0.10153     0.12874     0.15027     0.16512     0.17239     0.17112     0.16102     0.14215     0.11507     0.08089     0.04147   1.008E-05
       1.34      0.0375     0.07609     0.10904     0.13387     0.14915      0.1545     0.15024     0.13817     0.11989     0.09738     0.07254     0.04702     0.02228   1.008E-05
       1.35     0.00607     0.01771     0.03064     0.04351     0.05484     0.06334     0.06805     0.06808      0.0633     0.05401     0.04119     0.02646     0.01199   1.008E-05
       1.36     -0.0153    -0.02622    -0.03305    -0.03563     -0.0344    -0.03021    -0.02405    -0.01754    -0.01169     -0.0073     -0.0046    -0.00311    -0.00186   1.008E-05
       1.37    -0.00989    -0.02446    -0.03999    -0.05566    -0.07035    -0.08266    -0.09133    -0.09459    -0.09168    -0.08224    -0.06666    -0.04624    -0.02308   1.008E-05
       1.38    -0.01594    -0.03984    -0.06432    -0.08714    -0.10613    -0.11947    -0.12585    -0.12432     -0.1148    -0.09795     -0.0753    -0.04929    -0.02308   1.008E-05
       1.39    -0.02781    -0.05948    -0.08784    -0.11019    -0.12467    -0.13044    -0.12748    -0.11714    -0.10081    -0.08044    -0.05809    -0.03589    -0.01589   1.008E-05
        1.4    -0.01718    -0.03513    -0.05146    -0.06562    -0.07709    -0.08524    -0.08957    -0.08936    -0.08444    -0.07477    -0.06063    -0.04264    -0.02183   1.008E-05
       1.41    -0.00107  -2.314E-04   6.369E-04   4.824E-04    -0.00134    -0.00487    -0.00975    -0.01482    -0.01917    -0.02175    -0.02164     -0.0181    -0.01077   1.008E-05
       1.42     0.01011     0.02427     0.03902      0.0536     0.06699       0.078     0.08552     0.08807     0.08501     0.07605     0.06157     0.04272     0.02137   1.008E-05
       1.43     0.02928     0.06014     0.08795     0.11154     0.12993     0.14221     0.14766     0.14563     0.13605     0.11916     0.09565     0.06665     0.03385   1.008E-05
       1.44     0.03494     0.06981     0.09948     0.12212     0.13669     0.14286     0.14082     0.13171     0.11668     0.09714     0.07447     0.04985     0.02447   1.008E-05
       1.45     0.00986     0.02319     0.03658     0.04904     0.05957     0.06723     0.07131     0.07112     0.06652     0.05769      0.0453     0.03047     0.01476   1.008E-05
       1.46    -0.01166    -0.01964    -0.02449    -0.02626     -0.0254    -0.02258    -0.01853    -0.01432    -0.01058    -0.00778    -0.00593    -0.00454    -0.00277   1.008E-05
       1.47    -0.01322    -0.02868    -0.04368    -0.05773    -0.07015    -0.08006    -0.08659    -0.08852     -0.0853    -0.07662    -0.06266     -0.0442     -0.0226   1.008E-05
       1.48    -0.01729    -0.04021    -0.06279    -0.08318    -0.09965    -0.11079    -0.11563    -0.11351    -0.10449    -0.08919     -0.0689    -0.04555    -0.02165   1.008E-05
       1.49     -0.0214    -0.04734    -0.07132    -0.09092    -0.10434    -0.11059    -0.10942    -0.10163    -0.08826    -0.07086    -0.05128    -0.03156    -0.01383   1.008E-05
        1.5    -0.01189    -0.02616    -0.03984    -0.05215    -0.06231    -0.06956    -0.07332      -0.073    -0.06846    -0.05982    -0.04758    -0.03261     -0.0162   1.008E-05
